epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.08508992940187454,0.0,0.0,0.08508992940187454,1.512719245865941,1.512719245865941
40,0.05733882263302803,0.0,0.0,0.05733882263302803,0.8650924995988608,1.188905872732401
60,0.05469704791903496,0.0,0.0,0.05469704791903496,0.80401827596128,1.0606100071420272
80,0.053605642169713974,0.0,0.0,0.053605642169713974,0.7807670787125827,0.8166259514242411
100,0.053214237093925476,0.0,0.0,0.053214237093925476,0.7743471198529005,0.7863774915089211
120,0.05302276089787483,0.0,0.0,0.05302276089787483,0.7715000040307641,0.7755380675320824
140,0.052888333797454834,0.0,0.0,0.052888333797454834,0.7696751241013408,0.7718407493283352
160,0.05276040732860565,0.0,0.0,0.05276040732860565,0.7680999702364206,0.7697583661228419
180,0.0526287667453289,0.0,0.0,0.0526287667453289,0.7668182221204043,0.7681977721527219
200,0.05248475819826126,0.0,0.0,0.05248475819826126,0.7656117796897889,0.7668433240155379
220,0.05232185870409012,0.0,0.0,0.05232185870409012,0.7643398177325725,0.7655899398475886
240,0.05213342234492302,0.0,0.0,0.05213342234492302,0.7626411434486509,0.7641975802903375
260,0.05190722644329071,0.0,0.0,0.05190722644329071,0.7598026203513146,0.7622611938441793
280,0.052499525249004364,0.0,0.0,0.052499525249004364,0.8743355862572789,0.7989264500190815
300,0.0517062172293663,0.0,0.0,0.0517062172293663,0.7547607794031501,0.7962996620039146
320,0.05142439529299736,0.0,0.0,0.05142439529299736,0.7517983181849123,0.7936315612817804
340,0.05124026909470558,0.0,0.0,0.05124026909470558,0.7490664880871774,0.75187519522508
360,0.05105666071176529,0.0,0.0,0.05105666071176529,0.7454997315630317,0.7487881792783737
380,0.050740670412778854,0.0,0.0,0.050740670412778854,0.7401179409399629,0.744894720196724
400,0.05583767965435982,0.0,0.0,0.05583767965435982,0.7958742823451758,0.7604973182827235
420,0.04923117905855179,0.0,0.0,0.04923117905855179,0.7426739782094955,0.7595554004982115
440,0.04887501522898674,0.0,0.0,0.04887501522898674,0.7337322336360812,0.7574268313969175
460,0.04863560199737549,0.0,0.0,0.04863560199737549,0.7330695794075728,0.7364919304177165
480,0.051566965878009796,0.0,0.0,0.051566965878009796,0.7627178812548518,0.7431732314328352
500,0.04840965196490288,0.0,0.0,0.04840965196490288,0.731437498740852,0.7424083198010922
520,0.04821283370256424,0.0,0.0,0.04821283370256424,0.7314688860550523,0.741874755350252
540,0.049401793628931046,0.0,0.0,0.049401793628931046,0.7669982516393066,0.7433015454784035
560,0.04808323457837105,0.0,0.0,0.04808323457837105,0.7287890300080181,0.742418722567459
580,0.04794952645897865,0.0,0.0,0.04794952645897865,0.7299987543821335,0.741928678676486
600,0.047852665185928345,0.0,0.0,0.047852665185928345,0.7291360209435225,0.7293079351112247
620,0.047763172537088394,0.0,0.0,0.047763172537088394,0.7296484218314291,0.7295943990523617
640,0.0476883240044117,0.0,0.0,0.0476883240044117,0.7284975934252144,0.729094012066722
660,0.04763566330075264,0.0,0.0,0.04763566330075264,0.726359675757587,0.7281685636714101
680,0.04768064245581627,0.0,0.0,0.04768064245581627,0.7330543034523725,0.7293038575450579
700,0.04756462946534157,0.0,0.0,0.04756462946534157,0.7268271438553929,0.7287470410217842
720,0.04748310148715973,0.0,0.0,0.04748310148715973,0.7259328440874815,0.7286047637984157
740,0.04767976328730583,0.0,0.0,0.04767976328730583,0.727303682051599,0.7266878899981579
760,0.04742329195141792,0.0,0.0,0.04742329195141792,0.7251972113698721,0.7261445791696509
780,0.04737168550491333,0.0,0.0,0.04737168550491333,0.7231095372736455,0.7252034768983722
800,0.047554634511470795,0.0,0.0,0.047554634511470795,0.7280069130361081,0.7254378872265419
820,0.047300729900598526,0.0,0.0,0.047300729900598526,0.7224638894796371,0.7245267799297969
840,0.047254081815481186,0.0,0.0,0.047254081815481186,0.723160496905446,0.7245437664737304
860,0.047438398003578186,0.0,0.0,0.047438398003578186,0.7231091195717454,0.7229111686522762
880,0.04720847308635712,0.0,0.0,0.04720847308635712,0.7213205797076225,0.722530065394938
