epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.12033268809318542,0.12840279936790466,0.12746119499206543,0.12746119499206543,-1,0.9280964136123657,0.0033981085289269686,0.004672003444284201
20,0.09090863913297653,0.09169204533100128,0.09453879296779633,0.11099999397993088,-1,0.5370461344718933,0.00019306043395772576,0.0005903479177504778
30,0.0652318075299263,0.0657595694065094,0.07456659525632858,0.09885552773873012,-1,0.4348679184913635,0.00014251325046643615,0.0003852488298434764
40,0.05395570769906044,0.05464690923690796,0.064875029027462,0.09036040306091309,-1,0.09974043071269989,0.0001519630750408396,0.0005392389721237123
50,0.0457109771668911,0.0461994893848896,0.05320737138390541,0.08292979672551155,-1,0.08732374757528305,0.00012392229109536856,0.000364591833204031
60,0.04015609622001648,0.04108497500419617,0.04176650196313858,0.0760692475984494,-1,0.1516302227973938,0.00017815397586673498,0.0007507224217988551
70,0.036596037447452545,0.03710838407278061,0.04815639182925224,0.07208169677427836,-1,0.249600350856781,0.00012600979243870825,0.00038633911754004657
80,0.034277237951755524,0.034647293388843536,0.0495256707072258,0.0692621935158968,-1,0.22815106809139252,0.00010676267265807837,0.00026329359388910234
90,0.032594285905361176,0.03306414186954498,0.042429737746715546,0.06628080954154332,-1,0.14531753957271576,9.901048906613141e-05,0.0003708440635818988
100,0.03306557610630989,0.03354593738913536,0.042269520461559296,0.06387968063354492,-1,0.39393913745880127,0.0001165021603810601,0.00036386007559485734
110,0.03198511153459549,0.03246626257896423,0.04228833690285683,0.05536239482462406,-1,0.32850217819213867,0.00013092017616145313,0.0003502298204693943
120,0.03112366423010826,0.031581051647663116,0.04452917352318764,0.05036143288016319,-1,0.08200334757566452,0.00010853519779630005,0.00034885472268797457
130,0.036591775715351105,0.03701556473970413,0.04260639846324921,0.04716541320085525,-1,0.9206281900405884,0.00010886156815104187,0.00031492928974330425
140,0.034513209015131,0.03492796793580055,0.04456394538283348,0.0451343048363924,-1,0.6610147953033447,9.652722656028345e-05,0.00031823356403037906
150,0.03181535005569458,0.032235100865364075,0.043298132717609406,0.0441433809697628,-1,0.3581136167049408,0.00010027014650404453,0.0003194814780727029
160,0.03132476285099983,0.031757187098264694,0.04510917142033577,0.04447764791548252,-1,0.2983887493610382,0.00010995195043506101,0.00032247250783257186
170,0.03083016723394394,0.031261734664440155,0.04491326957941055,0.044153335690498355,-1,0.22025761008262634,0.00010538880451349542,0.0003261793463025242
180,0.03045915625989437,0.03087713196873665,0.042843516916036606,0.04348512031137943,-1,0.049070898443460464,0.0001036899266182445,0.0003142856003250927
190,0.03145229443907738,0.031859759241342545,0.05035020038485527,0.04427716657519341,-1,0.41765451431274414,8.955813245847821e-05,0.0003179049526806921
200,0.03287089988589287,0.0332624688744545,0.04574860259890556,0.044625074788928035,-1,0.5580544471740723,9.454767860006541e-05,0.00029702208121307194
210,0.030516725033521652,0.03092942200601101,0.041309941560029984,0.044527235254645345,-1,0.11456550657749176,9.1639427409973e-05,0.00032105654827319086
220,0.030323443934321404,0.030738508328795433,0.041999898850917816,0.044274307787418365,-1,0.017754338681697845,9.944315388565883e-05,0.00031562233925797045
230,0.030578700825572014,0.03099195659160614,0.04482198879122734,0.04449586682021618,-1,0.22801396250724792,9.931568638421595e-05,0.00031393967219628394
240,0.031088924035429955,0.031491972506046295,0.046589963138103485,0.04469846859574318,-1,0.3865845501422882,9.478141146246344e-05,0.0003082680341321975
250,0.03019179031252861,0.03058720752596855,0.04302148520946503,0.04467080384492874,-1,0.020126687362790108,9.257254714611918e-05,0.00030284293461591005
260,0.032124120742082596,0.03252090513706207,0.04081729054450989,0.044241615757346156,-1,0.6051603555679321,9.063700417755172e-05,0.00030614694696851075
270,0.03015902265906334,0.03055271878838539,0.04228707402944565,0.043978996202349664,-1,0.019701534882187843,9.025286271935329e-05,0.00030344369588419795
280,0.030106734484434128,0.03050745464861393,0.043075598776340485,0.04400220438838005,-1,0.030383311212062836,9.314435737906024e-05,0.00030757731292396784
290,0.03095937706530094,0.03136084973812103,0.045485176146030426,0.04351570196449757,-1,0.3919430077075958,9.081194002646953e-05,0.00031066033989191055
300,0.030174128711223602,0.030572814866900444,0.04157589003443718,0.04309843070805073,-1,0.1635408252477646,8.983068255474791e-05,0.00030885665910318494
