epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.08467713743448257,0.09350770711898804,0.00011774093582062051,0.3676055669784546,False,0.8398133485913277,0.8398133485913277,
40,0.05700613185763359,0.058035947382450104,1.373087889078306e-05,0.5008296966552734,False,0.5749955497086048,0.7074044491499663,
60,0.05084831640124321,0.05239318311214447,2.059821599686984e-05,0.5329789519309998,False,0.5270153563320636,0.6472747515439987,
80,0.04781518876552582,0.04936331883072853,2.0641749870264903e-05,0.49207553267478943,False,0.5138238293156028,0.5386115784520905,
100,0.045614130795001984,0.046394508332014084,1.0405034117866307e-05,0.4349987804889679,False,0.5361645245850086,0.5256679034108918,
120,0.04456641152501106,0.04509996995329857,7.114122126949951e-06,0.3703780472278595,False,0.5524964638277888,0.5341616059094667,
140,0.04371977224946022,0.04427719861268997,7.432373422489036e-06,0.3468330204486847,False,0.5705051687210798,0.5530553857112924,
160,0.04386143386363983,0.044404760003089905,7.244357675517676e-06,0.31399527192115784,False,0.582794176876545,0.5685986031418045,
180,0.042558398097753525,0.043118078261613846,7.462380835931981e-06,0.31470856070518494,False,0.5800578967928887,0.5777857474635045,
200,0.04202721640467644,0.042607564479112625,7.737970918242354e-06,0.3099210262298584,False,0.5846047232151032,0.5824855989615123,200.0
220,0.041674576699733734,0.042290691286325455,8.21488083602162e-06,0.3019787669181824,False,0.5851986164674163,0.583287078825136,200.0
240,0.0410512313246727,0.04168765991926193,8.48571380629437e-06,0.3052920699119568,False,0.5862071583122015,0.585336832664907,200.0
260,0.040743209421634674,0.041406676173210144,8.84622295416193e-06,0.3182140290737152,False,0.5914694610238076,0.5876250786011418,200.0
280,0.04020077362656593,0.040875036269426346,8.99018778000027e-06,0.3088735044002533,False,0.5818743809908629,0.5865170001089574,200.0
300,0.03985368087887764,0.0405435673892498,9.198488442052621e-06,0.3131922483444214,False,0.5799964077547193,0.5844467499231298,200.0
320,0.0389835461974144,0.039684973657131195,9.352368579129688e-06,0.3390786349773407,False,0.5856438486129045,0.5825048791194956,200.0
340,0.04252038523554802,0.04325830936431885,9.838990081334487e-06,0.362648606300354,False,0.6457930052280426,0.6038110871985555,200.0
360,0.03791603073477745,0.038655512034893036,9.859732926997822e-06,0.3523401618003845,False,0.6339690816998482,0.6218019785135984,200.0
380,0.036942798644304276,0.037698280066251755,1.0073064913740382e-05,0.35360634326934814,False,0.6001617718040944,0.6266412862439951,200.0
400,0.040304917842149734,0.04109381139278412,1.051857543643564e-05,0.38623806834220886,False,0.6762343357801438,0.6367883964280288,200.0
420,0.03721112012863159,0.03800750896334648,1.0618537999107502e-05,0.38337284326553345,False,0.7157902089953423,0.6640621055265268,200.0
440,0.03721442073583603,0.03803710639476776,1.0969128197757527e-05,0.39270612597465515,False,0.7260485407710076,0.7060243618488312,200.0
460,0.035654228180646896,0.036513496190309525,1.1456904758233577e-05,0.3949216604232788,False,0.7346764651238918,0.7255050716300806,200.0
480,0.034919556230306625,0.03581325709819794,1.191600131278392e-05,0.4013190269470215,False,0.7552507902979851,0.7386585987309615,200.0
500,0.03474028408527374,0.03567372262477875,1.2445857464626897e-05,0.4114646315574646,False,0.7869239047467709,0.7589503867228826,200.0
520,0.034312523901462555,0.03527766466140747,1.2868523299403023e-05,0.4200563430786133,False,0.8111331299096346,0.7844359416514636,200.0
540,0.03383991867303848,0.0348406583070755,1.3343201317184139e-05,0.42631328105926514,False,0.8394682373404503,0.812508423998952,200.0
560,0.033648401498794556,0.03466877341270447,1.360493479296565e-05,0.4408814311027527,False,0.8658240344524384,0.8388084672341743,200.0
580,0.03342287614941597,0.03446647897362709,1.3914712326368317e-05,0.45039620995521545,False,0.8511993728727103,0.8521638815551996,200.0
600,0.0320260189473629,0.033076558262109756,1.4007167919771746e-05,0.4465228021144867,False,0.8064235489070416,0.84114898541073,200.0
620,0.03192155063152313,0.03299085795879364,1.4257444490795024e-05,0.46622180938720703,False,0.766560623973608,0.8080611819177866,200.0
640,0.036534033715724945,0.037690430879592896,1.5418620023410767e-05,0.4245102107524872,False,0.8035680108517409,0.7921840612441302,200.0
660,0.03328642249107361,0.034222640097141266,1.2482910278777126e-05,0.47352373600006104,False,0.7386595526039601,0.7695960624764363,200.0
680,0.03191949054598808,0.03297871723771095,1.4123011169431265e-05,0.46083369851112366,False,0.7898559195697308,0.7773611610084772,200.0
700,0.03155837580561638,0.03267518803477287,1.4890820239088498e-05,0.4934695363044739,False,0.8700743971467019,0.7995299564401308,200.0
720,0.031386472284793854,0.03254583477973938,1.5458161215065047e-05,0.49964138865470886,False,0.9130961202085018,0.8576754789749781,200.0
740,0.03130803629755974,0.03247908502817154,1.56139831233304e-05,0.5137183666229248,False,0.9349021577388048,0.9060242250313362,200.0
760,0.03131590038537979,0.03247790038585663,1.5493356841034256e-05,0.523042619228363,False,0.9351333050131798,0.9277105276534955,200.0
780,0.03100871853530407,0.03219097852706909,1.5763462215545587e-05,0.5195246338844299,False,0.9177492557764053,0.9292615728427968,200.0
800,0.03088936023414135,0.03207438811659813,1.580035859660711e-05,0.5411754846572876,False,0.9513402272760868,0.934740929355224,200.0
820,0.030714722350239754,0.03191019594669342,1.5939638615236618e-05,0.5511254072189331,False,0.9451807354688645,0.9380900728404522,200.0
