epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.15324674546718597,5.6471762945875525e-06,0.09289061278104782,0.16256403923034668,2.0271640577316283,2.0271640577316283
40,0.037848491221666336,2.78907609754242e-05,0.24201083183288574,0.06218902766704559,0.5549463168382645,1.2910551872849463
60,0.03239860758185387,1.0571624443400651e-05,0.19686377048492432,0.052137844264507294,0.4680518664903939,1.0167207470200954
80,0.028262216597795486,9.07148205442354e-06,0.18492160737514496,0.046799734234809875,0.40508693295903503,0.4760283720958978
100,0.026189779862761497,7.45525494494359e-06,0.16089224815368652,0.04231628030538559,0.3714414920601994,0.4148600971698761
120,0.02499820850789547,4.899653959000716e-06,0.1138550266623497,0.036408208310604095,0.34741275050304826,0.3746470585074275
140,0.023742854595184326,4.419468950800365e-06,0.0775347352027893,0.03151842579245567,0.3339884582553059,0.35094756693951784
160,0.022974714636802673,4.978541710443096e-06,0.036819782108068466,0.026681585237383842,0.32683597199991343,0.33607906025275586
180,0.022005552425980568,5.575070190388942e-06,0.02368772029876709,0.024402199313044548,0.3137611511796713,0.3248618604782969
200,0.02307303249835968,7.314312369999243e-06,0.03104804828763008,0.02621440775692463,0.31730244971998034,0.31929985763318836
220,0.020113443955779076,7.84742042014841e-06,0.02248324453830719,0.022401005029678345,0.3235323477610946,0.31819864955358207
240,0.01935391128063202,9.241541192750446e-06,0.022406408563256264,0.021640760824084282,0.30594772031530737,0.31559417259879413
260,0.019044890999794006,1.0846602890524082e-05,0.022114787250757217,0.021310603246092796,0.3034861903600395,0.3109887528121471
280,0.018264342099428177,1.2120690371375531e-05,0.024646565318107605,0.020789600908756256,0.3072472245544195,0.3055603784099221
300,0.02015160582959652,1.300794701819541e-05,0.025627588853240013,0.022779405117034912,0.3158985077999532,0.3088773075714707
320,0.01756242662668228,1.3432064406515565e-05,0.021477079018950462,0.019777294248342514,0.31792209966480733,0.3136892773397267
340,0.017224041745066643,1.3432548257696908e-05,0.01914789341390133,0.01920599490404129,0.31376868950016795,0.3158630989883095
360,0.017135528847575188,1.3720708921027835e-05,0.018168315291404724,0.019020963460206985,0.32103276845254003,0.3175745192058384
380,0.017098013311624527,1.3789881450065877e-05,0.017431020736694336,0.018910065293312073,0.31544809953868386,0.3167498524971306
400,0.017453571781516075,1.3890546142647509e-05,0.019340449944138527,0.019457068294286728,0.3172328416351229,0.3179045698754489
420,0.017120031639933586,1.4105379705142695e-05,0.01838708482682705,0.019029267132282257,0.31244309500604867,0.31504134539328515
440,0.01702536642551422,1.3987472812004853e-05,0.016648201271891594,0.01876012235879898,0.3106497157830745,0.31344188414141533
460,0.017430609092116356,1.3854269127477892e-05,0.016530772671103477,0.019152957946062088,0.3116964946333319,0.31159643514081836
480,0.017120525240898132,1.391208206769079e-05,0.01522222813218832,0.018712308257818222,0.3106856952924281,0.31101063523627814
500,0.017270231619477272,1.4036113498150371e-05,0.01370617188513279,0.01871103048324585,0.3149450763557106,0.3124424220938235
520,0.017187755554914474,1.4093643585511018e-05,0.011373162269592285,0.01839553937315941,0.3104540516473353,0.3120282744318247
540,0.01719624735414982,1.407394120178651e-05,0.011206922121345997,0.018387308344244957,0.3125005140099674,0.3126332140043378
560,0.016879944130778313,1.4050841855350882e-05,0.006557500455528498,0.017605947330594063,0.31246062479540704,0.3118050634842366
580,0.016841357573866844,1.4073537386138923e-05,0.004525616765022278,0.01736428588628769,0.32034435369260605,0.3151018308326602
600,0.016901183873414993,1.4174852367432322e-05,0.0030834078788757324,0.017280397936701775,0.31137150358222426,0.31472549402341243
620,0.016833368688821793,1.4196522897691466e-05,0.001253005932085216,0.017029650509357452,0.3147359965648502,0.3154839512798935
640,0.016839347779750824,1.4288429156295024e-05,0.002522766590118408,0.017163066193461418,0.314160452183336,0.3134226507768035
660,0.01693934202194214,1.424822949047666e-05,0.0024701773654669523,0.017257601022720337,0.31795151189155874,0.315615986879915
680,0.016660576686263084,1.4275271496444475e-05,0.001450035022571683,0.016876956447958946,0.3109980628509074,0.3143700089752674
700,0.016682077199220657,1.4328427823784295e-05,0.0017410129075869918,0.016927821561694145,0.31332305976748465,0.3140908781699836
720,0.01688833348453045,1.4281476978794672e-05,0.0027353556361049414,0.01723327673971653,0.3221805096901953,0.3155005441028625
740,0.016637464985251427,1.4328948964248411e-05,0.000417044764617458,0.016750814393162727,0.32044380841590464,0.31864912595786155
760,0.016626695170998573,1.4313550309452694e-05,0.0010143548715859652,0.016799699515104294,0.3121217581238597,0.31824869207665324
780,0.01661507412791252,1.431326109013753e-05,0.0005907297017984092,0.016745714470744133,0.31435317765176296,0.3156395813971758
800,0.016691220924258232,1.434342993889004e-05,0.0018248617416247725,0.016945425420999527,0.3212913200687617,0.31592208528146143
820,0.016734080389142036,1.4314965483208653e-05,0.003161379834637046,0.01712179183959961,0.3165365563575178,0.3173936846926808
840,0.01662333682179451,1.4337554603116587e-05,0.0013783663744106889,0.016832860186696053,0.314771567216143,0.3175331478808075
860,0.01673109643161297,1.4372993064171169e-05,0.0038313777185976505,0.017186099663376808,0.31684585748054084,0.31605132701806726
880,0.01666119694709778,1.4415811165235937e-05,0.002625149441882968,0.016995791345834732,0.31399317812919614,0.31520353427529335
900,0.016625799238681793,1.4347711839945987e-05,0.00209921901114285,0.016907459124922752,0.31297652700729667,0.31460518753901123
920,0.01668236218392849,1.439775041944813e-05,0.002533117076382041,0.01700766384601593,0.31863113620318473,0.3152002804465592
940,0.016590161249041557,1.4399138308363035e-05,0.0011176050174981356,0.01677391678094864,0.31335607505589724,0.31498791275545956
960,0.016603834927082062,1.436069214832969e-05,0.002478575799614191,0.01692349649965763,0.3170039833355695,0.3163303981982172
980,0.0165915098041296,1.4410081348614767e-05,0.0014025360578671098,0.016803814098238945,0.3165252360999584,0.3156284314971417
1000,0.016566039994359016,1.4387228475243319e-05,0.0005229950184002519,0.016690274700522423,0.3145415334496647,0.31602358429506416
1020,0.016581494361162186,1.4366579307534266e-05,0.001816016505472362,0.016834929585456848,0.31573856763727964,0.3156017790623009
1040,0.01660175435245037,1.441893164155772e-05,0.0015559941530227661,0.01682944968342781,0.31703929845057427,0.3157731331791728
1060,0.016561662778258324,1.4404560715775006e-05,0.0008037805673666298,0.0167140644043684,0.3155971283018589,0.3161249981299043
1080,0.016553735360503197,1.440939558960963e-05,0.0009140759939327836,0.01671718992292881,0.3149559110943228,0.31586411261558534
