epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.09610375016927719,0.14491765201091766,0.2084919661283493,0.2084919661283493,-1,0.5605244636535645,1.9433180568739772e-05,0.0487944670021534
20,0.09976140409708023,0.10503493994474411,0.11122974753379822,0.15986085683107376,-1,0.7313350439071655,2.5345932499476476e-06,0.005271004047244787
30,0.06671994924545288,0.06967870891094208,0.09107250720262527,0.13693140695492426,-1,0.23649288713932037,3.2779241792013636e-06,0.0029554793145507574
40,0.056278131902217865,0.05907069891691208,0.06415588408708572,0.11873752623796463,-1,0.46063876152038574,4.0992413232743274e-06,0.002788467798382044
50,0.046273332089185715,0.04797496646642685,0.05434177443385124,0.10585837587714195,-1,0.2787407636642456,3.6666633604909293e-06,0.0016979670617729425
60,0.040345389395952225,0.04180089756846428,0.04398582503199577,0.09554628406961758,-1,0.2342338114976883,3.143203912259196e-06,0.0014523655408993363
70,0.037798602133989334,0.03946651145815849,0.04308394342660904,0.08805166397775922,-1,0.2917354702949524,3.956972705054795e-06,0.0016639524837955832
80,0.03619002178311348,0.03830255568027496,0.04434273764491081,0.08258804818615317,-1,0.23164725303649902,4.43048566012294e-06,0.0021081031300127506
90,0.034872375428676605,0.03703220933675766,0.04429393634200096,0.07833314687013626,-1,0.20503860712051392,5.222821982897585e-06,0.0021546094212681055
100,0.03426557406783104,0.03650598227977753,0.04105399176478386,0.07460523135960102,-1,0.3847803473472595,6.105513875809265e-06,0.00223430129699409
110,0.035099826753139496,0.03755848854780197,0.04189448431134224,0.05794548317790031,-1,0.4862546920776367,6.074827979318798e-06,0.0024525856133550406
120,0.032398805022239685,0.0345325767993927,0.04760531336069107,0.0515830397605896,-1,0.08202341198921204,7.288992037501885e-06,0.002126480219885707
130,0.03247910737991333,0.034452229738235474,0.04436073079705238,0.04691186212003231,-1,0.2697368860244751,8.235915629484225e-06,0.0019648855086416006
140,0.03291578218340874,0.0349288284778595,0.04032323881983757,0.044528597593307497,-1,0.5375721454620361,9.282754035666585e-06,0.002003762638196349
150,0.038295745849609375,0.040811534970998764,0.040517643094062805,0.04314618445932865,-1,0.8569077253341675,8.593370694143232e-06,0.002507195807993412
160,0.03209701180458069,0.034013781696558,0.041530754417181015,0.04290067739784718,-1,0.15770173072814941,1.0181427569477819e-05,0.0019065879750996828
170,0.03357013687491417,0.03547869995236397,0.04147941619157791,0.04274022467434406,-1,0.4013311266899109,1.1797666047641542e-05,0.0018967640353366733
180,0.031618326902389526,0.03374346345663071,0.0436563603579998,0.04267158694565296,-1,0.2613232731819153,1.1554563570825849e-05,0.002113582333549857
190,0.031141048297286034,0.03318385034799576,0.044121451675891876,0.042654338479042056,-1,0.06268158555030823,1.2376209269859828e-05,0.0020304254721850157
200,0.031092772260308266,0.03298991918563843,0.04242466762661934,0.0427914060652256,-1,0.04668697342276573,1.3063900951237883e-05,0.0018840825650840998
210,0.031568802893161774,0.03348929062485695,0.040696561336517334,0.04267161376774311,-1,0.34176746010780334,1.327730296907248e-05,0.0019072125433012843
220,0.031188510358333588,0.03291092440485954,0.045765068382024765,0.04248758926987648,-1,0.18612952530384064,1.4037102118891198e-05,0.0017083786660805345
230,0.031014850363135338,0.0327526330947876,0.0421893410384655,0.04227045029401779,-1,0.0943373590707779,1.4012829524290282e-05,0.0017237697029486299
240,0.031036147847771645,0.03274858370423317,0.043520305305719376,0.04259015694260597,-1,0.14017102122306824,1.4393832316272892e-05,0.0016980428481474519
250,0.03129449859261513,0.03311542794108391,0.0435023307800293,0.042888625711202624,-1,0.29329606890678406,1.4412682503461838e-05,0.0018065158510580659
260,0.031047141179442406,0.03271958604454994,0.04436342790722847,0.04317189306020737,-1,0.10240554809570312,1.5337534932768904e-05,0.0016571077285334468
270,0.031169680878520012,0.033055517822504044,0.04079143702983856,0.04310309514403343,-1,0.34312814474105835,1.6168634829227813e-05,0.0018696688348427415
280,0.03186611086130142,0.03362547606229782,0.04619033634662628,0.04335649274289608,-1,0.4688883125782013,1.556051938678138e-05,0.0017438055947422981
290,0.031096165999770164,0.03283179551362991,0.042222023010253906,0.04316654987633228,-1,0.25199276208877563,1.5635860108886845e-05,0.0017199934227392077
300,0.030830316245555878,0.03255784511566162,0.04139392450451851,0.0430634755641222,-1,0.13817179203033447,1.5859086488489993e-05,0.00171166961081326
310,0.03085988014936447,0.03259118273854256,0.045159660279750824,0.04350978545844555,-1,0.19468899071216583,1.5978343071765266e-05,0.0017153251683339477
320,0.031127789989113808,0.032834287732839584,0.04474050924181938,0.04340732954442501,-1,0.31442469358444214,1.614289612916764e-05,0.0016903550131246448
330,0.03135206550359726,0.03333871066570282,0.0396602526307106,0.04315442070364952,-1,0.4962117075920105,1.7199145077029243e-05,0.00196944666095078
340,0.031054511666297913,0.03268229961395264,0.043229956179857254,0.04312538579106331,-1,0.17729289829730988,1.631248596822843e-05,0.0016114730387926102
350,0.03136898949742317,0.03301546350121498,0.04337119311094284,0.043112272024154664,-1,0.3382136821746826,1.699528183962684e-05,0.0016294782981276512
360,0.032181501388549805,0.03382992371916771,0.04484445974230766,0.04316037520766258,-1,0.4699059724807739,1.7324038708466105e-05,0.0016311005456373096
370,0.0333617702126503,0.03511613979935646,0.04723523557186127,0.043804755061864854,-1,0.594106137752533,1.6741978470236063e-05,0.0017376277828589082
380,0.03296327218413353,0.03490893915295601,0.03924287483096123,0.04311000891029835,-1,0.6246930360794067,1.5894423995632678e-05,0.0019297698745504022
390,0.031323324888944626,0.03303186967968941,0.044529661536216736,0.04334077276289463,-1,0.31320396065711975,1.6880374460015446e-05,0.001691667246632278
400,0.030683105811476707,0.032431136816740036,0.04156189784407616,0.043357570096850394,-1,0.19880898296833038,1.7295351426582783e-05,0.0017307359958067536
410,0.030726443976163864,0.03245130926370621,0.04398199915885925,0.04323980398476124,-1,0.18530304729938507,1.7141372154583223e-05,0.001707724528387189
420,0.030540797859430313,0.032311998307704926,0.04284215718507767,0.04304996877908707,-1,0.154769167304039,1.6629825040581636e-05,0.001754570403136313
