epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
980,0.010107003152370453,0.010107003152370453,0.0,0.0,1.3246515887081622,1.2923194434046745,200.0
1000,0.010030115954577923,0.010030115954577923,0.0,0.0,1.3495741439461708,1.3229400066932042,200.0
1020,0.009961004368960857,0.009961004368960857,0.0,0.0,1.378303224772215,1.3508429858088493,200.0
1040,0.009840819984674454,0.009840819984674454,0.0,0.0,1.3959631340801717,1.3746135009328526,200.0
1060,0.00978510919958353,0.00978510919958353,0.0,0.0,1.4017189945280553,1.3919951177934806,200.0
1080,0.009711398743093014,0.009711398743093014,0.0,0.0,1.410021695882082,1.4025679414967698,200.0
1100,0.009670286439359188,0.009670286439359188,0.0,0.0,1.418381057292223,1.4100405825674533,200.0
1120,0.009772021323442459,0.009772021323442459,0.0,0.0,1.4302556314766408,1.4195527948836486,200.0
1140,0.009620246477425098,0.009620246477425098,0.0,0.0,1.4337252014279367,1.4274539633989334,200.0
1160,0.00952633935958147,0.00952633935958147,0.0,0.0,1.4407084102630616,1.434896414389213,200.0
1180,0.00951747689396143,0.00951747689396143,0.0,0.0,1.4479096744656563,1.4407810953855515,200.0
1200,0.009489494375884533,0.009489494375884533,0.0,0.0,1.455324272364378,1.4479807856976987,200.0
1220,0.009452959522604942,0.009452959522604942,0.0,0.0,1.4575395947098733,1.4535911805133026,200.0
1240,0.009414094500243664,0.009414094500243664,0.0,0.0,1.4648317153155803,1.4592318607966106,200.0
1260,0.009382692165672779,0.009382692165672779,0.0,0.0,1.4693753939568996,1.4639155679941178,200.0
1280,0.009368258528411388,0.009368258528411388,0.0,0.0,1.4712081178426744,1.4684717423717182,200.0
1300,0.009354149922728539,0.009354149922728539,0.0,0.0,1.474902897208929,1.4718288030028344,200.0
1320,0.009344484657049179,0.009344484657049179,0.0,0.0,1.477846787750721,1.474652600934108,200.0
1340,0.009328463114798069,0.009328463114798069,0.0,0.0,1.478562621742487,1.4771041022340459,200.0
1360,0.00932097528129816,0.00932097528129816,0.0,0.0,1.4808709467053414,1.4790934520661831,200.0
1380,0.009313490241765976,0.009313490241765976,0.0,0.0,1.4815923608541488,1.4803419764339925,200.0
1400,0.009307057596743107,0.009307057596743107,0.0,0.0,1.482077691435814,1.481513666331768,200.0
1420,0.009303264319896698,0.009303264319896698,0.0,0.0,1.4825441353321076,1.4820713958740235,200.0
1440,0.00930069014430046,0.00930069014430046,0.0,0.0,1.482981676876545,1.482534501214822,200.0
1460,0.009299798868596554,0.009299798868596554,0.0,0.0,1.48311044973135,1.4828787539800008,200.0
1480,0.009299158118665218,0.009299158118665218,0.0,0.0,1.4831585249304773,1.4830835505127908,200.0
1500,0.009298907592892647,0.009298907592892647,0.0,0.0,1.4831868549585343,1.4831519432067872,200.0
