epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.13014161586761475,0.0,0.0,0.13014161586761475,1.9493539021909239,1.9493539021909239
40,0.06631066650152206,0.0,0.0,0.06631066650152206,0.9929974161013961,1.47117565914616
60,0.0567648746073246,0.0,0.0,0.0567648746073246,0.8331621132567525,1.2585044771830243
80,0.05483626201748848,0.0,0.0,0.05483626201748848,0.8032600276693702,0.8764731856758395
100,0.0544404461979866,0.0,0.0,0.0544404461979866,0.7995319188684226,0.8119846865981818
120,0.05412524938583374,0.0,0.0,0.05412524938583374,0.7950762927010656,0.7992894130796194
140,0.053856298327445984,0.0,0.0,0.053856298327445984,0.7914439569786191,0.795350722849369
160,0.05362550541758537,0.0,0.0,0.05362550541758537,0.7882417348697782,0.7915873281831542
180,0.053424105048179626,0.0,0.0,0.053424105048179626,0.7853879358172418,0.7883578758885463
200,0.05324507877230644,0.0,0.0,0.05324507877230644,0.782677527859807,0.7854357328489423
220,0.05308428406715393,0.0,0.0,0.05308428406715393,0.7802254386916757,0.7827636341229082
240,0.052939414978027344,0.0,0.0,0.052939414978027344,0.7780501068681479,0.7803176911398769
260,0.05280837044119835,0.0,0.0,0.05280837044119835,0.7761431783512235,0.7781395746370158
280,0.052688173949718475,0.0,0.0,0.052688173949718475,0.774462047547102,0.7762184442554911
300,0.0525747612118721,0.0,0.0,0.0525747612118721,0.7729164908453823,0.7745072389145693
320,0.052463237196207047,0.0,0.0,0.052463237196207047,0.7713582240715623,0.7729122541546822
340,0.05234955623745918,0.0,0.0,0.05234955623745918,0.7696000571027398,0.7712915906732282
360,0.05223841965198517,0.0,0.0,0.05223841965198517,0.7677699857354164,0.7695760889699063
380,0.05213838815689087,0.0,0.0,0.05213838815689087,0.7668949002549053,0.7680883143643538
400,0.052043620496988297,0.0,0.0,0.052043620496988297,0.7665109128654003,0.767058599618574
420,0.05199802294373512,0.0,0.0,0.05199802294373512,0.7683974933326244,0.7672677688176434
440,0.05190546065568924,0.0,0.0,0.05190546065568924,0.7656668566688896,0.766858420955638
460,0.05177847295999527,0.0,0.0,0.05177847295999527,0.7651446696221829,0.7664030065412323
480,0.051664531230926514,0.0,0.0,0.051664531230926514,0.7646945063173771,0.7651686775361499
500,0.05153501033782959,0.0,0.0,0.05153501033782959,0.7638526579737663,0.7645639446377754
520,0.05137176439166069,0.0,0.0,0.05137176439166069,0.7627477171048522,0.7637649604653319
540,0.05130619555711746,0.0,0.0,0.05130619555711746,0.7613119563311339,0.7626374438032508
560,0.050928402692079544,0.0,0.0,0.050928402692079544,0.7596207410097122,0.7612268048152327
580,0.05049370974302292,0.0,0.0,0.05049370974302292,0.7551201820522547,0.7586842931310336
600,0.049955714493989944,0.0,0.0,0.049955714493989944,0.7504681166484952,0.7550696799034874
620,0.04969331622123718,0.0,0.0,0.04969331622123718,0.7550454134121537,0.7535445707043013
640,0.04882189258933067,0.0,0.0,0.04882189258933067,0.7437861393541098,0.7497665564715863
660,0.04865517467260361,0.0,0.0,0.04865517467260361,0.7389188978001475,0.7459168168554703
680,0.048585228621959686,0.0,0.0,0.048585228621959686,0.7370634659603238,0.7399228343715271
700,0.048544976860284805,0.0,0.0,0.048544976860284805,0.736214636027813,0.7373989999294281
720,0.0485149584710598,0.0,0.0,0.0485149584710598,0.7356730556786061,0.736317052555581
740,0.048488717526197433,0.0,0.0,0.048488717526197433,0.7351984269768,0.7356953728944063
760,0.04846455529332161,0.0,0.0,0.04846455529332161,0.7347765480577946,0.7352160102377335
780,0.048441652208566666,0.0,0.0,0.048441652208566666,0.7343996616005898,0.7347915455450615
800,0.048419658094644547,0.0,0.0,0.048419658094644547,0.7340460471063852,0.7344074189215899
820,0.04839835688471794,0.0,0.0,0.04839835688471794,0.733712780661881,0.7340528297896186
840,0.04837761074304581,0.0,0.0,0.04837761074304581,0.733394909515977,0.733717912428081
860,0.048357315361499786,0.0,0.0,0.048357315361499786,0.733088555008173,0.7333987483953437
880,0.048337388783693314,0.0,0.0,0.048337388783693314,0.7327909125685692,0.7330914590309063
900,0.048317741602659225,0.0,0.0,0.048317741602659225,0.7324995953291655,0.732793020968636
920,0.048298317939043045,0.0,0.0,0.048298317939043045,0.7322120374068618,0.7325008484348655
940,0.0482790581882,0.0,0.0,0.0482790581882,0.7319256729185581,0.7322124352181951
960,0.048259902745485306,0.0,0.0,0.048259902745485306,0.7316394874453545,0.7319257325902582
980,0.04824080318212509,0.0,0.0,0.04824080318212509,0.7313515714928508,0.7316389106189212
1000,0.04822174087166786,0.0,0.0,0.04822174087166786,0.7310604929402471,0.7313505172928175
1020,0.04820268228650093,0.0,0.0,0.04820268228650093,0.7307657744139433,0.7310592796156804
1040,0.048183623701334,0.0,0.0,0.048183623701334,0.7304665208384395,0.7307642627308766
1060,0.04816456511616707,0.0,0.0,0.04816456511616707,0.7301630902439357,0.7304651284987728
1080,0.04814552888274193,0.0,0.0,0.04814552888274193,0.7298553632870317,0.7301616581231356
1100,0.04812654107809067,0.0,0.0,0.04812654107809067,0.7295439366847277,0.7298541300718984
1120,0.04810764268040657,0.0,0.0,0.04810764268040657,0.7292298845276237,0.7295430614997944
1140,0.048088882118463516,0.0,0.0,0.048088882118463516,0.7289142809063196,0.7292293673728903
1160,0.048070311546325684,0.0,0.0,0.048070311546325684,0.7285983192548157,0.7289141615629197
