epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,best_selection_rmse
370,0.040036190301179886,0.040036190301179886,334.7136770905709,334.7136770905709,50,51.579186472016126
380,0.04032944515347481,0.04032944515347481,334.5009645146263,334.5009645146263,50,51.579186472016126
390,0.04291367903351784,0.04291367903351784,332.5527717087221,332.5527717087221,50,51.579186472016126
400,0.03972986713051796,0.03972986713051796,332.0441746624768,332.0441746624768,50,51.579186472016126
410,0.039184436202049255,0.039184436202049255,332.11684255387905,332.11684255387905,50,51.579186472016126
420,0.0394979827105999,0.0394979827105999,331.1063470439172,331.1063470439172,50,51.579186472016126
430,0.039482902735471725,0.039482902735471725,331.5060986401999,331.5060986401999,50,51.579186472016126
440,0.03946429491043091,0.03946429491043091,329.63920108296276,329.63920108296276,50,51.579186472016126
450,0.03848002478480339,0.03848002478480339,330.199014917804,330.199014917804,50,51.579186472016126
460,0.03884677216410637,0.03884677216410637,330.49643719498874,330.49643719498874,50,51.579186472016126
470,0.03825445845723152,0.03825445845723152,329.3975047569323,329.3975047569323,50,51.579186472016126
480,0.03862755745649338,0.03862755745649338,329.1724375968683,329.1724375968683,50,51.579186472016126
490,0.039446622133255005,0.039446622133255005,329.69205993653657,329.69205993653657,50,51.579186472016126
500,0.03852996975183487,0.03852996975183487,328.56208465104106,328.56208465104106,50,51.579186472016126
510,0.03805379942059517,0.03805379942059517,329.1363903609252,329.1363903609252,50,51.579186472016126
520,0.0386277511715889,0.0386277511715889,330.65300678740385,330.65300678740385,50,51.579186472016126
530,0.03919845074415207,0.03919845074415207,329.2279289673114,329.2279289673114,50,51.579186472016126
540,0.038319285959005356,0.038319285959005356,328.36389001466273,328.36389001466273,50,51.579186472016126
550,0.03795790672302246,0.03795790672302246,330.62459645683407,330.62459645683407,50,51.579186472016126
560,0.038138218224048615,0.038138218224048615,329.8533732722211,329.8533732722211,50,51.579186472016126
570,0.03867637366056442,0.03867637366056442,331.04478263950824,331.04478263950824,50,51.579186472016126
580,0.03874809294939041,0.03874809294939041,330.6982808646512,330.6982808646512,50,51.579186472016126
590,0.038221925497055054,0.038221925497055054,331.3202846524644,331.3202846524644,50,51.579186472016126
600,0.039536554366350174,0.039536554366350174,329.27630472285034,329.27630472285034,50,51.579186472016126
610,0.037870410829782486,0.037870410829782486,331.81600582412125,331.81600582412125,50,51.579186472016126
620,0.03775850683450699,0.03775850683450699,331.6581330055332,331.6581330055332,50,51.579186472016126
630,0.0385763943195343,0.0385763943195343,331.2341414024341,331.2341414024341,50,51.579186472016126
640,0.0374394915997982,0.0374394915997982,332.180283603977,332.180283603977,50,51.579186472016126
650,0.03817521780729294,0.03817521780729294,333.04776307372214,333.04776307372214,50,51.579186472016126
660,0.03752797096967697,0.03752797096967697,332.9413676889646,332.9413676889646,50,51.579186472016126
670,0.03797249123454094,0.03797249123454094,334.29223981077075,334.29223981077075,50,51.579186472016126
680,0.038512177765369415,0.038512177765369415,333.9171713182032,333.9171713182032,50,51.579186472016126
690,0.03800314664840698,0.03800314664840698,334.545691236881,334.545691236881,50,51.579186472016126
700,0.03721654787659645,0.03721654787659645,332.88478160853623,332.88478160853623,50,51.579186472016126
710,0.036974623799324036,0.036974623799324036,334.20875514213327,334.20875514213327,50,51.579186472016126
720,0.036348119378089905,0.036348119378089905,333.4178532423091,333.4178532423091,50,51.579186472016126
730,0.03739008679986,0.03739008679986,334.06216826220276,334.06216826220276,50,51.579186472016126
740,0.03583190590143204,0.03583190590143204,333.2496067433846,333.2496067433846,50,51.579186472016126
750,0.03607885539531708,0.03607885539531708,333.16997962421897,333.16997962421897,50,51.579186472016126
760,0.03589118644595146,0.03589118644595146,333.54914024696944,333.54914024696944,50,51.579186472016126
770,0.03602656349539757,0.03602656349539757,334.5248656826377,334.5248656826377,50,51.579186472016126
780,0.036315806210041046,0.036315806210041046,334.81233131186127,334.81233131186127,50,51.579186472016126
790,0.03568835183978081,0.03568835183978081,334.8337824146676,334.8337824146676,50,51.579186472016126
800,0.03585977479815483,0.03585977479815483,334.80214008318904,334.80214008318904,50,51.579186472016126
810,0.03582778573036194,0.03582778573036194,334.7534254888451,334.7534254888451,50,51.579186472016126
820,0.03528372198343277,0.03528372198343277,334.6228161617947,334.6228161617947,50,51.579186472016126
830,0.03733997046947479,0.03733997046947479,334.31994639920714,334.31994639920714,50,51.579186472016126
840,0.035763438791036606,0.035763438791036606,334.91638088950754,334.91638088950754,50,51.579186472016126
850,0.03532371670007706,0.03532371670007706,334.75071477840544,334.75071477840544,50,51.579186472016126
860,0.03555477783083916,0.03555477783083916,334.7793857542098,334.7793857542098,50,51.579186472016126
870,0.0353614017367363,0.0353614017367363,334.80657105217693,334.80657105217693,50,51.579186472016126
880,0.035321082919836044,0.035321082919836044,334.78238317440747,334.78238317440747,50,51.579186472016126
890,0.035164397209882736,0.035164397209882736,335.03127330891255,335.03127330891255,50,51.579186472016126
900,0.03485637530684471,0.03485637530684471,334.90934346817374,334.90934346817374,50,51.579186472016126
910,0.03467436134815216,0.03467436134815216,334.95967406297206,334.95967406297206,50,51.579186472016126
920,0.03715710714459419,0.03715710714459419,334.72928974012257,334.72928974012257,50,51.579186472016126
930,0.03571098670363426,0.03571098670363426,335.069275384115,335.069275384115,50,51.579186472016126
940,0.035101793706417084,0.035101793706417084,334.77047168718696,334.77047168718696,50,51.579186472016126
950,0.034621380269527435,0.034621380269527435,335.05994428471683,335.05994428471683,50,51.579186472016126
960,0.03489861637353897,0.03489861637353897,335.0464167970419,335.0464167970419,50,51.579186472016126
970,0.03477480635046959,0.03477480635046959,334.90741469343783,334.90741469343783,50,51.579186472016126
980,0.03429711237549782,0.03429711237549782,334.98248052099825,334.98248052099825,50,51.579186472016126
990,0.03433338180184364,0.03433338180184364,334.94987380215167,334.94987380215167,50,51.579186472016126
1000,0.03434403985738754,0.03434403985738754,334.9150255342877,334.9150255342877,50,51.579186472016126
1010,0.03409060463309288,0.03409060463309288,334.9441396069908,334.9441396069908,50,51.579186472016126
1020,0.034330371767282486,0.034330371767282486,334.9363723790002,334.9363723790002,50,51.579186472016126
1030,0.03453434258699417,0.03453434258699417,334.88812694607856,334.88812694607856,50,51.579186472016126
1040,0.034656308591365814,0.034656308591365814,334.88630242943645,334.88630242943645,50,51.579186472016126
1050,0.0345982164144516,0.0345982164144516,335.1077466207397,335.1077466207397,50,51.579186472016126
1060,0.03471314534544945,0.03471314534544945,335.01988311216115,335.01988311216115,50,51.579186472016126
1070,0.03389279916882515,0.03389279916882515,335.03466169696213,335.03466169696213,50,51.579186472016126
1080,0.0344398207962513,0.0344398207962513,335.08507048533085,335.08507048533085,50,51.579186472016126
1090,0.033715613186359406,0.033715613186359406,334.9883450387764,334.9883450387764,50,51.579186472016126
1100,0.03476700559258461,0.03476700559258461,335.13613088678596,335.13613088678596,50,51.579186472016126
1110,0.0340510793030262,0.0340510793030262,335.00833652826907,335.00833652826907,50,51.579186472016126
1120,0.03416992723941803,0.03416992723941803,335.06315022110226,335.06315022110226,50,51.579186472016126
1130,0.033536165952682495,0.033536165952682495,334.94062089632394,334.94062089632394,50,51.579186472016126
1140,0.033407215029001236,0.033407215029001236,334.97210684066175,334.97210684066175,50,51.579186472016126
1150,0.033966969698667526,0.033966969698667526,334.92089005206583,334.92089005206583,50,51.579186472016126
1160,0.03357267007231712,0.03357267007231712,334.8575271955383,334.8575271955383,50,51.579186472016126
1170,0.03335254266858101,0.03335254266858101,334.9733318732643,334.9733318732643,50,51.579186472016126
1180,0.0339682400226593,0.0339682400226593,335.0773814509106,335.0773814509106,50,51.579186472016126
1190,0.033215537667274475,0.033215537667274475,334.92868334457995,334.92868334457995,50,51.579186472016126
1200,0.03356919810175896,0.03356919810175896,334.86936048918847,334.86936048918847,50,51.579186472016126
1210,0.03293546289205551,0.03293546289205551,335.0189187247932,335.0189187247932,50,51.579186472016126
1220,0.03304647281765938,0.03304647281765938,335.03129937343596,335.03129937343596,50,51.579186472016126
1230,0.03366053104400635,0.03366053104400635,335.0597878975761,335.0597878975761,50,51.579186472016126
1240,0.03341314569115639,0.03341314569115639,334.85484254962205,334.85484254962205,50,51.579186472016126
1250,0.032649632543325424,0.032649632543325424,334.98837110329987,334.98837110329987,50,51.579186472016126
1260,0.032760512083768845,0.032760512083768845,335.0060689147282,335.0060689147282,50,51.579186472016126
1270,0.0334734171628952,0.0334734171628952,335.0265556301665,335.0265556301665,50,51.579186472016126
1280,0.033142611384391785,0.033142611384391785,334.9212810199177,334.9212810199177,50,51.579186472016126
1290,0.03393782302737236,0.03393782302737236,334.909473790791,334.909473790791,50,51.579186472016126
1300,0.03277438133955002,0.03277438133955002,334.98870994210483,334.98870994210483,50,51.579186472016126
1310,0.032469216734170914,0.032469216734170914,334.99389678227305,334.99389678227305,50,51.579186472016126
1320,0.032224103808403015,0.032224103808403015,334.97515638990643,334.97515638990643,50,51.579186472016126
1330,0.03333582729101181,0.03333582729101181,334.8883875913131,334.8883875913131,50,51.579186472016126
1340,0.0327058844268322,0.0327058844268322,335.0409953761625,335.0409953761625,50,51.579186472016126
1350,0.03300615772604942,0.03300615772604942,335.0323680188978,335.0323680188978,50,51.579186472016126
1360,0.03218675032258034,0.03218675032258034,334.99074297493456,334.99074297493456,50,51.579186472016126
1370,0.032523684203624725,0.032523684203624725,334.9258944405699,334.9258944405699,50,51.579186472016126
1380,0.03229764476418495,0.03229764476418495,334.98881420019865,334.98881420019865,50,51.579186472016126
1390,0.03249777853488922,0.03249777853488922,335.07540054712774,335.07540054712774,50,51.579186472016126
1400,0.03231845796108246,0.03231845796108246,335.00614710829853,335.00614710829853,50,51.579186472016126
1410,0.03227072209119797,0.03227072209119797,334.959726192019,334.959726192019,50,51.579186472016126
1420,0.032182905822992325,0.032182905822992325,335.0520206695855,335.0520206695855,50,51.579186472016126
1430,0.03205358237028122,0.03205358237028122,335.0532717667115,335.0532717667115,50,51.579186472016126
1440,0.03230588883161545,0.03230588883161545,335.04576518395544,335.04576518395544,50,51.579186472016126
1450,0.03222249075770378,0.03222249075770378,335.06163847874166,335.06163847874166,50,51.579186472016126
1460,0.03203592449426651,0.03203592449426651,334.9930627175224,334.9930627175224,50,51.579186472016126
1470,0.031811438500881195,0.031811438500881195,335.0381543431056,335.0381543431056,50,51.579186472016126
1480,0.03192692995071411,0.03192692995071411,335.09015306740525,335.09015306740525,50,51.579186472016126
1490,0.03185311704874039,0.03185311704874039,335.0761824828315,335.0761824828315,50,51.579186472016126
1500,0.03273544833064079,0.03273544833064079,335.0339058257818,335.0339058257818,50,51.579186472016126
1510,0.031984757632017136,0.031984757632017136,335.05553938025236,335.05553938025236,50,51.579186472016126
1520,0.03175771236419678,0.03175771236419678,335.044774732064,335.044774732064,50,51.579186472016126
1530,0.03169577941298485,0.03169577941298485,335.0494402817631,335.0494402817631,50,51.579186472016126
1540,0.03168582171201706,0.03168582171201706,335.06987486815456,335.06987486815456,50,51.579186472016126
1550,0.03173873573541641,0.03173873573541641,335.06338480181336,335.06338480181336,50,51.579186472016126
1560,0.031974878162145615,0.031974878162145615,335.04005705331804,335.04005705331804,50,51.579186472016126
1570,0.03160122036933899,0.03160122036933899,335.0872859698248,335.0872859698248,50,51.579186472016126
1580,0.03175278753042221,0.03175278753042221,335.1221342376888,335.1221342376888,50,51.579186472016126
1590,0.031763698905706406,0.031763698905706406,335.1364697255909,335.1364697255909,50,51.579186472016126
1600,0.031570494174957275,0.031570494174957275,335.1046970714951,335.1046970714951,50,51.579186472016126
1610,0.03164394572377205,0.03164394572377205,335.08428854962705,335.08428854962705,50,51.579186472016126
1620,0.03170672059059143,0.03170672059059143,335.09802455348967,335.09802455348967,50,51.579186472016126
1630,0.031520795077085495,0.031520795077085495,335.14363746954206,335.14363746954206,50,51.579186472016126
1640,0.031552910804748535,0.031552910804748535,335.15367231107354,335.15367231107354,50,51.579186472016126
1650,0.03152475133538246,0.03152475133538246,335.15041424564123,335.15041424564123,50,51.579186472016126
1660,0.031521450728178024,0.031521450728178024,335.15262973013523,335.15262973013523,50,51.579186472016126
1670,0.03151671215891838,0.03151671215891838,335.1371995322478,335.1371995322478,50,51.579186472016126
1680,0.03149159997701645,0.03149159997701645,335.14243850146295,335.14243850146295,50,51.579186472016126
1690,0.03146812692284584,0.03146812692284584,335.1745760588872,335.1745760588872,50,51.579186472016126
1700,0.03138415515422821,0.03138415515422821,335.1828385128236,335.1828385128236,50,51.579186472016126
1710,0.031376343220472336,0.031376343220472336,335.19662664573315,335.19662664573315,50,51.579186472016126
1720,0.03151240199804306,0.03151240199804306,335.22748704150797,335.22748704150797,50,51.579186472016126
1730,0.031322237104177475,0.031322237104177475,335.2002756790173,335.2002756790173,50,51.579186472016126
1740,0.03133044391870499,0.03133044391870499,335.18750406252263,335.18750406252263,50,51.579186472016126
1750,0.031289614737033844,0.031289614737033844,335.203325228262,335.203325228262,50,51.579186472016126
1760,0.031261082738637924,0.031261082738637924,335.2194070392358,335.2194070392358,50,51.579186472016126
1770,0.031247124075889587,0.031247124075889587,335.2325696235824,335.2325696235824,50,51.579186472016126
1780,0.031248442828655243,0.031248442828655243,335.2507626609564,335.2507626609564,50,51.579186472016126
1790,0.031369101256132126,0.031369101256132126,335.2753675711012,335.2753675711012,50,51.579186472016126
1800,0.03120587393641472,0.03120587393641472,335.24841685384513,335.24841685384513,50,51.579186472016126
1810,0.03121817484498024,0.03121817484498024,335.2439858848572,335.2439858848572,50,51.579186472016126
1820,0.031177056953310966,0.031177056953310966,335.2630129869819,335.2630129869819,50,51.579186472016126
1830,0.031169258058071136,0.031169258058071136,335.2746377644444,335.2746377644444,50,51.579186472016126
1840,0.031153317540884018,0.031153317540884018,335.2803458950818,335.2803458950818,50,51.579186472016126
1850,0.031140800565481186,0.031140800565481186,335.2867577678526,335.2867577678526,50,51.579186472016126
1860,0.031130151823163033,0.031130151823163033,335.294290415132,335.294290415132,50,51.579186472016126
1870,0.031120210886001587,0.031120210886001587,335.30190125598193,335.30190125598193,50,51.579186472016126
1880,0.03111143782734871,0.03111143782734871,335.3087040966046,335.3087040966046,50,51.579186472016126
1890,0.031105905771255493,0.031105905771255493,335.3139691303432,335.3139691303432,50,51.579186472016126
1900,0.0311078242957592,0.0311078242957592,335.31756603458047,335.31756603458047,50,51.579186472016126
1910,0.031099781394004822,0.031099781394004822,335.3245252623439,335.3245252623439,50,51.579186472016126
1920,0.031077418476343155,0.031077418476343155,335.3370101690805,335.3370101690805,50,51.579186472016126
1930,0.03107096627354622,0.03107096627354622,335.34608062324406,335.34608062324406,50,51.579186472016126
1940,0.031063012778759003,0.031063012778759003,335.3504594631851,335.3504594631851,50,51.579186472016126
1950,0.031056566163897514,0.031056566163897514,335.35569843240023,335.35569843240023,50,51.579186472016126
1960,0.031050298362970352,0.031050298362970352,335.362735853734,335.362735853734,50,51.579186472016126
1970,0.03104449436068535,0.03104449436068535,335.3687567586529,335.3687567586529,50,51.579186472016126
1980,0.031038977205753326,0.031038977205753326,335.3743606311965,335.3743606311965,50,51.579186472016126
1990,0.031033752486109734,0.031033752486109734,335.3801990844512,335.3801990844512,50,51.579186472016126
2000,0.03102879226207733,0.03102879226207733,335.38556837628363,335.38556837628363,50,51.579186472016126
2010,0.031024085357785225,0.031024085357785225,335.390989797163,335.390989797163,50,51.579186472016126
2020,0.031019605696201324,0.031019605696201324,335.3962027018547,335.3962027018547,50,51.579186472016126
2030,0.031015340238809586,0.031015340238809586,335.4012852839291,335.4012852839291,50,51.579186472016126
2040,0.031011270359158516,0.031011270359158516,335.4062375433862,335.4062375433862,50,51.579186472016126
2050,0.031007377430796623,0.031007377430796623,335.41100735117914,335.41100735117914,50,51.579186472016126
2060,0.031003650277853012,0.031003650277853012,335.4157250299251,335.4157250299251,50,51.579186472016126
2070,0.03100007399916649,0.03100007399916649,335.4202341924834,335.4202341924834,50,51.579186472016126
2080,0.03099662996828556,0.03099662996828556,335.42463909694794,335.42463909694794,50,51.579186472016126
2090,0.030993303284049034,0.030993303284049034,335.42893974331855,335.42893974331855,50,51.579186472016126
2100,0.030990086495876312,0.030990086495876312,335.43311006707194,335.43311006707194,50,51.579186472016126
2110,0.03098697029054165,0.03098697029054165,335.43717613273145,335.43717613273145,50,51.579186472016126
2120,0.03098396770656109,0.03098396770656109,335.44105974672675,335.44105974672675,50,51.579186472016126
2130,0.030981073155999184,0.030981073155999184,335.4448651671517,335.4448651671517,50,51.579186472016126
2140,0.030978301540017128,0.030978301540017128,335.44859239400625,335.44859239400625,50,51.579186472016126
2150,0.030975645408034325,0.030975645408034325,335.4521371691966,335.4521371691966,50,51.579186472016126
2160,0.03097311034798622,0.03097311034798622,335.455681944387,335.455681944387,50,51.579186472016126
2170,0.030970681458711624,0.030970681458711624,335.45907033243657,335.45907033243657,50,51.579186472016126
2180,0.030968360602855682,0.030968360602855682,335.46245872048615,335.46245872048615,50,51.579186472016126
2190,0.030966104939579964,0.030966104939579964,335.4657689149654,335.4657689149654,50,51.579186472016126
2200,0.03096393495798111,0.03096393495798111,335.46897485135077,335.46897485135077,50,51.579186472016126
2210,0.03096185252070427,0.03096185252070427,335.4720765296423,335.4720765296423,50,51.579186472016126
2220,0.030959850177168846,0.030959850177168846,335.47515214341047,335.47515214341047,50,51.579186472016126
2230,0.03095792420208454,0.03095792420208454,335.4780974345613,335.4780974345613,50,51.579186472016126
2240,0.030956069007515907,0.030956069007515907,335.48099059666515,335.48099059666515,50,51.579186472016126
2250,0.030954260379076004,0.030954260379076004,335.483883758769,335.483883758769,50,51.579186472016126
2260,0.030952513217926025,0.030952513217926025,335.48659446920874,335.48659446920874,50,51.579186472016126
2270,0.03095082752406597,0.03095082752406597,335.48927911512493,335.48927911512493,50,51.579186472016126
2280,0.03094920516014099,0.03094920516014099,335.49191163199424,335.49191163199424,50,51.579186472016126
2290,0.03094763681292534,0.03094763681292534,335.4944659552932,335.4944659552932,50,51.579186472016126
2300,0.030946124345064163,0.030946124345064163,335.4969160204983,335.4969160204983,50,51.579186472016126
2310,0.030944665893912315,0.030944665893912315,335.49931395665647,335.49931395665647,50,51.579186472016126
2320,0.030943257734179497,0.030943257734179497,335.5016076347208,335.5016076347208,50,51.579186472016126
2330,0.030941898003220558,0.030941898003220558,335.50390131278516,335.50390131278516,50,51.579186472016126
2340,0.030940590426325798,0.030940590426325798,335.5060907327557,335.5060907327557,50,51.579186472016126
2350,0.030939320102334023,0.030939320102334023,335.50817589463236,335.50817589463236,50,51.579186472016126
2360,0.030938096344470978,0.030938096344470978,335.510261056509,335.510261056509,50,51.579186472016126
2370,0.030936911702156067,0.030936911702156067,335.51226802481534,335.51226802481534,50,51.579186472016126
2380,0.030935771763324738,0.030935771763324738,335.5142228640747,335.5142228640747,50,51.579186472016126
2390,0.030934667214751244,0.030934667214751244,335.5160473807168,335.5160473807168,50,51.579186472016126
2400,0.030933599919080734,0.030933599919080734,335.51789796188234,335.51789796188234,50,51.579186472016126
2410,0.03093257173895836,0.03093257173895836,335.5196703494775,335.5196703494775,50,51.579186472016126
2420,0.030931580811738968,0.030931580811738968,335.52136454350233,335.52136454350233,50,51.579186472016126
2430,0.030930621549487114,0.030930621549487114,335.5230066084802,335.5230066084802,50,51.579186472016126
2440,0.030929697677493095,0.030929697677493095,335.52459654441117,335.52459654441117,50,51.579186472016126
2450,0.030928805470466614,0.030928805470466614,335.52613435129524,335.52613435129524,50,51.579186472016126
2460,0.030927948653697968,0.030927948653697968,335.5276721581793,335.5276721581793,50,51.579186472016126
2470,0.03092711791396141,0.03092711791396141,335.5290535779226,335.5290535779226,50,51.579186472016126
2480,0.03092632070183754,0.03092632070183754,335.5304610621894,335.5304610621894,50,51.579186472016126
2490,0.030925555154681206,0.030925555154681206,335.5317642883623,335.5317642883623,50,51.579186472016126
2500,0.03092481754720211,0.03092481754720211,335.53309357905863,335.53309357905863,50,51.579186472016126
2510,0.030924106016755104,0.030924106016755104,335.53429254713774,335.53429254713774,50,51.579186472016126
2520,0.030923424288630486,0.030923424288630486,335.53549151521685,335.53549151521685,50,51.579186472016126
2530,0.030922770500183105,0.030922770500183105,335.5366644187725,335.5366644187725,50,51.579186472016126
2540,0.030922139063477516,0.030922139063477516,335.5377851932812,335.5377851932812,50,51.579186472016126
2550,0.030921539291739464,0.030921539291739464,335.5388017096961,335.5388017096961,50,51.579186472016126
2560,0.030920958146452904,0.030920958146452904,335.5398182261109,335.5398182261109,50,51.579186472016126
2570,0.030920403078198433,0.030920403078198433,335.54080867800235,335.54080867800235,50,51.579186472016126
2580,0.0309198759496212,0.0309198759496212,335.5417470008469,335.5417470008469,50,51.579186472016126
2590,0.03091936931014061,0.03091936931014061,335.542607130121,335.542607130121,50,51.579186472016126
2600,0.03091888688504696,0.03091888688504696,335.54346725939513,335.54346725939513,50,51.579186472016126
2610,0.0309184230864048,0.0309184230864048,335.5443013241458,335.5443013241458,50,51.579186472016126
2620,0.03091798536479473,0.03091798536479473,335.5450571953261,335.5450571953261,50,51.579186472016126
2630,0.030917566269636154,0.030917566269636154,335.54578700198294,335.54578700198294,50,51.579186472016126
2640,0.030917169526219368,0.030917169526219368,335.54649074411634,335.54649074411634,50,51.579186472016126
2650,0.030916793271899223,0.030916793271899223,335.5471684217262,335.5471684217262,50,51.579186472016126
2660,0.03091643564403057,0.03091643564403057,335.5477679057658,335.5477679057658,50,51.579186472016126
2670,0.03091609664261341,0.03091609664261341,335.5483673898053,335.5483673898053,50,51.579186472016126
2680,0.03091577999293804,0.03091577999293804,335.54894080932144,335.54894080932144,50,51.579186472016126
2690,0.030915476381778717,0.030915476381778717,335.54946209979056,335.54946209979056,50,51.579186472016126
2700,0.030915193259716034,0.030915193259716034,335.5499573257363,335.5499573257363,50,51.579186472016126
2710,0.030914928764104843,0.030914928764104843,335.5504264871585,335.5504264871585,50,51.579186472016126
2720,0.030914677307009697,0.030914677307009697,335.55086958405735,335.55086958405735,50,51.579186472016126
2730,0.030914444476366043,0.030914444476366043,335.55128661643266,335.55128661643266,50,51.579186472016126
2740,0.030914228409528732,0.030914228409528732,335.55170364880803,335.55170364880803,50,51.579186472016126
2750,0.030914023518562317,0.030914023518562317,335.5520164230895,335.5520164230895,50,51.579186472016126
2760,0.030913835391402245,0.030913835391402245,335.5523552618945,335.5523552618945,50,51.579186472016126
2770,0.030913660302758217,0.030913660302758217,335.55269410069945,335.55269410069945,50,51.579186472016126
2780,0.030913501977920532,0.030913501977920532,335.552954745934,335.552954745934,50,51.579186472016126
2790,0.030913354828953743,0.030913354828953743,335.5532153911686,335.5532153911686,50,51.579186472016126
2800,0.030913220718503,0.030913220718503,335.55344997187973,335.55344997187973,50,51.579186472016126
2810,0.03091309778392315,0.03091309778392315,335.5536845525909,335.5536845525909,50,51.579186472016126
2820,0.030912986025214195,0.030912986025214195,335.55384093973163,335.55384093973163,50,51.579186472016126
2830,0.030912889167666435,0.030912889167666435,335.5540233913958,335.5540233913958,50,51.579186472016126
2840,0.030912796035408974,0.030912796035408974,335.55417977853654,335.55417977853654,50,51.579186472016126
2850,0.030912719666957855,0.030912719666957855,335.55436223020075,335.55436223020075,50,51.579186472016126
2860,0.030912650749087334,0.030912650749087334,335.5544925528181,335.5544925528181,50,51.579186472016126
2870,0.03091259114444256,0.03091259114444256,335.55454468186497,335.55454468186497,50,51.579186472016126
2880,0.03091253526508808,0.03091253526508808,335.55467500448225,335.55467500448225,50,51.579186472016126
2890,0.0309124905616045,0.0309124905616045,335.55475319805265,335.55475319805265,50,51.579186472016126
2900,0.030912453308701515,0.030912453308701515,335.5548053270996,335.5548053270996,50,51.579186472016126
2910,0.030912423506379128,0.030912423506379128,335.55485745614646,335.55485745614646,50,51.579186472016126
2920,0.03091239556670189,0.03091239556670189,335.55488352066993,335.55488352066993,50,51.579186472016126
2930,0.030912376940250397,0.030912376940250397,335.5549095851934,335.5549095851934,50,51.579186472016126
2940,0.030912362039089203,0.030912362039089203,335.55493564971687,335.55493564971687,50,51.579186472016126
2950,0.030912350863218307,0.030912350863218307,335.5549877787638,335.5549877787638,50,51.579186472016126
2960,0.03091234713792801,0.03091234713792801,335.5549877787638,335.5549877787638,50,51.579186472016126
2970,0.03091234154999256,0.03091234154999256,335.5549877787638,335.5549877787638,50,51.579186472016126
2980,0.030912335962057114,0.030912335962057114,335.5549877787638,335.5549877787638,50,51.579186472016126
2990,0.030912335962057114,0.030912335962057114,335.5550138432872,335.5550138432872,50,51.579186472016126
