epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.07386979460716248,0.07398724555969238,2.3490407329518348e-05,0.2753541171550751,False,0.8479946457594634,0.8479946457594634,
40,0.051776692271232605,0.05192761495709419,3.0184464776539244e-05,0.5703257322311401,False,0.7001161917299032,0.7740554187446833,
60,0.04903383180499077,0.04917965084314346,2.916397170338314e-05,0.5287110805511475,False,0.5666891640201211,0.7049333338364959,
80,0.047942038625478745,0.04807289317250252,2.6170635464950465e-05,0.43548181653022766,False,0.5647793552726508,0.6105282370075583,
100,0.04596865922212601,0.04609714075922966,2.5696150260046124e-05,0.4345443546772003,False,0.5447160794809461,0.5587281995912393,
120,0.04457985237240791,0.04470691457390785,2.541252069931943e-05,0.3990079164505005,False,0.5478488726466895,0.5524481024667621,
140,0.04396376013755798,0.04408104345202446,2.3456932467524894e-05,0.44043952226638794,False,0.579032471396029,0.5571991411745548,
160,0.041966717690229416,0.04208394140005112,2.3445078113581985e-05,0.4436933398246765,False,0.585889876306057,0.5709237401162585,
180,0.04176776856184006,0.04188189655542374,2.2825708583695814e-05,0.46590185165405273,False,0.6092132157683373,0.5913785211568078,
200,0.04065622016787529,0.04077639803290367,2.4035411115619354e-05,0.4380626976490021,False,0.6116200519651175,0.6022410480131706,200.0
220,0.0398285798728466,0.03994898870587349,2.4081746232695878e-05,0.4581644535064697,False,0.6585343638062477,0.6264558771799008,200.0
240,0.03905249387025833,0.03917188197374344,2.3877424609963782e-05,0.47689828276634216,False,0.7880862228423358,0.6860802128712336,200.0
260,0.03830336779356003,0.03842297941446304,2.3922026230138727e-05,0.47510063648223877,False,0.8518594052940608,0.7661599973142147,200.0
280,0.03707253560423851,0.03719155862927437,2.380471232754644e-05,0.4680352807044983,False,0.8634295747578145,0.834458400964737,200.0
300,0.036324016749858856,0.03644753247499466,2.4703016606508754e-05,0.4426749646663666,False,0.7411943747103215,0.8188277849207322,200.0
320,0.034939415752887726,0.03506522253155708,2.516109452699311e-05,0.4412302076816559,False,0.9338265466988087,0.8461501653889815,200.0
340,0.03590136766433716,0.036029916256666183,2.5709734472911805e-05,0.47397804260253906,False,1.0390949215590954,0.9047052809894085,200.0
360,0.03465769439935684,0.034797877073287964,2.8036560252076015e-05,0.437569797039032,False,1.3555506352186204,1.1094907011588415,200.0
380,0.03408236801624298,0.03422108292579651,2.7742720703827217e-05,0.44821619987487793,False,1.2789239187240602,1.224523158500592,200.0
400,0.03169670328497887,0.0318441167473793,2.9482756872312166e-05,0.43192043900489807,False,1.25334862819314,1.2959410607119402,200.0
420,0.03219365328550339,0.032350584864616394,3.1386385671794415e-05,0.44465869665145874,False,1.3228892606496812,1.285053935855627,200.0
440,0.03086790256202221,0.03102097660303116,3.061498500755988e-05,0.4021054804325104,False,1.067502070248127,1.2145799863636495,200.0
460,0.029919778928160667,0.03009255789220333,3.455568730714731e-05,0.4348706305027008,False,1.2500424566864967,1.2134779291947682,200.0
480,0.03062359057366848,0.030783426016569138,3.196711259079166e-05,0.4071941077709198,False,1.257056571006775,1.1915336993137995,200.0
500,0.031048033386468887,0.031231267377734184,3.664680480142124e-05,0.4650813937187195,False,1.4589858569502832,1.3220282948811848,200.0
520,0.030896561220288277,0.03108295053243637,3.727768489625305e-05,0.39075085520744324,False,1.178083470016718,1.2980419659912588,200.0
540,0.030098915100097656,0.030309390276670456,4.209500184515491e-05,0.4686320722103119,False,1.5163531621992588,1.38447416305542,200.0
560,0.029703261330723763,0.029904145747423172,4.017685569124296e-05,0.44391706585884094,False,1.497958389133215,1.3974650071163972,200.0
580,0.028442353010177612,0.028643589466810226,4.024735608254559e-05,0.43015536665916443,False,1.3467677541971208,1.453693101843198,200.0
600,0.029255462810397148,0.02945306897163391,3.9521055441582575e-05,0.44447046518325806,False,1.5391405204236508,1.4612888879179955,200.0
620,0.02761945314705372,0.027828773483633995,4.186388832749799e-05,0.453413188457489,False,1.5339594161510468,1.4732892302572729,200.0
640,0.027851128950715065,0.0280721765011549,4.4209369661984965e-05,0.46735110878944397,False,1.6763770426511766,1.5831589930752914,200.0
660,0.026933150365948677,0.027146732434630394,4.271647776477039e-05,0.44325578212738037,False,1.535211374461651,1.5818492777546247,200.0
680,0.027530472725629807,0.027750929817557335,4.4091309973737225e-05,0.4579951763153076,False,1.6184887796640397,1.6100257322589557,200.0
700,0.026839936152100563,0.0270649716258049,4.5007258449913934e-05,0.44631442427635193,False,1.448338488072157,1.5340128807326157,200.0
720,0.02670173905789852,0.026936693117022514,4.699080091086216e-05,0.47034770250320435,False,1.533213105916977,1.5333467912177245,200.0
740,0.026189366355538368,0.026412809267640114,4.4688626076094806e-05,0.44788211584091187,False,1.4355208673477173,1.4723574871122838,200.0
760,0.025889454409480095,0.026128998026251793,4.7908757551340386e-05,0.48931974172592163,False,1.5489429962933063,1.5058923231860002,200.0
780,0.025700630620121956,0.025936970487236977,4.7267909394577146e-05,0.4897516369819641,False,1.5381554080843927,1.5075397572418054,200.0
800,0.02591865137219429,0.02615579590201378,4.742908640764654e-05,0.49214857816696167,False,1.5180501022636892,1.535049502213796,200.0
820,0.025675706565380096,0.025915736332535744,4.8005967983044684e-05,0.4952429533004761,False,1.4634039105176926,1.5065364736219247,200.0
840,0.025204431265592575,0.025450708344578743,4.9255380872637033e-05,0.5152100920677185,False,1.5042203269004821,1.4952247798939546,200.0
860,0.025772999972105026,0.026013296097517014,4.8059227992780507e-05,0.5234963893890381,False,1.501747458845377,1.4897905654211838,200.0
880,0.025017045438289642,0.02526094764471054,4.8780333600007e-05,0.5238761305809021,False,1.4985637646317482,1.5015105167925358,200.0
900,0.024818461388349533,0.02506653219461441,4.96140455652494e-05,0.5360494256019592,False,1.4876392479538918,1.4959834904770057,200.0
920,0.024782473221421242,0.025030840188264847,4.967349741491489e-05,0.5445460677146912,False,1.5198420480787755,1.502015020221472,200.0
940,0.024678325280547142,0.024928580969572067,5.005097045795992e-05,0.5485479235649109,False,1.5191213493347169,1.5088675484557945,200.0
960,0.024701908230781555,0.02495291642844677,5.020171738578938e-05,0.5544204115867615,False,1.4843111850619317,1.5077581941584748,200.0
980,0.024790462106466293,0.025041524320840836,5.021262768423185e-05,0.5557746887207031,False,1.4832047400772572,1.4955457581579685,200.0
1000,0.024451835080981255,0.02470271661877632,5.0176378863397986e-05,0.5617197751998901,False,1.4942000818252563,1.4872386689881485,200.0
1020,0.024592721834778786,0.02484256587922573,4.9968792154686525e-05,0.5657396912574768,False,1.5169021638035776,1.498102328568697,200.0
1040,0.024400031194090843,0.02465319260954857,5.06321266584564e-05,0.5742915272712708,False,1.4901390152275562,1.5004137536187967,200.0
1060,0.024799512699246407,0.02505212463438511,5.052252163295634e-05,0.5790752172470093,False,1.513310831964016,1.5067840036650497,200.0
1080,0.024316132068634033,0.024569425731897354,5.065888763056137e-05,0.5798156261444092,False,1.5029118516147137,1.502120566268762,200.0
1100,0.024284973740577698,0.024539697915315628,5.094495281809941e-05,0.5807932615280151,False,1.5121178230047227,1.5094468355278174,200.0
1120,0.02423800155520439,0.024494124576449394,5.1224720664322376e-05,0.5830928683280945,False,1.5034425388574602,1.506157404492299,200.0
1140,0.024205628782510757,0.02446082793176174,5.1039689424214885e-05,0.586298406124115,False,1.4964041007757187,1.5039881542126339,200.0
1160,0.024198725819587708,0.024454796686768532,5.121423600940034e-05,0.5876028537750244,False,1.5076265119910242,1.5024910505414009,200.0
1180,0.02418411709368229,0.02443975955247879,5.11286489199847e-05,0.5882517099380493,False,1.5092427543997764,1.504424455722173,200.0
1200,0.02413703128695488,0.024393830448389053,5.135974060976878e-05,0.5911282896995544,False,1.5031729743480682,1.5066807469129564,200.0
1220,0.024119911715388298,0.024377290159463882,5.147578121977858e-05,0.592995822429657,False,1.507751278579235,1.5067223357756931,200.0
1240,0.02410176955163479,0.024359382688999176,5.1522438297979534e-05,0.5942100286483765,False,1.5051074287891388,1.5053438939054806,200.0
1260,0.024092162027955055,0.024349840357899666,5.153566235094331e-05,0.5937585234642029,False,1.5091752201914788,1.5073446425199508,200.0
1280,0.024079957976937294,0.024338046088814735,5.161776061868295e-05,0.595842719078064,False,1.5067704586684705,1.507017702549696,200.0
1300,0.02407103218138218,0.024329498410224915,5.169316500541754e-05,0.5965328216552734,False,1.5070244273543358,1.5076567020714284,200.0
1320,0.024059804156422615,0.024318337440490723,5.1706483645830303e-05,0.5971855521202087,False,1.5088801872730255,1.5075583577652771,200.0
1340,0.024059826508164406,0.024318141862750053,5.1663177146110684e-05,0.5974696278572083,False,1.5077220900654793,1.5078755682309468,200.0
1360,0.024053800851106644,0.024312494322657585,5.173863246454857e-05,0.5979976654052734,False,1.5083676713109018,1.5083233162164689,200.0
1380,0.0240461602807045,0.024305038154125214,5.177539060241543e-05,0.5984405279159546,False,1.507633809119463,1.5079078568319482,200.0
1400,0.024042297154664993,0.024301085621118546,5.1757804612861946e-05,0.5983136296272278,False,1.508913525134325,1.5083050018548967,200.0
1420,0.02404005080461502,0.024298930540680885,5.1775830797851086e-05,0.5986437201499939,False,1.5085752817690372,1.5083742053409417,200.0
1440,0.024038994684815407,0.024297945201396942,5.17899461556226e-05,0.598762571811676,False,1.508226879656315,1.5085718955198926,200.0
1460,0.024037884548306465,0.024296842515468597,5.1791517762467265e-05,0.5986847281455994,False,1.5086572671532632,1.5084864761928718,200.0
1480,0.024037454277276993,0.024296429008245468,5.179509753361344e-05,0.5986945629119873,False,1.5085698446929456,1.5084846638341745,200.0
1500,0.024037308990955353,0.024296291172504425,5.179643630981445e-05,0.5987005829811096,False,1.5085805757641793,1.5086025625367958,200.0
