epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.13892827928066254,0.0,0.0,0.13892827928066254,2.1698804557025433,2.1698804557025433,-1
40,0.0661596804857254,0.0,0.0,0.0661596804857254,0.9821401502862573,1.5760103029944004,-1
60,0.04511849954724312,0.0,0.0,0.04511849954724312,0.6958989437147975,1.2826398499011995,-1
80,0.039986032992601395,0.0,0.0,0.039986032992601395,0.6246762347146869,0.7675717762385806,-1
100,0.03687390312552452,0.0,0.0,0.03687390312552452,0.5318478352651,0.6174743378981948,-1
120,0.044383298605680466,0.0,0.0,0.044383298605680466,0.4815922400169075,0.5460387699988982,-1
140,0.04030044376850128,0.0,0.0,0.04030044376850128,0.8274474142193795,0.6136291631671289,-1
160,0.03199753910303116,0.0,0.0,0.03199753910303116,0.42562555586919193,0.5782217367018262,-1
180,0.03583958372473717,0.0,0.0,0.03583958372473717,0.373696646809578,0.5422565389660499,-1
200,0.029484396800398827,0.0,0.0,0.029484396800398827,0.597309360973537,0.4655438545507689,200
220,0.024933967739343643,0.0,0.0,0.024933967739343643,0.3686231798604131,0.4465430625478427,220
240,0.021700894460082054,0.0,0.0,0.021700894460082054,0.3597158061861992,0.44188278234004974,240
260,0.022830259054899216,0.0,0.0,0.022830259054899216,0.38413152649626137,0.3708235041809579,260
280,0.01974414847791195,0.0,0.0,0.01974414847791195,0.3689534328840673,0.370933588522176,260
300,0.013896885327994823,0.0,0.0,0.013896885327994823,0.3490413446240127,0.3673754346681138,300
320,0.013587072491645813,0.0,0.0,0.013587072491645813,0.35660401653870943,0.3581995980155965,320
340,0.011191556230187416,0.0,0.0,0.011191556230187416,0.3445204674527049,0.3500552762051423,340
360,0.00955316610634327,0.0,0.0,0.00955316610634327,0.34603248865902425,0.34905232421681287,360
380,0.025268375873565674,0.0,0.0,0.025268375873565674,0.5436866408735513,0.41141319899509354,360
400,0.014161425642669201,0.0,0.0,0.014161425642669201,0.3161766188032925,0.4019652494452894,360
420,0.008885258808732033,0.0,0.0,0.008885258808732033,0.3215085835568607,0.39379061441123486,360
440,0.008664748631417751,0.0,0.0,0.008664748631417751,0.3337104914598167,0.3237985646066566,440
460,0.021324019879102707,0.0,0.0,0.021324019879102707,0.3220952458754182,0.3257714402973652,440
480,0.010222256183624268,0.0,0.0,0.010222256183624268,0.3198750110976398,0.3252269161442916,440
500,0.010657372884452343,0.0,0.0,0.010657372884452343,0.3233695648647845,0.32177994061261417,500
520,0.008525709621608257,0.0,0.0,0.008525709621608257,0.40182084393128753,0.34835513996457057,500
540,0.009843110106885433,0.0,0.0,0.009843110106885433,0.3561182590648532,0.3604362226203084,500
560,0.010931182652711868,0.0,0.0,0.010931182652711868,0.33831535654887557,0.3654181531816721,500
580,0.012802103534340858,0.0,0.0,0.012802103534340858,0.3251597158648074,0.33986444382617875,500
600,0.01095215231180191,0.0,0.0,0.01095215231180191,0.3290780580453575,0.3308510434863468,500
620,0.011896058917045593,0.0,0.0,0.011896058917045593,0.3250813370868564,0.32643970366567376,500
640,0.010117622092366219,0.0,0.0,0.010117622092366219,0.33324003977701067,0.32913314496974155,500
660,0.010913404636085033,0.0,0.0,0.010913404636085033,0.32503359972685575,0.3277849921969076,500
680,0.007778869476169348,0.0,0.0,0.007778869476169348,0.3449745094180107,0.3344160496406257,500
700,0.012897254899144173,0.0,0.0,0.012897254899144173,0.39527772268280387,0.35509527727589013,500
720,0.009150455705821514,0.0,0.0,0.009150455705821514,0.3693087778575719,0.36985366998612884,500
740,0.01669074222445488,0.0,0.0,0.01669074222445488,0.35181234919279814,0.37213294991105794,500
760,0.009905013255774975,0.0,0.0,0.009905013255774975,0.35274251165241005,0.35795454623426004,500
780,0.008899636566638947,0.0,0.0,0.008899636566638947,0.35350075994431973,0.3526852069298427,500
800,0.013438964262604713,0.0,0.0,0.013438964262604713,0.3362891443036497,0.3475108053001265,500
820,0.009026882238686085,0.0,0.0,0.009026882238686085,0.3441121041737497,0.3446340028072397,500
840,0.008817090652883053,0.0,0.0,0.008817090652883053,0.34194810997322206,0.3407831194835405,500
860,0.011799425818026066,0.0,0.0,0.011799425818026066,0.33250941948220136,0.3395232112097244,500
880,0.008310220204293728,0.0,0.0,0.008310220204293728,0.3346636871956289,0.3363737388836841,500
900,0.007947027683258057,0.0,0.0,0.007947027683258057,0.3370657118074596,0.33474627282842995,500
920,0.010849501006305218,0.0,0.0,0.010849501006305218,0.3300711144767702,0.3339335044932862,500
940,0.008495427668094635,0.0,0.0,0.008495427668094635,0.3351357201784849,0.33409084882090495,500
960,0.007028740830719471,0.0,0.0,0.007028740830719471,0.33489962909743193,0.3333688212508957,500
980,0.009172759018838406,0.0,0.0,0.009172759018838406,0.3277824362590909,0.33260592851166926,500
1000,0.007899305783212185,0.0,0.0,0.007899305783212185,0.3304156887084246,0.3310325846883158,500
1020,0.006328860763460398,0.0,0.0,0.006328860763460398,0.3318484062254429,0.3300155103976528,500
1040,0.006398503668606281,0.0,0.0,0.006398503668606281,0.32353035026043653,0.32859814839810136,500
1060,0.005846090614795685,0.0,0.0,0.005846090614795685,0.3257335786037147,0.32703744502986476,500
1080,0.005673620384186506,0.0,0.0,0.005673620384186506,0.3263271031677723,0.3251970106773079,500
1100,0.0055197542533278465,0.0,0.0,0.0055197542533278465,0.3278372447155416,0.32663264216234283,500
1120,0.005368680693209171,0.0,0.0,0.005368680693209171,0.32948800262436273,0.3278841168358922,500
