epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
640,0.010846137069165707,1.226021322509041e-05,0.005314773414283991,0.011512295342981815,0.29645056084915994,0.28921363688632845,0.021608758717775345,0.021081247677405674
660,0.011826171539723873,1.315699137194315e-05,0.008412438444793224,0.012568145990371704,0.28545036249049005,0.289160527927801,0.02080693654716015,0.021077376479903858
680,0.011002391576766968,1.1949457075388636e-05,0.006824863143265247,0.011668113060295582,0.32209403621032834,0.3013316531833261,0.023477952927350998,0.02196454939742883
700,0.010310543701052666,1.185754626931157e-05,0.007915208116173744,0.01098257303237915,0.3110784801207483,0.30620762627385556,0.022675011307001114,0.022319966927170753
720,0.010263475589454174,1.1961345990130212e-05,0.007138633634895086,0.010932928882539272,0.30573409197852014,0.31296886943653224,0.022285450249910355,0.02281280482808749
740,0.010526302270591259,1.1910156899830326e-05,0.006916922517120838,0.011190979741513729,0.31148176749050616,0.3094314465299249,0.022704407572746277,0.022554956376552582
760,0.010007697157561779,1.1871607966895681e-05,0.010886463336646557,0.01071014255285263,0.3126444831546396,0.30995344754122195,0.022789159789681435,0.022593005870779354
780,0.009746856987476349,1.2043893548252527e-05,0.006692987866699696,0.010415981523692608,0.3120969199966639,0.31207439021393657,0.022749247029423714,0.02274760479728381
800,0.009583096019923687,1.2022775990772061e-05,0.007432985585182905,0.010258564725518227,0.3068096186611801,0.31051700727082787,0.022363847121596336,0.022634084646900494
820,0.009639832191169262,1.197844812850235e-05,0.008017996326088905,0.010318934917449951,0.30857688207551837,0.3091611402444541,0.022492665797472,0.022535253316164017
840,0.009508141316473484,1.2094441444787662e-05,0.00581766664981842,0.010171039961278439,0.30989889906160534,0.3084284665994346,0.022589029744267464,0.022481847554445267
860,0.009396733716130257,1.2191538189654239e-05,0.003993061371147633,0.010046240873634815,0.3104565303493291,0.3096441038288176,0.02262967638671398,0.022570457309484482
880,0.009295063093304634,1.2220455573697109e-05,0.0033958018757402897,0.009940044023096561,0.30647185079567135,0.30894242673553524,0.0223392266780138,0.02251931093633175
900,0.008935179561376572,1.2170778973086271e-05,0.007737559266388416,0.009621093980967999,0.30215142211318013,0.3063599344193935,0.022024303674697876,0.022331068913141888
920,0.008771863766014576,1.259765758732101e-05,0.0025082528591156006,0.009426829405128956,0.29979657855816183,0.3028066171556711,0.021852655336260796,0.022072061896324158
940,0.008995960466563702,1.254415292351041e-05,0.0021942169405519962,0.009645109996199608,0.3004715521093458,0.3008065175935626,0.021901855245232582,0.02192627141873042
960,0.008837105706334114,1.2169030924269464e-05,0.007134771440178156,0.009516905061900616,0.3022965411711484,0.30085489061288534,0.02203488163650036,0.021929797405997913
980,0.008661212399601936,1.2452919690986164e-05,0.0012850373750552535,0.00929670874029398,0.3005685025770217,0.30111219861917193,0.021908922120928764,0.021948553000887234
1000,0.008663504384458065,1.2435862117854413e-05,0.001327687525190413,0.009298574179410934,0.3051613073889166,0.3026754503790289,0.022243699058890343,0.022062500938773155
1020,0.008608443662524223,1.2298893125262111e-05,0.003321576165035367,0.009256604127585888,0.3009187917206436,0.302216200562194,0.021934455260634422,0.022029025480151176
1040,0.008478892035782337,1.2472321941459086e-05,0.0007644891738891602,0.009110153652727604,0.29933293351717294,0.30180434420891106,0.02181885950267315,0.021999004607399304
1060,0.008343408815562725,1.250492459803354e-05,0.00047936438932083547,0.008973448537290096,0.29762556780874727,0.2992924310155213,0.021694406867027283,0.021815907210111618
1080,0.00836380384862423,1.253200571227353e-05,0.00029546022415161133,0.008993358351290226,0.2969278515279293,0.29796211761794983,0.02164354920387268,0.021718938524524372
1100,0.008272850885987282,1.2549468010547571e-05,0.0012038201093673706,0.008912362158298492,0.2965698707420379,0.2970410966929048,0.021617455407977104,0.021651803826292355
1120,0.00825209729373455,1.2508800864452496e-05,0.000529280339833349,0.008882829919457436,0.29721410327777265,0.2969039418492466,0.021664414554834366,0.021641806388894718
1140,0.008218817412853241,1.250658169738017e-05,0.0005043536657467484,0.00884918961673975,0.2973357129972428,0.2970398956723511,0.021673278883099556,0.02165171628197034
1160,0.008156850002706051,1.2527420039987192e-05,0.0007919282070361078,0.008791140280663967,0.29768773978762325,0.2974125186875462,0.02169893868267536,0.021678877373536427
1180,0.008101220242679119,1.249759952770546e-05,0.00028967560501769185,0.008728996850550175,0.296397945927456,0.2971404662374407,0.02160492353141308,0.021659047032396
1200,0.00805805716663599,1.2476757547119632e-05,0.0002769559796433896,0.008684664964675903,0.29808872733078895,0.2973914710152894,0.021728167310357094,0.021677343174815178
1220,0.008028408512473106,1.2504047845141031e-05,0.00022720098786521703,0.008655883371829987,0.29770659836567936,0.2973977572079748,0.021700313314795494,0.02167780138552189
1240,0.007994385436177254,1.2479385986807756e-05,0.0001310735970037058,0.008619665168225765,0.2984219466503709,0.2980724241156131,0.021752456203103065,0.021726978942751884
1260,0.007969767786562443,1.248977605428081e-05,0.00033558308496139944,0.008597612380981445,0.2983600046541542,0.29816284989006814,0.02174794115126133,0.021733570223053295
1280,0.007949495688080788,1.2512540706666186e-05,0.000293666118523106,0.008578059263527393,0.29815309692174197,0.298311682742089,0.021732859313488007,0.021744418889284134
1300,0.007930305786430836,1.2493651411205065e-05,0.00013702512660529464,0.008556358516216278,0.2989476870093494,0.2984869295284152,0.021790778264403343,0.02175719290971756
1320,0.007915999740362167,1.249524484592257e-05,0.00011135936074424535,0.008541875518858433,0.29818761987425385,0.2984294679351151,0.021735375747084618,0.021753004441658657
1340,0.00790343713015318,1.2500634511525277e-05,7.546246342826635e-05,0.008529223501682281,0.29822298609651626,0.29845276432670653,0.021737953647971153,0.021754702553153038
1360,0.00789386685937643,1.2509267435234506e-05,6.140470941318199e-05,0.008519943803548813,0.2985228068232536,0.29831113759800787,0.02175980806350708,0.021744379152854282
1380,0.007886761799454689,1.2498274372774176e-05,0.00013918281183578074,0.008513066917657852,0.2983724237177521,0.298372738879174,0.021748846396803856,0.021748869369427364
1400,0.00788085162639618,1.2501950550358742e-05,9.0551380708348e-05,0.008506854064762592,0.29832272190973164,0.2984059841502458,0.0217452235519886,0.021751292670766514
1420,0.007877192460000515,1.2505169252108317e-05,2.3937225705594756e-05,0.008502690121531487,0.29836082237027584,0.29835198933258655,0.021748000755906105,0.02174735690156619
1440,0.007874809205532074,1.250717650691513e-05,5.921721367485588e-06,0.008500227704644203,0.2984170914608985,0.298366878580302,0.02175210230052471,0.021748442202806473
1460,0.007873579859733582,1.2507691280916333e-05,9.647012120694853e-06,0.008499061688780785,0.2984060778468847,0.2983946638926864,0.021751299500465393,0.021750467518965404
1480,0.007873093709349632,1.2508181498560589e-05,3.68952760254615e-06,0.008498540148139,0.29842419536970555,0.2984157882258296,0.021752620115876198,0.0217520073056221
1500,0.007873027585446835,1.2507942301454023e-05,1.6957521893345984e-06,0.00849844142794609,0.29841279845125973,0.29841435722261667,0.02175178937613964,0.021751902997493744
