epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.10626685619354248,0.1554417610168457,162.69879542897343,162.69879542897343,10,1.3385746479034424,0.048628322780132294,0.000546575931366533
20,0.10385815054178238,0.12539832293987274,97.77906581844628,97.77906581844628,20,1.093185305595398,0.02132607437670231,0.00021409369946923107
30,0.08936841785907745,0.09634338319301605,92.70831703769267,92.70831703769267,30,0.9594378471374512,0.006766179576516151,0.00020878917712252587
40,0.07315080612897873,0.07914914190769196,58.07304194327563,58.07304194327563,40,0.0759357139468193,0.005864626727998257,0.00013371081149671227
50,0.06868856400251389,0.07558713853359222,60.524012890563014,60.524012890563014,40,0.5550049543380737,0.0065770018845796585,0.0003215758770238608
60,0.06072508916258812,0.06650035083293915,61.93590857791632,61.93590857791632,40,0.12069977074861526,0.005564012099057436,0.00021125026978552341
70,0.05280502140522003,0.06015974283218384,83.52959735982567,83.52959735982567,40,0.1928645521402359,0.007058344781398773,0.0002963777515105903
80,0.05116911977529526,0.05628833919763565,112.54542635790288,112.54542635790288,40,0.1620950996875763,0.004920103121548891,0.0001991149183595553
90,0.04893174394965172,0.05264154076576233,136.21292591652454,136.21292591652454,40,0.14638260006904602,0.003562893019989133,0.00014690305397380143
100,0.05248937010765076,0.055695828050374985,192.35305538077355,192.35305538077355,40,0.8136615753173828,0.0031000932212918997,0.00010636533261276782
110,0.04556663706898689,0.048368100076913834,158.36524259745778,158.36524259745778,40,0.0801752433180809,0.0026957010850310326,0.00010576036584097892
120,0.04873231425881386,0.05202115699648857,151.05251473463775,151.05251473463775,40,1.0610440969467163,0.0031437252182513475,0.0001451175194233656
130,0.04788310453295708,0.052650995552539825,113.67804719252945,113.67804719252945,40,1.2395339012145996,0.004616005811840296,0.00015188482939265668
140,0.04585881158709526,0.04843110218644142,123.9395849168247,123.9395849168247,40,0.6131934523582458,0.002473677508533001,9.861309808911756e-05
150,0.04419408366084099,0.04681851342320442,114.56914112052799,114.56914112052799,40,0.3315713107585907,0.0025219598319381475,0.00010247012687614188
160,0.04363585636019707,0.046011146157979965,84.51228202325731,84.51228202325731,40,0.17254464328289032,0.002276631537824869,9.865824540611356e-05
170,0.04341811314225197,0.045687638223171234,82.27428429714918,82.27428429714918,40,0.044938333332538605,0.0021744430996477604,9.508044604444876e-05
180,0.04327991232275963,0.04550422728061676,72.24987509114831,72.24987509114831,40,0.04297589510679245,0.002130138222128153,9.417769615538418e-05
190,0.04324192553758621,0.045388419181108475,60.51335250046849,60.51335250046849,40,0.1357940137386322,0.0020536910742521286,9.280419908463955e-05
200,0.04534611105918884,0.04742501676082611,51.14261547828287,51.14261547828287,200,0.7206171751022339,0.0019882922060787678,9.061439777724445e-05
210,0.0445907823741436,0.046667978167533875,56.42473451202303,56.42473451202303,200,0.587518572807312,0.0019905550871044397,8.664043707540259e-05
220,0.04367635026574135,0.04553254693746567,49.751812506538336,49.751812506538336,220,0.3737027049064636,0.001772484160028398,8.371422154596075e-05
230,0.043021898716688156,0.04489399865269661,48.47384285684556,48.47384285684556,230,0.16011874377727509,0.0017897034995257854,8.239510498242453e-05
240,0.04564819484949112,0.047938957810401917,45.74605363816738,45.74605363816738,240,0.8941143155097961,0.002210539299994707,8.022238034754992e-05
250,0.04379821941256523,0.04554121941328049,55.02241102090985,55.02241102090985,240,0.4750767648220062,0.0016642258269712329,7.87736862548627e-05
260,0.04282983019948006,0.04460565373301506,50.26197016612574,50.26197016612574,240,0.2568587362766266,0.0017049346351996064,7.088843267410994e-05
270,0.043538421392440796,0.046011462807655334,59.1727107041198,59.1727107041198,240,0.703758716583252,0.0023805955424904823,9.244685497833416e-05
280,0.04250526428222656,0.044314149767160416,72.66297823957265,72.66297823957265,240,0.27085360884666443,0.001744678826071322,6.420827412512153e-05
290,0.043254606425762177,0.04607798904180527,69.71457237821102,69.71457237821102,240,0.7629404067993164,0.002710334723815322,0.00011304639338050038
300,0.04240846633911133,0.04416756331920624,76.86566109880329,76.86566109880329,240,0.34168049693107605,0.0017038353253155947,5.5260730732697994e-05
310,0.04326081648468971,0.04487473890185356,91.0842040003404,91.0842040003404,240,0.4549119174480438,0.0015647838590666652,4.913968950859271e-05
320,0.04232156276702881,0.04422450810670853,83.62397048313797,83.62397048313797,240,0.4528297483921051,0.0018473595846444368,5.558634802582674e-05
330,0.04271289333701134,0.04479413107037544,102.64895486529798,102.64895486529798,240,0.6143165826797485,0.0019965246319770813,8.471374167129397e-05
340,0.04340635985136032,0.04514435678720474,90.46478711648047,90.46478711648047,240,0.5916966199874878,0.0016973697347566485,4.062590596731752e-05
350,0.04194938763976097,0.043565936386585236,111.4439917255944,111.4439917255944,240,0.2760772407054901,0.0015747055877000093,4.184502176940441e-05
360,0.04208061099052429,0.04360459744930267,114.25021561149002,114.25021561149002,240,0.3148140013217926,0.0014951247721910477,2.8861504688393325e-05
370,0.04195930063724518,0.04396938905119896,112.64461490192413,112.64461490192413,240,0.5440464019775391,0.0019491586135700345,6.0929985920665786e-05
380,0.0431358776986599,0.045129287987947464,129.57049940348625,129.57049940348625,240,0.756058394908905,0.001927818637341261,6.559038592968136e-05
390,0.04186556860804558,0.0436873584985733,111.92920889429749,111.92920889429749,240,0.4703742265701294,0.001783160027116537,3.863064557663165e-05
400,0.041474442929029465,0.043300189077854156,119.96756005793989,119.96756005793989,240,0.4059566259384155,0.00178565236274153,4.009488839074038e-05
410,0.04131386801600456,0.04299776628613472,124.35504038849116,124.35504038849116,240,0.2761581838130951,0.0016593871405348182,2.4512837626389228e-05
420,0.04313994199037552,0.04509187862277031,136.2721445138222,136.2721445138222,240,0.7731143236160278,0.0019058025209233165,4.6134067815728486e-05
430,0.041329797357320786,0.043560951948165894,120.19761857424616,120.19761857424616,240,0.5691046714782715,0.002151750959455967,7.940315117593855e-05
440,0.040542084723711014,0.04245715215802193,119.25094204997242,119.25094204997242,240,0.1945582777261734,0.0018872139044106007,2.7853388019138947e-05
450,0.04213831201195717,0.04503406956791878,127.79007090282262,127.79007090282262,240,0.8803116679191589,0.002808117074891925,8.764093217905611e-05
460,0.04117600619792938,0.043211888521909714,111.88759688259601,111.88759688259601,240,0.5291363000869751,0.0019867648370563984,4.911714495392516e-05
470,0.04025469347834587,0.04226929694414139,118.27625919524253,118.27625919524253,240,0.27187782526016235,0.001982996705919504,3.160749838571064e-05
480,0.04016850143671036,0.04217147082090378,118.20368252967239,118.20368252967239,240,0.22805486619472504,0.0019736590329557657,2.9309770980034955e-05
490,0.0404437854886055,0.042596202343702316,110.98904850088834,110.98904850088834,240,0.43589043617248535,0.0021051038056612015,4.7312867536675185e-05
500,0.040101297199726105,0.04209548979997635,121.2131836340207,121.2131836340207,240,0.20742566883563995,0.0019568782299757004,3.731358083314262e-05
510,0.04017836973071098,0.042797818779945374,110.06871017756939,110.06871017756939,240,0.4883541166782379,0.002558021806180477,6.142672646092251e-05
520,0.04034249112010002,0.04266301542520523,108.68717314391435,108.68717314391435,240,0.49711328744888306,0.0022489274851977825,7.159535743994638e-05
530,0.03991490602493286,0.042208895087242126,109.0694940901342,109.0694940901342,240,0.3346952795982361,0.002252905396744609,4.10817883675918e-05
540,0.04063377156853676,0.04263780638575554,122.75194187317729,122.75194187317729,240,0.4355836510658264,0.001972977304831147,3.105716677964665e-05
550,0.03986169397830963,0.04197436198592186,101.72391841162563,101.72391841162563,240,0.18747009336948395,0.002078012563288212,3.465576082817279e-05
560,0.03982313722372055,0.04203932732343674,104.98225100530118,104.98225100530118,240,0.3007518947124481,0.0021748491562902927,4.1339528252137825e-05
570,0.03976500779390335,0.04181509092450142,92.33750357857973,92.33750357857973,240,0.1797383427619934,0.002020964864641428,2.9118784368620254e-05
580,0.03980255872011185,0.041996411979198456,97.38249409402549,97.38249409402549,240,0.32129722833633423,0.0021415515802800655,5.2302897529443726e-05
590,0.03965158760547638,0.041763924062252045,98.82886662978352,98.82886662978352,240,0.19433757662773132,0.0020804754458367825,3.185945388395339e-05
600,0.04059634730219841,0.043250150978565216,102.85207569660992,102.85207569660992,240,0.6807641386985779,0.0025593608152121305,9.444111492484808e-05
610,0.039905793964862823,0.04222168028354645,101.11382611103296,101.11382611103296,240,0.42546403408050537,0.002267871517688036,4.801350223715417e-05
620,0.03962354734539986,0.04169798642396927,97.4004851313427,97.4004851313427,240,0.19916950166225433,0.0020339838229119778,4.045710011268966e-05
630,0.039524540305137634,0.04157707095146179,94.52584187136858,94.52584187136858,240,0.09486556053161621,0.002022866625338793,2.9665463443961926e-05
640,0.04015829414129257,0.04243696480989456,91.50657960298508,91.50657960298508,240,0.5087491869926453,0.0022181349340826273,6.053656034055166e-05
650,0.04041849449276924,0.04236989468336105,101.6897022084555,101.6897022084555,240,0.42283856868743896,0.0019184448756277561,3.2956751965684816e-05
