epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
660,0.034116629511117935,0.03488502651453018,6.976064014452277e-06,0.04195961356163025,0.6893976400792599,0.6915687504112721,660.0
680,0.03426799550652504,0.03503639996051788,6.989601388340816e-06,0.04189252480864525,0.6932810716778041,0.6904309945454201,680.0
700,0.033993255347013474,0.03475365415215492,7.108442332537379e-06,0.040497757494449615,0.6882957736849785,0.6903248284806809,700.0
720,0.03375932574272156,0.03452608361840248,7.074152108543785e-06,0.041304782032966614,0.6837636846005917,0.6884468433211247,720.0
740,0.033704694360494614,0.03446957468986511,7.114746040315367e-06,0.04091421887278557,0.6907114093601704,0.6875902892152468,740.0
760,0.03383859619498253,0.0346052423119545,7.238326361402869e-06,0.04047320410609245,0.6840303874909878,0.6861684938172499,760.0
780,0.03354192525148392,0.03430851921439171,7.133441613405012e-06,0.04099247232079506,0.6853636157810689,0.6867018042107423,760.0
800,0.0335618332028389,0.034334536641836166,7.068017112032976e-06,0.04193051531910896,0.6859865186959505,0.6851268406560024,800.0
820,0.033373069018125534,0.034142784774303436,7.21089190847124e-06,0.04091717675328255,0.6863100962638855,0.6858867435803017,800.0
840,0.033318325877189636,0.03408728539943695,7.202014330687234e-06,0.04088582098484039,0.679524052977562,0.6839402226457993,840.0
860,0.03324808180332184,0.03402134031057358,7.20602884030086e-06,0.04129576310515404,0.6788444900065661,0.6815595464160046,860.0
880,0.033248838037252426,0.034024421125650406,7.285286756086862e-06,0.04113205522298813,0.6769010930061341,0.678423211996754,880.0
900,0.0331425815820694,0.03391547128558159,7.288771030289354e-06,0.04084533080458641,0.6758713394105434,0.6772056408077478,900.0
920,0.03312593698501587,0.03390064463019371,7.3023743425437715e-06,0.04095876216888428,0.6727074619084596,0.6751599647750458,920.0
940,0.033082712441682816,0.033857449889183044,7.307936357392464e-06,0.04093440994620323,0.6736829162836075,0.6740872392008702,940.0
960,0.033004626631736755,0.03378250449895859,7.296471721929265e-06,0.04130522161722183,0.6714511396288873,0.6726138392736515,960.0
980,0.03298390656709671,0.03376126289367676,7.3306077865709085e-06,0.04108240827918053,0.6721081673502922,0.6724140744209289,980.0
1000,0.03293462470173836,0.03371564671397209,7.35123057893361e-06,0.04134579747915268,0.672782579407096,0.6721139621287584,1000.0
1020,0.03288671746850014,0.03366773948073387,7.403959898510948e-06,0.041082605719566345,0.6685506741553545,0.6711471403042475,1020.0
1040,0.03283423185348511,0.033616963773965836,7.36900574338506e-06,0.041428353637456894,0.6688300397098065,0.6700544310907522,1040.0
1060,0.032806213945150375,0.03359140455722809,7.385748176602647e-06,0.04159021005034447,0.6711652638912201,0.6695153259187937,1060.0
1080,0.032764241099357605,0.033547937870025635,7.39879533284693e-06,0.041375532746315,0.6707895333170891,0.6702616123060385,1060.0
1100,0.03272261843085289,0.033509328961372375,7.432777238136623e-06,0.04150719195604324,0.6687327446639538,0.6702291806240878,1060.0
1120,0.03270384296774864,0.033491987735033035,7.447930784110213e-06,0.04157504439353943,0.669902717590332,0.669808331857125,1060.0
1140,0.0326804555952549,0.03346811234951019,7.451976216543699e-06,0.04150551185011864,0.6670638484656811,0.6685664369066557,1140.0
1160,0.03265972062945366,0.0334482416510582,7.492721579183126e-06,0.041388168931007385,0.6687387540638448,0.6685684400399526,1140.0
1180,0.03264341503381729,0.033433351665735245,7.4890663199767005e-06,0.04154804348945618,0.6678236083090305,0.6678754036128521,1180.0
1200,0.03261471912264824,0.03340507298707962,7.514201115554897e-06,0.04146430268883705,0.6672909894734621,0.6679511172821125,1180.0
1220,0.03261005878448486,0.033400293439626694,7.5287589424988255e-06,0.041379693895578384,0.6671294510811567,0.6674146829545499,1220.0
1240,0.03258197754621506,0.033373747020959854,7.538783847849118e-06,0.041483066976070404,0.667091606169939,0.6671706822415193,1240.0
1260,0.03256896138191223,0.03336155042052269,7.547205314040184e-06,0.04152272641658783,0.6669592562913895,0.6670601045141618,1260.0
1280,0.03255871683359146,0.03335156664252281,7.539546913903905e-06,0.04158739745616913,0.6663141042888164,0.6667883222500482,1280.0
1300,0.03255035728216171,0.033343710005283356,7.554315743618645e-06,0.04156364127993584,0.6662696776539088,0.6665143460780383,1300.0
1320,0.032539624720811844,0.03333337977528572,7.557698154414538e-06,0.04158683866262436,0.6665853857696057,0.666389722570777,1320.0
1340,0.03253360837697983,0.03332741558551788,7.561896836705273e-06,0.04157137870788574,0.6659718546569348,0.6662756393601498,1340.0
1360,0.032528821378946304,0.03332294523715973,7.568045475636609e-06,0.041571974754333496,0.6659953914731741,0.6661842106332382,1360.0
1380,0.03252507373690605,0.03331901133060455,7.567370630567893e-06,0.04155682772397995,0.6658702671825886,0.6659458377708992,1380.0
1400,0.03252166137099266,0.033316005021333694,7.569484296254814e-06,0.04158706218004227,0.6659036050438881,0.6659230878998836,1400.0
1420,0.03251947835087776,0.033313799649477005,7.568668479507323e-06,0.041588883846998215,0.6658322076499462,0.6658686932921409,1420.0
1440,0.032517820596694946,0.03331220895051956,7.570418802060885e-06,0.041586749255657196,0.6658907992988825,0.6658755373309055,1420.0
1460,0.03251711651682854,0.033311519771814346,7.5703751463152e-06,0.041588425636291504,0.6658834306299687,0.6658688125262657,1420.0
1480,0.03251669928431511,0.033311113715171814,7.571097285108408e-06,0.0415857695043087,0.6658958071321249,0.6658900123536587,1420.0
1500,0.03251663222908974,0.033311039209365845,7.571161859232234e-06,0.04158486798405647,0.6658942332416773,0.665891157001257,1420.0
