epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.07375732809305191,0.0799633115530014,5.626033619046211,5.626033619046211,-1,0.8698581457138062,4.298043131711893e-05,0.006162998732179403
20,0.05048111081123352,0.05743318796157837,4.0096912533044815,4.817862436175346,-1,0.4438481628894806,0.00010135184129467234,0.006850725505501032
30,0.04525185376405716,0.04629168286919594,3.7904176861047745,4.475380852818489,-1,0.11782782524824142,0.00019803042232524604,0.0008418007055297494
40,0.0426165871322155,0.04343504086136818,3.401827812194824,4.206992592662573,-1,0.11409132927656174,0.0002224237978225574,0.0005960312555544078
50,0.04157816246151924,0.04230353981256485,3.554162010550499,4.076426476240158,-1,0.1689336746931076,0.0002820380905177444,0.00044334010453894734
60,0.04104696959257126,0.04162221774458885,3.461286798119545,3.973903196553389,-1,0.07500079274177551,0.00024398794630542397,0.00033126084599643946
70,0.04097745940089226,0.04137548804283142,3.419041633605957,3.89463725898947,-1,0.036201223731040955,0.0001955995976459235,0.00020242997561581433
80,0.040899019688367844,0.04118131473660469,3.3797238022089005,3.830273076891899,-1,0.03301575779914856,0.00017260467575397342,0.00010969281720463187
90,0.04081983491778374,0.041066985577344894,3.4078724682331085,3.7833396759298115,-1,0.013983662240207195,0.00016847655933815986,7.867261592764407e-05
100,0.04075483977794647,0.04101750627160072,3.4493226557970047,3.7499379739165306,-1,0.039697226136922836,0.00015064701437950134,0.00011201904999325052
110,0.04072212055325508,0.04095345363020897,3.405335918068886,3.527868203818798,-1,0.07509641349315643,0.00013613933697342873,9.519297600490972e-05
120,0.04055880755186081,0.04083283245563507,3.3540405333042145,3.462303131818771,-1,0.03974507749080658,0.00013776327250525355,0.00013625892461277544
130,0.040454376488924026,0.04069114103913307,3.372293710708618,3.4204907342791557,-1,0.05232853442430496,0.00013368293002713472,0.00010308255150448531
140,0.04012386128306389,0.0404241681098938,3.325490280985832,3.412856981158256,-1,0.01177647802978754,0.00013003246567677706,0.00017027654394041747
150,0.039567332714796066,0.03998085483908653,3.3002085983753204,3.3874616399407387,-1,0.03671052306890488,0.00013316900003701448,0.0002803536772262305
160,0.038564685732126236,0.039183635264635086,3.2871033996343613,3.3700433000922203,-1,0.018080206587910652,0.0001500319194747135,0.00046891800593584776
170,0.037691354751586914,0.03847939148545265,3.3184845000505447,3.359987586736679,-1,0.01755642332136631,0.00017414109606761485,0.0006138937314972281
180,0.03724648058414459,0.03805452212691307,3.2605882734060287,3.3480740338563924,-1,0.12126323580741882,0.0001886503741843626,0.0006193933659233153
190,0.03659834712743759,0.03718151897192001,3.258350118994713,3.333121798932552,-1,0.11274748295545578,0.00014665040362160653,0.0004365235799923539
200,0.03561004623770714,0.03616655617952347,3.1838934868574142,3.3065788820385933,-1,0.026692036539316177,0.00014991620264481753,0.0004065936373081058
210,0.035340987145900726,0.035918667912483215,3.2671600580215454,3.2927612960338597,-1,0.22379370033740997,0.00014926816220395267,0.00042841112008318305
220,0.03502397611737251,0.03559129685163498,3.3192694187164307,3.289284184575081,-1,0.18482057750225067,0.00014958881365600973,0.0004177323426119983
230,0.03447812423110008,0.03483587130904198,3.2897312194108963,3.281027935445309,-1,0.10434295237064362,0.0001225266751134768,0.00023521734692621976
240,0.0342072956264019,0.03461376577615738,3.2701853662729263,3.275497443974018,-1,0.04478193446993828,0.0001281176955671981,0.0002783535164780915
250,0.034225571900606155,0.03458116203546524,3.193366527557373,3.264813236892224,-1,0.06038983538746834,0.00012481365411076695,0.00023077685909811407
260,0.03414060175418854,0.034441083669662476,3.3295229077339172,3.2690551877021785,-1,0.06810613721609116,0.00011965969315497205,0.00018082094902638346
270,0.03409809246659279,0.034466635435819626,3.1927842646837234,3.2564851641654973,-1,0.1433030217885971,0.00012900447472929955,0.00023953960044309497
280,0.033982016146183014,0.0343225821852684,3.1752627342939377,3.2479526102542877,-1,0.07483631372451782,0.00012790491746272892,0.0002126616454916075
290,0.034069012850522995,0.03443831205368042,3.1526070088148117,3.237378299236297,-1,0.13752028346061707,0.0001235719391843304,0.00024572692927904427
300,0.03381714969873428,0.03420038893818855,3.2323163002729416,3.2422205805778503,300,0.12896199524402618,0.0001344108604826033,0.00024882779689505696
310,0.03373713791370392,0.03407065570354462,3.176320344209671,3.233136609196663,310,0.07149704545736313,0.00012737634824588895,0.00020614342065528035
320,0.033628009259700775,0.03398090600967407,3.230811655521393,3.2242908328771596,320,0.018516957759857178,0.00012993889686185867,0.00022295917733572423
330,0.03371184691786766,0.03415030613541603,3.283504769206047,3.223668187856674,330,0.1541105955839157,0.0001353185944026336,0.00030314180185087025
340,0.033950891345739365,0.03446844220161438,3.368355706334114,3.2334852218627934,330,0.2688165009021759,0.00014112063217908144,0.0003764295543078333
350,0.03356575220823288,0.034012071788311005,3.2802794128656387,3.24217651039362,330,0.09605485945940018,0.00013191434845793992,0.000314408476697281
360,0.033628568053245544,0.03399139642715454,3.279191255569458,3.2371433451771736,330,0.09867682307958603,0.000129356820252724,0.00023347159731201828
370,0.03366690129041672,0.034098606556653976,3.1953684985637665,3.2374017685651775,330,0.1911640763282776,0.00013610301539301872,0.00029560193070210516
380,0.033635783940553665,0.033970341086387634,3.255753591656685,3.245450854301453,330,0.09847137331962585,0.00012733320181723684,0.000207223289180547
390,0.03357097506523132,0.033970896154642105,3.30471433699131,3.260661587119103,330,0.10053638368844986,0.00013479978952091187,0.00026512015028856695
400,0.03358416631817818,0.033934157341718674,3.3033423125743866,3.2677641883492465,330,0.08663544058799744,0.0001314338733209297,0.00021855566592421383
410,0.03361399099230766,0.03406234085559845,3.2352380454540253,3.273655958473683,330,0.14876264333724976,0.00014122179709374905,0.0003071296960115433
420,0.03349975869059563,0.0338551290333271,3.2469671219587326,3.2752715051174164,330,0.012804955244064331,0.00013078506162855774,0.00022458817693404853
430,0.03354264050722122,0.03389287739992142,3.3734966069459915,3.284270688891411,330,0.0857396349310875,0.0001303296012338251,0.00021990606910549104
440,0.03352125361561775,0.03393108397722244,3.269141912460327,3.274349309504032,330,0.08769052475690842,0.00013610375754069537,0.0002737280447036028
450,0.03366922587156296,0.034088797867298126,3.1912382692098618,3.265445195138454,330,0.22721737623214722,0.00014128698967397213,0.0002782860246952623
460,0.03347325697541237,0.03382711112499237,3.2330170273780823,3.260827772319317,330,0.010093415156006813,0.00013033156574238092,0.000223522016312927
470,0.03349738568067551,0.03383948281407356,3.231917694211006,3.264482691884041,330,0.04747150465846062,0.00013174286868888885,0.00021035697136539966
480,0.03349975124001503,0.033851586282253265,3.2575976103544235,3.2646670937538147,330,0.06663282960653305,0.00013216923980508,0.00021966548229102045
490,0.03347167745232582,0.03382829949259758,3.2737385481595993,3.2615695148706436,330,0.056903090327978134,0.0001344181364402175,0.00022220355458557606
500,0.033673860132694244,0.034138597548007965,3.20390947163105,3.2516262307763095,330,0.2399977147579193,0.00014036279753781855,0.00032437697518616915
510,0.033464785665273666,0.033808447420597076,3.2457929104566574,3.252681717276573,330,0.06352708488702774,0.00013300657155923545,0.00021065441251266748
520,0.03351683169603348,0.03390561044216156,3.232152760028839,3.2512002810835843,330,0.08063030242919922,0.00013977158232592046,0.0002490057668182999
530,0.033472690731287,0.033903781324625015,3.2976429909467697,3.2436149194836617,330,0.1048828735947609,0.00013906352978665382,0.0002920238475780934
540,0.03357812017202377,0.033925529569387436,3.2265450805425644,3.2393552362918854,330,0.08818672597408295,0.00013176206266507506,0.00021564554481301457
550,0.03346233814954758,0.03380030021071434,3.373061865568161,3.2575375959277153,330,0.05025944858789444,0.00013437973393592983,0.00020358308393042535
560,0.0334431417286396,0.03377780318260193,3.270687162876129,3.26130460947752,330,0.015481307171285152,0.00013078778283670545,0.0002038736711256206
570,0.03366343304514885,0.034059129655361176,3.3444035798311234,3.2725531980395317,330,0.22306767106056213,0.0001419774634996429,0.0002537198015488684
580,0.03346134349703789,0.03380157798528671,3.3434469252824783,3.281138129532337,330,0.12659427523612976,0.0001327750796917826,0.00020745920483022928
590,0.033475376665592194,0.03385252133011818,3.374120220541954,3.2911762967705727,330,0.14632824063301086,0.00013769730867352337,0.00023944687563925982
600,0.033487413078546524,0.033893171697854996,3.3091772347688675,3.301703073084354,330,0.15170063078403473,0.0001385332434438169,0.0002672278496902436
610,0.03344183787703514,0.03378802537918091,3.2506048679351807,3.3021842688322067,330,0.04741987958550453,0.00013873026182409376,0.0002074573130812496
620,0.03340709209442139,0.03372732922434807,3.2909203320741653,3.308061026036739,330,0.013268713839352131,0.00013497065810952336,0.00018526503117755055
630,0.03356374800205231,0.03390301764011383,3.239239379763603,3.3022206649184227,330,0.17188690602779388,0.00013232712808530778,0.00020694511476904154
640,0.03344694897532463,0.03379086032509804,3.3424079418182373,3.3138069510459904,330,0.10980109870433807,0.00014112003555055708,0.00020279065938666463
650,0.03345406800508499,0.03386148065328598,3.23745459318161,3.300246223807335,330,0.07610034942626953,0.00014458528312388808,0.00026282735052518547
660,0.033462993800640106,0.033784255385398865,3.271191567182541,3.300296664237976,330,0.0927574634552002,0.00013621614198200405,0.00018504654872231185
670,0.03344225883483887,0.033753883093595505,3.259953483939171,3.291851654648781,330,0.06252026557922363,0.00013287541514728218,0.00017875224875751883
680,0.03345038369297981,0.03377609699964523,3.2416485249996185,3.2816718146204944,330,0.09107071906328201,0.000133001827634871,0.0001927147532114759
690,0.03347371891140938,0.033820416778326035,3.23038250207901,3.2672980427742004,330,0.12578187882900238,0.000135360038257204,0.000211339836823754
700,0.033513035625219345,0.033840879797935486,3.2533466815948486,3.2617149874567986,330,0.1584315448999405,0.00013508368283510208,0.00019276213424745947
710,0.03347570449113846,0.03385090455412865,3.253049775958061,3.261959478259087,330,0.18408285081386566,0.0001411238918080926,0.0002340761129744351
720,0.03349492698907852,0.03382859006524086,3.2835781574249268,3.2612252607941628,330,0.1356021910905838,0.0001328285870840773,0.00020083501294720918
730,0.033475425094366074,0.03386932611465454,3.2886337488889694,3.2661646977066994,330,0.16960079967975616,0.00014899036614224315,0.0002449132443871349
740,0.033469099551439285,0.03381169214844704,3.2399117946624756,3.255915082991123,330,0.14522458612918854,0.00013884759391658008,0.00020374450832605362
750,0.03347349166870117,0.03389114513993263,3.3250756561756134,3.2646771892905235,330,0.15925753116607666,0.0001493265590397641,0.0002683270431589335
760,0.03339105099439621,0.033709440380334854,3.2890651375055313,3.2664645463228226,330,0.08650501072406769,0.0001363414921797812,0.0001820477336877957
770,0.033399153500795364,0.03373238071799278,3.295440971851349,3.2700132951140404,330,0.12074372172355652,0.00014458315854426473,0.00018864471348933876
