epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.13476626574993134,0.16426661610603333,245.473492512002,245.473492512002,10,1.3121200799942017,0.0004163308476563543,0.029084013774991035
20,0.12137313187122345,0.13956356048583984,123.0527004093647,123.0527004093647,20,2.7078635692596436,0.00013523931556846946,0.01805518940091133
30,0.09257204830646515,0.1276831179857254,125.08045517312587,125.08045517312587,20,2.4551541805267334,9.879708522930741e-05,0.035012274980545044
40,0.0795002430677414,0.10475784540176392,148.9238642005688,148.9238642005688,20,2.5072312355041504,7.562318205600604e-05,0.025181978940963745
50,0.06726434826850891,0.07818999886512756,125.37785138578712,125.37785138578712,20,1.9079771041870117,8.214853733079508e-05,0.010843498632311821
60,0.0691523477435112,0.08283408731222153,89.2552563892588,89.2552563892588,60,2.564014434814453,6.293452315730974e-05,0.013618802651762962
70,0.0602877140045166,0.06490253657102585,100.28777620132506,100.28777620132506,60,1.8270068168640137,6.963929627090693e-05,0.004545180127024651
80,0.09084165841341019,0.14126692712306976,109.3603285590148,109.3603285590148,60,3.353325605392456,0.00012872043589595705,0.05029654875397682
90,0.058564335107803345,0.06891092658042908,79.851124196392,79.851124196392,90,2.3605029582977295,8.916514343582094e-05,0.010257428511977196
100,0.055025119334459305,0.06594724208116531,82.58570322343111,82.58570322343111,90,1.9331823587417603,6.623735680477694e-05,0.010855882428586483
110,0.054938361048698425,0.06332335621118546,84.38055192169816,84.38055192169816,90,2.1031715869903564,8.96811397979036e-05,0.008295311592519283
120,0.05401324853301048,0.058989446610212326,63.66661248395204,63.66661248395204,120,0.4454302191734314,8.533010259270668e-05,0.004890868440270424
130,0.05164318531751633,0.058050740510225296,90.32149739876748,90.32149739876748,120,0.5518752932548523,7.696787361055613e-05,0.006330587435513735
140,0.05417102202773094,0.07172264903783798,94.42067803534448,94.42067803534448,120,1.9982850551605225,0.00012890994548797607,0.017422718927264214
150,0.05362185835838318,0.061673812568187714,69.8515675135088,69.8515675135088,120,1.9463181495666504,7.560603262390941e-05,0.007976348511874676
160,0.055668771266937256,0.0684017464518547,70.22670768351585,70.22670768351585,120,2.219053030014038,0.0001113178368541412,0.012621658854186535
170,0.05680001154541969,0.07870861887931824,78.61242726742029,78.61242726742029,120,2.2928311824798584,0.00014307307719718665,0.021765535697340965
180,0.05359562113881111,0.06317447125911713,70.2525180778706,70.2525180778706,120,1.9035488367080688,7.917355833342299e-05,0.009499672800302505
190,0.052293382585048676,0.06095261126756668,79.60611767588229,79.60611767588229,120,0.8735387921333313,9.166472591459751e-05,0.008567562326788902
200,0.05308019369840622,0.06498363614082336,62.33541907735705,62.33541907735705,200,1.9828968048095703,0.00012577626330312341,0.011777665466070175
210,0.07338764518499374,0.11178979277610779,78.76713324640811,78.76713324640811,200,2.8297128677368164,0.00014729495160281658,0.03825485333800316
220,0.06536693871021271,0.08159451186656952,54.889846854600016,54.889846854600016,220,2.416241407394409,0.00013543038221541792,0.016092145815491676
230,0.05516041815280914,0.07348163425922394,65.7160659634924,65.7160659634924,220,1.8476299047470093,7.675386586925015e-05,0.018244460225105286
240,0.05587036535143852,0.06602393835783005,55.15181486375034,55.15181486375034,220,2.0934557914733887,0.00010870067490031943,0.010044869966804981
250,0.05701208859682083,0.0738379955291748,52.09189845490247,52.09189845490247,250,2.1823818683624268,0.0001320260198554024,0.016693877056241035
260,0.05232011899352074,0.06647509336471558,67.0227261373821,67.0227261373821,250,1.7445192337036133,7.833429117454216e-05,0.014076641760766506
270,0.05167509987950325,0.05438802391290665,59.42792800169438,59.42792800169438,250,0.5219854712486267,9.084979683393613e-05,0.002622075844556093
280,0.051585108041763306,0.06067787855863571,65.23551434448838,65.23551434448838,250,1.6597248315811157,7.642262062290683e-05,0.009016348980367184
290,0.06988722831010818,0.10665082186460495,54.28175174811736,54.28175174811736,250,2.627542018890381,0.00020482527907006443,0.03655876964330673
300,0.05255443602800369,0.057579006999731064,72.07093562147499,72.07093562147499,250,1.3108482360839844,8.695086580701172e-05,0.004937621299177408
310,0.05175179988145828,0.05885891616344452,71.98778979164243,71.98778979164243,250,1.5988998413085938,9.908116044243798e-05,0.00700803566724062
320,0.053014304488897324,0.06263087689876556,56.405596635673646,56.405596635673646,250,1.8565810918807983,0.00010962191299768165,0.009506951086223125
330,0.052342694252729416,0.0641666054725647,63.248550559939744,63.248550559939744,250,1.7409361600875854,8.24170492705889e-05,0.011741493828594685
340,0.05276268720626831,0.06409288197755814,68.05187733000935,68.05187733000935,250,1.8081763982772827,0.0001243649749085307,0.011205827817320824
350,0.05314905568957329,0.06583009660243988,56.02865801354796,56.02865801354796,250,1.9543834924697876,0.0001242647267645225,0.012556779198348522
360,0.05098722130060196,0.05413874238729477,60.98598702047199,60.98598702047199,250,1.4704762697219849,9.986573422793299e-05,0.0030516558326780796
370,0.05031788349151611,0.056656286120414734,67.60329384902715,67.60329384902715,250,1.381029486656189,8.334328595083207e-05,0.006255059968680143
380,0.05393600836396217,0.06534656882286072,71.22917532025248,71.22917532025248,250,1.9499073028564453,8.160895959008485e-05,0.011328947730362415
390,0.06472842395305634,0.09700161218643188,55.264987024607066,55.264987024607066,250,2.3848214149475098,0.0001906222169054672,0.03208256885409355
400,0.051481105387210846,0.05482909455895424,76.655770007523,76.655770007523,250,1.3959431648254395,9.055145346792415e-05,0.003257437376305461
410,0.05143233761191368,0.058135971426963806,67.88733850954682,67.88733850954682,250,0.8532027006149292,9.912722453009337e-05,0.006604504771530628
420,0.050334371626377106,0.052295949310064316,56.398800311181844,56.398800311181844,250,0.955746054649353,8.641894964966923e-05,0.0018751577008515596
430,0.05391877889633179,0.07238449901342392,67.3897146276775,67.3897146276775,250,1.9825873374938965,7.795730925863609e-05,0.01838776096701622
440,0.04985969141125679,0.05257193744182587,63.318475160247985,63.318475160247985,250,1.2706621885299683,9.46002037380822e-05,0.0026176476385444403
450,0.04961884021759033,0.05190424993634224,63.273754954124094,63.273754954124094,250,0.8881346583366394,9.096317080548033e-05,0.002194447675719857
460,0.052878495305776596,0.06780708581209183,73.94324156732976,73.94324156732976,250,1.9357868432998657,7.801067840773612e-05,0.01485057920217514
470,0.050445765256881714,0.05278702452778816,66.8356740847823,66.8356740847823,250,0.2700059711933136,9.467080963077024e-05,0.002246589632704854
480,0.0524621456861496,0.06320205330848694,57.37849407054663,57.37849407054663,250,1.8915897607803345,0.00011805125541286543,0.010621853172779083
490,0.04979690909385681,0.054937705397605896,60.14029749233812,60.14029749233812,250,1.1863373517990112,8.84823311935179e-05,0.005052316002547741
500,0.052662067115306854,0.06095119193196297,66.41058777169793,66.41058777169793,250,1.828176736831665,8.437973883701488e-05,0.008204745128750801
510,0.0522020161151886,0.056521933525800705,70.41323844564647,70.41323844564647,250,0.6378869414329529,9.317375952377915e-05,0.004226743243634701
520,0.05318967252969742,0.06511276960372925,56.56912545585215,56.56912545585215,250,1.9312409162521362,0.0001188034366350621,0.011804291047155857
530,0.05465952306985855,0.05867960676550865,73.32245629598826,73.32245629598826,250,0.6168707609176636,0.00010456763993715867,0.003915515728294849
540,0.05061068758368492,0.05877559632062912,53.28121614418209,53.28121614418209,250,1.645462155342102,0.00010757497511804104,0.008057335391640663
550,0.05641870200634003,0.06484194844961166,55.74389657863319,55.74389657863319,250,1.7020201683044434,0.00010797331196954474,0.008315273560583591
560,0.0562567375600338,0.0687573105096817,52.473069304024726,52.473069304024726,250,2.08591628074646,0.0001124234840972349,0.012388152070343494
570,0.04992363229393959,0.05191277340054512,70.14047320765346,70.14047320765346,250,0.3611898422241211,9.757502266438678e-05,0.0018915674882009625
580,0.049755875021219254,0.05280008912086487,60.936718555004596,60.936718555004596,250,1.1411502361297607,9.239073551725596e-05,0.0029518217779695988
590,0.04921043664216995,0.05510353669524193,59.511523444556595,59.511523444556595,250,1.4468352794647217,9.77248782874085e-05,0.005795375909656286
600,0.059254344552755356,0.08461228013038635,68.3708223874399,68.3708223874399,250,2.219313859939575,8.999295823741704e-05,0.025267938151955605
610,0.05038023367524147,0.05772798880934715,55.098089364771546,55.098089364771546,250,1.169344425201416,8.60050058690831e-05,0.007261751685291529
620,0.05425886809825897,0.07586795091629028,55.62038983422518,55.62038983422518,250,1.9460468292236328,0.000167854072060436,0.021441228687763214
630,0.04904738441109657,0.05919346585869789,76.98236500258864,76.98236500258864,250,1.4159252643585205,0.00013488579133991152,0.01001119427382946
640,0.0547453872859478,0.07459630817174911,76.43430626782715,76.43430626782715,250,2.0511128902435303,9.541059262119234e-05,0.019755510613322258
650,0.05168668180704117,0.06951925903558731,60.1073714830792,60.1073714830792,250,1.6732311248779297,0.00014804289094172418,0.017684534192085266
660,0.05023112893104553,0.05576055869460106,58.07212316882372,58.07212316882372,250,0.7144394516944885,8.910598990041763e-05,0.0054403250105679035
670,0.048476267606019974,0.051073987036943436,56.66854206445366,56.66854206445366,250,0.893424391746521,9.264513937523589e-05,0.0025050751864910126
680,0.04880687594413757,0.051768120378255844,55.51639238562584,55.51639238562584,250,1.2689040899276733,9.412068902747706e-05,0.0028671245090663433
690,0.048284467309713364,0.051522351801395416,58.03272012548536,58.03272012548536,250,1.1858181953430176,9.179021435556933e-05,0.0031460952013731003
700,0.04886256903409958,0.054924946278333664,56.03941614560544,56.03941614560544,250,1.4352608919143677,8.343809167854488e-05,0.005978939589112997
710,0.05040407553315163,0.06528730690479279,55.32904710713714,55.32904710713714,250,1.7043339014053345,0.0001242415455635637,0.01475899200886488
720,0.052582573145627975,0.05912727117538452,64.11469422285765,64.11469422285765,250,1.2786903381347656,9.190425771521404e-05,0.0064527918584644794
730,0.05481413006782532,0.06775157153606415,58.32301375550419,58.32301375550419,250,2.0029757022857666,9.08063884708099e-05,0.012846633791923523
740,0.04885638505220413,0.057525910437107086,51.69803744092137,51.69803744092137,740,1.536097764968872,0.00011468729644548148,0.008554838597774506
750,0.04824558645486832,0.05074188485741615,55.705373212961554,55.705373212961554,740,0.990597665309906,0.00010645939619280398,0.0023898384533822536
760,0.04774031788110733,0.05063197389245033,57.227684737815856,57.227684737815856,740,1.2392315864562988,9.47156295296736e-05,0.0027969416696578264
770,0.047685835510492325,0.05167374759912491,56.481099044002,56.481099044002,740,1.2348862886428833,9.51844995142892e-05,0.0038927269633859396
780,0.04752142354846001,0.05036834999918938,60.72442952756614,60.72442952756614,740,1.075687289237976,8.930846524890512e-05,0.0027576186694204807
790,0.047265149652957916,0.0487457700073719,59.433388519358935,59.433388519358935,740,0.71962571144104,0.00010142157407244667,0.0013791975798085332
800,0.0466216616332531,0.05219372734427452,66.98544083657474,66.98544083657474,740,1.2600055932998657,0.00010120042134076357,0.005470864474773407
810,0.04642307013273239,0.048306386917829514,71.38652684837133,71.38652684837133,740,0.5303073525428772,0.00012130173854529858,0.0017620159778743982
820,0.04551918804645538,0.04832698404788971,87.40291586837321,87.40291586837321,740,0.9234147667884827,0.000112916313810274,0.00269488082267344
830,0.04661970213055611,0.05120822414755821,96.61461368454606,96.61461368454606,740,1.547820806503296,0.00010737938282545656,0.004481142852455378
840,0.045307524502277374,0.048808686435222626,92.24720955318868,92.24720955318868,740,1.2144739627838135,0.00011867986177094281,0.003382483497262001
850,0.04465674236416817,0.05047989264130592,97.5804280851692,97.5804280851692,740,1.2541223764419556,0.00012199708726257086,0.005701152142137289
860,0.04470306262373924,0.05030486360192299,99.7570829553178,99.7570829553178,740,1.2713876962661743,0.0001008773033390753,0.0055009229108691216
870,0.04485389217734337,0.04956210404634476,107.27836610259087,107.27836610259087,740,1.3286464214324951,0.00010532746819080785,0.004602883476763964
880,0.046131569892168045,0.057241760194301605,107.20689066313685,107.20689066313685,740,1.6708203554153442,0.0001161033651442267,0.010994085110723972
890,0.044950444251298904,0.050097230821847916,93.90025421157986,93.90025421157986,740,0.9430910348892212,0.00010418636520626023,0.005042599514126778
900,0.05236894264817238,0.06621566414833069,64.05423104456484,64.05423104456484,740,1.944818139076233,0.0001257675321539864,0.013720953837037086
910,0.04446142166852951,0.05175049602985382,60.9733131459403,60.9733131459403,740,1.3064961433410645,0.000124903759569861,0.007164171431213617
920,0.04520224779844284,0.048571474850177765,100.49057774222463,100.49057774222463,740,0.3255017101764679,9.316940850112587e-05,0.003276058007031679
930,0.04496672749519348,0.053871579468250275,71.95716397657871,71.95716397657871,740,1.5757321119308472,9.577381570124999e-05,0.00880907941609621
940,0.044103991240262985,0.04649758338928223,79.95903132351012,79.95903132351012,740,0.17662152647972107,0.00012355786748230457,0.002270036144182086
950,0.043349821120500565,0.05091685429215431,88.92999720102043,88.92999720102043,740,1.1884620189666748,0.00010284114978276193,0.007464190479367971
960,0.04322073608636856,0.051629263907670975,96.88716389022052,96.88716389022052,740,1.3391640186309814,0.00012117367441533133,0.008287353441119194
970,0.045912761241197586,0.056166477501392365,112.23192226974427,112.23192226974427,740,1.3851003646850586,8.431373862549663e-05,0.01016940176486969
980,0.04549393057823181,0.05243704840540886,63.57255865105212,63.57255865105212,740,0.9145105481147766,0.00011428660218371078,0.006828831043094397
