epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.0546528585255146,2.101572317769751e-05,0.21839356422424316,0.05530909076333046,0.7561399117335678,0.7561399117335678,
40,0.03455844148993492,2.765831413853448e-05,0.17387299239635468,0.035081442445516586,0.50134258813411,0.6287412499338388,
60,0.030977318063378334,2.782534465950448e-05,0.14506588876247406,0.03141390532255173,0.4646222052536905,0.5740349017071227,
80,0.029717231169342995,2.2545400497619994e-05,0.09316926449537277,0.029997866600751877,0.4471240162737668,0.4710296032205224,
100,0.02895532362163067,2.5757441107998602e-05,0.08273321390151978,0.02920481003820896,0.43293399650603537,0.4482267393444975,
120,0.02831444703042507,2.9080310923745856e-05,0.08226286619901657,0.028562691062688828,0.4232661368511617,0.4344413832103213,
140,0.02773910202085972,3.495871351333335e-05,0.08037123084068298,0.027981963008642197,0.41561258493736386,0.42393757276485367,
160,0.028604580089449883,4.384797648526728e-05,0.08217910677194595,0.028853310272097588,0.41797910488769413,0.41895260889207325,
180,0.02664371207356453,4.972852912032977e-05,0.07994568347930908,0.02688603661954403,0.402247317571193,0.41194633579875034,
200,0.027176056057214737,5.7826877309707925e-05,0.07874305546283722,0.02741517685353756,0.41285742320492863,0.4110279485546053,200.0
220,0.02543937973678112,7.032931171124801e-05,0.0770983174443245,0.02567419223487377,0.39227008998766544,0.40245827692126235,220.0
240,0.025915611535310745,8.300133049488068e-05,0.07598945498466492,0.02614773064851761,0.3867675238437951,0.39729834567879635,240.0
260,0.023398680612444878,9.522600885247812e-05,0.07347559928894043,0.023623868823051453,0.3824815144836903,0.38717304277171694,260.0
280,0.02057158760726452,0.0001135886341216974,0.07601391524076462,0.02080530859529972,0.3529154402390123,0.3740548261888325,280.0
300,0.022354988381266594,0.00013239504187367857,0.07565879076719284,0.022588584572076797,0.529892512999475,0.4217631559073925,280.0
320,0.02010570839047432,0.00015070318477228284,0.07909244298934937,0.020350519567728043,0.35236049342900516,0.4117228155558308,280.0
340,0.01914910413324833,0.00016596837667748332,0.07798022031784058,0.019391342997550964,0.33711491112411024,0.4064559725175302,280.0
360,0.018572354689240456,0.0001786406646715477,0.076426662504673,0.018810566514730453,0.33249906644225125,0.34065815699845553,360.0
380,0.018550565466284752,0.00019365195475984365,0.07621248811483383,0.018788885325193405,0.3298595186285675,0.3331578320649763,380.0
400,0.01821201853454113,0.00021071368246339262,0.07813698053359985,0.018456963822245598,0.3247247091718018,0.3290277647475402,400.0
420,0.017839500680565834,0.0002268690732307732,0.07767977565526962,0.018083883449435234,0.31942950218543414,0.32467124332860114,420.0
440,0.017223354429006577,0.0002363855019211769,0.07638876885175705,0.01746433973312378,0.31257071764394645,0.3189083096670608,440.0
460,0.01665499620139599,0.00025058601750060916,0.07563090324401855,0.016894418746232986,0.3052243258059025,0.31240818187842767,460.0
480,0.017771679908037186,0.00026061292737722397,0.07516110688447952,0.01801019348204136,0.31916831915453076,0.3123211208681266,480.0
500,0.015346008352935314,0.00027421294362284243,0.07669588178396225,0.01558980718255043,0.3041872913315892,0.30952664543067415,500.0
520,0.014421089552342892,0.0002751106512732804,0.07438065111637115,0.014657987281680107,0.29745268359780314,0.3069360980279744,520.0
540,0.015627359971404076,0.000287701899651438,0.07786067575216293,0.015875326469540596,0.30509725492075085,0.30224574328338105,540.0
560,0.014715385623276234,0.0002924217260442674,0.07853356748819351,0.014965606853365898,0.3039647457264364,0.3021715614149968,560.0
580,0.012129631824791431,0.0002953103103209287,0.07228768616914749,0.012361260131001472,0.2981593158692122,0.30240710550546646,560.0
600,0.012311595492064953,0.0003054555563721806,0.07454318553209305,0.01255049742758274,0.30530157082155346,0.302475210805734,560.0
620,0.01171670202165842,0.0003058209258597344,0.07404709607362747,0.011954134330153465,0.3087659605443478,0.30407561574503783,560.0
640,0.011164228431880474,0.0003188300470355898,0.07561232894659042,0.011407006531953812,0.30798927369713786,0.30735226835434637,560.0
660,0.010866125114262104,0.0003146256785839796,0.07403206080198288,0.011103952303528786,0.3104570266865194,0.30907075364266834,560.0
680,0.010714112780988216,0.00031974221928976476,0.07443135231733322,0.010953393764793873,0.3089182427227497,0.3091215143688023,560.0
700,0.010382426902651787,0.00032713773543946445,0.07439327985048294,0.010621964000165462,0.31269626690074803,0.31069051210333903,560.0
720,0.010182629339396954,0.0003282561374362558,0.07516036182641983,0.010424522683024406,0.3141100684888661,0.3119081927041213,560.0
740,0.010266120545566082,0.0003355358785483986,0.07578368484973907,0.010510248132050037,0.31310645016655325,0.3133042618520558,560.0
760,0.010107639245688915,0.00033430507755838335,0.07597402483224869,0.010352276265621185,0.3148143735639751,0.31401029740646486,560.0
780,0.010116922669112682,0.00033393438206985593,0.07562601566314697,0.010360497049987316,0.3152793652862311,0.3144000630055865,560.0
800,0.009848618879914284,0.00034193939063698053,0.07533862441778183,0.010091732256114483,0.3146578248590231,0.31491718790307643,560.0
