epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.08165709674358368,3.717012805282138e-05,0.16318054497241974,0.08347474783658981,1.1842346527129413,1.1842346527129413,-1
40,0.07044868916273117,1.032462387229316e-05,0.07965540140867233,0.07129687070846558,1.1330469556748868,1.158640804193914,-1
60,0.06436456739902496,1.2003650226688478e-05,0.047576066106557846,0.06490035355091095,1.034825666666031,1.1173690916846197,-1
80,0.04925109073519707,1.2258373317308724e-05,0.051567841321229935,0.04982805997133255,0.8085964081287385,0.9921563434898854,-1
100,0.03720724210143089,1.2167501154181082e-05,0.05749664455652237,0.037843044847249985,0.6201124237552286,0.8211781661833326,-1
120,0.035933323204517365,1.6788620996521786e-05,0.0725720077753067,0.036742985248565674,0.4878205333761871,0.6388431217533848,-1
140,0.07021292299032211,2.8703263524221256e-05,0.1142699122428894,0.07149913161993027,1.45084124442935,0.8529247338535885,-1
160,0.035173170268535614,2.1294777980074286e-05,0.07799581438302994,0.03605959936976433,0.5653105311915279,0.8346574363323549,-1
180,0.027573112398386,1.7864471374196e-05,0.07546468079090118,0.028417082503437996,0.42818630720302464,0.8147793609413008,-1
200,0.02552781067788601,1.6945852621574886e-05,0.07441054284572601,0.026356646791100502,0.43745496318489313,0.4769839338598152,200
220,0.024352384731173515,1.687633994151838e-05,0.07560110092163086,0.025192776694893837,0.42326124377176166,0.4296341713865598,220
240,0.023790596053004265,1.6895102817215957e-05,0.07604465633630753,0.024635517969727516,0.42751240485906605,0.42940953727190695,240
260,0.023440800607204437,1.6612986655673012e-05,0.07699071615934372,0.024293772876262665,0.4396787484288216,0.4301507990198831,240
280,0.02296365424990654,1.7389438653481193e-05,0.07767874002456665,0.023827388882637024,0.41725254226848485,0.4281478985187908,280
300,0.022809384390711784,1.701891414995771e-05,0.07813727855682373,0.02367585152387619,0.41507968682050705,0.4240036591726045,300
320,0.02197796292603016,1.6387359210057184e-05,0.07854228466749191,0.022845322266221046,0.4094900298304856,0.41394075297315913,320
340,0.021580765023827553,1.642422648728825e-05,0.07875250279903412,0.022450409829616547,0.4036473648324609,0.4094056938278179,340
360,0.021423127502202988,1.686030918790493e-05,0.07838026434183121,0.022291231900453568,0.39360008267313246,0.402245825778693,360
380,0.019593385979533195,1.5826226444914937e-05,0.07969426363706589,0.020469458773732185,0.3725450725071132,0.3899308400042355,380
400,0.019106164574623108,1.5719855582574382e-05,0.08033358305692673,0.019988100975751877,0.36673525677993896,0.3776268039867282,400
420,0.01842711679637432,1.5356687072198838e-05,0.07992953807115555,0.01930319517850876,0.3548172071538866,0.3646991788136463,420
440,0.01786026544868946,1.82017629413167e-05,0.07934685051441193,0.01874474249780178,0.3469343368969858,0.35616226694360376,440
460,0.017289165407419205,1.6602301911916584e-05,0.07856371253728867,0.01815781369805336,0.3414986925646663,0.3477500788718462,460
480,0.01684669964015484,1.542295103718061e-05,0.07762621343135834,0.0177000779658556,0.3371420915834606,0.34185837368170424,480
500,0.016429344192147255,1.818841337808408e-05,0.07681935280561447,0.017288479954004288,0.3323846459574998,0.3370084767018755,500
520,0.01604810170829296,1.6732765288907103e-05,0.07609327882528305,0.016892699524760246,0.3291040450707078,0.3328769275372227,520
540,0.015812130644917488,1.5165955119300634e-05,0.07554751634597778,0.01664343662559986,0.3272667832635343,0.3295851580972473,540
560,0.015669047832489014,1.752350726746954e-05,0.0751289427280426,0.01650795340538025,0.3265532290749252,0.3276413524697225,560
580,0.015353302471339703,1.6898806279641576e-05,0.07463600486516953,0.016184156760573387,0.32552016276866197,0.3264467250357072,580
600,0.01505332626402378,1.5226523828459904e-05,0.07413248717784882,0.01587078347802162,0.3239367145374417,0.32533670212700966,600
620,0.014684951864182949,1.609358878340572e-05,0.0734480619430542,0.01549990102648735,0.32077032528445126,0.323409067530185,620
640,0.014521962963044643,1.729741779854521e-05,0.07269444316625595,0.015335395000874996,0.3210379528589547,0.3219149975602825,640
660,0.014247116632759571,1.7365331586916e-05,0.0719946101307869,0.015053888782858849,0.3207659095786512,0.32085806257401905,660
680,0.013989496044814587,1.6507898180861957e-05,0.07130390405654907,0.01478507462888956,0.32084046936780214,0.320881443935136,660
700,0.013784274458885193,1.59156734298449e-05,0.07074242830276489,0.014571277424693108,0.32067652137205005,0.3207609667728345,700
720,0.013595553115010262,1.5839261322980747e-05,0.07035830616950989,0.014378332532942295,0.3216154854074121,0.32104415871575476,700
740,0.013370031490921974,1.6473495634272695e-05,0.07014921307563782,0.014153890311717987,0.32080290603265166,0.32103163760403797,700
760,0.01317492313683033,1.647741191845853e-05,0.06996303051710129,0.013956939801573753,0.3206409570388496,0.32101978282630445,700
780,0.012989232316613197,1.627572964935098e-05,0.06982903927564621,0.01376890204846859,0.3198179649524391,0.32042060934131344,780
800,0.012829135172069073,1.6849773601279594e-05,0.0698566660284996,0.013611950911581516,0.3197522365748882,0.3200703861887257,800
820,0.012572680599987507,1.681348294368945e-05,0.06972998380661011,0.013354048132896423,0.3179255068227649,0.3191652361166974,820
