epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.07056055217981339,0.07130257040262222,1.4840345102129504e-05,0.24254029989242554,False,0.8216140956431628,0.8216140956431628,
40,0.04899200424551964,0.05126821994781494,4.55243352917023e-05,0.39144033193588257,False,0.6435751074254513,0.732594601534307,
60,0.04595199227333069,0.047199368476867676,2.4947545171016827e-05,0.5045897960662842,False,0.5842998892515898,0.6831630307734012,
80,0.04480144754052162,0.04566304758191109,1.7231992387678474e-05,0.46892979741096497,False,0.6102259427309037,0.6127003131359816,
100,0.043902523815631866,0.04445312172174454,1.1011975402652752e-05,0.42462828755378723,False,0.5808754613399506,0.5918004311074814,
120,0.04406559094786644,0.044570840895175934,1.0104999091709033e-05,0.40462973713874817,False,0.5675596685186028,0.586220357529819,
140,0.04253978654742241,0.04302557557821274,9.71580266195815e-06,0.3754527270793915,False,0.5868470878601074,0.5784274059062203,
160,0.042635951191186905,0.04313128814101219,9.906740160658956e-06,0.3620513081550598,False,0.5798532194942236,0.5780866586243113,
180,0.04238356277346611,0.042912665754556656,1.0582085451460443e-05,0.3323957622051239,False,0.6159136966466904,0.5942046680003404,
200,0.041502416133880615,0.042045146226882935,1.0854620995814912e-05,0.32560423016548157,False,0.6078672532737255,0.6012113898048798,200.0
220,0.04224672541022301,0.042827755212783813,1.1620590157690458e-05,0.31408846378326416,False,0.6473465066403151,0.6237091521869103,200.0
240,0.041169047355651855,0.04176673665642738,1.195381901197834e-05,0.3100183606147766,False,0.62500033852458,0.6267380328128735,200.0
260,0.04021362587809563,0.040831275284290314,1.2352975318208337e-05,0.30509352684020996,False,0.6437148975133896,0.6386872475594282,200.0
280,0.037939541041851044,0.038543302565813065,1.2075201084371656e-05,0.3154868483543396,False,0.595340802282095,0.621352012773355,200.0
300,0.03839273750782013,0.03902521729469299,1.2649558811972383e-05,0.3204967677593231,False,0.6116928086280823,0.6169161694745222,200.0
320,0.037963077425956726,0.03863700106739998,1.3478502296493389e-05,0.27946874499320984,False,0.6605666856169701,0.6225334321757159,200.0
340,0.035523150116205215,0.036161553114652634,1.2768030501320027e-05,0.2745005190372467,False,0.6761615791171789,0.6494736911207438,200.0
360,0.041947510093450546,0.042859215289354324,1.8234113667858765e-05,0.34425613284111023,False,0.772989823371172,0.7032393627017737,200.0
380,0.04159095883369446,0.042333632707595825,1.4853502761980053e-05,0.29854580760002136,False,0.7548909417092801,0.7346807813992103,200.0
400,0.03603355213999748,0.03658093884587288,1.0947713235509582e-05,0.26195311546325684,False,0.6474138262271881,0.7250981971025467,200.0
420,0.03435935080051422,0.035023752599954605,1.3288007721712347e-05,0.26761409640312195,False,0.6741177392899991,0.6921408357421557,200.0
440,0.03463439643383026,0.03544188663363457,1.6149813745869324e-05,0.28044503927230835,False,0.6908222255557775,0.6707845970243216,200.0
460,0.033363666385412216,0.034128185361623764,1.5290408555301838e-05,0.24022915959358215,False,0.8315222367942333,0.7321540672133366,200.0
480,0.0389222726225853,0.03979533538222313,1.7461254174122587e-05,0.3058870732784271,False,0.7353071659505368,0.7525505427668492,200.0
500,0.034906964749097824,0.035614416003227234,1.414902726537548e-05,0.26823046803474426,False,0.7123967581093311,0.7597420536180338,200.0
520,0.03222135081887245,0.03292166069149971,1.400616474711569e-05,0.2342757284641266,False,0.7378852700442076,0.7285297313680252,200.0
