epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.0679907277226448,0.08489395678043365,6.620381772518158,6.620381772518158,-1,0.5752955079078674,3.156673119519837e-05,0.016871660947799683
20,0.04809141904115677,0.05823257938027382,4.060880467295647,5.340631119906902,-1,0.2875916659832001,1.0395743629487697e-05,0.010130762122571468
30,0.04662206396460533,0.04804855212569237,3.6241166293621063,4.768459623058638,-1,0.31550395488739014,4.287182309781201e-05,0.0013836174039170146
40,0.042143434286117554,0.04347377270460129,3.2258108258247375,4.382797423750162,-1,0.33234867453575134,4.884892769041471e-05,0.0012814884539693594
50,0.041668057441711426,0.04299227520823479,3.5617075860500336,4.218579456210136,-1,0.1817285120487213,4.4634536607190967e-05,0.0012795848306268454
60,0.041903357952833176,0.042675793170928955,3.620065003633499,4.118827047447363,-1,0.36976003646850586,4.053534212289378e-05,0.000731901207473129
70,0.041378121823072433,0.04208336025476456,3.4130245447158813,4.017998118485723,-1,0.29952916502952576,3.745642243302427e-05,0.0006677824421785772
80,0.04133758321404457,0.04195471853017807,3.4413058310747147,3.945911582559347,-1,0.3517723083496094,2.952503928099759e-05,0.0005876070936210454
90,0.0409923680126667,0.04120071977376938,3.589017689228058,3.9062567055225372,-1,0.03132302314043045,3.2088479201775044e-05,0.00017626235785428435
100,0.04111538082361221,0.041620224714279175,3.3893246203660965,3.854563497006893,-1,0.365378737449646,3.458116771071218e-05,0.00047026341781020164
110,0.040955137461423874,0.041332729160785675,3.381335735321045,3.5306588932871823,-1,0.3035152554512024,3.294360431027599e-05,0.00034464814234524965
120,0.041473355144262314,0.042852215468883514,3.8740918040275574,3.511980026960373,-1,0.4675143361091614,3.175569872837514e-05,0.001347104087471962
130,0.0422997921705246,0.044162899255752563,3.7049222737550735,3.520060591399669,-1,0.6040143370628357,3.97678668377921e-05,0.0018233377486467361
140,0.04089588671922684,0.04187135398387909,3.437584638595581,3.5412379726767544,-1,0.349795937538147,3.104377174167894e-05,0.0009444231982342899
150,0.040638867765665054,0.0408797562122345,3.45519483089447,3.5305866971611977,-1,0.22336731851100922,3.037975875486154e-05,0.00021050854411441833
160,0.04049762710928917,0.040741827338933945,3.364134579896927,3.50499365478754,-1,0.11158203333616257,3.090633617830463e-05,0.00021329405717551708
170,0.04032687842845917,0.04061669856309891,3.324379399418831,3.496129140257835,-1,0.019367970526218414,3.141271008644253e-05,0.0002584099711384624
180,0.04021671414375305,0.04058333858847618,3.3112209290266037,3.4831206500530247,-1,0.1995100975036621,3.055616980418563e-05,0.00033606955548748374
190,0.040303610265254974,0.0412561260163784,3.430958464741707,3.467314727604389,-1,0.2477247416973114,3.1664949347032234e-05,0.0009208510746248066
200,0.03970014303922653,0.040220677852630615,3.3467598259449005,3.463058248162269,-1,0.17757980525493622,2.8023285267408937e-05,0.0004925118992105126
210,0.03908102586865425,0.0396968238055706,3.374314308166504,3.4623561054468155,-1,0.06416818499565125,2.9853668820578605e-05,0.0005859447992406785
