epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.06934783607721329,0.06935117393732071,5.460876226425171,5.460876226425171,-1,0.9003841876983643,3.3402652661607135e-06,0.0
20,0.04990039020776749,0.04991091415286064,4.070332273840904,4.765604250133038,-1,0.38521867990493774,1.0522736374696251e-05,0.0
30,0.04339947551488876,0.04341290146112442,3.637921065092087,4.389709855119387,-1,0.07981239259243011,1.3424747521639802e-05,0.0
40,0.041522759944200516,0.041541118174791336,3.354877233505249,4.131001699715853,-1,0.03156456723809242,1.8358010493102483e-05,0.0
50,0.04126714915037155,0.04128572344779968,3.6880698055028915,4.0424153208732605,-1,0.06935393810272217,1.8575134163256735e-05,0.0
60,0.04100113362073898,0.04101698473095894,3.4068387001752853,3.936485884090265,-1,0.0900619849562645,1.5852727301535197e-05,0.0
70,0.04084237292408943,0.04085628315806389,3.4228164702653885,3.8631045392581393,-1,0.011654501780867577,1.3908548680774402e-05,0.0
80,0.04073599725961685,0.04074862599372864,3.4729234874248505,3.8143319077789783,-1,0.030693424865603447,1.262888872588519e-05,0.0
90,0.04061918705701828,0.04063033685088158,3.480881452560425,3.777281857199139,-1,0.008675554767251015,1.1149954843858723e-05,0.0
100,0.04046022891998291,0.04046979546546936,3.4497320652008057,3.744526877999306,-1,0.002441552933305502,9.564766514813527e-06,0.0
110,0.040173985064029694,0.04018311947584152,3.4381914883852005,3.5422584041953087,-1,0.0028718833345919847,9.132562809099909e-06,0.0
120,0.03960737586021423,0.03961680829524994,3.396470844745636,3.4748722612857814,-1,0.005384673830121756,9.43202121561626e-06,0.0
130,0.038764577358961105,0.03877508267760277,3.307737410068512,3.441853895783424,-1,0.005727681796997786,1.0504223610041663e-05,0.0
140,0.03855988010764122,0.03856895491480827,3.574003651738167,3.463766537606716,-1,0.1445145159959793,9.073661203728989e-06,0.0
150,0.038072653114795685,0.038081515580415726,3.3908139914274216,3.434040956199169,-1,0.1789228618144989,8.863455150276423e-06,0.0
160,0.03718126192688942,0.037190474569797516,3.3098075538873672,3.4243378415703773,-1,0.10571596771478653,9.213145858666394e-06,0.0
170,0.036542367190122604,0.03655177727341652,3.2004382461309433,3.4021000191569324,-1,0.11481460183858871,9.411909559275955e-06,0.0
180,0.036002982407808304,0.036011841148138046,3.222883865237236,3.377096056938171,-1,0.06814634054899216,8.85772897163406e-06,0.0
190,0.03590310364961624,0.035912156105041504,3.1389128416776657,3.342899195849895,-1,0.17536571621894836,9.05149590835208e-06,0.0
200,0.035346802324056625,0.03535539656877518,3.220359981060028,3.3199619874358177,-1,0.016830625012516975,8.593335223849863e-06,0.0
210,0.03509308025240898,0.03510100021958351,3.256005048751831,3.301743343472481,-1,0.05859644338488579,7.92096761870198e-06,0.0
220,0.03479661047458649,0.03480393812060356,3.2545585185289383,3.287552110850811,-1,0.08270708471536636,7.328366336878389e-06,0.0
230,0.034423064440488815,0.034430768340826035,3.2698672264814377,3.283765092492104,-1,0.11180205643177032,7.703561095695477e-06,0.0
240,0.03442380949854851,0.0344296470284462,3.1766999512910843,3.2440347224473953,-1,0.21273915469646454,5.835817773913732e-06,0.0
250,0.033962588757276535,0.033968403935432434,3.1743772327899933,3.2223910465836525,-1,0.14717288315296173,5.815707027068129e-06,0.0
260,0.033761799335479736,0.0337681882083416,3.2067637890577316,3.212086670100689,-1,0.08801545947790146,6.389070676959818e-06,0.0
270,0.03367920219898224,0.03368576616048813,3.190368413925171,3.2110796868801117,-1,0.05425085499882698,6.564850536960876e-06,0.0
280,0.03364051505923271,0.03364717587828636,3.2071586698293686,3.2095071673393245,-1,0.0257670059800148,6.659270184172783e-06,0.0
290,0.03360210731625557,0.03360895439982414,3.2359298318624496,3.2192088663578033,-1,0.029687779024243355,6.847883923910558e-06,0.0
300,0.03359977528452873,0.03360690176486969,3.27506847679615,3.224679715931415,300,0.06367754191160202,7.125898264348507e-06,0.0
310,0.0335744172334671,0.03358110785484314,3.2170742750167847,3.2207866385579114,310,0.05813220888376236,6.689321253361413e-06,0.0
320,0.03367416933178902,0.03368062153458595,3.1653810292482376,3.211868889629841,320,0.15098991990089417,6.450899036281044e-06,0.0
330,0.03374222293496132,0.033750277012586594,3.3649183809757233,3.2213740050792694,320,0.1746917963027954,8.053286364884116e-06,0.0
340,0.03350908309221268,0.033516526222229004,3.291383758187294,3.23284238576889,320,0.03997896984219551,7.4435615715628956e-06,0.0
350,0.03351384773850441,0.0335208997130394,3.227488324046135,3.2381534948945045,320,0.08186025172472,7.0509886427316815e-06,0.0
360,0.033457208424806595,0.03346451744437218,3.2035425305366516,3.2378313690423965,320,0.05786329507827759,7.310690762096783e-06,0.0
370,0.03341997414827347,0.03342781588435173,3.2690271735191345,3.2456972450017925,320,0.042055971920490265,7.841169463063125e-06,0.0
380,0.033421799540519714,0.03342995047569275,3.281017765402794,3.2530831545591354,320,0.07704728841781616,8.149665518430993e-06,0.0
390,0.0335392989218235,0.0335480198264122,3.32748219370842,3.2622383907437325,320,0.16406802833080292,8.72230975801358e-06,0.0
400,0.03333598002791405,0.03334396705031395,3.2279320061206818,3.2575247436761856,320,0.012499076314270496,7.98688688519178e-06,0.0
410,0.033482834696769714,0.03349041938781738,3.175032138824463,3.253320530056954,320,0.16935445368289948,7.58409760237555e-06,0.0
420,0.03332149609923363,0.0333300419151783,3.288935124874115,3.265675939619541,320,0.06762438267469406,8.546187018509954e-06,0.0
430,0.03333249315619469,0.033341288566589355,3.282267600297928,3.257410861551761,320,0.09276295453310013,8.796906513452996e-06,0.0
