epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.08399033546447754,2.4959634174592793e-05,0.20652465522289276,0.0939607322216034,1.1531018979847432,1.1531018979847432
40,0.059284381568431854,3.9395727071678266e-05,0.1658390313386917,0.06750131398439407,0.8352645262628794,0.9941832121238113
60,0.054076965898275375,3.7342535506468266e-05,0.1630825251340866,0.06214209645986557,0.7931394089907408,0.9271686110794545
80,0.05317944288253784,3.390869460417889e-05,0.13377319276332855,0.05983078479766846,0.7803940112441778,0.8029326488325993
100,0.05280277132987976,2.435665919620078e-05,0.09012442827224731,0.05730031430721283,0.7745735739544034,0.7827023313964406
120,0.052724361419677734,2.6244799300911836e-05,0.08377623558044434,0.0569443441927433,0.7769446886256337,0.7773040912747383
140,0.05273812264204025,3.0571736715501174e-05,0.08136258274316788,0.05689186602830887,0.7766931724101306,0.7760704783300558
160,0.052603598684072495,3.807507164310664e-05,0.07953910529613495,0.056753408163785934,0.7780385902300477,0.7772254837552707
180,0.052448712289333344,4.20310789195355e-05,0.07699815183877945,0.05652226507663727,0.781028440758586,0.7785867344662547
200,0.05242396891117096,4.7228208131855354e-05,0.07517751306295395,0.05646860972046852,0.782752356171608,0.7806064623867472
220,0.05245766416192055,5.1495393563527614e-05,0.07393398880958557,0.05649036541581154,0.7818747644796968,0.7818851871366302
240,0.05280032381415367,5.7936369557864964e-05,0.07467128336429596,0.05693778023123741,0.7816952123343945,0.7821074443285665
260,0.05238381400704384,6.052288881619461e-05,0.07462431490421295,0.05654722452163696,0.7859525494426489,0.7831741754189134
280,0.05219316482543945,6.423393642762676e-05,0.07329114526510239,0.05633437633514404,0.7886429673805834,0.7854302430525423
300,0.05199466273188591,6.482392200268805e-05,0.07071834057569504,0.05602147802710533,0.780801509283483,0.7851323420355717
320,0.05162173882126808,6.8138528149575e-05,0.07035940140485764,0.05566778406500816,0.7800316846817732,0.7831587204486132
340,0.051436182111501694,7.15072310413234e-05,0.07196067273616791,0.055594101548194885,0.8075614024922252,0.7894648654858272
360,0.049846600741147995,7.239682599902153e-05,0.06875491142272949,0.053863659501075745,0.7617680271342397,0.7831203714360794
380,0.04979437217116356,7.212819036794826e-05,0.06618344038724899,0.053687747567892075,0.7667028767243028,0.7786774354502559
400,0.04956689849495888,7.396729779429734e-05,0.07336090505123138,0.05381736159324646,0.75788369782269,0.7621182005604109
420,0.049858208745718,7.121384987840429e-05,0.06551941484212875,0.0537104457616806,0.7542709344178439,0.7596191696549456
440,0.049324650317430496,7.430191908497363e-05,0.07047244161367416,0.05344311147928238,0.7669312403202058,0.7596952908535799
460,0.04966796189546585,6.95110866217874e-05,0.06118997931480408,0.05329834669828415,0.7517461054474116,0.757649426728487
480,0.04973817244172096,6.995384319452569e-05,0.0595172643661499,0.053294822573661804,0.7583564767017961,0.7590112741564712
500,0.04964084550738335,7.059251220198348e-05,0.06679580360651016,0.05354625731706619,0.7548982629999519,0.7550002817163864
520,0.049588028341531754,7.088299753377214e-05,0.06695885956287384,0.05350425839424133,0.7593649881035089,0.757539909268419
540,0.04940296709537506,6.901431333972141e-05,0.06357403844594955,0.05313989892601967,0.7582121308594942,0.7574917939876518
560,0.04942339286208153,6.725755520164967e-05,0.0592602975666523,0.05293861776590347,0.7621548787653446,0.7599106659094492
580,0.04939501732587814,6.721694808220491e-05,0.060481440275907516,0.05296714976429939,0.7652079216241837,0.7618583104163409
600,0.049082301557064056,6.957075675018132e-05,0.06556164473295212,0.052918631583452225,0.7598207008764148,0.762394500421981
620,0.048971548676490784,6.881335866637528e-05,0.06493058055639267,0.05276999622583389,0.7547408490553499,0.7599231571853161
640,0.049767542630434036,6.650038267252967e-05,0.06264173984527588,0.05343332141637802,0.767892312720418,0.7608179542173943
660,0.049004632979631424,6.7002976720687e-05,0.06455641239881516,0.052765797823667526,0.7515225752592087,0.7580519123449921
680,0.04896099492907524,6.611641583731398e-05,0.06316649913787842,0.05264723673462868,0.7539476928189397,0.7577875269328556
700,0.04887419193983078,6.69881992507726e-05,0.0644436925649643,0.052629902958869934,0.7551033546328545,0.7535245409036676
720,0.0488380528986454,6.660242070211098e-05,0.0646257996559143,0.05259811878204346,0.7518138328269124,0.7536216267595689
740,0.0489540733397007,6.653650052612647e-05,0.06157955154776573,0.052570365369319916,0.7537160472795368,0.7535444115797678
760,0.04890959709882736,6.579703040188178e-05,0.06194353103637695,0.052534930408000946,0.7499761234819889,0.7518353345294794
780,0.048828914761543274,6.662763189524412e-05,0.06672000885009766,0.052687596529722214,0.7588496036306024,0.7541805914640427
800,0.04884585365653038,6.569562538061291e-05,0.06234171614050865,0.0524887815117836,0.7556992362290621,0.7548416544472178
820,0.04893875867128372,6.523627234855667e-05,0.06115931272506714,0.05252115800976753,0.7547357769608498,0.7564282056068381
840,0.04885418340563774,6.631675933022052e-05,0.062118735164403915,0.05249340459704399,0.7530529156774283,0.7544959762891135
860,0.0488046295940876,6.629230483667925e-05,0.06575175374746323,0.05261419340968132,0.7485090947374702,0.7520992624585828
880,0.04877685382962227,6.475264672189951e-05,0.0627368912100792,0.052428070455789566,0.7545129031613469,0.7520249711920819
900,0.04894810914993286,6.50000074529089e-05,0.06210312992334366,0.052572257816791534,0.753892914198339,0.752304970699052
920,0.04903125762939453,6.578686588909477e-05,0.06416083127260208,0.05276060476899147,0.7531180771738291,0.7538412981778384
940,0.0489804744720459,6.519701128127053e-05,0.06347279995679855,0.05267108976840973,0.7529838158488273,0.7533316024069986
960,0.048772960901260376,6.618924817303196e-05,0.06292182207107544,0.05244850367307663,0.7491506848558784,0.7517508592928449
980,0.048938460648059845,6.518315058201551e-05,0.0642337054014206,0.052664656192064285,0.749126517817378,0.7504203395073613
1000,0.04875572770833969,6.431224755942822e-05,0.0613081231713295,0.05233505368232727,0.7540414967313409,0.7507728998015324
1020,0.0493139773607254,6.417919939849526e-05,0.06133481487631798,0.052893105894327164,0.7582800372540951,0.7538160172676047
1040,0.04888185113668442,6.412465882021934e-05,0.06220730021595955,0.052501361817121506,0.7474078535139561,0.753243129166464
1060,0.04856684431433678,6.500187009805813e-05,0.06467007845640182,0.05231156200170517,0.7557923837527633,0.7538267581736049
1080,0.04863541200757027,6.452537490986288e-05,0.06363429129123688,0.052326299250125885,0.75319559071213,0.7521319426596165
1100,0.04882662370800972,6.354977813316509e-05,0.06117793545126915,0.05239153653383255,0.7513438585177065,0.7534439443275333
1120,0.048644863069057465,6.490739178843796e-05,0.062025319784879684,0.05226435139775276,0.7482745252847672,0.750937991504868
1140,0.04865485429763794,6.504920747829601e-05,0.06385685503482819,0.05236189439892769,0.7464546577781439,0.7486910138602058
1160,0.048586782068014145,6.44031897536479e-05,0.06312356144189835,0.052252352237701416,0.7503420900180936,0.7483570910270015
1180,0.048605117946863174,6.430799840018153e-05,0.0625583752989769,0.05224311351776123,0.7501951782926918,0.7489973086963098
1200,0.04860062897205353,6.372551433742046e-05,0.06219257041811943,0.0522150993347168,0.7510172753036023,0.7505181812047959
1220,0.048560984432697296,6.38304409221746e-05,0.06279134750366211,0.05220472067594528,0.7485518196746708,0.749921424423655
1240,0.04860622435808182,6.433755334001034e-05,0.06260599941015244,0.05224677547812462,0.7481177080571652,0.749228934345146
1260,0.0485868826508522,6.359606049954891e-05,0.06218695640563965,0.05219968408346176,0.7507912985756994,0.7491536087691785
1280,0.048636313527822495,6.373481301125139e-05,0.062304556369781494,0.05225614458322525,0.7503053322508931,0.7497381129612526
1300,0.048608798533678055,6.377766112564132e-05,0.06271489709615707,0.05224836990237236,0.7504420401155949,0.7505128903140625
1320,0.048493850976228714,6.418966950150207e-05,0.06331237405538559,0.05216596648097038,0.7519115750715137,0.7508863158126673
1340,0.048534736037254333,6.379200931405649e-05,0.06241195276379585,0.05216023698449135,0.7501890917792917,0.7508475689888001
1360,0.048601455986499786,6.366121669998392e-05,0.06098117306828499,0.05215833708643913,0.7521578998491169,0.7514195222333074
1380,0.048475395888090134,6.405452586477622e-05,0.06355990469455719,0.05215766280889511,0.7497113601490856,0.7506861172591647
1400,0.048517391085624695,6.400479469448328e-05,0.06228415295481682,0.05213920772075653,0.7491490737199784,0.7503394445727268
1420,0.04848361015319824,6.430586654460058e-05,0.06437716633081436,0.052206989377737045,0.7493395457863808,0.7493999932184816
1440,0.04852135851979256,6.436441617552191e-05,0.06301753968000412,0.05218153074383736,0.7501068045049906,0.7495318080037833
1460,0.04855000972747803,6.390636553987861e-05,0.06210583448410034,0.052162379026412964,0.7483230980485678,0.7492564827799797
