epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.08503866195678711,3.233809911762364e-05,0.2465066760778427,0.08677400648593903,1.169915831580758,1.169915831580758
40,0.058534685522317886,1.041492032527458e-05,0.21545782685279846,0.05932066589593887,0.875516071498394,1.022715951539576
60,0.05474983528256416,1.2308667464822065e-05,0.2565650939941406,0.055681951344013214,0.8021399301886559,0.9491906110892693
80,0.054040443152189255,9.816198144108057e-06,0.2489505112171173,0.05485780909657478,0.7908774935305118,0.8228444984058539
100,0.05363253876566887,7.160153018048732e-06,0.2213272601366043,0.05429505929350853,0.785957382850349,0.7929916021898389
120,0.0533527210354805,5.7320448831887916e-06,0.18307633697986603,0.053892940282821655,0.7822989705950022,0.7863779489919543
140,0.05314398184418678,5.243305622570915e-06,0.15406537055969238,0.05361577123403549,0.7787977932691574,0.7823513822381696
160,0.05297541990876198,5.206044988881331e-06,0.1364678144454956,0.05341631546616554,0.7762338793352247,0.7791102143997948
180,0.0528312548995018,5.317790055414662e-06,0.12344902753829956,0.053254999220371246,0.7741547382920981,0.7763954702988267
200,0.05270230397582054,5.421047717391048e-06,0.11383359879255295,0.05311422795057297,0.7725586396604777,0.7743157524292669
220,0.0525798536837101,5.476730621012393e-06,0.10687019675970078,0.05298243463039398,0.771332028195262,0.7726818020492793
240,0.05245766043663025,5.496876383404015e-06,0.1016736775636673,0.05285239219665527,0.7703429100960494,0.7714111926505963
260,0.0523315891623497,5.505534318217542e-06,0.09757697582244873,0.0527198389172554,0.7694839359745383,0.7703862914219499
280,0.052198510617017746,5.5198993322846945e-06,0.09421656280755997,0.05258173868060112,0.768670968733728,0.7694992716014386
300,0.055848877876996994,5.479229002958164e-06,0.11261103302240372,0.05626114085316658,0.791748461663723,0.7766344554573298
320,0.05205090716481209,5.58547253604047e-06,0.0915275439620018,0.052432335913181305,0.7696353230774403,0.7766849178249637
340,0.05180215463042259,5.605394107988104e-06,0.08870401233434677,0.05217968672513962,0.765775578506291,0.7757197877491514
360,0.051534686237573624,5.669166512234369e-06,0.08530711382627487,0.05190915986895561,0.764682870335877,0.7666979239732027
380,0.05119908228516579,5.7420184020884335e-06,0.08294244110584259,0.051572587341070175,0.7628623464405537,0.7644402650942406
400,0.050667088478803635,5.901647909922758e-06,0.08093725144863129,0.051043782383203506,0.7586560883074999,0.7620671016946435
420,0.04985399171710014,6.338164894259535e-06,0.07918821275234222,0.05024564266204834,0.75162353977561,0.7577139915078879
440,0.049377281218767166,6.834145551692927e-06,0.08344315737485886,0.04979633912444115,0.7483154003992677,0.7528650094941258
460,0.04879659786820412,7.3849359978339635e-06,0.07642866671085358,0.04922649636864662,0.74067867590487,0.7468725386932492
480,0.048679009079933167,7.403724339383189e-06,0.07475914806127548,0.049106888473033905,0.7393684643879533,0.7427875135640303
500,0.048617664724588394,7.2147258833865635e-06,0.07604985684156418,0.04903996363282204,0.7382122058570385,0.739419782049954
520,0.04863465204834938,7.2117500167223625e-06,0.07387902587652206,0.04905320331454277,0.7399050323143602,0.7391619008531174
540,0.04854067414999008,6.928448783583008e-06,0.07704795897006989,0.048952918499708176,0.736838861681521,0.7383186999509732
