epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.06397994607686996,0.06504804641008377,1.06810193756246e-05,0.32134976983070374,False,1.0386165304034949,1.0386165304034949,
40,0.04281808063387871,0.04667558893561363,3.8575086364289746e-05,0.4460519850254059,False,0.6145710250139237,0.8265937777087092,
60,0.038955383002758026,0.04062412679195404,1.6687445167917758e-05,0.5325729846954346,False,0.4932001412138343,0.7154625655437509,
80,0.03790292888879776,0.03849145397543907,5.885259724891512e-06,0.5205801129341125,False,0.48314502015709876,0.5303053954616189,
100,0.037568315863609314,0.0379764661192894,4.0815093598212115e-06,0.49687713384628296,False,0.48799947062134746,0.4881148773307602,
120,0.036228351294994354,0.036630500108003616,4.021494532935321e-06,0.43832558393478394,False,0.48212803653627634,0.4844241757715742,
140,0.03471987694501877,0.03512894734740257,4.090697075298522e-06,0.46864262223243713,False,0.5978482243865728,0.5226585771813989,
160,0.03428398817777634,0.03469265624880791,4.08666937801172e-06,0.4815658926963806,False,0.6036142435818911,0.5611968348349134,
180,0.03460140898823738,0.035027775913476944,4.263683877070434e-06,0.48838815093040466,False,0.626791211232543,0.6094178930670023,
200,0.031744398176670074,0.032178040593862534,4.33640843766625e-06,0.48589983582496643,False,0.58756184874475,0.6059891011863947,200.0
220,0.03037276677787304,0.030821070075035095,4.483024440560257e-06,0.4926556348800659,False,0.5493368429839611,0.587896634320418,220.0
240,0.02910175360739231,0.0296203400939703,5.185858753975481e-06,0.49099200963974,False,0.7537505865395069,0.630216426089406,220.0
260,0.028055772185325623,0.028575241565704346,5.194693130761152e-06,0.5338575839996338,False,0.6171624356359243,0.6400832883864641,220.0
280,0.04768717288970947,0.04826673865318298,5.795674042019527e-06,0.46822279691696167,False,0.8602935980409384,0.7437355400721232,220.0
300,0.031136447563767433,0.03175435960292816,6.17912019151845e-06,0.5637880563735962,False,0.5782488528043032,0.6852349621603886,220.0
320,0.02478836476802826,0.02544092945754528,6.525644494104199e-06,0.5361202359199524,False,0.5958172976151109,0.6781199161534509,220.0
340,0.023114683106541634,0.023808198049664497,6.9351544880191796e-06,0.535586953163147,False,0.7090250555276871,0.6276970686490336,220.0
360,0.030075352638959885,0.030884215608239174,8.088631147984415e-06,0.5863155722618103,False,0.6784588868469,0.6611004133298993,220.0
380,0.023995036259293556,0.024720631539821625,7.255955097207334e-06,0.5625526905059814,False,0.6260115631371737,0.6711651685039202,220.0
400,0.023195678368210793,0.023979097604751587,7.834193638700526e-06,0.5187981724739075,False,0.6477871244251728,0.6507525248030821,220.0
420,0.021970316767692566,0.022735614329576492,7.652979547856376e-06,0.5221211314201355,False,0.6594904307126999,0.644429706091682,220.0
440,0.020840046927332878,0.021624606102705002,7.845598702260759e-06,0.5825722813606262,False,0.7071595661044121,0.6714790404140949,220.0
460,0.017508594319224358,0.018325582146644592,8.169884495146107e-06,0.5889473557472229,False,0.7564085298031569,0.7076861755400896,220.0
480,0.018024131655693054,0.018825283274054527,8.011524187168106e-06,0.6011705994606018,False,0.8215898434221744,0.7617193131099145,220.0
500,0.01649283803999424,0.01726948469877243,7.766463568259496e-06,0.619547426700592,False,0.7235958471298218,0.7671980734517178,220.0
520,0.018422475084662437,0.019226208329200745,8.037337465793826e-06,0.6566924452781677,False,0.7769804226011038,0.7740553710510334,220.0
540,0.019701337441802025,0.02058405615389347,8.827191777527332e-06,0.6287569999694824,False,0.7778677391111851,0.7594813362807036,220.0
560,0.020123226568102837,0.02083277329802513,7.09545884092222e-06,0.6461085081100464,False,0.7404693119972945,0.7651058245698611,220.0
580,0.016070235520601273,0.016801845282316208,7.31609588910942e-06,0.6507539749145508,False,0.8010672420114279,0.7731347643733025,220.0
600,0.021964333951473236,0.022692319005727768,7.279853889485821e-06,0.6883308291435242,False,0.7335270958542824,0.7583545499543348,220.0
620,0.01760934665799141,0.01836978644132614,7.604402981087333e-06,0.6426886916160583,False,0.7504053539335728,0.7616665639330944,220.0
640,0.014696598052978516,0.015417867340147495,7.212690434243996e-06,0.6504759788513184,False,0.7474020847976208,0.7437781781951586,220.0
660,0.0174506064504385,0.01815364509820938,7.030387678241823e-06,0.6860496401786804,False,0.7655013957023621,0.7544362781445185,220.0
680,0.01400136947631836,0.014711299911141396,7.099301001289859e-06,0.6765984892845154,False,0.7816435022950172,0.764848994265,220.0
700,0.021838372573256493,0.022521501407027245,6.831292466813466e-06,0.7142513394355774,False,0.7792269365936518,0.7754572781970104,220.0
720,0.015189300291240215,0.015907078981399536,7.1777931225369684e-06,0.6902866959571838,False,0.7791923110038043,0.7800209166308245,220.0
740,0.01362172607332468,0.014316803775727749,6.95078051649034e-06,0.6869831085205078,False,0.7643113199025393,0.7742435224999985,220.0
760,0.015148652717471123,0.015844009816646576,6.9535672082565725e-06,0.7099427580833435,False,0.7941419094204903,0.7792151801089445,220.0
780,0.016389150172472,0.017123432829976082,7.342819571931614e-06,0.6919125914573669,False,0.8134626308530569,0.7906386200586955,220.0
800,0.013921217992901802,0.014613769017159939,6.925514298927737e-06,0.6965005993843079,False,0.7686079692840576,0.7920708365192016,220.0
820,0.0169355571269989,0.01760769635438919,6.72139185553533e-06,0.7234830260276794,False,0.7620992884188891,0.7813899628520012,220.0
840,0.016538308933377266,0.017208999022841454,6.7069076976622455e-06,0.730582058429718,False,0.7668940025866032,0.7658670867631833,220.0
860,0.014900670386850834,0.015566974878311157,6.663045041932492e-06,0.7288086414337158,False,0.7609213744997978,0.7633048885017634,220.0
880,0.014412328600883484,0.015081013552844524,6.686852429993451e-06,0.7292172908782959,False,0.7729608494788408,0.7669254088550806,220.0
900,0.01458246074616909,0.015237633138895035,6.5517215261934325e-06,0.7243945598602295,False,0.7649701361358165,0.7662841200381517,220.0
920,0.014054642990231514,0.014716527424752712,6.618848146899836e-06,0.727899968624115,False,0.7655836672484875,0.7678382176210483,220.0
940,0.013859836384654045,0.014519290998578072,6.594547812710516e-06,0.730623722076416,False,0.7724019037485123,0.7676519023776055,220.0
960,0.01318623498082161,0.013843213208019733,6.5697818172338884e-06,0.733314573764801,False,0.7891496720016002,0.7757117476662001,220.0
980,0.012587742879986763,0.013250983320176601,6.632401891693007e-06,0.7341855764389038,False,0.7912596152275801,0.7842703969925642,220.0
1000,0.012837883085012436,0.013508415780961514,6.705328360112617e-06,0.7413236498832703,False,0.8018134807050228,0.7940742559780678,220.0
1020,0.012497150339186192,0.013160631991922855,6.634817509620916e-06,0.7468088269233704,False,0.8045147059559822,0.7991959339628617,220.0
1040,0.012298431247472763,0.012964422814548016,6.659912742179586e-06,0.7496256232261658,False,0.8077853933870792,0.8047045266826949,220.0
1060,0.012240609154105186,0.012907729484140873,6.671202299912693e-06,0.7516721487045288,False,0.8115093612670898,0.8079364868700505,220.0
1080,0.012173717841506004,0.012837106361985207,6.6338825490674935e-06,0.7528274655342102,False,0.8183733836710453,0.8125560461084048,220.0
1100,0.01227930374443531,0.012943794019520283,6.644900167884771e-06,0.7547575831413269,False,0.8185398583561182,0.8161408677647511,220.0
1120,0.012216761708259583,0.012886423617601395,6.6966222220798954e-06,0.7582057118415833,False,0.8169722634702922,0.8179618351658186,220.0
1140,0.012206656858325005,0.012878838926553726,6.721821591781918e-06,0.7568097114562988,False,0.8189364072084427,0.8181495096782843,220.0
1160,0.01207459531724453,0.01274195872247219,6.6736315602611285e-06,0.7596452236175537,False,0.8189544354081154,0.8182877020289502,220.0
1180,0.012202607467770576,0.012868249788880348,6.656426194240339e-06,0.762211263179779,False,0.8178323230594396,0.8185743885586659,220.0
1200,0.012067723087966442,0.012732871808111668,6.651488547504414e-06,0.7612980604171753,False,0.8190389247089624,0.8186085610588393,220.0
1220,0.012075324542820454,0.012740097939968109,6.6477332438807935e-06,0.7629656195640564,False,0.8182245079427958,0.8183652519037327,220.0
1240,0.011983065865933895,0.012651676312088966,6.686107099085348e-06,0.7634503245353699,False,0.8193763811290264,0.8188799379269281,220.0
1260,0.011973162181675434,0.012640650384128094,6.674883024970768e-06,0.7634780406951904,False,0.8200672474950552,0.8192227121889591,220.0
1280,0.011962450109422207,0.012630235403776169,6.677856163150864e-06,0.764132022857666,False,0.820781292974949,0.8200749738663435,220.0
1300,0.011958630755543709,0.01262660138309002,6.679708349111024e-06,0.7642571330070496,False,0.8214625729173423,0.8207703711291154,220.0
1320,0.011936488561332226,0.012604578398168087,6.680900696665049e-06,0.764747142791748,False,0.8211445755064488,0.8211294804662467,220.0
1340,0.011930776759982109,0.012598775327205658,6.67998847347917e-06,0.7647687792778015,False,0.8222571729719639,0.8216214404652515,220.0
1360,0.01192376296967268,0.012592315673828125,6.6855272962129675e-06,0.7652571201324463,False,0.8216193896383047,0.8216737127055725,220.0
1380,0.011920110322535038,0.012588606216013432,6.684957952529658e-06,0.7654873132705688,False,0.8219468303918839,0.8219411310007175,220.0
1400,0.011916788294911385,0.012585461139678955,6.686732376692817e-06,0.7655942440032959,False,0.8217256987839937,0.8217639729380608,220.0
1420,0.01191452331840992,0.012583175674080849,6.686519100185251e-06,0.7656463980674744,False,0.8219343108087779,0.8218689466615519,220.0
1440,0.01191303227096796,0.012581883929669857,6.6885154410556424e-06,0.7657542824745178,False,0.8220042773932219,0.8218880956619978,220.0
1460,0.011912604793906212,0.01258151326328516,6.68908887746511e-06,0.7658278942108154,False,0.82203525441885,0.8219912808736166,220.0
1480,0.011911900714039803,0.012580814771354198,6.689137080684304e-06,0.7658187747001648,False,0.8220333228260279,0.8220242848793665,220.0
1500,0.011911860667169094,0.012580778449773788,6.689176643703831e-06,0.7658243179321289,False,0.8220324643403292,0.8220336805284023,220.0
