epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.07203992456197739,0.07304350286722183,1.0035787454398815e-05,0.26492372155189514,False,1.2586344677209855,1.2586344677209855,
40,0.047701645642519,0.049755632877349854,2.0539877368719317e-05,0.30377522110939026,False,0.6242321369051933,0.9414333023130894,
60,0.04293426498770714,0.0446586087346077,1.7243428374058567e-05,0.4455987215042114,False,0.6757130918800831,0.8528598988354207,
80,0.04044889286160469,0.04132542014122009,8.765261554799508e-06,0.4369737207889557,False,0.6167517217695713,0.6388989835182826,
100,0.03896210342645645,0.0398247130215168,8.626095223007724e-06,0.42250970005989075,False,0.5683962270617485,0.6202870135704676,
120,0.038430213928222656,0.03917979821562767,7.495860245398944e-06,0.40607672929763794,False,0.6079958830475808,0.5977146106263002,
140,0.03780083358287811,0.03846092149615288,6.60088517179247e-06,0.41133108735084534,False,0.5993559398949146,0.5919160166680814,
160,0.03625979274511337,0.03685352951288223,5.937382866250118e-06,0.400873064994812,False,0.5909094421863557,0.599420421709617,
180,0.03510206565260887,0.035753682255744934,6.516156645375304e-06,0.3735414147377014,False,0.6916410062909126,0.6273021294573943,
200,0.02989029698073864,0.030665019527077675,7.74723321228521e-06,0.36557909846305847,False,0.792670894175768,0.691740447551012,200.0
220,0.033497415482997894,0.03441375866532326,9.163448339677416e-06,0.37658190727233887,False,0.8256341695487499,0.7699820233384768,200.0
240,0.027782650664448738,0.028504902496933937,7.2225120675284415e-06,0.36096593737602234,False,0.8052866276800633,0.8078638971348604,200.0
260,0.025067945942282677,0.025950055569410324,8.821098163025454e-06,0.35082781314849854,False,0.8493183591663838,0.8267463854650656,200.0
280,0.036428052932024,0.03737826645374298,9.502141438133549e-06,0.40829527378082275,False,0.8804954119622708,0.8450334662695727,200.0
300,0.023978840559720993,0.0247627142816782,7.838739293219987e-06,0.3521066904067993,False,0.8191550348997116,0.8496562686761221,200.0
320,0.04037334397435188,0.04164549708366394,1.2721535313175991e-05,0.31361281871795654,False,0.9872033957988025,0.895617947553595,200.0
340,0.027873514220118523,0.028635555878281593,7.620409633091185e-06,0.33261287212371826,False,0.8320451261252165,0.8794678522745768,200.0
360,0.03841853514313698,0.039141349494457245,7.228150479932083e-06,0.39908167719841003,False,0.8149855129420758,0.8780780116220316,200.0
380,0.029365677386522293,0.03007960319519043,7.139255103538744e-06,0.32143816351890564,False,0.8466348759531975,0.8312218383401633,200.0
400,0.02694874070584774,0.027701497077941895,7.527568413934205e-06,0.31897303462028503,False,0.8118021048903465,0.8244741645952066,200.0
420,0.03333120420575142,0.03404831513762474,7.1711237978888676e-06,0.37521860003471375,False,0.8057721013426781,0.8214030273954074,200.0
440,0.027555357664823532,0.02829824946820736,7.4289182521170005e-06,0.31233909726142883,False,0.836783466398716,0.8181192242105803,200.0
460,0.025452790781855583,0.02616269700229168,7.099054528225679e-06,0.3190043270587921,False,0.7868804081380367,0.8098119919598102,200.0
480,0.030817566439509392,0.031503867357969284,6.86300791130634e-06,0.3660984933376312,False,0.7852771860957146,0.8029803535441558,200.0
500,0.02395920641720295,0.024694794788956642,7.355886737059336e-06,0.3260648846626282,False,0.772524881824851,0.7815608253528675,200.0
520,0.020682673901319504,0.021395837888121605,7.131642632884905e-06,0.33970698714256287,False,0.808637440443039,0.788813169454535,200.0
540,0.022079991176724434,0.022723684087395668,6.436923740693601e-06,0.35060685873031616,False,0.8537337657362223,0.811632029334704,200.0
560,0.01970844343304634,0.020409371703863144,7.009286491665989e-06,0.35577115416526794,False,0.8078968534469605,0.8234226865420738,200.0
580,0.017680441960692406,0.01841401681303978,7.335739155678311e-06,0.3516117036342621,False,0.8215228815376758,0.8277178335736195,200.0
600,0.023378320038318634,0.024071840569376945,6.9351985985122155e-06,0.39192768931388855,False,0.8669449306130409,0.8321215551992258,200.0
620,0.022385133430361748,0.02317582443356514,7.90690137364436e-06,0.3469773232936859,False,0.8104209444820881,0.8329629188776017,200.0
640,0.01838570274412632,0.019119804725050926,7.341024684137665e-06,0.36103299260139465,False,0.7950676431655884,0.8241445060869058,200.0
660,0.019403092563152313,0.02013530023396015,7.3220685408159625e-06,0.3622354567050934,False,0.796840344592929,0.8007763107468685,200.0
