epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.08154600113630295,5.835044703417225e-06,0.1699594259262085,0.09857112169265747,1.2065871941596271,1.2065871941596271,-1
40,0.06868336349725723,1.1091384294559248e-05,0.13612237572669983,0.08235105872154236,1.0964878952354193,1.1515375446975231,-1
60,0.06364770978689194,6.330125415843213e-06,0.10132100433111191,0.07381145656108856,1.020048924908042,1.1077080047676962,-1
80,0.05825597792863846,7.2404923230351415e-06,0.06957253068685532,0.06524943560361862,0.9523856328129768,1.0229741509854795,-1
100,0.05367278680205345,7.497480510210153e-06,0.03592382371425629,0.05730265751481056,0.8875964281484485,0.9533436619564891,-1
120,0.049604419618844986,7.69960206525866e-06,0.036842770874500275,0.05332719534635544,0.8261981275081635,0.888726729489863,-1
140,0.046022623777389526,7.5489938353712205e-06,0.039651598781347275,0.05002553015947342,0.771798481874168,0.8285310125102601,-1
160,0.042311202734708786,7.5916127570963e-06,0.0434676930308342,0.046695929020643234,0.7140319799110294,0.7706761964311203,-1
180,0.038325633853673935,7.570373327325797e-06,0.04821315035223961,0.0431848019361496,0.654717594049871,0.7135160186116895,-1
200,0.0341794490814209,8.376130608667154e-06,0.05356631800532341,0.03957796096801758,0.583550558745861,0.6507667109022538,200
220,0.02991875447332859,1.0152789400308393e-05,0.060407496988773346,0.036010269075632095,0.5342336888462306,0.5908339472139875,220
240,0.027938714250922203,1.2194224837003276e-05,0.0672399029135704,0.0347236767411232,0.5131485743075609,0.5436442739665508,240
260,0.025916770100593567,1.3226868759375066e-05,0.07067873328924179,0.0330507792532444,0.45624963919073347,0.5012106341148416,260
280,0.02523624897003174,1.4163538253342267e-05,0.07229363173246384,0.032536428421735764,0.45736908028274775,0.4755890979270141,280
300,0.024359852075576782,1.4315373846329749e-05,0.07249508053064346,0.031680937856435776,0.4339863666072488,0.44920169536024335,300
320,0.023927194997668266,1.476048055337742e-05,0.07299994677305222,0.03130099177360535,0.4294824361987412,0.44027929436291263,320
340,0.023662149906158447,1.536939453217201e-05,0.07315634936094284,0.031054632738232613,0.42675788604840637,0.43007556295146543,340
360,0.02391989342868328,1.5370986147900112e-05,0.07320812344551086,0.031317561864852905,0.4191740306802094,0.4251381176424523,360
380,0.0231589637696743,1.6276051610475406e-05,0.0735897570848465,0.030599320307374,0.4161261792592704,0.4206860319959621,380
400,0.022845903411507607,1.6594372937106527e-05,0.0741281732916832,0.03034169226884842,0.41335693500563503,0.4162190483150383,400
420,0.022613028064370155,1.673513907007873e-05,0.07448109239339828,0.030144812539219856,0.41138042928650975,0.4136211811838051,420
440,0.022423235699534416,1.6853353372425772e-05,0.0747583657503128,0.029983337968587875,0.41063572647050023,0.41179103025421504,440
460,0.022295400500297546,1.6962876543402672e-05,0.07496342808008194,0.029876556247472763,0.4111730999648571,0.41106308524062235,460
480,0.022187858819961548,1.705236718407832e-05,0.07507604360580444,0.02978072687983513,0.4105946126691997,0.4108011463681857,480
500,0.021949458867311478,1.727851304167416e-05,0.07510099560022354,0.029545951634645462,0.4069038583524525,0.4095571903288365,500
520,0.021691173315048218,1.7290534742642194e-05,0.07515298575162888,0.02929292432963848,0.40343949846550825,0.40697932316238683,520
540,0.02154850773513317,1.7708611267153174e-05,0.07520746439695358,0.029157796874642372,0.4082082817144692,0.40618387951081,540
560,0.021311912685632706,1.798523408069741e-05,0.07536623626947403,0.02893846295773983,0.40211001298949123,0.40458593105648955,560
