epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.1070970818400383,9.505092748440802e-06,0.04914356395602226,0.10710247606039047,1.710430563569069,1.710430563569069,
40,0.04183221235871315,1.7626533008296974e-05,0.22130027413368225,0.04185522347688675,0.5735018444657326,1.1419662040174008,
60,0.031334687024354935,3.113627099082805e-05,0.24086324870586395,0.031360331922769547,0.4769886578693986,0.9203070219680667,
80,0.02935190312564373,3.814310912275687e-05,0.24461162090301514,0.029378270730376244,0.43201639493927363,0.4941689657581349,
100,0.02847241796553135,4.765108315041289e-05,0.23915629088878632,0.02849871665239334,0.4258754609487951,0.4449601712524891,
120,0.028064599260687828,5.974063606117852e-05,0.234004408121109,0.028090987354516983,0.4222241496257484,0.42670533517127235,
140,0.027737895026803017,7.478665065718815e-05,0.23025250434875488,0.027764661237597466,0.4179109896421433,0.42200353340556224,
160,0.02729935757815838,9.20469974516891e-05,0.2261599600315094,0.02732657641172409,0.411711189519614,0.4172821095958352,
180,0.026578405871987343,0.00011145928147016093,0.22221942245960236,0.026606200262904167,0.4018226340822876,0.4104816044146816,
200,0.024912456050515175,0.0001338901638519019,0.22032809257507324,0.024941183626651764,0.38339365608990195,0.39897582656393454,200.0
220,0.02254113368690014,0.00016874798166099936,0.23434142768383026,0.02257300540804863,0.3542713006064296,0.37982919692620637,220.0
240,0.020345907658338547,0.00019164000696036965,0.22635315358638763,0.020378123968839645,0.34274627863243223,0.36013707844292125,240.0
260,0.020912954583764076,0.00022126128897070885,0.23350882530212402,0.020947366952896118,0.34625181199237703,0.3477564637437463,260.0
280,0.019208800047636032,0.0002474791253916919,0.22130613029003143,0.019243303686380386,0.3377074511051178,0.3422351805766424,280.0
300,0.018154248595237732,0.000271863624220714,0.22069387137889862,0.018189910799264908,0.3307862201295793,0.3382484944090247,300.0
320,0.01739506982266903,0.00030112461536191404,0.223624587059021,0.01743248850107193,0.3232919319830835,0.33059520107259355,320.0
340,0.017423901706933975,0.00032467435812577605,0.22544561326503754,0.017462680116295815,0.322627189245075,0.325568447119246,340.0
360,0.017133252695202827,0.000345678097801283,0.2228662073612213,0.01717282272875309,0.32415588869154455,0.323358336639901,360.0
