epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.17622338235378265,1.0384815141151194e-05,0.1372094452381134,0.17648270726203918,2.717975761115551,2.717975761115551,
40,0.10286625474691391,4.529651050688699e-05,0.1185775175690651,0.10309596359729767,1.610002495750785,2.163989128433168,
60,0.04518325254321098,3.053509135497734e-05,0.19470162689685822,0.04555368423461914,0.6409557485654951,1.6563113351439436,
80,0.03423354774713516,2.34109720622655e-05,0.17410123348236084,0.03456418588757515,0.4943132917098701,0.9150905120087167,
100,0.031397122889757156,2.2072685169405304e-05,0.15355952084064484,0.03168896958231926,0.47364913117885593,0.536306057151407,
120,0.030456198379397392,2.0621935618692078e-05,0.13114629685878754,0.03070572018623352,0.4570203588679433,0.4749942605855565,
140,0.029446756467223167,1.94233962247381e-05,0.09932082146406174,0.029636312276124954,0.4427908961065114,0.45782012871777017,
160,0.02853885106742382,1.4442746760323644e-05,0.08202715218067169,0.028695154935121536,0.4293624364100397,0.4430578971281648,
180,0.027924198657274246,1.4186744010658003e-05,0.08131887018680573,0.028079133480787277,0.4191669595837593,0.43044009736677014,
200,0.02761717513203621,1.3884035979572218e-05,0.08073940128087997,0.02777097560465336,0.4131041656844318,0.4205445205594103,200.0
220,0.02744792401790619,1.355387666990282e-05,0.0803811177611351,0.027600998058915138,0.40991363922879104,0.4140615881656607,220.0
240,0.027310699224472046,1.3281005522003397e-05,0.08012961596250534,0.027463261038064957,0.40801488573476674,0.41034423021599653,240.0
260,0.027177870273590088,1.3299301826918963e-05,0.07990018278360367,0.027330001816153526,0.4065562706999481,0.40816159855450196,260.0
280,0.0270422101020813,1.357735618512379e-05,0.07959959656000137,0.027193820104002953,0.40528589004278187,0.4066190154924989,280.0
300,0.026900721713900566,1.3877340279577766e-05,0.079227976500988,0.027051681652665138,0.4040856833048165,0.40530928134918215,300.0
320,0.02675309218466282,1.4229794032871723e-05,0.07877076417207718,0.026903245598077774,0.4030162769332528,0.4041292834269504,320.0
