epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.07553302496671677,0.07553302496671677,0.0,0.0,0.895059515208006,0.895059515208006,
40,0.04931363835930824,0.04931363835930824,0.0,0.0,0.5200892708785833,0.7075743930432946,
60,0.04537024348974228,0.04537024348974228,0.0,0.0,0.5700358458608389,0.6617282106491428,
80,0.045349329710006714,0.045349329710006714,0.0,0.0,0.5566493922621012,0.5489248363338411,
100,0.044570669531822205,0.044570669531822205,0.0,0.0,0.551934110403061,0.5595397828420003,
120,0.04424252733588219,0.04424252733588219,0.0,0.0,0.5431554489694536,0.5505796505448719,
140,0.04353839531540871,0.04353839531540871,0.0,0.0,0.5307996852807702,0.541963081551095,
160,0.04310021921992302,0.04310021921992302,0.0,0.0,0.552670625075698,0.5422085864419739,
180,0.04163726046681404,0.04163726046681404,0.0,0.0,0.5469985671900213,0.5434896258488298,
200,0.039612337946891785,0.039612337946891785,0.0,0.0,0.5915134642124177,0.563727552159379,200.0
220,0.04052484408020973,0.04052484408020973,0.0,0.0,0.6147047273367644,0.5844055862464012,200.0
240,0.03476478159427643,0.03476478159427643,0.0,0.0,0.7141516352668406,0.6401232756053408,200.0
260,0.032822392880916595,0.032822392880916595,0.0,0.0,0.6747860496938229,0.6678808040991426,200.0
280,0.027711814269423485,0.027711814269423485,0.0,0.0,0.7928372536599637,0.7272583128735424,200.0
300,0.027637142688035965,0.027637142688035965,0.0,0.0,0.786454350784421,0.7513592180460692,200.0
320,0.030113792046904564,0.030113792046904564,0.0,0.0,0.9526513829827309,0.8439809958090385,200.0
340,0.02447379194200039,0.02447379194200039,0.0,0.0,1.0029659797996284,0.91402390452226,200.0
360,0.0236720722168684,0.0236720722168684,0.0,0.0,1.0470785390287638,1.0008986339370411,200.0
380,0.03095538169145584,0.03095538169145584,0.0,0.0,0.9671204714328051,1.0057216634203991,200.0
400,0.02493446320295334,0.02493446320295334,0.0,0.0,1.0695403525307776,1.0279131209974488,200.0
420,0.02303195744752884,0.02303195744752884,0.0,0.0,1.224597011551261,1.0870859451716146,200.0
440,0.027554569765925407,0.027554569765925407,0.0,0.0,1.2816886737644673,1.191942012615502,200.0
460,0.026666434481739998,0.026666434481739998,0.0,0.0,1.3665383130460977,1.2909413327872754,200.0
480,0.024425974115729332,0.024425974115729332,0.0,0.0,1.3966895254403353,1.3483055040836336,200.0
500,0.020727377384901047,0.020727377384901047,0.0,0.0,1.5089179168045521,1.424048585096995,200.0
520,0.021532535552978516,0.021532535552978516,0.0,0.0,1.4312413894534113,1.4456162772327663,200.0
540,0.023723335936665535,0.023723335936665535,0.0,0.0,1.6299007802158596,1.523353362157941,200.0
560,0.025875110179185867,0.025875110179185867,0.0,0.0,1.6058564627319576,1.5556662108004093,200.0
580,0.02780611254274845,0.02780611254274845,0.0,0.0,1.5243306268304588,1.5866959565927587,200.0
600,0.020004447549581528,0.020004447549581528,0.0,0.0,1.686061605229974,1.6054162315974634,200.0
620,0.018692923709750175,0.018692923709750175,0.0,0.0,1.7582459643334152,1.6562127321312825,200.0
640,0.019282091408967972,0.019282091408967972,0.0,0.0,1.8291119177639485,1.7578064957757793,200.0
660,0.017876336351037025,0.017876336351037025,0.0,0.0,1.8710917738080026,1.819483218635122,200.0
680,0.017883118242025375,0.017883118242025375,0.0,0.0,1.8814093041270972,1.8605376652330161,200.0
700,0.016736332327127457,0.016736332327127457,0.0,0.0,1.9197278492450716,1.8907429757267238,200.0
720,0.016811318695545197,0.016811318695545197,0.0,0.0,1.9548317291885615,1.9186562941869103,200.0
740,0.02112504094839096,0.02112504094839096,0.0,0.0,1.942836484923959,1.9391320211191974,200.0
760,0.01865483820438385,0.01865483820438385,0.0,0.0,1.9416757980883124,1.9464480040669443,200.0
780,0.020743736997246742,0.020743736997246742,0.0,0.0,1.9758835605084897,1.9534652811735869,200.0
800,0.01860380545258522,0.01860380545258522,0.0,0.0,1.9821252969503405,1.9665615518490474,200.0
820,0.017353679984807968,0.017353679984807968,0.0,0.0,2.011910337880254,1.989973065113028,200.0
840,0.016736922785639763,0.016736922785639763,0.0,0.0,1.985234053656459,1.993089896162351,200.0
860,0.016496244817972183,0.016496244817972183,0.0,0.0,2.0199823933541774,2.0057089282969636,200.0
880,0.01576080545783043,0.01576080545783043,0.0,0.0,2.0345844393223524,2.0132669621109964,200.0
900,0.014752116054296494,0.014752116054296494,0.0,0.0,2.0185260509848595,2.0243642945537963,200.0
920,0.016075216233730316,0.016075216233730316,0.0,0.0,2.025350351288915,2.0261536138653757,200.0
940,0.015794070437550545,0.015794070437550545,0.0,0.0,2.038659425765276,2.0275119426796833,200.0
960,0.014430886134505272,0.014430886134505272,0.0,0.0,2.0723368384093046,2.0454488718211654,200.0
980,0.01461421512067318,0.01461421512067318,0.0,0.0,2.0714707305282354,2.0608223315676057,200.0
1000,0.014704138040542603,0.014704138040542603,0.0,0.0,2.0629104464352133,2.068906005124251,200.0
1020,0.014034467749297619,0.014034467749297619,0.0,0.0,2.059611808091402,2.064664328351617,200.0
1040,0.014157319441437721,0.014157319441437721,0.0,0.0,2.081476994916797,2.067999749814471,200.0
1060,0.014574917033314705,0.014574917033314705,0.0,0.0,2.081706171691418,2.074264991566539,200.0
1080,0.013715905137360096,0.013715905137360096,0.0,0.0,2.071503297045827,2.0782288212180138,200.0
1100,0.013926324434578419,0.013926324434578419,0.0,0.0,2.090364424481988,2.0811912977397444,200.0
1120,0.013571757823228836,0.013571757823228836,0.0,0.0,2.1096468980610372,2.090504873196284,200.0
1140,0.013456684537231922,0.013456684537231922,0.0,0.0,2.1040754666775467,2.1013622630735243,200.0
1160,0.013549989089369774,0.013549989089369774,0.0,0.0,2.1070433260947468,2.1069218969444434,200.0
1180,0.013329202309250832,0.013329202309250832,0.0,0.0,2.1049874637424946,2.105368752171596,200.0
1200,0.013188579119741917,0.013188579119741917,0.0,0.0,2.1040618748664857,2.105364221567909,200.0
1220,0.013135380111634731,0.013135380111634731,0.0,0.0,2.1058631262630225,2.104970821624001,200.0
1240,0.01306302659213543,0.01306302659213543,0.0,0.0,2.1087289798110724,2.1062179936468604,200.0
1260,0.013004617765545845,0.013004617765545845,0.0,0.0,2.1119027349799873,2.108831613684694,200.0
1280,0.012962830252945423,0.012962830252945423,0.0,0.0,2.1136537908762696,2.11142850188911,200.0
