epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.08341193199157715,0.0965462327003479,8.756200986681506e-05,0.3156280517578125,False,0.8045648558288813,0.8045648558288813,
40,0.05684930458664894,0.05901776999235153,1.4456438293564133e-05,0.46609535813331604,False,0.5849793806821108,0.694772118255496,
60,0.050959113985300064,0.05345797538757324,1.6659074390190654e-05,0.451537162065506,False,0.5402879029363394,0.6432773798157773,
80,0.04763254150748253,0.04882914572954178,7.977351742738392e-06,0.4100243151187897,False,0.5161028226837516,0.5471233687674005,
100,0.04578095301985741,0.04665541648864746,5.829747351526748e-06,0.3611641228199005,False,0.5518032366260887,0.5360646540820598,
120,0.04462151229381561,0.04551133140921593,5.932118256168906e-06,0.3545118272304535,False,0.5592213042378426,0.5423757878492276,
140,0.043580736964941025,0.04445359855890274,5.8190889831166714e-06,0.33004164695739746,False,0.5718637938797474,0.5609627782478929,
160,0.04332016408443451,0.0441986508667469,5.856580173713155e-06,0.3181537389755249,False,0.579848998606205,0.5703113655745984,
180,0.04308678209781647,0.04399151727557182,6.031561952113407e-06,0.31211236119270325,False,0.5880469647049904,0.5799199190636476,
200,0.0432075597345829,0.04413259029388428,6.1668624766753055e-06,0.28764572739601135,False,0.586998610585928,0.5849648579657079,200.0
220,0.0428626723587513,0.04379802942276001,6.235712135094218e-06,0.2828698754310608,False,0.5923983067795634,0.5891479606901606,200.0
240,0.04166405275464058,0.04257889837026596,6.098977792134974e-06,0.2841951251029968,False,0.5910074884071946,0.5901348019242287,200.0
260,0.04131345823407173,0.042220424860715866,6.046443559171166e-06,0.28094610571861267,False,0.5928027608543635,0.5920695186803738,200.0
280,0.04034464433789253,0.0412018820643425,5.7149263739120215e-06,0.2795916199684143,False,0.5909457489773632,0.5915853327463071,200.0
300,0.04144895076751709,0.04231587424874306,5.779497769253794e-06,0.26693975925445557,False,0.5920660370439291,0.5919381822918852,200.0
320,0.04249047860503197,0.04328048974275589,5.266740117804147e-06,0.2550782263278961,False,0.5958921647220851,0.5929679835811258,200.0
340,0.03954844921827316,0.0403020940721035,5.024291112931678e-06,0.2699311375617981,False,0.6084572475701571,0.5988051497787238,200.0
360,0.038842737674713135,0.03955797851085663,4.7682651711511426e-06,0.24835139513015747,False,0.593286124072969,0.5992118454550703,200.0
