epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.14909176528453827,0.0,0.0,0.14909176528453827,2.3020749917030336,2.3020749917030336
40,0.07753916829824448,0.0,0.0,0.07753916829824448,1.1614010380208493,1.7317380148619415
60,0.06618247181177139,0.0,0.0,0.06618247181177139,0.9827964793145657,1.4820908363461496
80,0.06114562600851059,0.0,0.0,0.06114562600851059,0.910082395516336,1.018093304283917
100,0.05643906816840172,0.0,0.0,0.05643906816840172,0.827955817103386,0.9069448973114291
120,0.05325980857014656,0.0,0.0,0.05325980857014656,0.7994246291518212,0.845820947257181
140,0.05180589109659195,0.0,0.0,0.05180589109659195,0.7868682713508607,0.804749572535356
160,0.0507240816950798,0.0,0.0,0.0507240816950798,0.7713215259760619,0.7858714754929146
180,0.04987604171037674,0.0,0.0,0.04987604171037674,0.7651507561355829,0.7744468511541686
200,0.05003165826201439,0.0,0.0,0.05003165826201439,0.7703704784214497,0.7689475868443648
220,0.048463113605976105,0.0,0.0,0.048463113605976105,0.7512021382302047,0.7622411242624124
240,0.04797854274511337,0.0,0.0,0.04797854274511337,0.7466784266531468,0.7560836811016003
260,0.04769626632332802,0.0,0.0,0.04769626632332802,0.7444035027623177,0.7474280225485563
280,0.047656238079071045,0.0,0.0,0.047656238079071045,0.7385950594842434,0.7432256629665693
300,0.04708031937479973,0.0,0.0,0.04708031937479973,0.7295771738216281,0.737525245356063
320,0.04691183939576149,0.0,0.0,0.04691183939576149,0.7265369007065893,0.7315697113374869
340,0.04712847247719765,0.0,0.0,0.04712847247719765,0.7253950230553746,0.7271696991945307
360,0.046623602509498596,0.0,0.0,0.046623602509498596,0.7235321919247508,0.7251547052289049
380,0.04681544005870819,0.0,0.0,0.04681544005870819,0.7223021195009351,0.7237431114936869
400,0.04647863283753395,0.0,0.0,0.04647863283753395,0.7206145441532136,0.7221496185262999
420,0.04642937332391739,0.0,0.0,0.04642937332391739,0.7226688617691398,0.7218618418077628
