epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.10497910529375076,8.290094228868838e-06,0.17531296610832214,0.10677368193864822,1.6669932656139137,1.6669932656139137
40,0.08486990630626678,1.543003054393921e-05,0.14390909671783447,0.08638615161180496,1.3434922141581773,1.5052427398860455
60,0.0784701481461525,8.190068001567852e-06,0.13797622919082642,0.07989086210727692,1.2465838218927383,1.4190231005549432
80,0.07370846718549728,1.0871433005377185e-05,0.10685070604085922,0.07483133673667908,1.1676986698955298,1.2525915686488152
100,0.0692981630563736,1.0234309229417704e-05,0.07515107840299606,0.07010084390640259,1.0983297219276429,1.1708707379053038
120,0.06559256464242935,9.65433628152823e-06,0.05209475755691528,0.06616178154945374,1.0387698466926814,1.1015994128386182
140,0.06259618699550629,8.843829164106864e-06,0.05096328258514404,0.06315004080533981,0.9856755791679025,1.0409250492627424
160,0.0606270469725132,8.875031198840588e-06,0.054170239716768265,0.06121312454342842,0.9489146493673325,0.9911200250759721
180,0.058686621487140656,9.077946742763743e-06,0.056748390197753906,0.059299495071172714,0.9118414575606585,0.9488105620319645
200,0.05646733194589615,9.641517863201443e-06,0.06135314702987671,0.05712907388806343,0.8678357269912959,0.909530611306429
220,0.0541754886507988,1.0898786968027707e-05,0.06853527575731277,0.05491533502936363,0.8191523915305734,0.8662765253608427
240,0.052694495767354965,1.3014674550504424e-05,0.07622446864843369,0.053521811962127686,0.7834270640835166,0.8234717275351287
260,0.05225619673728943,1.4717918929818552e-05,0.08038949966430664,0.053133681416511536,0.7707353111952544,0.7911049222697815
280,0.05168792977929115,1.5661044017178938e-05,0.08077672868967056,0.052574001252651215,0.767583511672914,0.7739152956505617
300,0.05156788229942322,1.6601783499936573e-05,0.08120699971914291,0.05246296152472496,0.766014742679894,0.7681111885160208
320,0.05122573301196098,1.68333608598914e-05,0.08118963986635208,0.05212179571390152,0.7619877980053426,0.7651953507860503
340,0.051102131605148315,1.680824425420724e-05,0.08108288049697876,0.051997002214193344,0.7607542049512267,0.7629189152121544
360,0.05090773478150368,1.690765748207923e-05,0.08119259029626846,0.05180419981479645,0.7582034784629942,0.7603151604731878
