epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.08620323985815048,0.10972080379724503,7.014887614786858e-06,0.20010118186473846,1.2796376065015793,1.2796376065015793,
40,0.056259848177433014,0.07305549830198288,2.0206489352858625e-05,0.06692400574684143,1.1763577706813813,1.2279976885914803,
60,0.05083209648728371,0.06120331585407257,7.65191998652881e-06,0.06545259058475494,0.9922964337468148,1.1494306036432584,
80,0.04673522338271141,0.053273219615221024,8.569616511522327e-06,0.022531868889927864,0.8914312320351601,1.0200284788211187,
100,0.04539649561047554,0.04941807687282562,5.16985801368719e-06,0.014366496354341507,0.7505550166070462,0.878094227463007,
120,0.0462624616920948,0.05078757554292679,5.638664788421011e-06,0.017057795077562332,0.6086629264354706,0.7502163916925589,
140,0.04267965629696846,0.04519132524728775,2.5389301754330518e-06,0.01242204662412405,0.5817859569638968,0.6470013000021378,
160,0.04153339937329292,0.044031016528606415,2.1907455902692163e-06,0.014022435992956161,0.5742572877779604,0.5882353903924425,
180,0.040672667324543,0.04320356249809265,2.8965112051082542e-06,0.010826404206454754,0.5898679559528828,0.58197040023158,
200,0.03952570632100105,0.04216849431395531,2.4171665700123413e-06,0.014342037960886955,0.5779326796755195,0.5806859744687876,200.0
220,0.038500428199768066,0.04113979637622833,2.933845507868682e-06,0.011724459938704967,0.6035039997100831,0.5904348784461617,200.0
240,0.037824783474206924,0.0406966358423233,3.274099526606733e-06,0.012348022311925888,0.6092454089820385,0.5968940294558803,200.0
260,0.03924068808555603,0.043269477784633636,3.2176396871363977e-06,0.024199696257710457,0.5867673917710782,0.5998389334877332,200.0
280,0.036954980343580246,0.03966841101646423,3.554637487468426e-06,0.009361122734844685,0.5999978010356426,0.5986702005962531,200.0
300,0.03532029315829277,0.037986043840646744,3.314231207696139e-06,0.010086317546665668,0.5781131762936712,0.5882927897001307,200.0
320,0.03431888297200203,0.03698166459798813,3.4469655929569853e-06,0.009392975829541683,0.5995873733311892,0.5925661168868344,200.0
340,0.03338616341352463,0.03609560802578926,4.058827926201047e-06,0.006800293456763029,0.5769674555882812,0.5848893350710471,200.0
360,0.033377569168806076,0.0367819145321846,4.16785496781813e-06,0.013204183429479599,0.5734388647451997,0.5833312312215567,200.0
380,0.034749388694763184,0.03813944384455681,3.8640287129965145e-06,0.01458041276782751,0.5603660949170589,0.5702574717501799,380.0
400,0.03396154195070267,0.03697331249713898,4.403763341542799e-06,0.008098899386823177,0.5936029052957893,0.5758026216526826,380.0
420,0.0318601094186306,0.03629017248749733,5.739005700888811e-06,0.015605601482093334,0.5745693115592003,0.5761794372573495,380.0
440,0.031180962920188904,0.035009514540433884,4.926787369186059e-06,0.01365160197019577,0.5860434021651745,0.5847385396733881,380.0
460,0.030906585976481438,0.03428309038281441,3.818886852968717e-06,0.01467061322182417,0.570853070050478,0.5771552612582843,380.0
480,0.03070003166794777,0.03349832072854042,4.178228209639201e-06,0.0070917545817792416,0.5727491072565317,0.5765485264907281,380.0
500,0.03552002087235451,0.038758326321840286,4.69204360342701e-06,0.008922846987843513,0.5723042328134179,0.5719688033734759,380.0
520,0.03664380684494972,0.03989768028259277,4.345690285845194e-06,0.010810268111526966,0.5873208646550775,0.5774580682416757,380.0
540,0.03193819522857666,0.035133495926856995,3.981892859883374e-06,0.012043516151607037,0.5815217222198844,0.58038227322946,380.0
560,0.030200190842151642,0.03311106935143471,4.1759267332963645e-06,0.008229183964431286,0.5745806507244706,0.5811410791998108,380.0
580,0.03055349551141262,0.034095145761966705,5.139537279319484e-06,0.009718842804431915,0.5809508650004864,0.5790177459816138,380.0
600,0.03731208294630051,0.03997278958559036,4.350832568889018e-06,0.004852892365306616,0.5931563138812781,0.5828959432020784,380.0
620,0.0340193547308445,0.037258703261613846,4.829080808121944e-06,0.008248088881373405,0.5648399858251214,0.5796490549022953,380.0
