epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.06445326656103134,0.07062972337007523,6.176453462103382e-05,0.3886847198009491,False,1.0383136280328036,1.0383136280328036,
40,0.052537787705659866,0.05440642312169075,1.868635808932595e-05,0.6416440606117249,False,0.662434893578291,0.8503742608055472,
60,0.04943394288420677,0.051309481263160706,1.8755397832137533e-05,0.6003361344337463,False,0.5638829173520208,0.7548771463210384,
80,0.04818732291460037,0.04918006807565689,9.927432984113693e-06,0.5694214105606079,False,0.5500150109156966,0.5921109406153361,
100,0.04583335667848587,0.04648390784859657,6.5055164668592624e-06,0.5544449090957642,False,0.5270037310048938,0.546967219757537,
120,0.04304036125540733,0.043794576078653336,7.542145795014221e-06,0.519159734249115,False,0.4928268072456122,0.5232818497220676,
140,0.042478982359170914,0.04307018220424652,5.911989774176618e-06,0.44752809405326843,False,0.5166642365604639,0.51216492493699,
160,0.041416168212890625,0.04203229025006294,6.161218607303454e-06,0.4351366460323334,False,0.5152368610054254,0.5082426349371671,
180,0.04051676392555237,0.04112733528017998,6.105710326664848e-06,0.4027445316314697,False,0.5442355778813363,0.5253788918157418,
200,0.03980935364961624,0.04041873291134834,6.0938095884921495e-06,0.3902306854724884,False,0.53387712521106,0.5311165213659406,200.0
220,0.03955976292490959,0.04017498716711998,6.152254172775429e-06,0.37666216492652893,False,0.5309800221398473,0.5363642417440813,200.0
240,0.040045950561761856,0.04067385569214821,6.279035915213171e-06,0.3645886182785034,False,0.5433428958356381,0.5360666810621818,200.0
260,0.03908662125468254,0.03972373157739639,6.371103154378943e-06,0.3624458312988281,False,0.5385360197871923,0.5376196459208925,200.0
280,0.039047110825777054,0.03969750180840492,6.503900749521563e-06,0.3572843074798584,False,0.5312734453976155,0.537717453673482,200.0
300,0.038174062967300415,0.03883171081542969,6.576483883691253e-06,0.3670845925807953,False,0.5344322792962194,0.5347472481603425,200.0
320,0.038217924535274506,0.038884133100509644,6.662084615527419e-06,0.3564925789833069,False,0.5291114207059145,0.5316057151332497,200.0
340,0.037449195981025696,0.03812727704644203,6.780820967833279e-06,0.3616621792316437,False,0.529973483428359,0.531172394476831,200.0
360,0.03696189075708389,0.037645675241947174,6.8378294599824585e-06,0.36696726083755493,False,0.5447823617309332,0.5346224219550689,200.0
380,0.03834458440542221,0.03906096890568733,7.163859208958456e-06,0.3801242709159851,False,0.5748061105310918,0.549853985230128,200.0
400,0.03610626608133316,0.03679073974490166,6.8447388912318274e-06,0.3512903153896332,False,0.5499408592134715,0.5565097771584988,200.0
420,0.03689606115221977,0.037596166133880615,7.001035100984154e-06,0.37088286876678467,False,0.6141338411718608,0.5796269369721413,200.0
440,0.035333260893821716,0.036026712507009506,6.93450829203357e-06,0.35919687151908875,False,0.5964265362992883,0.5868337455615401,200.0
460,0.034492336213588715,0.03517948091030121,6.871443474665284e-06,0.3578667640686035,False,0.5927361924424768,0.6010988566378752,200.0
480,0.03349652886390686,0.03420044854283333,7.039184310997371e-06,0.3592357635498047,False,0.5834809296652674,0.5908812194690108,200.0
500,0.0358336940407753,0.036574091762304306,7.403979452647036e-06,0.3996677100658417,False,0.7972135712504387,0.6578102311193943,200.0
520,0.04059585556387901,0.041324615478515625,7.287583230208838e-06,0.3492829203605652,False,0.6518562035560608,0.6775169014905891,200.0
540,0.03756202384829521,0.03837931156158447,8.172884918167256e-06,0.366431325674057,False,0.6137083184272051,0.6875926977445682,200.0
560,0.03570656105875969,0.036480069160461426,7.735063263680786e-06,0.35852158069610596,False,0.5783620656058193,0.6146421958630285,200.0
580,0.032469507306814194,0.033272627741098404,8.031212018977385e-06,0.3577009439468384,False,0.6016385818272829,0.5979029886201024,200.0
600,0.03150704503059387,0.03244991600513458,9.428713383385912e-06,0.35765010118484497,False,0.607036239117384,0.5956789621834954,200.0
620,0.032295942306518555,0.033269453793764114,9.735112143971492e-06,0.4134044051170349,False,0.7155062648504973,0.6413936952650547,200.0
640,0.031643226742744446,0.03263359144330025,9.90364424069412e-06,0.4254346787929535,False,0.6852027927935124,0.6692484322537979,200.0
660,0.031073717400431633,0.03207390755414963,1.000188694888493e-05,0.42300257086753845,False,0.7097612070143223,0.7034900882194439,200.0
680,0.030053894966840744,0.03107360005378723,1.0197050869464874e-05,0.4107449948787689,False,0.6671866834610701,0.6873835610896349,200.0
700,0.03061884269118309,0.031656283885240555,1.037439415085828e-05,0.40711504220962524,False,0.6621536679714919,0.6797005194822947,200.0
720,0.029671890661120415,0.030732708051800728,1.0608167940517887e-05,0.42210423946380615,False,0.6787240873873234,0.6693548129399618,200.0
740,0.029883451759815216,0.030970344319939613,1.0868930985452607e-05,0.4284968674182892,False,0.686902809098363,0.6759268548190593,200.0
