epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.20321062207221985,0.2588551938533783,0.2039850950241089,0.2039850950241089,-1,1.0951093435287476,0.00014752046263311058,0.05549704283475876
20,0.1428888589143753,0.1603773534297943,0.14440904557704926,0.17419707030057907,-1,1.672659158706665,5.404739931691438e-05,0.017434444278478622
30,0.0893423929810524,0.095169797539711,0.1164901927113533,0.15496144443750381,-1,0.38223373889923096,2.837796273524873e-05,0.005799026228487492
40,0.07487978041172028,0.08056139945983887,0.08586597442626953,0.13768757693469524,-1,0.5971612930297852,3.194265809725039e-05,0.00564967654645443
50,0.05550222843885422,0.06288909167051315,0.06752203404903412,0.12365446835756302,-1,0.09193996340036392,4.727519990410656e-05,0.00733959162607789
60,0.052204251289367676,0.05615781247615814,0.06258805096149445,0.11347673212488492,-1,0.6673960089683533,3.996240775450133e-05,0.00391360092908144
70,0.0451991893351078,0.04791697859764099,0.05663342773914337,0.10535626006977898,-1,0.5771260261535645,4.37489288742654e-05,0.0026740378234535456
80,0.041664134711027145,0.04764029383659363,0.049380093812942505,0.09835923928767443,-1,1.2435023784637451,5.859249358763918e-05,0.005917566828429699
90,0.043782711029052734,0.04864826798439026,0.04415511712431908,0.0923365590473016,-1,0.9098023772239685,5.553301889449358e-05,0.004810025915503502
100,0.038966331630945206,0.04414309933781624,0.04713680222630501,0.08781658336520196,-1,1.1014820337295532,6.758984090993181e-05,0.005109174642711878
110,0.03874438628554344,0.04180515184998512,0.04943292215466499,0.07236136607825756,-1,0.18699274957180023,6.376446253852919e-05,0.0029970011673867702
120,0.03922615572810173,0.0433361679315567,0.05268051102757454,0.06318851262331009,-1,0.9804891347885132,6.035715705365874e-05,0.004049656447023153
130,0.0390125997364521,0.047352857887744904,0.0456840880215168,0.05610790215432644,-1,1.5177068710327148,5.611066080746241e-05,0.008284149691462517
140,0.03847360610961914,0.04095849394798279,0.05296963080763817,0.052818267792463305,-1,0.7531804442405701,6.304606358753517e-05,0.002421840326860547
150,0.03813791275024414,0.04035978764295578,0.0462980754673481,0.0506958719342947,-1,0.41975513100624084,5.894514833926223e-05,0.002162929391488433
160,0.038160357624292374,0.04275086149573326,0.04486062005162239,0.048923128843307497,-1,1.4106720685958862,5.459805834107101e-05,0.0045359074138104916
170,0.03885037824511528,0.043296877294778824,0.05079881474375725,0.04833966754376888,-1,1.5414156913757324,6.12393778283149e-05,0.004385259002447128
180,0.03778814896941185,0.04158401861786842,0.04282880946993828,0.04768453910946846,-1,0.9620925784111023,6.097233926993795e-05,0.0037348964251577854
190,0.03571586683392525,0.039466846734285355,0.052332691848278046,0.048502296581864356,-1,0.9600207209587097,6.92526446073316e-05,0.0036817279178649187
200,0.03748951107263565,0.04181792587041855,0.04576488211750984,0.04836510457098484,-1,0.9855031371116638,6.369755283230916e-05,0.00426471745595336
210,0.03553348034620285,0.03879719227552414,0.045671071857213974,0.04798891954123974,-1,0.7068508863449097,6.0672675317618996e-05,0.003203037427738309
220,0.03524630516767502,0.03911656141281128,0.04890142381191254,0.04761101081967354,-1,0.7719382047653198,5.400551526690833e-05,0.0038162507116794586
230,0.03444287180900574,0.03716200962662697,0.048492711037397385,0.0478918731212616,-1,0.36067432165145874,5.2302875701570883e-05,0.002666833810508251
240,0.03395262733101845,0.036243584007024765,0.04611876234412193,0.04720678627490997,-1,0.41201621294021606,5.045226862421259e-05,0.002240504138171673
250,0.03373958170413971,0.036126598715782166,0.043302129954099655,0.04690719172358513,-1,0.31571897864341736,5.10958707309328e-05,0.002335921861231327
260,0.03520110622048378,0.03712025284767151,0.057286474853754044,0.048149777203798295,-1,0.2898349165916443,5.2839233831036836e-05,0.0018663087394088507
270,0.03715086355805397,0.04883655533194542,0.04974871501326561,0.04804476723074913,-1,1.6312284469604492,4.921748404740356e-05,0.011636474169790745
280,0.037161801010370255,0.040977124124765396,0.04443831369280815,0.04820571765303612,-1,1.345923662185669,6.1857579567004e-05,0.0037534646689891815
290,0.033234454691410065,0.03623491898179054,0.045802902430295944,0.047552738711237906,-1,0.45091763138771057,5.66143608011771e-05,0.0029438494239002466
300,0.03491168096661568,0.037333130836486816,0.04321412369608879,0.0472976628690958,-1,0.6401638388633728,5.681493348674849e-05,0.0023646352346986532
310,0.032881252467632294,0.03478047251701355,0.04131370410323143,0.04686192609369755,-1,0.38904300332069397,5.242967017693445e-05,0.0018467896152287722
320,0.033065129071474075,0.03919282928109169,0.04418109357357025,0.04638989306986332,-1,1.3195992708206177,4.8630929086357355e-05,0.006079069804400206
330,0.033484235405921936,0.03546404838562012,0.04241219907999039,0.04578184187412262,-1,0.4994487464427948,5.307945320964791e-05,0.0019267353927716613
340,0.035116732120513916,0.03748052939772606,0.04049978032708168,0.04521994367241859,-1,0.5209295153617859,5.569489803747274e-05,0.002308105118572712
350,0.032042473554611206,0.03409431129693985,0.04058099910616875,0.044947830587625505,-1,0.1868237406015396,5.272552516544238e-05,0.0019991141743957996
360,0.031728506088256836,0.03393130749464035,0.03900580853223801,0.0431197639554739,-1,0.45069387555122375,5.127780241309665e-05,0.002151522086933255
370,0.0338992103934288,0.036155618727207184,0.043195679783821106,0.04246446043252945,-1,0.9224598407745361,5.4211723181651905e-05,0.0022021967452019453
380,0.03254503756761551,0.03786049783229828,0.043437790125608444,0.042364408075809476,-1,1.4178249835968018,5.0397313316352665e-05,0.005265065003186464
390,0.03240397945046425,0.035710498690605164,0.039721835404634476,0.041756301373243335,-1,0.6538457274436951,5.3064661187818274e-05,0.003253454575315118
400,0.03264079615473747,0.03741675615310669,0.03894507884979248,0.0413293968886137,-1,0.8342121243476868,5.336024332791567e-05,0.004722599871456623
410,0.03165131434798241,0.034742772579193115,0.037024348974227905,0.04090046137571335,-1,1.115164875984192,5.765220703324303e-05,0.003033803775906563
420,0.03317413479089737,0.03625726327300072,0.03994637355208397,0.04047698937356472,-1,0.8690627217292786,5.062278432887979e-05,0.003032504115253687
430,0.03206319734454155,0.03705822676420212,0.04132253676652908,0.04036802314221859,-1,1.3533176183700562,5.079569382360205e-05,0.004944234155118465
440,0.0313754640519619,0.03350531682372093,0.04047457501292229,0.04036550261080265,-1,0.6129732728004456,5.458319719764404e-05,0.002075270749628544
450,0.034131407737731934,0.036099810153245926,0.03838922083377838,0.040146324783563614,-1,0.7523988485336304,5.734013393521309e-05,0.001911062397994101
460,0.03234616667032242,0.03437487408518791,0.03780234977602959,0.04002597890794277,-1,0.34830960631370544,5.6245062296511605e-05,0.001972463447600603
470,0.0330234169960022,0.03466227278113365,0.03743467107415199,0.03944987803697586,-1,0.5942381620407104,5.366420009522699e-05,0.0015851919306442142
480,0.03147818520665169,0.03300747647881508,0.03715776279568672,0.03882187530398369,-1,0.22785137593746185,5.342821896192618e-05,0.001475863391533494
490,0.031606610864400864,0.03327561542391777,0.03835981339216232,0.038685673102736476,-1,0.8220505714416504,5.2534804126480594e-05,0.0016164695844054222
500,0.03416184335947037,0.03726084530353546,0.04239961877465248,0.039031127095222475,-1,1.5329999923706055,5.3199757530819625e-05,0.0030458003748208284
510,0.03127516061067581,0.03335094451904297,0.035950176417827606,0.038923709839582446,-1,0.24314984679222107,5.878516458324157e-05,0.002016997430473566
520,0.03236708417534828,0.035570427775382996,0.03845292329788208,0.03877436481416226,-1,1.258266568183899,6.285007111728191e-05,0.0031404930632561445
530,0.03149345517158508,0.03399281948804855,0.03817157447338104,0.03845926858484745,-1,0.5898041129112244,5.975376188871451e-05,0.002439612289890647
540,0.03162214905023575,0.03417065739631653,0.03790538012981415,0.038202349096536636,-1,0.8001547455787659,5.294418951962143e-05,0.0024955652188509703
550,0.0323912613093853,0.035595305263996124,0.03724885359406471,0.03808831237256527,-1,1.2465462684631348,5.018524097977206e-05,0.003153861965984106
