epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.19592207670211792,3.872338857036084e-05,0.2377225011587143,0.1962549239397049,3.0637906867563727,3.0637906867563727
40,0.1465034931898117,9.569966096023563e-06,0.16630028188228607,0.1467161923646927,2.2878588058948517,2.6758247463256124
60,0.0780123770236969,1.4519519936584402e-05,0.1902495175600052,0.07825980335474014,1.18023366522789,2.177294385959705
80,0.06033257395029068,1.7415150068700314e-05,0.2191125452518463,0.06061834096908569,0.9087746305391193,1.4589557005539537
100,0.05716337636113167,1.7906846551341005e-05,0.23069079220294952,0.05746375396847725,0.848378396756947,0.9791288975079855
120,0.055813904851675034,1.8411203200230375e-05,0.23632095754146576,0.05612168833613396,0.8230921558514238,0.86008172771583
140,0.05525115877389908,1.977047031687107e-05,0.24016180634498596,0.05556516349315643,0.8132328992187977,0.8282344839423895
160,0.05496963858604431,2.070686241495423e-05,0.24220053851604462,0.0552871935069561,0.8094486990198493,0.8152579180300236
180,0.05476345121860504,2.135392787749879e-05,0.2437187284231186,0.05508359149098396,0.8072192449644209,0.809966947734356
200,0.054578885436058044,2.1938814825261943e-05,0.24495506286621094,0.05490120127797127,0.8049897312372923,0.8072192250738541
220,0.05440789833664894,2.255128310935106e-05,0.24418531358242035,0.05472998321056366,0.8027232210561633,0.8049773990859589
240,0.054249357432127,2.3205046090879478e-05,0.24199388921260834,0.054569538682699203,0.8005938364416361,0.8027689295783639
260,0.05410149320960045,2.392486567259766e-05,0.24048881232738495,0.054420676082372665,0.7985615973547101,0.8006262182841698
280,0.0539633147418499,2.4711725927772932e-05,0.23910990357398987,0.05428173020482063,0.7966365286409856,0.7985973208124438
300,0.0538337379693985,2.5561033908161335e-05,0.23796077072620392,0.054151736199855804,0.7947853931635619,0.7966611730530858
320,0.05371207743883133,2.646817847562488e-05,0.23693907260894775,0.05402987822890282,0.7930238845795393,0.7948152687946956
340,0.05359787121415138,2.742329343163874e-05,0.23585844039916992,0.05391545966267586,0.7913398895338178,0.7930497224256396
360,0.0534907765686512,2.842925096047111e-05,0.235052689909935,0.0538085475564003,0.7897430748417974,0.7913689496517182
380,0.05339064821600914,2.947483881143853e-05,0.23415188491344452,0.053708527237176895,0.7882423315867781,0.7897750986541311
400,0.05329730361700058,3.0567320209229365e-05,0.23350615799427032,0.05361565575003624,0.7868226225003601,0.7882693429763118
420,0.05321076512336731,3.1698724342277274e-05,0.23277044296264648,0.0535295270383358,0.7855149171948433,0.7868599570939938
440,0.05313044786453247,3.286211722297594e-05,0.23226475715637207,0.05344993248581886,0.7842973758280277,0.785544971841077
460,0.05305647850036621,3.4063112252624705e-05,0.23167984187602997,0.053376637399196625,0.7831794265285135,0.7843305731837948
480,0.052988242357969284,3.529539390001446e-05,0.23126959800720215,0.05330931767821312,0.7821525959149004,0.7832097994238139
500,0.052925579249858856,3.655510954558849e-05,0.23074452579021454,0.053247466683387756,0.7812186741381884,0.7821835655272007
520,0.0528678372502327,3.7850815715501085e-05,0.23039975762367249,0.053190797567367554,0.7803661445602775,0.781245804871122
540,0.052814632654190063,3.91654648410622e-05,0.23003315925598145,0.05313866212964058,0.7795884432941675,0.7803910873308778
