epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.07798773795366287,1.0215128895652015e-05,0.11947041004896164,0.0899398922920227,1.1866887110471727,1.1866887110471727,-1
40,0.06410166621208191,1.1400834409869276e-05,0.03589677810668945,0.06769704073667526,1.0204012266248466,1.1035449688360095,-1
60,0.052828360348939896,1.2266338671906851e-05,0.032207097858190536,0.05605520308017731,0.8739929513558746,1.0270276296759646,-1
80,0.04655126854777336,1.791035356291104e-05,0.03661433607339859,0.05022165924310684,0.7650539686381818,0.8864827155396343,-1
100,0.03974713012576103,2.424054946459364e-05,0.044919148087501526,0.04425116628408432,0.6854351530894638,0.7748273576945067,-1
120,0.03641242906451225,3.245049811084755e-05,0.0572744682431221,0.042156100273132324,0.54904533854872,0.6665114867587885,-1
140,0.03160388395190239,4.5524953748099506e-05,0.06550873816013336,0.03817752003669739,0.5648553554639221,0.5997786157007019,-1
160,0.02876219153404236,5.521135972230695e-05,0.06948434561491013,0.03573823347687721,0.48203906170651317,0.5319799185730517,-1
180,0.024191508069634438,6.681731611024588e-05,0.07053317129611969,0.03127823397517204,0.44324162629246716,0.49671201448763413,-1
200,0.024858083575963974,7.660497794859111e-05,0.0705246850848198,0.03194885328412056,0.4302142499275506,0.45183164597551034,200
220,0.02326969802379608,8.381387306144461e-05,0.07208605110645294,0.030520211905241013,0.432671291846782,0.4353757226889332,220
240,0.023786989971995354,8.985184103948995e-05,0.07231327146291733,0.031063241884112358,0.4454810455217958,0.4361221957653761,220
260,0.022378582507371902,9.523837070446461e-05,0.0725918561220169,0.029685387387871742,0.42020229341462256,0.43278487692773343,260
280,0.022090628743171692,0.00010622061381582171,0.07201917469501495,0.02934565581381321,0.4006768479347229,0.42212006229038046,280
300,0.020789725705981255,0.00011038551019737497,0.07218658924102783,0.0280635766685009,0.4092713927216828,0.4100501780236761,300
320,0.01958233304321766,0.00010997934441547841,0.07149260491132736,0.02678658254444599,0.3791612020805478,0.3963698142456512,320
340,0.018334416672587395,0.00011419157817726955,0.07124849408864975,0.025516360998153687,0.38201064509898425,0.3901477466337383,340
360,0.01786532998085022,0.00012179441546322778,0.0702076107263565,0.024946987628936768,0.3734864532463253,0.3782194334752858,360
380,0.01773752085864544,0.0001184244902106002,0.06917357444763184,0.024714089930057526,0.3749977583922446,0.37683161891251804,380
400,0.018021702766418457,0.0001148820374510251,0.06855574250221252,0.024934716522693634,0.39773670393228533,0.3820736385236184,380
420,0.016243547201156616,0.0001255851093446836,0.06861685961484909,0.02316802553832531,0.36181565330922605,0.3781833718779187,380
440,0.016334861516952515,0.00012751184112858027,0.0674990713596344,0.02314852550625801,0.3561910287030041,0.3719144619815052,440
460,0.01609620451927185,0.00012276004417799413,0.06769049167633057,0.022926634177565575,0.35420491584017877,0.357403865950803,460
480,0.015615621581673622,0.0001176125297206454,0.0671423003077507,0.022388657554984093,0.3493275002613664,0.3532411482681831,480
500,0.01486853789538145,0.00012287491699680686,0.0674043744802475,0.02167041227221489,0.35026395808532834,0.35126545806229115,500
520,0.014848912134766579,0.00012512697139754891,0.06687585264444351,0.02159906178712845,0.3475146143436432,0.349035357563446,520
540,0.014829632826149464,0.00012136529403505847,0.06657510250806808,0.021547826007008553,0.35293814532086254,0.3502389059166114,520
560,0.014604249969124794,0.00011830261792056262,0.06644303351640701,0.021307704970240593,0.35192119037359954,0.35079131667936847,520
