epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.05931394174695015,0.06181790307164192,4.25720140337944,4.25720140337944,-1,0.7972825765609741,0.0,0.0025039627216756344
20,0.04703996330499649,0.04841211810708046,3.896968439221382,4.077084921300411,-1,0.19667471945285797,0.0,0.0013721538707613945
30,0.042258668690919876,0.042585454881191254,3.279333934187889,3.811167925596237,-1,0.08819479495286942,0.0,0.00032678633579052985
40,0.041543442755937576,0.04164963215589523,3.4202951937913895,3.7134497426450253,-1,0.0817871242761612,0.0,0.0001061891671270132
50,0.041292816400527954,0.04137890413403511,3.4840598702430725,3.6675717681646347,-1,0.06846534460783005,0.0,8.608680946053937e-05
60,0.04102816432714462,0.04110388830304146,3.4815311431884766,3.636564997335275,-1,0.03995031490921974,0.0,7.572356116725132e-05
70,0.04094582051038742,0.04101058468222618,3.456651046872139,3.6108630044119696,-1,0.041835203766822815,0.0,6.476551061496139e-05
80,0.04083795100450516,0.04089116305112839,3.4465495496988297,3.5903238225728273,-1,0.028604136779904366,0.0,5.321234493749216e-05
90,0.04072444885969162,0.04078366607427597,3.428918868303299,3.572389938765102,-1,0.008241921663284302,0.0,5.9218353271717206e-05
100,0.04057672247290611,0.04065952077507973,3.4340661019086838,3.5585575550794597,-1,0.0032671489752829075,0.0,8.279707981273532e-05
110,0.04035064950585365,0.04046785831451416,3.424130007624626,3.475250415503979,-1,0.004205930978059769,0.0,0.00011720887414412573
120,0.039987023919820786,0.04015375301241875,3.4244947135448456,3.428003042936325,-1,0.006001252215355635,0.0,0.0001667291799094528
130,0.03946101292967796,0.03966766595840454,3.4011811017990112,3.440187759697437,-1,0.01890532299876213,0.0,0.00020665278134401888
140,0.03927820548415184,0.03955207020044327,3.256639465689659,3.423822186887264,-1,0.27300819754600525,0.0,0.00027386320289224386
150,0.03812238574028015,0.03838663175702095,3.2814569771289825,3.4035618975758553,-1,0.17478731274604797,0.0,0.0002642449107952416
160,0.0375736765563488,0.037814121693372726,3.3221859484910965,3.3876273781061172,-1,0.04870099201798439,0.0,0.00024044381279964
170,0.037302952259778976,0.03753581643104553,3.28604094684124,3.370566368103027,-1,0.1460942029953003,0.0,0.00023286364739760756
180,0.03668645769357681,0.03690284490585327,3.2908789813518524,3.354999311268329,-1,0.005715950392186642,0.0,0.0002163877506973222
190,0.036253444850444794,0.03646659851074219,3.472992405295372,3.359406664967537,-1,0.07138803601264954,0.0,0.00021315508638508618
200,0.03578101843595505,0.035987112671136856,3.3877331763505936,3.3547733724117275,-1,0.08129829168319702,0.0,0.00020609279454220086
210,0.03576003015041351,0.03600011393427849,3.19235660135746,3.3315960317850113,-1,0.2686030864715576,0.0,0.00024008368200156838
220,0.0351414754986763,0.035330530256032944,3.311498835682869,3.3202964439988136,-1,0.12111742049455643,0.0,0.000189053185749799
230,0.034893251955509186,0.03510565310716629,3.2622113823890686,3.3063994720578194,-1,0.15819062292575836,0.0,0.00021240294154267758
240,0.034620337188243866,0.03479751944541931,3.1812865287065506,3.2988641783595085,-1,0.15929292142391205,0.0,0.00017718039453029633
250,0.034292496740818024,0.03444550186395645,3.316767141222954,3.3023951947689056,-1,0.0864192396402359,0.0,0.000153006796608679
