epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.050478339195251465,2.407349347777199e-05,0.17920860648155212,0.06851956993341446,0.7439311428666114,0.7439311428666114
40,0.03208836540579796,4.393515155243222e-06,0.12272663414478302,0.04438299685716629,0.40847442420758306,0.5762027835370972
60,0.025057310238480568,6.2242429521575104e-06,0.06381898373365402,0.03147032856941223,0.3436634454242885,0.49868967083282767
80,0.023297620937228203,7.546481356257573e-06,0.028928596526384354,0.02622821182012558,0.32763396072015166,0.3599239434506744
100,0.02350275032222271,8.936494850786403e-06,0.01830473355948925,0.02537790685892105,0.32325682853534815,0.33151807822659607
120,0.046666838228702545,2.2316819013212807e-05,0.07774575799703598,0.05455299839377403,0.3218616004027426,0.32425079655274747
140,0.02231542393565178,1.2426085959305055e-05,0.023431260138750076,0.024720679968595505,0.3387195593062788,0.3279459960814565
160,0.02168223261833191,1.2645835340663325e-05,0.029900604858994484,0.024735521525144577,0.3022976655308157,0.32095960841327903
180,0.018300682306289673,1.4725174878549296e-05,0.024930251762270927,0.02086733467876911,0.31412196841835976,0.3183797310851514
200,0.017963944002985954,1.5187943972705398e-05,0.02330206148326397,0.020370090380311012,0.3237439829148352,0.3133878722880036
220,0.017414502799510956,1.48190028994577e-05,0.019932610914111137,0.019481858238577843,0.3171085743382573,0.31832484189048404
240,0.016935093328356743,1.4443897271121386e-05,0.015625933185219765,0.018569907173514366,0.3074946347884834,0.3161157306805253
260,0.020866533741354942,1.4998149708844721e-05,0.0219915509223938,0.0231406781822443,0.3576730946470052,0.3274254345912486
280,0.01973201334476471,1.419664840796031e-05,0.012265214696526527,0.02102951891720295,0.34879157320596277,0.33798643421381713
300,0.020252829417586327,1.4026266399014276e-05,0.015106705017387867,0.02183363027870655,0.34998748303391036,0.3521507169622928
320,0.01894734986126423,1.53496912389528e-05,0.018564242869615555,0.020880522206425667,0.3609246150366962,0.35323455709218976
340,0.01796671189367771,1.4666116840089671e-05,0.011536079458892345,0.019193651154637337,0.3569822267387062,0.3559647749364376
360,0.017549991607666016,1.4171563634590711e-05,0.008134618401527405,0.0184343121945858,0.3310795098133385,0.34966211719624696
380,0.01728677563369274,1.4296837434812915e-05,0.012761223129928112,0.018634382635354996,0.3364444686267525,0.3415020683929324
400,0.017505822703242302,1.4687486327602528e-05,0.010744255967438221,0.018653685227036476,0.3350907395873219,0.33420490600913766
420,0.01709677092730999,1.4007643585500773e-05,0.008854079060256481,0.01805221661925316,0.3280463451817632,0.33319385113194583
440,0.016382519155740738,1.5067927961354144e-05,0.009346473030745983,0.017392506822943687,0.31939030896127224,0.32750913124345243
