epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.06994976103305817,0.07126700133085251,1.3172384569770657e-05,0.23525545001029968,False,0.8672279447317124,0.8672279447317124,
40,0.048408593982458115,0.051658883690834045,3.2502903195563704e-05,0.40404143929481506,False,0.5675061562433839,0.7173670504875481,
60,0.0461396686732769,0.047590289264917374,1.4506221305055078e-05,0.4138963222503662,False,0.545701084509492,0.6601450618281961,
80,0.04462656378746033,0.04550691321492195,8.803503078524955e-06,0.41533395648002625,False,0.568169765688479,0.5604590021471183,
100,0.04475453123450279,0.0455491840839386,7.946547157189343e-06,0.37903881072998047,False,0.6100360027700663,0.5746356176560123,
120,0.04296726733446121,0.043733783066272736,7.665165867365431e-06,0.36524340510368347,False,0.566458481758833,0.5815547500724594,
140,0.04234432429075241,0.04310903325676918,7.647073289263062e-06,0.34304317831993103,False,0.5843618075326086,0.5869520973538359,
160,0.04202843829989433,0.04283030703663826,8.018691005418077e-06,0.32445254921913147,False,0.6021503823846579,0.5843235572253664,
180,0.0415799543261528,0.042389120906591415,8.091683412203565e-06,0.3241178095340729,False,0.5829044922888279,0.5898055607353647,
200,0.04232783615589142,0.04318561404943466,8.577770131523721e-06,0.3234395384788513,False,0.5831452975273133,0.5894000574002664,200.0
220,0.04089237377047539,0.0417783185839653,8.859449735609815e-06,0.29244464635849,False,0.6107707949876785,0.5922735282679399,200.0
240,0.039772819727659225,0.0406658872961998,8.93066589924274e-06,0.2852124869823456,False,0.6115509438663721,0.6018223454604545,200.0
260,0.03825318440794945,0.03913741558790207,8.842314855428413e-06,0.27803048491477966,False,0.6078608146309853,0.6100608511616787,200.0
280,0.037023041397333145,0.03792962059378624,9.065794074558653e-06,0.26733195781707764,False,0.6282972097694874,0.6159029894222816,200.0
300,0.041277095675468445,0.04234984889626503,1.0727530934673268e-05,0.2781122326850891,False,0.6389558820426464,0.625037968814373,200.0
320,0.03794983774423599,0.03888653218746185,9.366950507683214e-06,0.21207481622695923,False,0.6650440462380648,0.6440990460167328,200.0
340,0.0372183695435524,0.03834345191717148,1.1250836905674078e-05,0.24161437153816223,False,0.6654273601025343,0.6564757627944151,200.0
360,0.034807488322257996,0.035842396318912506,1.0349066542403307e-05,0.19996950030326843,False,0.7179322023540735,0.6828012028982242,200.0
380,0.03439102694392204,0.03548801690340042,1.0969907634716947e-05,0.2044338583946228,False,0.7669136762171984,0.7167577462246021,200.0
400,0.0326412208378315,0.03366859257221222,1.0273732186760753e-05,0.22150667011737823,False,0.7265101199150086,0.7371186661620935,200.0
420,0.0346149243414402,0.035637516528367996,1.0225908226857428e-05,0.19558681547641754,False,0.7842742601782083,0.7592326854368051,200.0
440,0.03190799430012703,0.03288184106349945,9.738480002852157e-06,0.20553526282310486,False,0.7534931839108467,0.7547591880013546,200.0
460,0.03242281451821327,0.033349890261888504,9.270764167013112e-06,0.2098851352930069,False,0.7444590527415276,0.7607421656101943,200.0
480,0.032778430730104446,0.03381825610995293,1.0398262020316906e-05,0.19587509334087372,False,0.8498513357043267,0.7826011907855669,200.0
500,0.03069819137454033,0.03167639300227165,9.781999324331991e-06,0.2103879451751709,False,0.7624443996697664,0.7855849293718735,200.0
520,0.030765965580940247,0.03170280158519745,9.368371138407383e-06,0.2074452042579651,False,0.78651512247324,0.7996036192824444,200.0
540,0.031524911522865295,0.03248089551925659,9.559855243423954e-06,0.19918006658554077,False,0.8352906313091517,0.7947500511507193,200.0
560,0.030632654204964638,0.03159428387880325,9.616310308047105e-06,0.19523875415325165,False,0.8399904828071595,0.8205987455298503,200.0
580,0.03038793057203293,0.031408388167619705,1.0204569662164431e-05,0.19053301215171814,False,0.8815021295249462,0.8522610812137524,200.0
600,0.029303140938282013,0.030256759375333786,9.536191100778524e-06,0.1927325576543808,False,0.8415645163357258,0.8543523762226105,200.0
620,0.02963295392692089,0.030604925006628036,9.719712579681072e-06,0.19001251459121704,False,0.8522804209887982,0.8584490222831568,200.0
640,0.02962775155901909,0.030744275078177452,1.1165236173837911e-05,0.19886498153209686,False,0.8358482893109321,0.8432310755451521,200.0
660,0.02946549654006958,0.03048769012093544,1.0221931916021276e-05,0.17874775826931,False,0.8788806003630162,0.8556697702209155,200.0
680,0.02896117977797985,0.030022159218788147,1.0609804121486377e-05,0.17803627252578735,False,0.8810087864100933,0.8652458920280138,200.0
700,0.028815768659114838,0.029929520562291145,1.1137512046843767e-05,0.183614581823349,False,0.9280070152282716,0.8959654673337937,200.0
720,0.028240349143743515,0.02935592643916607,1.1155764696013648e-05,0.18006066977977753,False,0.8927280462235213,0.9005812826206288,200.0
740,0.027912024408578873,0.029052939265966415,1.140915173891699e-05,0.18063558638095856,False,0.9090679622292519,0.9099343412270149,200.0
760,0.02792421355843544,0.02905997633934021,1.1357628864061553e-05,0.17766731977462769,False,0.9070051641762257,0.9029337242096663,200.0
780,0.02777552232146263,0.028927823528647423,1.152301501861075e-05,0.17027431726455688,False,0.933501466780901,0.9165248643954595,200.0
800,0.027561433613300323,0.028769666329026222,1.2082319699402433e-05,0.18327376246452332,False,0.9284797546863556,0.9229954618811608,200.0
820,0.027958884835243225,0.029141312465071678,1.1824271496152505e-05,0.17713354527950287,False,0.9213724946677685,0.9277845720450083,200.0
840,0.027429725974798203,0.028598112985491753,1.1683862794598099e-05,0.17305205762386322,False,0.925868455812335,0.9252402350554864,200.0
860,0.027444828301668167,0.02863258495926857,1.1877564247697592e-05,0.1735631376504898,False,0.9310333203971386,0.9260914236257474,200.0
880,0.027097152546048164,0.0282745324075222,1.177380636363523e-05,0.16581007838249207,False,0.9277004642933607,0.9282007468342781,200.0
