epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.07190585881471634,0.07190585881471634,0.0,0.0,0.6861286696195603,0.6861286696195603,
40,0.04864202067255974,0.04864202067255974,0.0,0.0,0.8037784829288721,0.7449535762742162,
60,0.043808285146951675,0.043808285146951675,0.0,0.0,0.5370661134198308,0.6756577553227544,
80,0.04191860184073448,0.04191860184073448,0.0,0.0,0.5844333122372627,0.6417593028619886,
100,0.041234325617551804,0.041234325617551804,0.0,0.0,0.5300258152857423,0.5505084136476119,
120,0.04057110473513603,0.04057110473513603,0.0,0.0,0.5424267127439379,0.552295280088981,
140,0.03934507817029953,0.03934507817029953,0.0,0.0,0.5134317517429591,0.5286280932575464,
160,0.038915347307920456,0.038915347307920456,0.0,0.0,0.5289166159927845,0.5282583601598938,
180,0.04118562862277031,0.04118562862277031,0.0,0.0,0.5603895959630609,0.5342459878996014,
200,0.036099623888731,0.036099623888731,0.0,0.0,0.5721188714429737,0.5538083611329396,200.0
220,0.0337822251021862,0.0337822251021862,0.0,0.0,0.5652978090941906,0.565935425500075,200.0
240,0.0359690822660923,0.0359690822660923,0.0,0.0,0.6028841014951468,0.580100260677437,200.0
260,0.03564270958304405,0.03564270958304405,0.0,0.0,0.6034344623684883,0.5905387909859419,200.0
280,0.033726636320352554,0.033726636320352554,0.0,0.0,0.6408757422268391,0.6157314353634914,200.0
300,0.03203100338578224,0.03203100338578224,0.0,0.0,0.6102215072214604,0.6181772372722626,200.0
320,0.03200165927410126,0.03200165927410126,0.0,0.0,0.633192581385374,0.6280966102778912,200.0
340,0.030742309987545013,0.030742309987545013,0.0,0.0,0.6611872276961803,0.6348671054343382,200.0
360,0.029847485944628716,0.029847485944628716,0.0,0.0,0.6926736215054989,0.6623511435290178,200.0
380,0.03769722580909729,0.03769722580909729,0.0,0.0,0.8964991592764855,0.750120002826055,200.0
400,0.02835777960717678,0.02835777960717678,0.0,0.0,0.6462388454675675,0.7451372087498507,200.0
420,0.03592005372047424,0.03592005372047424,0.0,0.0,0.6971275168508292,0.7466218405316273,200.0
440,0.028951095417141914,0.028951095417141914,0.0,0.0,0.7743315649777651,0.7058993090987206,200.0
460,0.026406006887555122,0.026406006887555122,0.0,0.0,0.7696423014700413,0.7470337944328785,200.0
480,0.03693648427724838,0.03693648427724838,0.0,0.0,0.9871998903155327,0.8437245855877796,200.0
500,0.03457777574658394,0.03457777574658394,0.0,0.0,0.7325809015333653,0.8298076977729798,200.0
520,0.03017597831785679,0.03017597831785679,0.0,0.0,0.7948700483739376,0.8382169467409453,200.0
540,0.02763429284095764,0.02763429284095764,0.0,0.0,0.7988953447341919,0.7754487648804983,200.0
560,0.03444655239582062,0.03444655239582062,0.0,0.0,0.9650822224766016,0.8529492051949105,200.0
580,0.025193670764565468,0.025193670764565468,0.0,0.0,0.8647668808549643,0.8762481493552526,200.0
600,0.024982664734125137,0.024982664734125137,0.0,0.0,0.9362594951689244,0.9220361995001635,200.0
620,0.023710140958428383,0.023710140958428383,0.0,0.0,0.9625057638138533,0.921177379945914,200.0
640,0.0251417588442564,0.0251417588442564,0.0,0.0,0.9699509810358287,0.9562387466728688,200.0
660,0.023322466760873795,0.023322466760873795,0.0,0.0,1.0317894228845834,0.9880820559114218,200.0
680,0.02332727424800396,0.02332727424800396,0.0,0.0,1.0325394532233476,1.01142661904792,200.0
700,0.020717451348900795,0.020717451348900795,0.0,0.0,1.082053402841091,1.0487940929830075,200.0
720,0.020703081041574478,0.020703081041574478,0.0,0.0,1.1344038607478142,1.0829989056040845,200.0
740,0.019506793469190598,0.019506793469190598,0.0,0.0,1.1679093413800001,1.128122201656302,200.0
760,0.019988343119621277,0.019988343119621277,0.0,0.0,1.1620195571631193,1.1547775864303111,200.0
780,0.018690863624215126,0.018690863624215126,0.0,0.0,1.1689056855738162,1.1662781947056453,200.0
800,0.022083204239606857,0.022083204239606857,0.0,0.0,1.1593784259110689,1.1634345562160016,200.0
820,0.02157096564769745,0.02157096564769745,0.0,0.0,1.1932794538289309,1.1738545217712721,200.0
840,0.02100801095366478,0.02100801095366478,0.0,0.0,1.219660933971405,1.1907729379038017,200.0
860,0.020123764872550964,0.020123764872550964,0.0,0.0,1.2299674840271473,1.2143026239424943,200.0
880,0.01994537003338337,0.01994537003338337,0.0,0.0,1.25937777325511,1.236335397084554,200.0
900,0.019324325025081635,0.019324325025081635,0.0,0.0,1.2739788980185986,1.2544413851002854,200.0
920,0.019092831760644913,0.019092831760644913,0.0,0.0,1.27923426130414,1.2708636441926162,200.0
940,0.017761632800102234,0.017761632800102234,0.0,0.0,1.297205800920725,1.2834729867478212,200.0
960,0.018646012991666794,0.018646012991666794,0.0,0.0,1.309586595505476,1.2953422192434472,200.0
980,0.017856810241937637,0.017856810241937637,0.0,0.0,1.3187029982209206,1.3084984648823739,200.0
1000,0.017500564455986023,0.017500564455986023,0.0,0.0,1.3252708430588245,1.317853478928407,200.0
1020,0.017221665009856224,0.017221665009856224,0.0,0.0,1.34377020829916,1.3292480165263016,200.0
1040,0.01679205521941185,0.01679205521941185,0.0,0.0,1.3604947974383832,1.343178616265456,200.0
1060,0.016675636172294617,0.016675636172294617,0.0,0.0,1.3795898086726666,1.3612849381367367,200.0
1080,0.01657065562903881,0.01657065562903881,0.0,0.0,1.3865147835612297,1.3755331298907598,200.0
1100,0.016607683151960373,0.016607683151960373,0.0,0.0,1.397935361891985,1.3880133180419605,200.0
1120,0.016493942588567734,0.016493942588567734,0.0,0.0,1.4011093266010284,1.3951864906847478,200.0
1140,0.016413677483797073,0.016413677483797073,0.0,0.0,1.4110859319865705,1.4033768734931946,200.0
1160,0.01623569056391716,0.01623569056391716,0.0,0.0,1.4231530931293965,1.4117827839056651,200.0
1180,0.01616538129746914,0.01616538129746914,0.0,0.0,1.4299869254529476,1.4214086501896381,200.0
1200,0.016104603186249733,0.016104603186249733,0.0,0.0,1.4446298298537732,1.4325899494787058,200.0
1220,0.016062527894973755,0.016062527894973755,0.0,0.0,1.4535038534402849,1.4427068695823353,200.0
1240,0.015975331887602806,0.015975331887602806,0.0,0.0,1.4554941094517708,1.4512092642486096,200.0
1260,0.01593063771724701,0.01593063771724701,0.0,0.0,1.463764331430197,1.4575874314407509,200.0
1280,0.01587279886007309,0.01587279886007309,0.0,0.0,1.4726420751214029,1.4639668386677902,200.0
1300,0.015842340886592865,0.015842340886592865,0.0,0.0,1.4782092117965222,1.471538539449374,200.0
1320,0.01581818051636219,0.01581818051636219,0.0,0.0,1.48278680062294,1.4778793625136215,200.0
1340,0.015785247087478638,0.015785247087478638,0.0,0.0,1.4857019318938256,1.4822326481044292,200.0
1360,0.015772471204400063,0.015772471204400063,0.0,0.0,1.488290838599205,1.4855931903719903,200.0
1380,0.015751348808407784,0.015751348808407784,0.0,0.0,1.4918528388440608,1.4886152031123638,200.0
1400,0.01574038714170456,0.01574038714170456,0.0,0.0,1.4931235407590866,1.4910890727341175,200.0
