epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.07317735254764557,0.07412201166152954,9.446624062547926e-06,0.3122999668121338,False,0.6751956396251917,0.6751956396251917,
40,0.05173129215836525,0.0539836548268795,2.2523634470417164e-05,0.46203598380088806,False,0.5853630522489548,0.6302793459370732,
60,0.049567174166440964,0.05108198523521423,1.5148109014262445e-05,0.3888120651245117,False,0.5373931964710355,0.5993172961150607,
80,0.04792780801653862,0.04881758987903595,8.897815860109404e-06,0.3947364091873169,False,0.5414789087623358,0.5547450524941087,
100,0.047672200947999954,0.04825381562113762,5.81616404815577e-06,0.38295459747314453,False,0.5554484026730061,0.5447735026354591,
120,0.04557522386312485,0.04610976204276085,5.345374574972084e-06,0.3390343189239502,False,0.5605420844852924,0.5524897986402114,
140,0.045339781790971756,0.045911889523267746,5.721094112232095e-06,0.30514559149742126,False,0.5878314847946167,0.5679406573176384,
160,0.042583491653203964,0.043206602334976196,6.231091447261861e-06,0.30336523056030273,False,0.5757608897089959,0.574711486329635,
180,0.042494721710681915,0.043150123208761215,6.554010724357795e-06,0.2823321521282196,False,0.5819022817760706,0.5818315520932277,
200,0.04133991152048111,0.04215065389871597,8.10742949397536e-06,0.287045419216156,False,0.6061258150339127,0.587929662172993,200.0
220,0.04068538174033165,0.041444115340709686,7.5873485911870375e-06,0.29078948497772217,False,0.5876408294290304,0.5918896420796712,200.0
240,0.03920062258839607,0.040040288120508194,8.396651537623256e-06,0.32305118441581726,False,0.6418288044333458,0.6118651496320963,200.0
260,0.038099631667137146,0.03900613263249397,9.065009180631023e-06,0.3337584137916565,False,0.6214854119122029,0.616985015258193,200.0
280,0.03921894729137421,0.040236786007881165,1.017837621475337e-05,0.3195512294769287,False,0.6459137655496597,0.6364093272984028,200.0
300,0.03564486280083656,0.03659523278474808,9.503709406999405e-06,0.35439854860305786,False,0.6632158294022084,0.643538335621357,200.0
320,0.03988020867109299,0.04092183709144592,1.0416276381874923e-05,0.37026500701904297,False,0.7021631793379783,0.6704309247632823,200.0
340,0.03443153202533722,0.03545641154050827,1.024878383759642e-05,0.37930938601493835,False,0.6910014344453812,0.6854601477285227,200.0
360,0.03299931436777115,0.034063536673784256,1.0642206689226441e-05,0.4118613600730896,False,0.7432860751152038,0.7121502296328545,200.0
380,0.034043390303850174,0.03517512232065201,1.1317311873426661e-05,0.39646580815315247,False,0.7070938919484615,0.7137938005030156,200.0
400,0.03546265512704849,0.03642915561795235,9.665001925895922e-06,0.3934268653392792,False,0.6765898919403553,0.7089899530013403,200.0
420,0.031171534210443497,0.03219432756304741,1.0227919119643047e-05,0.4105467200279236,False,0.7122636928260326,0.6986491589049498,200.0
440,0.0313434936106205,0.03239428997039795,1.0507967999728862e-05,0.4204299747943878,False,0.7074467295706273,0.6987667714456717,200.0
460,0.031062601134181023,0.03214378282427788,1.0811809261213057e-05,0.42972901463508606,False,0.7182776713073253,0.7126626979013285,200.0
480,0.029346873983740807,0.030423620715737343,1.0767466847028118e-05,0.45630115270614624,False,0.7629765177220106,0.7295669728666544,200.0
500,0.0393902026116848,0.0408802293241024,1.4900256246619392e-05,0.4603012502193451,False,0.953084169432521,0.8114461194872856,200.0
520,0.03035491332411766,0.031308792531490326,9.538804079056717e-06,0.44044846296310425,False,0.8012736362814904,0.8391114411453405,200.0
540,0.031149324029684067,0.03214160352945328,9.922802746586967e-06,0.4591514468193054,False,0.8360790788829326,0.8634789615323147,200.0
560,0.031339820474386215,0.032362200319767,1.0223808203591034e-05,0.4713776707649231,False,0.8348925085663795,0.8240817412436009,200.0
580,0.028443749994039536,0.029516780748963356,1.0730303074524272e-05,0.4486282169818878,False,0.7850619923472405,0.8186778599321842,200.0
600,0.027774415910243988,0.02884383127093315,1.0694160664570518e-05,0.47367581725120544,False,0.8047187393903733,0.8082244134346643,200.0
620,0.02808232791721821,0.029164675623178482,1.0823482625710312e-05,0.4844236969947815,False,1.0090828338563442,0.866287855197986,200.0
640,0.02875019796192646,0.0297617856413126,1.0115876648342237e-05,0.49334290623664856,False,0.7541032810807229,0.8559682847758135,200.0
660,0.028955873101949692,0.030037295073270798,1.0814227607625071e-05,0.4542231559753418,False,0.855370969504118,0.872852361480395,200.0
680,0.030010366812348366,0.031086772680282593,1.0764062608359382e-05,0.44797104597091675,False,0.8669203206896782,0.8254648570915064,200.0
700,0.029107913374900818,0.030181048437952995,1.0731350812420715e-05,0.45913609862327576,False,0.8481848718822003,0.8568253873586655,200.0
720,0.028566094115376472,0.0296713225543499,1.1052288755308837e-05,0.45254749059677124,False,0.8686920920908452,0.8612657615542412,200.0
740,0.028531040996313095,0.02963053621351719,1.0994946933351457e-05,0.45781081914901733,False,0.8900481400340796,0.8689750346690417,200.0
760,0.028234602883458138,0.02935127168893814,1.1166679541929625e-05,0.45851996541023254,False,0.865989364489913,0.8749098655382792,200.0
780,0.026359770447015762,0.02748548425734043,1.1257133337494452e-05,0.4801814556121826,False,0.848103172659874,0.8680468923946223,200.0
800,0.02615940198302269,0.02728904038667679,1.1296389857307076e-05,0.49483197927474976,False,0.9142638038396835,0.8761187803298235,200.0
820,0.02592461369931698,0.02705615945160389,1.1315451047266833e-05,0.5009425282478333,False,0.9274902068376542,0.8966190611124039,200.0
840,0.025742707774043083,0.02689056284725666,1.1478550732135773e-05,0.5148351192474365,False,0.9387704227566719,0.9268414778113365,200.0
860,0.025351859629154205,0.026526961475610733,1.1751009878935292e-05,0.5220349431037903,False,0.9370404309928417,0.9344336868623893,200.0
880,0.025298552587628365,0.02647898904979229,1.1804370842583012e-05,0.5331000089645386,False,0.9364399202466012,0.9374169246653715,200.0
900,0.02504342421889305,0.026233240962028503,1.1898177035618573e-05,0.5384745597839355,False,0.9362809573113918,0.9365871028502782,200.0
920,0.02526172436773777,0.026460498571395874,1.1987735888396855e-05,0.5404943227767944,False,0.9434829369187355,0.9387346048255762,200.0
940,0.02465960569679737,0.02587856724858284,1.218961551785469e-05,0.5551619529724121,False,0.9563084270954132,0.9453574404418469,200.0
960,0.024398628622293472,0.02562234364449978,1.223715389642166e-05,0.5665462017059326,False,0.9693867413103581,0.9563927017748356,200.0
980,0.024366404861211777,0.02560398355126381,1.2375786354823504e-05,0.5791038274765015,False,1.0030048981904984,0.9762333555320899,200.0
1000,0.02425755001604557,0.02549576945602894,1.2382193744997494e-05,0.5803725123405457,False,0.9826231599748135,0.9850049331585566,200.0
1020,0.023847592994570732,0.02508183754980564,1.2342442460067105e-05,0.5939233899116516,False,1.0044721933305263,0.9967000838319461,200.0
1040,0.023631397634744644,0.024875428527593613,1.2440315913408995e-05,0.6085236072540283,False,1.0116485614478588,0.9995813049177329,200.0
1060,0.023469872772693634,0.024702038615942,1.2321656868152786e-05,0.6142069101333618,False,1.018621611535549,1.0115807887713115,200.0
1080,0.02318997122347355,0.02443496510386467,1.2449940186343156e-05,0.6259848475456238,False,1.0242761706709862,1.0181821145514647,200.0
1100,0.022997498512268066,0.024254051968455315,1.2565532415464986e-05,0.6383136510848999,False,1.0359358372688294,1.026277873158455,200.0
1120,0.022864066064357758,0.024128476157784462,1.264409911527764e-05,0.6486079096794128,False,1.0432205892056228,1.0344775323818127,200.0
1140,0.022623378783464432,0.023881811648607254,1.2584337127918843e-05,0.6505520939826965,False,1.0548731732964516,1.0446765332569679,200.0
1160,0.02243078500032425,0.02369685098528862,1.2660669199249242e-05,0.6614686250686646,False,1.0494107003360986,1.049168154279391,200.0
