epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.07745745033025742,0.07747242599725723,2.9944416382932104e-05,0.2574281096458435,False,0.8747596543878318,0.8747596543878318,
40,0.05092967301607132,0.05095696449279785,5.4585481848334894e-05,0.4085785746574402,False,0.626291357934475,0.7505255061611533,
60,0.046265002340078354,0.0463024340569973,7.48651145840995e-05,0.42066624760627747,False,0.7493771742284299,0.7501427288502455,
80,0.045036908239126205,0.045074451714754105,7.508767157560214e-05,0.3994583785533905,False,0.7121686155349016,0.6959457158992688,
100,0.04424888640642166,0.04428654536604881,7.532161544077098e-05,0.3950626850128174,False,0.6823663560450077,0.714637381936113,
120,0.04326706379652023,0.04330464452505112,7.516376354033127e-05,0.3909795880317688,False,0.6586509032398462,0.6843952916065852,
140,0.04337255284190178,0.04340921342372894,7.33208071324043e-05,0.39217206835746765,False,0.5827533988058567,0.6412568860302369,
160,0.041841283440589905,0.04188058152794838,7.85951706347987e-05,0.37681159377098083,False,0.6447299137711525,0.6287114052722851,
180,0.04126083850860596,0.041300542652606964,7.940896466607228e-05,0.3736717998981476,False,0.6085066104978323,0.6119966410249472,
200,0.04140781611204147,0.041446734219789505,7.783483306411654e-05,0.38299375772476196,False,0.5911371555179358,0.6147912265956402,200.0
220,0.040785059332847595,0.04082745313644409,8.478559902869165e-05,0.3694182336330414,False,0.6484239777326584,0.6160225812494755,200.0
240,0.04075878858566284,0.040798209607601166,7.884016667958349e-05,0.38732942938804626,False,0.596070765517652,0.6118772995894155,240.0
260,0.03854359686374664,0.038586441427469254,8.569042256567627e-05,0.37669283151626587,False,0.7258208989799023,0.6567718807434043,240.0
280,0.038952115923166275,0.03899634629487991,8.846152195474133e-05,0.37775102257728577,False,0.6948776404559612,0.6722564349845052,240.0
300,0.03645811229944229,0.03650001436471939,8.380558574572206e-05,0.3876906633377075,False,0.6821281262636185,0.7009422218998274,240.0
320,0.03640116751194,0.0364452600479126,8.81824380485341e-05,0.38162264227867126,False,0.7940321663320065,0.7236793110171954,240.0
340,0.037594109773635864,0.03764019161462784,9.216189937433228e-05,0.35932299494743347,False,0.7859832905828953,0.7540478610595068,240.0
360,0.0342545360326767,0.034299179911613464,8.928678289521486e-05,0.36486849188804626,False,0.7291279289722443,0.769714461962382,240.0
380,0.034214384853839874,0.03426336497068405,9.795857477001846e-05,0.3628014028072357,False,0.7963295456022025,0.7704802550524473,240.0
400,0.03251847252249718,0.03257400542497635,0.00011106678721262142,0.3466431498527527,False,0.9331489868611098,0.8195354871451855,240.0
420,0.035765841603279114,0.03581221401691437,9.274462354369462e-05,0.4131414294242859,False,0.8814813112467528,0.870319947903355,240.0
440,0.03427664563059807,0.03432764485478401,0.00010200087854173034,0.32752540707588196,False,0.736526001021266,0.8503854330430428,240.0
460,0.03275064006447792,0.03280343487858772,0.00010559128713794053,0.33779364824295044,False,0.8820114977061749,0.8333396033247312,240.0
480,0.0315619595348835,0.03161998838186264,0.00011605532199610025,0.3499586284160614,False,1.0066009517014027,0.8750461501429478,240.0
500,0.03495671972632408,0.03501611948013306,0.00011880022793775424,0.3721769452095032,False,1.2582348426282406,1.0489490973452726,240.0
520,0.036368273198604584,0.03641972690820694,0.0001029041304718703,0.32651486992836,False,0.9034619075357915,1.056099233955145,240.0
540,0.03136305510997772,0.03142659738659859,0.00012708557187579572,0.3141406774520874,False,1.031019861996174,1.0642388707200685,240.0
560,0.03032795526087284,0.030388347804546356,0.00012078446161467582,0.35236480832099915,False,1.1136260029226541,1.0160359241515398,240.0
580,0.030559750273823738,0.030620766803622246,0.00012203293590573594,0.3533778786659241,False,1.0463275204896927,1.0636577951361736,240.0
600,0.029590703547000885,0.029652033001184464,0.0001226571184815839,0.34677332639694214,False,1.1699304313361645,1.1099613182495038,240.0
