epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.16741842031478882,4.557625652523711e-05,0.2966700494289398,0.16833122074604034,2.6402743763029575,2.6402743763029575
40,0.11203356087207794,1.7589234630577266e-05,0.23740091919898987,0.11275455355644226,1.773560119241476,2.2069172477722168
60,0.08706091344356537,9.295275049225893e-06,0.17136113345623016,0.087579645216465,1.3711015936881303,1.9283120297441882
80,0.0818023756146431,1.0672624739527237e-05,0.1616000533103943,0.08229251205921173,1.2957065200805664,1.4801227443367244
100,0.0789947584271431,9.511772987025324e-06,0.16307400166988373,0.07948873192071915,1.2544114361554384,1.3070731833080451
120,0.07684910297393799,1.0729275345511269e-05,0.1589735597372055,0.07733138650655746,1.2205504913032055,1.25688948251307
140,0.07462432235479355,1.115459053835366e-05,0.15451271831989288,0.07509344071149826,1.1849846066385508,1.2199821780323983
160,0.07239797711372375,1.1794468264270108e-05,0.1491684913635254,0.07285138219594955,1.149880938962102,1.1851386789679528
180,0.07025150209665298,1.22123456094414e-05,0.14158152043819427,0.0706823542714119,1.1158486169874668,1.15023805419604
200,0.06825292110443115,1.2506280654633883e-05,0.13194724917411804,0.06865501403808594,1.08403250195086,1.1165873526334764
220,0.06647245585918427,1.245279963768553e-05,0.11981873959302902,0.06683813780546188,1.0554371072500945,1.0851060753961403
240,0.06495842337608337,1.2214716662128922e-05,0.10539441555738449,0.06528071314096451,1.0308011685311795,1.0567569259107112
260,0.063712939620018,1.1723403076757677e-05,0.08952824026346207,0.06398738920688629,1.010043174251914,1.0320938166777294
280,0.06268521398305893,1.0992979696311522e-05,0.07323919981718063,0.06291043013334274,0.992601733058691,1.0111486919472616
300,0.06179635226726532,1.0852379091375042e-05,0.05798882246017456,0.06197574734687805,0.9770652512162924,0.9932367195089659
320,0.06097010150551796,1.043985230353428e-05,0.05620887503027916,0.06114394590258598,0.9623691259250046,0.9773453700666627
340,0.06015000492334366,1.0568497600615956e-05,0.05753924325108528,0.06032790616154671,0.9473254129812122,0.9622532633741697
360,0.05929984897375107,1.0780607226479333e-05,0.05894744396209717,0.05948208272457123,0.9314501748979092,0.9470482379347086
380,0.05839982628822327,1.101419093174627e-05,0.060665156692266464,0.05858732759952545,0.914063571996987,0.9309463866253694
400,0.05744919925928116,1.1262379302934278e-05,0.06283637881278992,0.0576433427631855,0.8950929241478444,0.9135355570142468
