epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.053490716964006424,1.0949633178825025e-05,0.13937361538410187,0.05493919923901558,0.6918545152321458,0.6918545152321458,-1
40,0.03313776105642319,1.7733660570229404e-05,0.09728271514177322,0.03419925644993782,0.4992544068284333,0.5955544610302895,-1
60,0.029732635244727135,1.899273593153339e-05,0.08177488297224045,0.030645348131656647,0.43674519814923407,0.5426180400699377,-1
80,0.0284689012914896,1.9112932932330295e-05,0.07947736233472824,0.02935924008488655,0.4203532329797745,0.4521176126524806,-1
100,0.028124455362558365,2.1040801584604196e-05,0.08061494678258896,0.02903580851852894,0.4106072630695999,0.42256856473286947,-1
120,0.027467627078294754,2.173045140807517e-05,0.07764172554016113,0.02835269644856453,0.4153280702717602,0.41542952210704487,-1
140,0.026428891345858574,2.1059397113276646e-05,0.0754755288362503,0.02728894352912903,0.4022823448590934,0.40940589273348454,-1
160,0.02540726773440838,2.0995343220420182e-05,0.07270403951406479,0.026239285245537758,0.4096162354759872,0.4090755502022803,-1
180,0.03170294687151909,1.8693250240175985e-05,0.07281631231307983,0.032524578273296356,0.3919836359918118,0.4012940721089642,-1
200,0.029014378786087036,2.2299416741589084e-05,0.09132430702447891,0.030039120465517044,0.49506384235247974,0.4322212379400929,200
220,0.02182490937411785,2.0097551896469668e-05,0.07619298994541168,0.02268732711672783,0.36672054770588874,0.41792267535006006,220
240,0.020611796528100967,1.813135349948425e-05,0.0739288255572319,0.021441740915179253,0.36417620608955625,0.40865353204930827,240
260,0.019767625257372856,2.0299485186114907e-05,0.07715876400470734,0.02064071036875248,0.35676292227581147,0.3625532253570855,260
280,0.01904834620654583,1.9237269953009672e-05,0.07783272117376328,0.019922859966754913,0.3516598581634462,0.35753299550960466,280
300,0.017868047580122948,1.94903423107462e-05,0.07908029854297638,0.018756302073597908,0.3409516522549093,0.34979147756472234,300
320,0.01689177192747593,1.9108838387182914e-05,0.079381562769413,0.017781130969524384,0.3313632753044367,0.34132492857426405,320
340,0.01618661917746067,1.9002838598680682e-05,0.0788215920329094,0.017069848254323006,0.3272268330603838,0.3331805868732433,340
360,0.015594889409840107,1.8746854038909078e-05,0.07779287546873093,0.016466552391648293,0.32574596048146487,0.3281120229487618,360
380,0.01507144421339035,1.854570655268617e-05,0.07667037099599838,0.01593087613582611,0.3247954499721527,0.3259227478380005,380
400,0.014721155166625977,1.7339429177809507e-05,0.07537161558866501,0.015561568550765514,0.3234520311541855,0.3246644805359344,400
420,0.01437331922352314,1.8746251953416504e-05,0.07466157525777817,0.01521366648375988,0.32532333566620947,0.3245236055975159,420
440,0.013853462412953377,1.7206190022989176e-05,0.07367286831140518,0.014676221646368504,0.32282479207962755,0.32386671963334085,440
460,0.013358375988900661,1.8594992070575245e-05,0.07285145670175552,0.014179865829646587,0.32306177823618054,0.3237366353273392,460
480,0.012989647686481476,1.7770507838577032e-05,0.07242640107870102,0.013802764937281609,0.32390598361194134,0.32326418464258316,480
500,0.012463140301406384,1.7889871742227115e-05,0.07222668081521988,0.013274856843054295,0.3225805259756744,0.3231827626079321,500
520,0.012034043669700623,1.908464400912635e-05,0.07237992435693741,0.012853266671299934,0.3214210451729596,0.3226358515868585,520
540,0.011521384119987488,1.9095106836175546e-05,0.07277092337608337,0.012344568967819214,0.32193577325716616,0.32197911480193336,540
560,0.011088932864367962,1.8869055566028692e-05,0.07336296886205673,0.011916907504200935,0.32224755788967013,0.32186812543993193,560
580,0.01084543950855732,1.942777271324303e-05,0.07388901710510254,0.011681468226015568,0.32467998523265124,0.32295443879316255,560
600,0.01045293640345335,1.9326100300531834e-05,0.07429348677396774,0.011292501352727413,0.3260739161446691,0.32433381975566344,560
620,0.010366692207753658,1.81521554623032e-05,0.07277674227952957,0.011185220442712307,0.32402374571189285,0.324925882363071,560
640,0.009986662305891514,1.8267126506543718e-05,0.07316552847623825,0.01080965343862772,0.33075823410227895,0.3269519653196136,560
