epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.11940877139568329,0.12317448109388351,2.3833992599975318e-05,0.2574014663696289,1.857809783935547,1.857809783935547,
40,0.09133243560791016,0.09475582093000412,2.732212669798173e-05,0.20572759211063385,1.559272575378418,1.7085411796569825,
60,0.08292791247367859,0.08639448881149292,3.4277043596375734e-05,0.17527234554290771,1.4451974029541017,1.6207599207560222,
80,0.07682491838932037,0.08014923334121704,3.7562920624623075e-05,0.14461749792099,1.4363335952758791,1.4802678578694664,
100,0.07185615599155426,0.07423900812864304,2.5851519239949994e-05,0.1090272068977356,1.4598430938720703,1.4471246973673504,
120,0.06842590123414993,0.07061886787414551,2.5330433345516212e-05,0.092644602060318,1.548108154296875,1.4814282811482749,
140,0.06713159382343292,0.06928914785385132,2.483784373907838e-05,0.0915660411119461,1.5154876403808595,1.507812962849935,
160,0.06709330528974533,0.06917601823806763,2.432735163893085e-05,0.0866345688700676,1.5118653869628906,1.5251537272135416,
180,0.06503105163574219,0.06707090139389038,2.2990841898717918e-05,0.08903079479932785,1.5442327270507814,1.5238619181315105,
200,0.0652725100517273,0.0672718733549118,2.347083318454679e-05,0.08258242905139923,1.4920719146728516,1.5160566762288414,200.0
220,0.06353161484003067,0.06550948321819305,2.1712145098717883e-05,0.089225634932518,1.513817237854004,1.5167072931925456,200.0
240,0.06194020062685013,0.06392095983028412,2.21069512917893e-05,0.08754129707813263,1.5211744537353518,1.5090212020874025,240.0
260,0.060918375849723816,0.06287704408168793,2.264519025629852e-05,0.08264080435037613,1.56482177734375,1.5332711563110353,240.0
280,0.05953335762023926,0.06147068366408348,2.029668576142285e-05,0.09224899113178253,1.5542678527832032,1.5467546946207682,240.0
300,0.05818761885166168,0.060092609375715256,1.9759314454859123e-05,0.09170237928628922,1.5175533676147461,1.5455476659139,240.0
320,0.05515849590301514,0.05707734078168869,2.0861967641394585e-05,0.08757435530424118,1.4757633438110354,1.515861521402995,240.0
340,0.0528237521648407,0.05473838001489639,1.9949620764236897e-05,0.09171468764543533,1.3838238906860352,1.4590468673706056,340.0
360,0.05081585794687271,0.052696775645017624,1.940811489475891e-05,0.09105122089385986,1.4034102325439455,1.4209991556803385,360.0
380,0.04807967692613602,0.04999087005853653,1.9391887690289877e-05,0.09415977448225021,1.2964248352050782,1.3612196528116862,380.0
400,0.04690564423799515,0.048845551908016205,1.8124650523532182e-05,0.10336743295192719,1.3247341308593752,1.3415230662027995,400.0
420,0.04436550661921501,0.04629354551434517,1.7691250832285732e-05,0.10434745252132416,1.2557388153076172,1.2922992604573569,420.0
440,0.04078055918216705,0.04268897324800491,1.709509888314642e-05,0.10536573082208633,1.1407981567382812,1.2404237009684245,440.0
460,0.03843289986252785,0.04031108692288399,1.668278855504468e-05,0.10440448671579361,1.0719411659240723,1.1561593793233238,460.0
480,0.0365620031952858,0.03838501125574112,1.6242551282630302e-05,0.10108798742294312,1.053503444671631,1.0887475891113283,480.0
500,0.036334019154310226,0.03814386948943138,1.6964642782113515e-05,0.09616152197122574,0.9603363189697266,1.0285936431884766,500.0
520,0.03499094769358635,0.03676443174481392,1.6401585526182316e-05,0.09534050524234772,0.9405578918457032,0.9847992184956869,520.0
540,0.03331876918673515,0.03504873812198639,1.5319621525122784e-05,0.09639909118413925,0.9185757369995118,0.9398233159383138,540.0
560,0.03542182222008705,0.037150025367736816,1.3721031791646965e-05,0.10421490669250488,0.8967618675231934,0.9186318321228027,560.0
580,0.034494005143642426,0.03617559000849724,1.3832479453412816e-05,0.09899627417325974,0.875234115600586,0.896857240041097,580.0
600,0.03416559472680092,0.035813793540000916,1.2963734661752824e-05,0.10000141710042953,0.8562100219726563,0.8760686683654786,600.0
620,0.03145492076873779,0.033039793372154236,1.2884055649919901e-05,0.09406710416078568,0.8570332260131837,0.8628257878621419,620.0
640,0.030044298619031906,0.031588733196258545,1.2854698070441373e-05,0.09016997367143631,0.8280262756347657,0.8470898412068685,640.0
660,0.0295571256428957,0.031053509563207626,1.2792185771104414e-05,0.0856773629784584,0.8253967437744141,0.8368187484741212,660.0
680,0.02844368852674961,0.029903490096330643,1.2043899914715439e-05,0.08576065301895142,0.8136226043701172,0.8223485412597656,680.0
700,0.0281132310628891,0.02953985333442688,1.1960379197262228e-05,0.08286025375127792,0.7984120712280274,0.8124771397908529,700.0
720,0.02770441211760044,0.02911129780113697,1.1587920198508073e-05,0.08274886012077332,0.7954154891967774,0.802483388264974,720.0
740,0.028020458295941353,0.02939257025718689,1.1574204108910635e-05,0.07934020459651947,0.7841063232421875,0.7926446278889974,740.0
760,0.027270380407571793,0.02861974388360977,1.1105402336397674e-05,0.07940948754549026,0.7876984214782715,0.7890734113057455,760.0
780,0.02722475305199623,0.028550155460834503,1.0933073099295143e-05,0.0778750404715538,0.7807459335327149,0.7841835594177247,780.0
800,0.02684251219034195,0.028150439262390137,1.0830088285729289e-05,0.07664217799901962,0.77361381149292,0.7806860555013021,800.0
820,0.027090096846222878,0.028387758880853653,1.039865401253337e-05,0.07777281850576401,0.771153148651123,0.7751709645589193,820.0
840,0.02626083232462406,0.027537468820810318,1.0580645721347537e-05,0.07476049661636353,0.7699507675170899,0.7715725758870443,840.0
860,0.02625555358827114,0.027518847957253456,1.0650189324223902e-05,0.07307851314544678,0.7611298904418946,0.7674112688700359,860.0
880,0.02603079564869404,0.027283208444714546,1.043758493324276e-05,0.07305329293012619,0.7634296607971192,0.7648367729187012,880.0
900,0.025856710970401764,0.027097580954432487,1.049760430760216e-05,0.07159890234470367,0.761554786682129,0.7620381126403809,900.0
920,0.025699403136968613,0.026926426216959953,1.0228398423350882e-05,0.07156036794185638,0.7562016906738281,0.7603953793843587,920.0
940,0.025617089122533798,0.026833394542336464,1.0241886229778174e-05,0.0704210102558136,0.7588414688110352,0.7588659820556641,940.0
960,0.025587890297174454,0.026794031262397766,1.0037246283900458e-05,0.07042794674634933,0.7514287414550782,0.7554906336466473,960.0
980,0.02533349022269249,0.026530617848038673,1.0168429980694782e-05,0.06887058913707733,0.7503666954040528,0.7535456352233887,980.0
1000,0.02525438368320465,0.026444753631949425,1.0089476745633874e-05,0.06858965009450912,0.7454719581604005,0.7490891316731771,1000.0
1020,0.02529079094529152,0.026471637189388275,1.0154656592931133e-05,0.0673113688826561,0.7445647735595704,0.7468011423746745,1020.0
1040,0.025050600990653038,0.026229562237858772,1.0114365977642592e-05,0.06732433289289474,0.7412073669433594,0.7437480328877767,1040.0
1060,0.024941330775618553,0.02611289732158184,1.0034073056885973e-05,0.06698639690876007,0.742785099029541,0.7428524131774903,1060.0
1080,0.024926861748099327,0.02609367109835148,9.949813829734921e-06,0.06693200021982193,0.741263526916504,0.7417519976298015,1080.0
1100,0.0248106662184,0.02597535215318203,9.965727258531842e-06,0.06664006412029266,0.7397951965332031,0.7412812741597493,1100.0
1120,0.024742940440773964,0.025901012122631073,9.821352250583004e-06,0.06670041382312775,0.7395902061462403,0.7402163098653157,1120.0
1140,0.02465711534023285,0.025811098515987396,9.813026736082975e-06,0.06633326411247253,0.7380765457153321,0.7391539827982585,1140.0
1160,0.02461935579776764,0.025770999491214752,9.828071597439703e-06,0.06602399796247482,0.7383429489135743,0.7386699002583822,1160.0
1180,0.02460295893251896,0.02575310319662094,9.821264939091634e-06,0.06590794026851654,0.73899125289917,0.7384702491760254,1180.0
1200,0.024523448199033737,0.02566867507994175,9.809753464651294e-06,0.06547390669584274,0.7381499557495118,0.7384947191874187,1180.0
1220,0.024490447714924812,0.02563505992293358,9.751929610501975e-06,0.06570172309875488,0.737833293914795,0.7383248341878256,1220.0
1240,0.024445317685604095,0.025588560849428177,9.767283700057305e-06,0.06548789143562317,0.7380768051147462,0.7380200182596843,1240.0
1260,0.024428347125649452,0.02556987851858139,9.766836228664033e-06,0.06531886756420135,0.736507308959961,0.737472469329834,1260.0
1280,0.024392371997237206,0.02553248032927513,9.731790669320617e-06,0.06535176932811737,0.737129867553711,0.7372379938761394,1280.0
1300,0.02436692640185356,0.02550593949854374,9.728854820423294e-06,0.06525702029466629,0.7372513961791993,0.7369628575642904,1300.0
1320,0.024351947009563446,0.02549019455909729,9.728815712151118e-06,0.06518063694238663,0.73709867477417,0.7371599795023601,1300.0
1340,0.024335332214832306,0.02547256276011467,9.725430572871119e-06,0.06509586423635483,0.737079933166504,0.7371433347066244,1300.0
1360,0.024320432916283607,0.025457466021180153,9.724883057060651e-06,0.06507895141839981,0.7372505531311035,0.7371430536905925,1300.0
1380,0.02431398071348667,0.02545045129954815,9.721718015498482e-06,0.06503850221633911,0.7372668304443359,0.7371991055806478,1300.0
1400,0.024304218590259552,0.025440547615289688,9.72144516708795e-06,0.065025694668293,0.7372248077392579,0.7372473971048992,1300.0
1420,0.024299010634422302,0.02543519251048565,9.718703040562104e-06,0.06502480804920197,0.7372534713745118,0.7372483698527019,1300.0
1440,0.02429634891450405,0.025432409718632698,9.71655663306592e-06,0.0650232657790184,0.7373353118896485,0.7372711970011394,1300.0
1460,0.024294355884194374,0.02543031983077526,9.714269253890961e-06,0.06502505391836166,0.7373046379089356,0.7372978070576985,1300.0
1480,0.024293318390846252,0.025429299101233482,9.714069165056571e-06,0.06502767652273178,0.7373065185546875,0.7373154894510906,1300.0
1500,0.024293113499879837,0.02542908862233162,9.71419649431482e-06,0.06502665579319,0.7373145599365235,0.7373085721333822,1300.0
