epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.07729875296354294,0.07730209082365036,3.340220428071916e-05,0.2864372730255127,False,0.8738071645051241,0.8738071645051241,
40,0.05071128159761429,0.05072028189897537,8.998465636977926e-05,0.41282743215560913,False,0.6223665044009685,0.7480868344530464,
60,0.04618961364030838,0.046198658645153046,9.04385742614977e-05,0.4199022948741913,False,0.7564702692329884,0.750881312713027,
80,0.04503345489501953,0.04504511132836342,0.00011655262642307207,0.41515636444091797,False,0.6959452389627695,0.6915940041989088,
100,0.04415871202945709,0.0441734604537487,0.0001474733726354316,0.39820700883865356,False,0.6515696839541197,0.7013283973832926,
120,0.043731242418289185,0.04375012218952179,0.00018881192954722792,0.3768269419670105,False,0.7133967508673669,0.6869705579280854,
140,0.04255988076329231,0.042582374066114426,0.00022493713186122477,0.37067711353302,False,0.6658635423779488,0.6769433257331452,
160,0.04179498553276062,0.04182155430316925,0.0002656848810147494,0.36275389790534973,False,0.6408132158517837,0.6733578363656998,
180,0.041458167135715485,0.04148929938673973,0.00031131034484133124,0.3559369146823883,False,0.6720062937140465,0.6595610173145929,
200,0.041289348155260086,0.04132459685206413,0.00035247037885710597,0.3531044125556946,False,0.7020877756774426,0.6716357617477575,200.0
220,0.0405331589281559,0.04056961461901665,0.00036457457463257015,0.3529583215713501,False,0.7035691642910242,0.6925544112275044,200.0
240,0.038843560963869095,0.03887626528739929,0.0003270255110692233,0.3590158522129059,False,0.6759306464642286,0.6938625288108985,200.0
260,0.03801189363002777,0.03804456815123558,0.0003267334832344204,0.36276698112487793,False,0.685214239269495,0.6882380166749159,200.0
280,0.036966562271118164,0.03699837625026703,0.00031812977977097034,0.3672575354576111,False,0.6858316335678101,0.6823255064338446,200.0
300,0.037932053208351135,0.03796158358454704,0.00029531645122915506,0.372768372297287,False,0.6416297788321972,0.6708918838898341,300.0
320,0.035925399512052536,0.03595698997378349,0.00031589207355864346,0.3589194715023041,False,0.7316636095643044,0.6863750073214373,300.0
340,0.0351901575922966,0.035222478210926056,0.00032320915488526225,0.35122302174568176,False,0.7963669612705708,0.7232201165556907,300.0
360,0.034626614302396774,0.03465970233082771,0.0003308790910523385,0.3395010828971863,False,0.8934626953601837,0.8071644220650196,300.0
380,0.03374582156538963,0.033779576420784,0.0003375439846422523,0.35114815831184387,False,0.7369980966150761,0.8089425844152769,300.0
400,0.03656373545527458,0.03660193458199501,0.0003819973499048501,0.3206274211406708,False,0.9521617265492678,0.8608741728415092,300.0
420,0.03500081226229668,0.035036809742450714,0.0003599853371270001,0.350137859582901,False,0.8843657516539097,0.8578418582727513,300.0
440,0.03340744599699974,0.03344471752643585,0.00037270007305778563,0.3320937156677246,False,1.1307577289044857,0.9890950690358877,300.0
460,0.031738631427288055,0.03177402541041374,0.0003539457102306187,0.3310199975967407,False,1.099930509030819,1.0383513298630715,300.0
480,0.03371848911046982,0.033749036490917206,0.0003054796252399683,0.37296757102012634,False,1.1808064435720445,1.137164893835783,300.0
500,0.031546931713819504,0.03158387914299965,0.00036949108471162617,0.3044283092021942,False,0.9404227931052447,1.073719915236036,300.0
520,0.03025352582335472,0.0302901491522789,0.00036623337655328214,0.3338245749473572,False,1.122785115301609,1.0813381173262993,300.0
540,0.03126216679811478,0.031298112124204636,0.0003594608569983393,0.34019941091537476,False,1.0644955817908048,1.0425678300658863,300.0
560,0.030133597552776337,0.03016992285847664,0.00036324388929642737,0.3358691930770874,False,1.175403849989176,1.1208948490271966,300.0
580,0.02949879691004753,0.029536087065935135,0.0003729001618921757,0.3332388401031494,False,1.211065202832222,1.1503215448707342,300.0
600,0.02900388091802597,0.029041050001978874,0.00037168158451095223,0.33765092492103577,False,1.1477063828110696,1.1780584785441557,300.0
620,0.029286619275808334,0.029323924332857132,0.000373055343516171,0.3408673107624054,False,1.1214457345306874,1.160072440057993,300.0
640,0.028919797390699387,0.02895810268819332,0.0003830620553344488,0.33249494433403015,False,1.259084457308054,1.1760788582166037,300.0
660,0.028547069057822227,0.028584597632288933,0.00037529459223151207,0.34000661969184875,False,1.1882908649742603,1.1896070189376673,300.0
680,0.028103986755013466,0.02814210206270218,0.0003811577335000038,0.33866581320762634,False,1.1927809597998857,1.2133854273607334,300.0
700,0.02776697278022766,0.02780541218817234,0.0003843848535325378,0.3335430920124054,False,1.2979943200349808,1.2263553816030424,300.0
720,0.027324503287672997,0.027363043278455734,0.0003853965026792139,0.3289169669151306,False,1.3265223721265793,1.2724325506538152,300.0
740,0.027287866920232773,0.027326716110110283,0.00038848776603117585,0.3258138597011566,False,1.3535463572740556,1.3260210164785386,300.0
760,0.026841312646865845,0.02687990665435791,0.0003859360876958817,0.3273557722568512,False,1.3070533472895622,1.3290406922300657,300.0
780,0.02599315531551838,0.026032704859972,0.000395496201235801,0.3235483765602112,False,1.3932799370288849,1.3512932138641676,300.0
800,0.025535820052027702,0.025575527921319008,0.0003970824764110148,0.32587340474128723,False,1.3621578273177148,1.3541637038787206,300.0
820,0.02538234554231167,0.025422001257538795,0.00039656177978031337,0.3260510265827179,False,1.368244061678648,1.3745606086750826,300.0
840,0.025833621621131897,0.025873515754938126,0.0003989321121480316,0.32607999444007874,False,1.378418118774891,1.3696066692570847,300.0
860,0.0258571058511734,0.025897400453686714,0.00040294587961398065,0.3286590576171875,False,1.3556015720367431,1.3674212508300942,300.0
880,0.025608215481042862,0.025649957358837128,0.00041741348104551435,0.32319214940071106,False,1.4134949859380723,1.3825048922499021,300.0
900,0.023991025984287262,0.024032264947891235,0.000412398629123345,0.3270356059074402,False,1.378010051906109,1.382368869960308,300.0
920,0.02382587268948555,0.023867523297667503,0.00041650852654129267,0.32584092020988464,False,1.4032438082098961,1.3982496153513593,300.0
940,0.02373339608311653,0.023774871602654457,0.00041476302430965006,0.328276664018631,False,1.370376397073269,1.3838767523964246,300.0
960,0.023597477003932,0.023639565333724022,0.00042087436304427683,0.32609882950782776,False,1.3988706820607186,1.3908302957812946,300.0
980,0.023205293342471123,0.02324753627181053,0.0004224236763548106,0.3270634710788727,False,1.4002356743216515,1.389827584485213,300.0
1000,0.02291647158563137,0.022958828136324883,0.0004235668166074902,0.32784849405288696,False,1.395420141875744,1.3981754994193714,300.0
1020,0.022711826488375664,0.022754186764359474,0.00042360497172921896,0.3284909129142761,False,1.3795742128491402,1.3917433430155117,300.0
1040,0.022536326199769974,0.022578783333301544,0.000424565834691748,0.32909777760505676,False,1.3790791527628898,1.3846911691625912,300.0
1060,0.022413581609725952,0.022456180304288864,0.00042599509470164776,0.3291673958301544,False,1.3784922347068786,1.3790485334396363,300.0
1080,0.02236263081431389,0.022405508905649185,0.0004287743358872831,0.3282136023044586,False,1.3821004500985146,1.3798906125227612,300.0
1100,0.022162185981869698,0.022204900160431862,0.00042714763549156487,0.3297077417373657,False,1.3783030816912651,1.3796319221655529,300.0
1120,0.022185007110238075,0.0222280602902174,0.000430525338742882,0.32895809412002563,False,1.3892565007209778,1.383220010836919,300.0
1140,0.021944548934698105,0.021987570449709892,0.00043021069723181427,0.329170286655426,False,1.369544238269329,1.3790346068938573,300.0
1160,0.021862763911485672,0.02190585434436798,0.00043090511462651193,0.32939669489860535,False,1.3679683446884157,1.3755896945595742,300.0
1180,0.021801412105560303,0.02184455282986164,0.00043141364585608244,0.32931581139564514,False,1.371017685890198,1.3695100896159809,300.0
1200,0.02175249345600605,0.021795717999339104,0.00043223745888099074,0.32943910360336304,False,1.3706482508778572,1.3698780938188235,300.0
1220,0.02167700231075287,0.021720273420214653,0.0004327056813053787,0.3296107351779938,False,1.372639365375042,1.3714351007143657,300.0
1240,0.02164284884929657,0.021686187013983727,0.00043338918476365507,0.32927951216697693,False,1.3723647930324079,1.3718841364284355,300.0
1260,0.021578950807452202,0.0216223131865263,0.0004336312704253942,0.3297095000743866,False,1.373319572210312,1.3727745768725872,300.0
1280,0.021544182673096657,0.021587543189525604,0.000433597422670573,0.32971829175949097,False,1.3704340586960315,1.3720394746462505,300.0
1300,0.021518012508749962,0.02156144566833973,0.0004343234468251467,0.32985422015190125,False,1.373001932501793,1.3722518544693787,300.0
1320,0.02149219810962677,0.021535586565732956,0.00043388298945501447,0.33018484711647034,False,1.3735565142631532,1.3723308351536592,300.0
1340,0.021462997421622276,0.021506477147340775,0.00043480179738253355,0.3300454616546631,False,1.373593572229147,1.3733840063313645,300.0
1360,0.02144831232726574,0.021491803228855133,0.0004349163791630417,0.3299221992492676,False,1.371290255099535,1.3728134471972784,300.0
1380,0.021433157846331596,0.02147664502263069,0.0004348795919213444,0.3301710784435272,False,1.3731618970036508,1.3726819081107777,300.0
1400,0.02142217755317688,0.021465688943862915,0.0004351171664893627,0.33010849356651306,False,1.3722364494204522,1.3722295338412125,300.0
1420,0.02141464315354824,0.021458160132169724,0.0004351663519628346,0.33009132742881775,False,1.3727649904489518,1.3727211122910183,300.0
1440,0.021410422399640083,0.021453943103551865,0.00043521280167624354,0.33009856939315796,False,1.3724708160161974,1.3724907519618672,300.0
1460,0.02140806056559086,0.02145157940685749,0.00043518136953935027,0.3301087021827698,False,1.372765419691801,1.37266707538565,300.0
1480,0.021407082676887512,0.021450601518154144,0.0004351931274868548,0.3301052749156952,False,1.3726064567565919,1.3726142308215301,300.0
1500,0.02140689082443714,0.021450409665703773,0.00043519685277715325,0.330104261636734,False,1.372596441090107,1.3726561058461666,300.0
