epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.07563257217407227,4.471410284168087e-05,0.20781265199184418,0.07773305475711823,1.0127942615970968,1.0127942615970968
40,0.05232013389468193,9.153552127827425e-06,0.03984760865569115,0.05272318795323372,0.8090438333451747,0.9109190474711358
60,0.0437224805355072,1.396737206960097e-05,0.017424369230866432,0.04390370845794678,0.6676955199502408,0.8298445382975042
80,0.036216989159584045,2.065623084490653e-05,0.011391258798539639,0.03634122759103775,0.534395730804652,0.6703783613666892
100,0.027825498953461647,2.47114530793624e-05,0.020890578627586365,0.028046758845448494,0.38075831956788897,0.5276165234409272
120,0.024470558390021324,3.775297227548435e-05,0.0036318451166152954,0.024525752291083336,0.36442070920765396,0.42652491986006497
140,0.02380962483584881,5.063234857516363e-05,0.005387050099670887,0.023888813331723213,0.34739787829108537,0.36419230235554273
160,0.022888263687491417,6.350096373353153e-05,0.005867895670235157,0.02297869324684143,0.33219566676579415,0.34800475142151116
180,0.021450728178024292,6.997938180575147e-05,0.006611001677811146,0.02155182883143425,0.3223460205439478,0.3339798552002758
200,0.020806921645998955,7.359617302427068e-05,0.002813744591549039,0.020871857181191444,0.3246259919665754,0.3263892264254391
220,0.019975433126091957,7.705055031692609e-05,0.006952244322746992,0.020083481445908546,0.3179976617451757,0.32165655808523297
240,0.019966978579759598,8.249303209595382e-05,0.006326714064925909,0.020071491599082947,0.3252773284111172,0.3226336607076228
260,0.019925734028220177,8.266096119768918e-05,0.003920891787856817,0.020006272941827774,0.32352680262364447,0.3222672642599791
280,0.020543228834867477,8.146820619003847e-05,0.006999698467552662,0.02065395936369896,0.32472700546123084,0.32451037883199746
300,0.018748069182038307,7.886310777394101e-05,0.006346651818603277,0.018850967288017273,0.31804598365724085,0.32209993058070535
320,0.018764356151223183,7.984025432961062e-05,0.0027531892992556095,0.018831808120012283,0.32281096882000565,0.3218613193128258
340,0.01840687356889248,8.201903983717784e-05,0.004028865601867437,0.018488172441720963,0.3236497155781835,0.32150222268514334
360,0.018450967967510223,7.644026482012123e-05,0.011463445611298084,0.018603822216391563,0.32490784849226473,0.32378951096348463
380,0.01778148114681244,7.905428356025368e-05,0.008381376042962074,0.017904821783304214,0.3227508411314338,0.32376946840062737
400,0.01791388727724552,8.494898793287575e-05,0.004546412732452154,0.018001824617385864,0.3315958975441754,0.32641819572262465
420,0.016900483518838882,8.064721623668447e-05,0.005132278893142939,0.016992131248116493,0.3245115883704275,0.32628610901534555
440,0.016880666837096214,8.252517000073567e-05,0.004004833288490772,0.016961978748440742,0.3299619218576699,0.3286898025907576
460,0.0165405310690403,8.042727858992293e-05,0.006207269616425037,0.016642818227410316,0.3308609240725636,0.3284448114335537
480,0.016044914722442627,8.035380596993491e-05,0.0045622470788657665,0.016130713745951653,0.3276241225730628,0.3294823228344321
500,0.015964079648256302,8.102368155959994e-05,0.004214185755699873,0.016046734526753426,0.3380247050318867,0.3321699172258377
520,0.015775183215737343,8.097994577838108e-05,0.0037838101852685213,0.015853511169552803,0.3299628417883068,0.33187055646441876
540,0.015973923727869987,8.009308658074588e-05,0.003382554743438959,0.016047796234488487,0.3304793061800301,0.3328222843334078
560,0.015799520537257195,7.890980486990884e-05,0.0024726837873458862,0.015863701701164246,0.33517271562851964,0.3318716211989522
580,0.01553223468363285,7.719397399341688e-05,0.003144633723422885,0.015602277591824532,0.3279234322272241,0.3311918180119246
600,0.01541153248399496,7.696107786614448e-05,0.0035723268520087004,0.015485736541450024,0.3296117349285632,0.33090262759476896
620,0.015469717793166637,7.870875560911372e-05,0.0032989264000207186,0.015542061068117619,0.3304071171786636,0.3293140947781503
640,0.015128961764276028,7.822816405678168e-05,0.0011041790712624788,0.01517911721020937,0.32908185488171876,0.32970023566298184
660,0.01504237949848175,7.834591087885201e-05,0.0032772154081612825,0.01511432509869337,0.32598373292572796,0.32849090166203676
680,0.01503338385373354,7.649410690646619e-05,0.0027646811213344336,0.015099277719855309,0.3254967318680137,0.3268541065584868
700,0.014859840273857117,7.611425826326013e-05,0.00515011278912425,0.014949399046599865,0.3211403747834265,0.32420694652572274
720,0.014503516256809235,7.720307621639222e-05,0.003039103699848056,0.01457250863313675,0.3212655109036714,0.3226342058517038
740,0.014261472038924694,7.531540177296847e-05,0.0048409015871584415,0.014347539283335209,0.31302865641005334,0.31847818069905043
760,0.01409564632922411,7.642087439307943e-05,0.003990048076957464,0.014173757284879684,0.31006282559037207,0.31478566430136556
780,0.013572572730481625,7.739878492429852e-05,0.003373736282810569,0.013645009137690067,0.3120545520801097,0.3117153446935117
800,0.013461246155202389,7.96531603555195e-05,0.003354704473167658,0.013534619472920895,0.3197982215378433,0.313971866402775
820,0.01311879139393568,7.918255141703412e-05,0.002769455313682556,0.0131860775873065,0.30941690651513637,0.31375656004436314
840,0.012805241160094738,8.105186134343967e-05,0.0032140284311026335,0.012877906672656536,0.3101883961223066,0.31313450805842874
860,0.012181741185486317,8.126629109028727e-05,0.0013772547245025635,0.012236147187650204,0.3044502776674926,0.3080185267683118
880,0.011938812211155891,7.9851015470922e-05,0.002105656312778592,0.011999794282019138,0.307961933998391,0.30753353592939675
900,0.011737209744751453,8.103895379463211e-05,0.001206758664920926,0.011789795942604542,0.3142450602483004,0.30888575730472806
920,0.011401715688407421,8.067069575190544e-05,0.0011514306534081697,0.011453565210103989,0.3070271311495453,0.30974470846541224
940,0.01141786202788353,8.200979937100783e-05,0.0012054592370986938,0.011470922268927097,0.30975140351615843,0.31034119830466805
960,0.01107319537550211,8.165131293935701e-05,0.00137243268545717,0.011127744801342487,0.3114976362939924,0.3094253903198987
980,0.011154974810779095,8.242348849307746e-05,0.0019253641366958618,0.01121543999761343,0.3118250804934651,0.311024706767872
1000,0.010882105678319931,8.175981929525733e-05,0.0009066790225915611,0.010932051576673985,0.31037843845970925,0.3112337184157222
1020,0.010746459476649761,8.164194878190756e-05,0.00048006774159148335,0.010792081244289875,0.31398175565712155,0.31206175820343196
1040,0.010634803213179111,8.114099910017103e-05,0.0009359956020489335,0.010684733279049397,0.3138158103916794,0.31272533483617004
1060,0.010562998242676258,8.068031456787139e-05,0.0014734388096258044,0.010618072934448719,0.3148485602997243,0.31421537544950845
1080,0.010494793765246868,8.250390965258703e-05,0.001087644719518721,0.010546921752393246,0.3144782371111214,0.31438086926750836
1100,0.010422426275908947,8.155186515068635e-05,0.0006773650529794395,0.010469975881278515,0.31537458174861965,0.3149004597198218
1120,0.010369889438152313,8.174650429282337e-05,0.0004933148738928139,0.010415695607662201,0.31635566221922634,0.3154028270263225
1140,0.010315998457372189,8.19535634946078e-05,0.0004512906016316265,0.010361487977206707,0.31490186516940594,0.315544036379084
1160,0.010275768116116524,8.18990301922895e-05,0.000555491482373327,0.010322272777557373,0.31503124319203196,0.3154295901935547
1180,0.010233601555228233,8.182782039511949e-05,0.0003688722790684551,0.010278204455971718,0.3156006547026336,0.31517792102135717
1200,0.010198083706200123,8.183417958207428e-05,0.0003241896629333496,0.010242242366075516,0.31631153110228477,0.31564780966565015
1220,0.010167672298848629,8.16376123111695e-05,0.0003073334810324013,0.010211564600467682,0.31577449603937563,0.31589556061476465
1240,0.010139713063836098,8.158187847584486e-05,0.0002291947603225708,0.01018279604613781,0.31501869636029006,0.3157015745006502
1260,0.010117106139659882,8.155804971465841e-05,0.00013377070717979223,0.010159222409129143,0.3152435171864927,0.31534556986205275
1280,0.010095757432281971,8.167012856574729e-05,0.00015891194925643504,0.010138181038200855,0.31593364403955637,0.3153986191954463
1300,0.010081064887344837,8.17977634142153e-05,0.0003916025161743164,0.010125880129635334,0.3150873589608818,0.31542150672897695
1320,0.010065301321446896,8.175029506674036e-05,0.00018287896818947047,0.01010800525546074,0.31566203451901675,0.31556101250648494
1340,0.010053018108010292,8.163079473888502e-05,7.081627700245008e-05,0.010094541124999523,0.31524170287884773,0.3153303654529154
1360,0.010043964721262455,8.166002226062119e-05,0.00011601746518863365,0.010085955262184143,0.3156517108529806,0.3155184827502817
1380,0.010037104599177837,8.165949111571535e-05,7.34180212020874e-05,0.010078668594360352,0.31539898546412587,0.31543079973198473
1400,0.01003188081085682,8.161430741893128e-05,3.128051685052924e-05,0.010073000565171242,0.3154751608315855,0.315508619049564
