epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.060345135629177094,0.060345135629177094,0.0,0.0,0.9029103304743767,0.9029103304743767,
40,0.04723905026912689,0.04723905026912689,0.0,0.0,0.8381247787624598,0.8705175546184183,
60,0.04325558990240097,0.04325558990240097,0.0,0.0,0.5979742429330945,0.7796697840566437,
80,0.04155126214027405,0.04155126214027405,0.0,0.0,0.6254555505663156,0.6871848574206233,
100,0.03992834687232971,0.03992834687232971,0.0,0.0,0.6089297724068164,0.6107865219687423,
120,0.03881062939763069,0.03881062939763069,0.0,0.0,0.6942422894984484,0.6428758708238602,
140,0.036671433597803116,0.036671433597803116,0.0,0.0,0.7720338995456696,0.6917353204836448,
160,0.034156300127506256,0.034156300127506256,0.0,0.0,0.776650120228529,0.7476421030908823,
180,0.034348264336586,0.034348264336586,0.0,0.0,0.8497443111538887,0.7994761103093624,
200,0.030494950711727142,0.030494950711727142,0.0,0.0,0.8572234385609627,0.8278726233144602,200.0
220,0.029452521353960037,0.029452521353960037,0.0,0.0,0.8969651739299298,0.8679776412149272,200.0
240,0.031007803976535797,0.031007803976535797,0.0,0.0,0.9160750655829907,0.8900878926912943,200.0
260,0.029882097616791725,0.029882097616791725,0.0,0.0,0.9844912963956595,0.9325105119695267,200.0
280,0.02837657369673252,0.02837657369673252,0.0,0.0,1.0580420586317778,0.9862028068701426,200.0
300,0.02930065616965294,0.02930065616965294,0.0,0.0,1.074946858227253,1.0391600710848967,200.0
320,0.025269534438848495,0.025269534438848495,0.0,0.0,1.1297977988123895,1.0875955718904735,200.0
340,0.029179342091083527,0.029179342091083527,0.0,0.0,1.2882138786315918,1.1643195118904115,200.0
360,0.022707827389240265,0.022707827389240265,0.0,0.0,1.2207130081951618,1.212908228546381,200.0
380,0.024086935445666313,0.024086935445666313,0.0,0.0,1.3299388590455055,1.279621915290753,200.0
400,0.02224794588983059,0.02224794588983059,0.0,0.0,1.4159803020358086,1.3222107230921585,200.0
420,0.019396910443902016,0.019396910443902016,0.0,0.0,1.3517206443548202,1.365879935145378,200.0
440,0.022620847448706627,0.022620847448706627,0.0,0.0,1.292308712333441,1.3533365529080232,200.0
460,0.0227889996021986,0.0227889996021986,0.0,0.0,1.3854189265668393,1.3431494277517002,200.0
480,0.0241108238697052,0.0241108238697052,0.0,0.0,1.6502132601737978,1.442646966358026,200.0
500,0.02135283872485161,0.02135283872485161,0.0,0.0,1.3074689974486828,1.4477003947297733,200.0
520,0.01821032166481018,0.01821032166481018,0.0,0.0,1.4542194012701513,1.4706338862975439,200.0
540,0.019715512171387672,0.019715512171387672,0.0,0.0,1.5941439853012562,1.4519441280066967,200.0
560,0.02178812399506569,0.02178812399506569,0.0,0.0,1.2421277908682824,1.4301637258132298,200.0
580,0.02133358083665371,0.02133358083665371,0.0,0.0,1.319934209793806,1.3854019953211147,200.0
600,0.01964573748409748,0.01964573748409748,0.0,0.0,1.2998653896152974,1.287309130092462,200.0
620,0.017758850008249283,0.017758850008249283,0.0,0.0,1.3766745343208313,1.332158044576645,200.0
640,0.01822282187640667,0.01822282187640667,0.0,0.0,1.5019994243979455,1.3928464494446915,200.0
660,0.015152223408222198,0.015152223408222198,0.0,0.0,1.2989355065226555,1.3925364884138107,200.0
680,0.012833932414650917,0.012833932414650917,0.0,0.0,1.4434318130612374,1.414788914660613,200.0
700,0.012924990616738796,0.012924990616738796,0.0,0.0,1.371950573682785,1.3714392977555592,200.0
720,0.015049977228045464,0.015049977228045464,0.0,0.0,1.501707825422287,1.439030070722103,200.0
740,0.014172308146953583,0.014172308146953583,0.0,0.0,1.4042283482253552,1.4259622491101425,200.0
760,0.014315699227154255,0.014315699227154255,0.0,0.0,1.3445635921657086,1.416833255271117,200.0
780,0.014122247695922852,0.014122247695922852,0.0,0.0,1.408839131832123,1.3858770240743954,200.0
800,0.013908837921917439,0.013908837921917439,0.0,0.0,1.4575679247379303,1.4036568829119207,200.0
820,0.014830827713012695,0.014830827713012695,0.0,0.0,1.4556092896163464,1.4406721153954667,200.0
840,0.012737030163407326,0.012737030163407326,0.0,0.0,1.4585245639681816,1.457233926107486,200.0
860,0.013663480058312416,0.013663480058312416,0.0,0.0,1.4682263108491898,1.460786721477906,200.0
880,0.012629721313714981,0.012629721313714981,0.0,0.0,1.4644299440085888,1.4637269396086534,200.0
900,0.01203935593366623,0.01203935593366623,0.0,0.0,1.4752976575493812,1.4693179708023865,200.0
920,0.011315287090837955,0.011315287090837955,0.0,0.0,1.47954458630085,1.4730907292862734,200.0
940,0.011289412155747414,0.011289412155747414,0.0,0.0,1.5002332331538202,1.4850251590013503,200.0
960,0.010913725942373276,0.010913725942373276,0.0,0.0,1.500838751733303,1.4935388570626575,200.0
980,0.011122780852019787,0.011122780852019787,0.0,0.0,1.5037577461898328,1.5016099103589853,200.0
1000,0.011247255839407444,0.011247255839407444,0.0,0.0,1.512694725394249,1.505763741105795,200.0
1020,0.01124743465334177,0.01124743465334177,0.0,0.0,1.5324928364157677,1.5163151026666164,200.0
1040,0.010806921869516373,0.010806921869516373,0.0,0.0,1.5328038944005966,1.5259971520702045,200.0
1060,0.010643801651895046,0.010643801651895046,0.0,0.0,1.5381688576936723,1.5344885295033455,200.0
1080,0.010066339746117592,0.010066339746117592,0.0,0.0,1.543207453340292,1.5380600684781869,200.0
1100,0.009664724580943584,0.009664724580943584,0.0,0.0,1.5602038962841034,1.5471934024393559,200.0
1120,0.009586451575160027,0.009586451575160027,0.0,0.0,1.5861659346222878,1.5631924280822278,200.0
1140,0.00956597737967968,0.00956597737967968,0.0,0.0,1.589369230926037,1.5785796872774762,200.0
1160,0.009492777287960052,0.009492777287960052,0.0,0.0,1.5895880016982555,1.5883743890821935,200.0
1180,0.009441547095775604,0.009441547095775604,0.0,0.0,1.5935052719414236,1.5908208348552388,200.0
1200,0.00943747628480196,0.00943747628480196,0.0,0.0,1.598919741243124,1.5940043382942677,200.0
1220,0.009394112974405289,0.009394112974405289,0.0,0.0,1.6014459784924984,1.5979569972256822,200.0
1240,0.009365796111524105,0.009365796111524105,0.0,0.0,1.601675480335951,1.600680400023858,200.0
1260,0.009347804822027683,0.009347804822027683,0.0,0.0,1.6015442751049995,1.601555244644483,200.0
1280,0.009331650100648403,0.009331650100648403,0.0,0.0,1.6047298293709755,1.6026498616039753,200.0
1300,0.009326115250587463,0.009326115250587463,0.0,0.0,1.6040393207073211,1.603437808394432,200.0
1320,0.009314720518887043,0.009314720518887043,0.0,0.0,1.6065174827575683,1.6050955442786217,200.0
1340,0.009305174462497234,0.009305174462497234,0.0,0.0,1.607155051469803,1.6059039516448974,200.0
1360,0.00930063333362341,0.00930063333362341,0.0,0.0,1.6072231580018999,1.6069652307430904,200.0
1380,0.009295898489654064,0.009295898489654064,0.0,0.0,1.6080544583201408,1.6074775559306145,200.0
1400,0.009298276156187057,0.009298276156187057,0.0,0.0,1.6081938191652299,1.6078238118290902,200.0
1420,0.009290118701756,0.009290118701756,0.0,0.0,1.6085349241495133,1.608261067211628,200.0
