epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.09010665118694305,0.09012822806835175,0.0002157863782485947,0.46818241477012634,False,1.045590367436409,1.045590367436409,
40,0.05660124123096466,0.056606486439704895,5.2461949962889776e-05,0.3396132290363312,False,0.5292294267192483,0.7874098970778287,
60,0.05088762938976288,0.05089539662003517,7.768015348119661e-05,0.4001719057559967,False,0.555746297210455,0.7101886971220375,
80,0.04812084510922432,0.04813222959637642,0.00011385649850126356,0.42759501934051514,False,0.5452958434894681,0.5434238558063905,
100,0.0461561419069767,0.0461709201335907,0.0001478002086514607,0.40944531559944153,False,0.578250927478075,0.5597643560593327,
120,0.04469287768006325,0.04471185803413391,0.00018981518223881721,0.3982701599597931,False,0.6094543071687222,0.5776670260454217,
140,0.0440511517226696,0.04407350718975067,0.0002235697756987065,0.3891248404979706,False,0.5791735849827528,0.5889596065431834,
160,0.04341404512524605,0.04344034940004349,0.0002630379458423704,0.37742745876312256,False,0.5703572945594788,0.5863283955703179,
180,0.043525733053684235,0.043555352836847305,0.0002961964637506753,0.37189584970474243,False,0.5731571025848389,0.5742293273756902,
200,0.04318179935216904,0.04321473464369774,0.0003293557383585721,0.36609184741973877,False,0.5830323351174593,0.5755155774205923,200.0
220,0.04218428209424019,0.042214781045913696,0.0003049792139790952,0.36443495750427246,False,0.5866767857596278,0.580955407820642,200.0
240,0.04149257391691208,0.04152302071452141,0.00030448639881797135,0.36209699511528015,False,0.5902005476206541,0.5866365561659138,200.0
260,0.041598957031965256,0.041628919541835785,0.0002996372932102531,0.3645716905593872,False,0.6049149209558964,0.5939307514453928,200.0
280,0.04218653589487076,0.042215120047330856,0.00028582505183294415,0.36525246500968933,False,0.6125212473273277,0.6025455719679594,200.0
300,0.04290169104933739,0.042929306626319885,0.00027615204453468323,0.3682592213153839,False,0.6375679968297482,0.6183347217043241,200.0
320,0.03916159272193909,0.03919047862291336,0.0002888632589019835,0.362832635641098,False,0.6001886710226536,0.6167593050599098,200.0
340,0.03842954337596893,0.0384584441781044,0.00028899090830236673,0.36136525869369507,False,0.6070388861149549,0.6149318513224522,200.0
360,0.03778289258480072,0.037812739610672,0.00029848271515220404,0.3592013716697693,False,0.59400693012774,0.6004114957551161,200.0
380,0.04500942304730415,0.045043349266052246,0.0003392502258066088,0.32279497385025024,False,0.6322845896780491,0.6111101353069147,200.0
400,0.038517024368047714,0.03854344040155411,0.000264174334006384,0.3424242436885834,False,0.6107920425087213,0.6123611874381701,200.0
420,0.036788083612918854,0.03681698814034462,0.00028902944177389145,0.3379550278186798,False,0.6349739392101765,0.6260168571323157,200.0
440,0.0367542989552021,0.03678132966160774,0.0002703168720472604,0.343484103679657,False,0.7602463185787202,0.6686707667658726,200.0
460,0.03614063560962677,0.0361674465239048,0.00026810940471477807,0.3372553884983063,False,0.8305482847690583,0.7419228475193183,200.0
480,0.035960603505373,0.03598736971616745,0.00026765617076307535,0.33226218819618225,False,0.864052549213171,0.8182823841869832,200.0
500,0.03498765081167221,0.03501453995704651,0.0002688781823962927,0.32412803173065186,False,0.8970837164968253,0.8638948501596848,200.0
520,0.034368518739938736,0.034395981580019,0.00027461355784907937,0.314034640789032,False,0.9854242557287216,0.915520173812906,200.0
540,0.033054664731025696,0.03308260068297386,0.00027936656260862947,0.30056995153427124,False,0.968639930292964,0.950382634172837,200.0
560,0.040771644562482834,0.04080719128251076,0.0003554559370968491,0.3206970691680908,False,0.8430499827563763,0.9323713895926873,200.0
580,0.03549860417842865,0.03552917763590813,0.0003057288995478302,0.315515398979187,False,0.6692579948306084,0.8269826359599829,200.0
600,0.03349238634109497,0.033520668745040894,0.0002828426659107208,0.30662068724632263,False,0.8168275370895863,0.7763785048921904,200.0
