epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.08312304317951202,0.09870428591966629,6.986866891384125,6.986866891384125,-1,0.7743666768074036,4.8990637878887355e-05,0.015532252378761768
