epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.09742897003889084,0.09743056446313858,0.0001592308544786647,0.5149466395378113,False,0.9408186265528202,0.9408186265528202,
40,0.05717780441045761,0.057178497314453125,6.931658572284505e-05,0.36636996269226074,False,0.6165461144447327,0.7786823704987764,
60,0.05048052594065666,0.05048137530684471,8.501299453200772e-05,0.39985185861587524,False,0.6601197007298469,0.7391614805758,
80,0.04774520546197891,0.047746412456035614,0.0001205964435939677,0.42566919326782227,False,0.7155887510180473,0.6640848553975424,
100,0.04672574996948242,0.046727411448955536,0.00016596639761701226,0.41882193088531494,False,0.6166994972229004,0.6641359829902649,
120,0.045867979526519775,0.045870110392570496,0.00021327161812223494,0.41615787148475647,False,0.6407506179362535,0.6576796220590672,
140,0.04508901759982109,0.04509170725941658,0.0002690737892407924,0.41283664107322693,False,0.5825274382159114,0.6133258511250218,
160,0.0446024127304554,0.04460592940449715,0.000351708906237036,0.3959922790527344,False,0.6320731160342693,0.6184503907288114,
180,0.043011244386434555,0.04301532730460167,0.0004083000821992755,0.3976571261882782,False,0.5486222967207433,0.5877409503236413,
200,0.04248964041471481,0.042494405061006546,0.0004765537742059678,0.3914381265640259,False,0.562782946780324,0.5811594531784455,200.0
220,0.042409684509038925,0.042415134608745575,0.0005450670723803341,0.39283281564712524,False,0.5753811528682709,0.5622621321231127,220.0
240,0.03973531723022461,0.03974158689379692,0.0006269722944125533,0.3903287351131439,False,0.6145533545166254,0.5842391513884068,220.0
260,0.03877011314034462,0.03877716511487961,0.0007050904096104205,0.39258426427841187,False,0.6368568129688501,0.6089304401179155,220.0
280,0.03796356916427612,0.0379711277782917,0.0007557187927886844,0.3992290794849396,False,0.6135613027513027,0.6216571567455927,220.0
300,0.037194494158029556,0.03720267117023468,0.000817652209661901,0.40013760328292847,False,0.6151399864107371,0.6218527007102966,220.0
320,0.037348631769418716,0.0373578704893589,0.0009237106423825026,0.4051925241947174,False,0.7783081422746182,0.6690031438122193,220.0
