epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.06952434033155441,0.06952901184558868,2.335585122636985e-05,0.3087938129901886,False,0.6740059930682183,0.6740059930682183,
40,0.054908741265535355,0.05492288991808891,7.073702727211639e-05,0.40435168147087097,False,0.6982184375524522,0.6861122153103352,
60,0.049589384347200394,0.04960397630929947,7.29545863578096e-05,0.4002125561237335,False,0.6788673114180566,0.6836972473462424,
80,0.04722938314080238,0.04725058376789093,0.00010599898087093607,0.4018113315105438,False,0.5979204802662135,0.658335409745574,
100,0.04597361385822296,0.04599922522902489,0.00012805529695469886,0.3831692337989807,False,0.5591649303436279,0.6119842406759659,
120,0.044606976211071014,0.04463983327150345,0.00016429203969892114,0.3669566512107849,False,0.560667852640152,0.5725844210833311,
140,0.04414014890789986,0.0441741980612278,0.000170248094946146,0.3674450218677521,False,0.5751140207350254,0.5649822679062685,
160,0.043605636805295944,0.04363572224974632,0.0001504355896031484,0.3618691861629486,False,0.576258739873767,0.5706802044163148,
180,0.04204925522208214,0.04207634553313255,0.00013544969260692596,0.36545491218566895,False,0.6087523520290852,0.5867083708792925,
200,0.04094337299466133,0.040970802307128906,0.00013714261876884848,0.36127060651779175,False,0.6020234695822001,0.5956781871616841,200.0
220,0.040326107293367386,0.04035307466983795,0.00013484405644703656,0.36379474401474,False,0.6333225704282522,0.6146994640131792,200.0
240,0.042014796286821365,0.042041197419166565,0.00013199981185607612,0.3599104881286621,False,0.8412095324993134,0.6921851908365885,200.0
260,0.04217175394296646,0.042198460549116135,0.00013353806571103632,0.3558879792690277,False,0.8878592161238194,0.7874637730171283,200.0
280,0.038644980639219284,0.03867259994149208,0.00013809537631459534,0.3515085279941559,False,0.7885855038166046,0.8392180841465792,200.0
300,0.03796395659446716,0.03799200430512428,0.00014024751726537943,0.3283053934574127,False,0.835020995259285,0.8371552383999029,200.0
320,0.03677929937839508,0.03680973872542381,0.00015220505883917212,0.337532639503479,False,0.7104162316024304,0.7780075768927733,200.0
340,0.03652828559279442,0.03655533120036125,0.00013522942026611418,0.33859744668006897,False,0.9694878995418549,0.8383083754678567,200.0
360,0.03648802638053894,0.036518167704343796,0.00015069780056364834,0.30700087547302246,False,1.0981657485961915,0.9260232932468256,200.0
380,0.03400251641869545,0.03403132036328316,0.0001440190098946914,0.30996739864349365,False,0.9311253214478493,0.9995929898619652,200.0
400,0.039192359894514084,0.039236366748809814,0.00022003092453815043,0.3332015573978424,False,0.936438704058528,0.9885765913675229,200.0
420,0.03768841549754143,0.037717074155807495,0.00014328407996799797,0.2740972936153412,False,0.937235021084547,0.9349330155303082,200.0
440,0.03552279621362686,0.035550229251384735,0.00013715702516492456,0.3042849898338318,False,1.0758840384483337,0.9831859211971363,200.0
460,0.03720293194055557,0.037230055779218674,0.00013562219101004303,0.3283992111682892,False,0.8793546275496483,0.9641578956941763,200.0
480,0.033611662685871124,0.033640265464782715,0.0001430218544555828,0.29866141080856323,False,0.755382281690836,0.9035403158962727,200.0
500,0.035583849996328354,0.03561289608478546,0.00014522361743729562,0.27106526494026184,False,1.005357292085886,0.8800314004421235,200.0
520,0.03299151733517647,0.03301965445280075,0.00014069466851651669,0.288419634103775,False,1.1574000456184148,0.9727132064650456,200.0
540,0.034203846007585526,0.03423126041889191,0.00013707012112718076,0.3016326427459717,False,1.110540963023901,1.0910994335760673,200.0
560,0.0330066941678524,0.03303386643528938,0.00013585298438556492,0.303348571062088,False,0.966504375576973,1.0781484614064296,200.0
580,0.031117839738726616,0.03114677593111992,0.0001446835813112557,0.2827383875846863,False,1.1447315867841243,1.0739256417949996,200.0
600,0.03067794255912304,0.03070691041648388,0.00014484298299066722,0.2761557102203369,False,1.1122813996970653,1.0745057873527208,200.0
620,0.03070567362010479,0.03073481284081936,0.00014569995983038098,0.2707817256450653,False,1.122087166428566,1.1263667176365852,200.0
640,0.03067193739116192,0.030701428651809692,0.00014745649241376668,0.2674829363822937,False,1.1401836157143117,1.124850727279981,200.0
660,0.03026494011282921,0.03029465302824974,0.00014856613415759057,0.2683451473712921,False,1.1581109433174133,1.140127241820097,200.0
680,0.02947906404733658,0.029508698731660843,0.00014817419287282974,0.273059219121933,False,1.2507286729216576,1.1830077439844608,200.0
700,0.02919810079038143,0.029228927567601204,0.00015413177607115358,0.27920401096343994,False,1.2868536080420017,1.2318977414270242,200.0
720,0.030772428959608078,0.030803274363279343,0.00015422256547026336,0.26534169912338257,False,1.2659746635258198,1.2678523148298264,200.0
740,0.029039951041340828,0.029070325195789337,0.00015187023382168263,0.277007520198822,False,1.493542052537203,1.3487901080350082,200.0
760,0.02854454144835472,0.02857554517686367,0.0001550144370412454,0.2779741883277893,False,1.3615182554721832,1.3736783238450687,200.0
780,0.02873157151043415,0.028762714937329292,0.0001557190262246877,0.27057814598083496,False,1.374560370206833,1.4098735594054064,200.0
