epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.13052614033222198,0.0,0.0,0.13052614033222198,2.07185417380929,2.07185417380929
40,0.06196065992116928,0.0,0.0,0.06196065992116928,0.9202924024015665,1.4960732881054284
60,0.055302273482084274,0.0,0.0,0.055302273482084274,0.8037044624909759,1.2652836795672775
80,0.053655460476875305,0.0,0.0,0.053655460476875305,0.7855142011344434,0.8365036886756619
100,0.05320218950510025,0.0,0.0,0.05320218950510025,0.7804429420381784,0.789887201887866
120,0.05294160917401314,0.0,0.0,0.05294160917401314,0.7770280499905348,0.7809950643877188
140,0.05276695638895035,0.0,0.0,0.05276695638895035,0.7755020656064153,0.7776576858783761
160,0.05264472961425781,0.0,0.0,0.05264472961425781,0.7741306905969978,0.7755536020646493
180,0.052556585520505905,0.0,0.0,0.052556585520505905,0.7731073209419846,0.7742466923817992
200,0.05248891934752464,0.0,0.0,0.05248891934752464,0.7723685852959753,0.7732021989449859
220,0.05243443697690964,0.0,0.0,0.05243443697690964,0.7718090437650681,0.772428316667676
240,0.05238814651966095,0.0,0.0,0.05238814651966095,0.771335071451962,0.7718375668376685
260,0.05234724283218384,0.0,0.0,0.05234724283218384,0.7709309150278568,0.7713583434149623
280,0.052309878170490265,0.0,0.0,0.052309878170490265,0.7705629793256522,0.7709429886018238
300,0.052274830639362335,0.0,0.0,0.052274830639362335,0.7702180768996477,0.7705706570843855
320,0.05224120616912842,0.0,0.0,0.05224120616912842,0.7698862425759435,0.7702224329337478
340,0.05220820754766464,0.0,0.0,0.05220820754766464,0.7695607334524394,0.7698883509760103
360,0.05217522755265236,0.0,0.0,0.05217522755265236,0.7692062238827349,0.7695510666370392
380,0.05229882523417473,0.0,0.0,0.05229882523417473,0.7717015153616668,0.7701561575656136
400,0.052139393985271454,0.0,0.0,0.052139393985271454,0.7689266619682312,0.769944800404211
420,0.05210108682513237,0.0,0.0,0.05210108682513237,0.7682233116403222,0.7696171629900733
440,0.05206497758626938,0.0,0.0,0.05206497758626938,0.7679205971062184,0.768356856904924
460,0.05202869325876236,0.0,0.0,0.05202869325876236,0.7677443269044161,0.7679627452169856
480,0.051988713443279266,0.0,0.0,0.051988713443279266,0.7674120748788119,0.7676923329631488
500,0.051943112164735794,0.0,0.0,0.051943112164735794,0.7670103053227068,0.7673889023686449
520,0.05189013108611107,0.0,0.0,0.05189013108611107,0.766565333455801,0.7669959045524398
540,0.05182724446058273,0.0,0.0,0.05182724446058273,0.7660372985824943,0.7665376457870007
560,0.051755476742982864,0.0,0.0,0.051755476742982864,0.7658282686173916,0.7661436335518956
580,0.05173787474632263,0.0,0.0,0.05173787474632263,0.7652875236719847,0.7657176969572902
600,0.05159424990415573,0.0,0.0,0.05159424990415573,0.7652941472306848,0.7654699798400203
620,0.05146617442369461,0.0,0.0,0.05146617442369461,0.7628741614371538,0.7644852774466078
640,0.051308952271938324,0.0,0.0,0.051308952271938324,0.7620355353653431,0.7634012813443939
660,0.051121506839990616,0.0,0.0,0.051121506839990616,0.7607981233224274,0.7619026067083081
680,0.05090102180838585,0.0,0.0,0.05090102180838585,0.7594706666842104,0.7607681084573269
700,0.05065560340881348,0.0,0.0,0.05065560340881348,0.757960733987391,0.7594098413313428
720,0.05106701701879501,0.0,0.0,0.05106701701879501,0.7699759291410446,0.7624691099375487
740,0.05022875964641571,0.0,0.0,0.05022875964641571,0.7548860303014517,0.7609408978099624
760,0.049923818558454514,0.0,0.0,0.049923818558454514,0.7529750441089272,0.7592790011838079
780,0.04969031736254692,0.0,0.0,0.04969031736254692,0.7513282842040062,0.7530631195381284
800,0.04946737363934517,0.0,0.0,0.04946737363934517,0.7492565424516797,0.7511866235882044
820,0.049266692250967026,0.0,0.0,0.049266692250967026,0.7470406935438514,0.7492085067331791
840,0.04910038039088249,0.0,0.0,0.04910038039088249,0.744896689362824,0.7470646417861184
860,0.048976749181747437,0.0,0.0,0.048976749181747437,0.743096990890801,0.7450114579324921
880,0.04889202117919922,0.0,0.0,0.04889202117919922,0.7418027117177844,0.7432654639904699
900,0.048834700137376785,0.0,0.0,0.048834700137376785,0.7409453487321734,0.7419483504469196
