epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.18915621936321259,4.609796451404691e-05,0.34885960817337036,0.2095288783311844,3.0059048413932326,3.0059048413932326,
40,0.15617609024047852,3.6605676996259717e-06,0.11730217188596725,0.15986214578151703,2.450878548681736,2.7283916950374842,
60,0.11512946337461472,1.263605554413516e-05,0.04392889142036438,0.11952049285173416,1.8486281919330358,2.435137194002668,
80,0.07536148279905319,8.376512596441898e-06,0.09621139615774155,0.07982102036476135,1.1919929284602404,1.8304998896916707,
100,0.043190646916627884,1.0725293577706907e-05,0.18724201619625092,0.05037922039628029,0.6382887816056609,1.2263033006663124,
120,0.03611905500292778,9.774281352292746e-06,0.19301669299602509,0.043186772614717484,0.5333806222230196,0.787887444096307,
140,0.033678848296403885,8.902068657334894e-06,0.19361717998981476,0.040527328848838806,0.5047365354150534,0.5588019797479113,
160,0.03235743194818497,8.276884727820288e-06,0.19194896519184113,0.03900032117962837,0.4862660259194672,0.5081277278525135,
180,0.03141142055392265,7.878345058998093e-06,0.18580445647239685,0.037805959582328796,0.47367562541365626,0.4882260622493923,
200,0.030673129484057426,7.239372280309908e-06,0.17620860040187836,0.03667539730668068,0.4633459767699242,0.4744292093676825,200.0
220,0.030020877718925476,6.535781267302809e-06,0.16401790082454681,0.0355537012219429,0.45388634151220325,0.4636359812319279,220.0
240,0.029428571462631226,5.8627028920454904e-06,0.15157900750637054,0.03449438139796257,0.4447302263565362,0.4539875148795545,240.0
260,0.028917506337165833,5.341750238585519e-06,0.14061501622200012,0.033591002225875854,0.43632120088487863,0.444979256251206,260.0
280,0.028512848541140556,5.067030997452093e-06,0.1295163929462433,0.03285672888159752,0.4299676267914474,0.4370063513442874,280.0
300,0.02821444533765316,5.117287400935311e-06,0.11815810203552246,0.03230956569314003,0.4248263131193817,0.43037171359856924,300.0
320,0.028001219034194946,5.324505764292553e-06,0.10735224932432175,0.03190227970480919,0.42136081947013737,0.42538491979365545,320.0
340,0.027840500697493553,5.577388492383761e-06,0.0984020084142685,0.031602539122104645,0.41891944137215614,0.42170219132055836,340.0
360,0.027712786570191383,5.786043402622454e-06,0.09147273749113083,0.03137063607573509,0.4172561225704849,0.41917879447092615,360.0
380,0.027607161551713943,5.960077032796107e-06,0.08581477403640747,0.031180914491415024,0.4163083569593728,0.4174946403006713,380.0
400,0.02751425839960575,6.0139036577311344e-06,0.08222445100545883,0.03101951815187931,0.41557072523981337,0.4163784015898903,400.0
420,0.027414817363023758,5.918790520809125e-06,0.08169432729482651,0.030882421880960464,0.41497809575125577,0.415619059316814,420.0
440,0.02732701413333416,5.848017281095963e-06,0.08068985491991043,0.0307525172829628,0.4147000853009522,0.41508296876400713,440.0
460,0.02723844163119793,5.727842108171899e-06,0.08017899841070175,0.030620036646723747,0.4144964257888496,0.41472486894701915,460.0
480,0.027155810967087746,5.599762516794726e-06,0.07966095209121704,0.030491217970848083,0.4144647997878492,0.41455377029255036,480.0
500,0.027063816785812378,5.561756552197039e-06,0.07836439460515976,0.030359137803316116,0.41441246770694856,0.4144578977612158,500.0
520,0.02697606198489666,5.429833436210174e-06,0.07786209136247635,0.030224531888961792,0.41408266222104434,0.41431997657194736,520.0
540,0.02688462845981121,5.3475546337722335e-06,0.07705952227115631,0.030092580243945122,0.4137901515476406,0.41409509382521115,540.0
560,0.026788001880049706,5.288911324896617e-06,0.07615696638822556,0.02995944768190384,0.41347929182648663,0.4137840351983905,560.0
580,0.02668805979192257,5.205773049965501e-06,0.07552175223827362,0.02982262521982193,0.4124777321778238,0.413249058517317,580.0
600,0.026582742109894753,5.105999207444256e-06,0.07517602294683456,0.029682660475373268,0.4113291712962091,0.4124287317668398,600.0
620,0.026463592424988747,5.078155027149478e-06,0.07410367578268051,0.029531316831707954,0.41034333514049653,0.4113834128715098,620.0
640,0.026334602385759354,5.065202458354179e-06,0.07317513972520828,0.02937743067741394,0.4089263112805784,0.4101996059057613,640.0
660,0.026194138452410698,5.053037057223264e-06,0.0723477303981781,0.029214615002274513,0.4073577809743583,0.4088758091318111,660.0
680,0.02604045532643795,5.037790288042743e-06,0.07164142280817032,0.02904055453836918,0.40591894710808996,0.4074010131210089,680.0
700,0.025883585214614868,4.9539116844243836e-06,0.0712008848786354,0.02885109931230545,0.40364285961911084,0.40563986256718637,700.0
720,0.025693288072943687,4.981546680937754e-06,0.07039357721805573,0.028649551793932915,0.4018159508518875,0.40379258585969613,720.0
740,0.025503188371658325,4.978826837032102e-06,0.06957414001226425,0.028439808636903763,0.39935070407390594,0.4016031715149681,740.0
760,0.025299901142716408,4.985870873497333e-06,0.0689147338271141,0.028223181143403053,0.39747754973918203,0.3995480682216585,760.0
