epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.15284092724323273,5.229683665675111e-06,0.09273961931467056,0.16237637400627136,2.0242041298002005,2.0242041298002005
40,0.03806023672223091,2.468827551638242e-05,0.23875530064105988,0.0631701797246933,0.5510784684754908,1.2876412991378456
60,0.032566558569669724,1.0225538972008508e-05,0.195680171251297,0.05264585465192795,0.4707582002095878,1.0153469328284264
80,0.02831329219043255,9.650566425989382e-06,0.1882079690694809,0.047616615891456604,0.4123618977572769,0.47806618881411844
100,0.026277322322130203,8.329141564900056e-06,0.16525785624980927,0.043219566345214844,0.37738122864626344,0.42016710887104275
120,0.025170287117362022,5.105700893182075e-06,0.12161397933959961,0.03758697211742401,0.34699359432980414,0.37891224024444814
140,0.023894865065813065,4.398467353894375e-06,0.08582981675863266,0.03269777074456215,0.34013500035926697,0.35483660777844483
160,0.022939331829547882,4.591638571582735e-06,0.04658181592822075,0.027827095240354538,0.3256240400467068,0.33758421157859264
180,0.021898217499256134,4.444424121174961e-06,0.022858962416648865,0.02440633438527584,0.3251783847603947,0.3303124750554562
200,0.02103126421570778,5.439329470391385e-06,0.023302078247070312,0.0236334390938282,0.3235105505157262,0.3247709917742759
220,0.020575493574142456,6.012460289639421e-06,0.022949641570448875,0.023171082139015198,0.3077515254188329,0.3188134868983179
240,0.019279111176729202,6.16023180555203e-06,0.01987677812576294,0.021574798971414566,0.3080251281224191,0.3130957346856594
260,0.01827971264719963,7.103151347109815e-06,0.019388511776924133,0.020573722198605537,0.3096530731525272,0.30847657556459307
280,0.01766793243587017,8.255754437413998e-06,0.019192282110452652,0.019999949261546135,0.3220556546598673,0.31324461864493786
300,0.017433373257517815,9.085943929676432e-06,0.021237177774310112,0.020011387765407562,0.3127936652395874,0.3148341310173273
320,0.0174606591463089,8.843875548336655e-06,0.0196120273321867,0.019864056259393692,0.31493651589006183,0.3165952785965055
340,0.018459046259522438,8.885120223567355e-06,0.02089373581111431,0.02099267579615116,0.3229536858368665,0.3168946223221719
360,0.017896967008709908,9.948235856427345e-06,0.023049289360642433,0.020699307322502136,0.3497731647491455,0.32922112215869126
380,0.01729813776910305,9.502294233243447e-06,0.017038846388459206,0.019477136433124542,0.3169141367767006,0.3298803291209042
400,0.01772080920636654,9.751574907568283e-06,0.019461367279291153,0.020154524594545364,0.3155815916955471,0.3274229644071311
420,0.01730423793196678,9.708914149086922e-06,0.017959458753466606,0.019585629925131798,0.3127259992305189,0.31507390923425554
440,0.017540186643600464,9.810651135921944e-06,0.017726941034197807,0.01980341412127018,0.31179525940865277,0.3133676167782396
460,0.0170378927141428,9.386277270095889e-06,0.012873816303908825,0.01879458874464035,0.3099471954200417,0.31148948468640447
480,0.016965040937066078,9.476464583713096e-06,0.011723989620804787,0.01861126348376274,0.3124746537376195,0.311405702855438
500,0.016994405537843704,9.48916840570746e-06,0.010502055287361145,0.018519069999456406,0.3137426247987896,0.31205482465215023
520,0.017695315182209015,9.16390672500711e-06,0.012867686338722706,0.01944028027355671,0.3113987437505275,0.31253867409564556
540,0.017027130350470543,9.316187060903758e-06,0.00878345686942339,0.018371284008026123,0.3125559142772108,0.312565760942176
560,0.017150305211544037,9.75621605903143e-06,0.007381224539130926,0.018376236781477928,0.30954020277410743,0.31116495360061525
580,0.017234329134225845,9.938073162629735e-06,0.008547738194465637,0.01858600601553917,0.32076956607587637,0.3142885610423982
600,0.01692255400121212,9.669148312241305e-06,0.0039863260462880135,0.017804643139243126,0.31781804528832436,0.31604260471276935
620,0.016951285302639008,9.621207937016152e-06,0.003113698912784457,0.017743714153766632,0.31319598157145084,0.31726119764521715
640,0.016947058960795403,9.352243068860844e-06,0.003167548915371299,0.017731424421072006,0.31441800720803437,0.3151440113559365
660,0.01685120165348053,9.410541679244488e-06,0.0032175511587411165,0.017643483355641365,0.3218990620225668,0.31650435026735063
680,0.016816822811961174,9.402289833815303e-06,0.002751767635345459,0.01756211370229721,0.32389679361507295,0.3200712876152247
700,0.016701726242899895,9.399347618455067e-06,0.003042915603145957,0.01747598499059677,0.3224214548561722,0.3227391034979373
720,0.01669144257903099,9.476838386035524e-06,0.0023651481606066227,0.0174017995595932,0.3189321068432182,0.3217501184381545
740,0.016836250200867653,9.364428478875197e-06,0.004532340448349714,0.017757704481482506,0.31249974740110337,0.31795110303349794
760,0.0166825782507658,9.626840437704232e-06,0.001331946230493486,0.017297115176916122,0.31053467334620655,0.31398884253017606
780,0.016666192561388016,9.610457709641196e-06,0.0011773139704018831,0.01726444810628891,0.31030926478654147,0.3111145618446171
800,0.016662677749991417,9.508434231975116e-06,0.0014250666135922074,0.01728060655295849,0.31266086303070184,0.31116826705448325
820,0.01664787344634533,9.548614798404742e-06,0.0016069173580035567,0.017285997048020363,0.31358994186669586,0.3121866898946464
840,0.016656670719385147,9.647911610954907e-06,0.0013571948511525989,0.01727478578686714,0.312602166345343,0.3129509904142469
860,0.016620460897684097,9.567812412569765e-06,0.0004536062479019165,0.017144212499260902,0.31937058155983683,0.3151875632572919
880,0.016672438010573387,9.540506653138436e-06,0.001750841736793518,0.017324548214673996,0.3182410856131464,0.31673794450610876
900,0.01666940562427044,9.478121683059726e-06,0.0018914968241006136,0.01733246073126793,0.311773257734254,0.31646164163574575
920,0.016621215268969536,9.53505514189601e-06,0.0011654169065877795,0.017214510589838028,0.3171752948630601,0.31572987940348685
940,0.016603950411081314,9.581179256201722e-06,0.0006422490114346147,0.017147233709692955,0.3131255046632141,0.3140246857535094
960,0.01661505363881588,9.523541848466266e-06,0.0013159572845324874,0.017222827300429344,0.31273340978287156,0.3143447364363819
980,0.016842953860759735,9.419292837264948e-06,0.0036806880962103605,0.017681986093521118,0.3132172421906143,0.3130253855455667
1000,0.016606008633971214,9.608709660824388e-06,0.0005774974706582725,0.01714419387280941,0.3134370033983141,0.3131292184572667
1020,0.01662270724773407,9.49834065977484e-06,0.001860097050666809,0.01728363335132599,0.31236587193980814,0.3130067058429122
1040,0.016664262861013412,9.750699973665178e-06,0.0023960114922374487,0.017391398549079895,0.3152093008775264,0.31367072540521623
1060,0.016642818227410316,9.502939064987004e-06,0.0017178923590108752,0.01728975586593151,0.3138085020538419,0.31379455829039216
