epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.08612783998250961,0.08612783998250961,0.0,0.0,1.855802127569914,1.855802127569914,
40,0.05515157803893089,0.05515157803893089,0.0,0.0,0.9597012341171504,1.4077516808435322,
60,0.0400945246219635,0.0400945246219635,0.0,0.0,0.8685266905128957,1.2280100173999866,
80,0.03540720045566559,0.03540720045566559,0.0,0.0,0.6178044398576021,0.8153441214958826,
100,0.033265434205532074,0.033265434205532074,0.0,0.0,0.6416854373216629,0.709338855897387,
120,0.03422622010111809,0.03422622010111809,0.0,0.0,0.6627596873342991,0.6407498548378547,
140,0.03081534244120121,0.03081534244120121,0.0,0.0,0.6710982304662466,0.6585144517074029,
160,0.031577218323946,0.031577218323946,0.0,0.0,0.7196477429419756,0.6845018869141737,
180,0.032466448843479156,0.032466448843479156,0.0,0.0,0.823105643004179,0.7379505388041337,
200,0.026009585708379745,0.026009585708379745,0.0,0.0,0.9608038159161807,0.8345190672874451,200.0
220,0.0258353091776371,0.0258353091776371,0.0,0.0,1.0881086601763965,0.957339373032252,200.0
240,0.025810308754444122,0.025810308754444122,0.0,0.0,1.0008072463423014,1.0165732408116261,200.0
260,0.03374588489532471,0.03374588489532471,0.0,0.0,1.01401841121912,1.0343114392459394,200.0
280,0.028644010424613953,0.028644010424613953,0.0,0.0,0.9855715575665236,1.0001324050426483,200.0
300,0.02366984449326992,0.02366984449326992,0.0,0.0,1.097584267616272,1.032391412133972,200.0
320,0.024332381784915924,0.024332381784915924,0.0,0.0,0.9449806367605925,1.009378820647796,200.0
340,0.021274661645293236,0.021274661645293236,0.0,0.0,0.9341995587348938,0.9922548210372528,200.0
360,0.0192577987909317,0.0192577987909317,0.0,0.0,0.9994310222268105,0.9595370725740989,200.0
380,0.019822366535663605,0.019822366535663605,0.0,0.0,1.0224112535715104,0.9853472781777383,200.0
400,0.016753101721405983,0.016753101721405983,0.0,0.0,1.0457177094817163,1.0225199950933457,200.0
420,0.022318003699183464,0.022318003699183464,0.0,0.0,1.197636984154582,1.0885886490692696,200.0
440,0.013612780719995499,0.013612780719995499,0.0,0.0,1.2691881185770035,1.1708476040711007,200.0
460,0.016640210524201393,0.016640210524201393,0.0,0.0,1.1299892411231995,1.1989381146182618,200.0
480,0.016481950879096985,0.016481950879096985,0.0,0.0,1.1260619552135467,1.1750797716379167,200.0
500,0.014603531919419765,0.014603531919419765,0.0,0.0,1.196698015421629,1.1509164039194584,200.0
520,0.016124876216053963,0.016124876216053963,0.0,0.0,1.2091197311580182,1.1772932339310647,200.0
540,0.011886359192430973,0.011886359192430973,0.0,0.0,1.1843326020389795,1.1967167828728755,200.0
560,0.014649576507508755,0.014649576507508755,0.0,0.0,1.1820155491381883,1.191822627445062,200.0
580,0.026322493329644203,0.026322493329644203,0.0,0.0,1.1263167823851108,1.1642216445207596,200.0
600,0.02477363497018814,0.02477363497018814,0.0,0.0,1.3301999817788601,1.2128441044340532,200.0
620,0.012170122936367989,0.012170122936367989,0.0,0.0,1.176023748204112,1.2108468374560277,200.0
640,0.012560413219034672,0.012560413219034672,0.0,0.0,1.2567116028368472,1.2543117776066066,200.0
660,0.010629956610500813,0.010629956610500813,0.0,0.0,1.2215653414130212,1.2181002308179933,200.0
680,0.012645445764064789,0.012645445764064789,0.0,0.0,1.2107638743519784,1.2296802728672822,200.0
700,0.026419492438435555,0.026419492438435555,0.0,0.0,1.1273928942084313,1.1865740366578104,200.0
