epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.19954772293567657,0.20707915723323822,0.19124166667461395,0.19124166667461395,-1,0.35668712854385376,0.0004912051954306662,0.007040237542241812
20,0.08788587152957916,0.0979401022195816,0.10497845709323883,0.1481100618839264,-1,0.5439846515655518,0.00010334893158869818,0.009950882755219936
30,0.07419325411319733,0.0808582603931427,0.10301811248064041,0.13307941208283106,-1,0.8488461375236511,6.57490745652467e-05,0.006599254906177521
40,0.05418858304619789,0.05672139301896095,0.07519618421792984,0.11860860511660576,-1,0.13838385045528412,7.610933971591294e-05,0.0024567008949816227
50,0.049877673387527466,0.051761943846940994,0.06028676778078079,0.10694423764944076,-1,0.3494817912578583,8.795526809990406e-05,0.001796314725652337
60,0.041637957096099854,0.04278434440493584,0.049978841096162796,0.0974500048905611,-1,0.08629856258630753,7.636575173819438e-05,0.0010700216516852379
70,0.03925052657723427,0.04037974402308464,0.045179083943367004,0.08998273046953338,-1,0.08593974262475967,7.310789806069806e-05,0.0010561099043115973
80,0.03694035857915878,0.038113389164209366,0.046130191534757614,0.0845011631026864,-1,0.10798577964305878,6.655021570622921e-05,0.001106482814066112
90,0.03550492227077484,0.037032973021268845,0.047379110008478165,0.08037649053666326,-1,0.2942170202732086,6.094890341046266e-05,0.0014670999953523278
100,0.03704178333282471,0.03894679248332977,0.0436820387840271,0.07670704536139965,-1,0.773213803768158,6.912225217092782e-05,0.0018358882516622543
110,0.03488832712173462,0.03695625811815262,0.04456626996397972,0.06203950569033623,-1,0.5964547395706177,7.493873272323981e-05,0.0019929923582822084
120,0.03364643454551697,0.03568456694483757,0.0469750352203846,0.056239163503050804,-1,0.403588205575943,7.735613326076418e-05,0.0019607755821198225
130,0.03327567130327225,0.03543344885110855,0.046198152005672455,0.05055716745555401,-1,0.2954978048801422,7.627320155734196e-05,0.002081506187096238
140,0.03239398077130318,0.03446848690509796,0.048462364822626114,0.04788378551602364,-1,0.0901811271905899,8.081357373157516e-05,0.001993692247197032
150,0.03220513090491295,0.03426522761583328,0.04666558653116226,0.04652166739106178,-1,0.16087260842323303,9.048886568052694e-05,0.0019696084782481194
160,0.032718341797590256,0.03490572050213814,0.04297039657831192,0.045820822939276695,-1,0.5420602560043335,9.404390584677458e-05,0.0020933335181325674
170,0.036542680114507675,0.03873145952820778,0.04994982108473778,0.04629789665341377,-1,0.7595968842506409,0.00010595064668450505,0.002082828665152192
180,0.03395423665642738,0.036284640431404114,0.052764635533094406,0.04696134105324745,-1,0.7417465448379517,8.277416054625064e-05,0.0022476285230368376
190,0.031772512942552567,0.03377753868699074,0.04037470370531082,0.04626090042293072,-1,0.2275095134973526,8.86058114701882e-05,0.0019164206460118294
200,0.031818266957998276,0.03367771953344345,0.04765229672193527,0.04665792621672153,-1,0.22638197243213654,9.34711642912589e-05,0.0017659816658124328
210,0.031228570267558098,0.033240463584661484,0.04397780820727348,0.046599080041050914,-1,0.15666860342025757,9.490494994679466e-05,0.0019169911975041032
220,0.030895542353391647,0.03303477168083191,0.044045355170965195,0.04630611203610897,-1,0.11251895874738693,9.815114026423544e-05,0.0020410798024386168
230,0.035312820225954056,0.03728613629937172,0.050012506544589996,0.04668754749000072,-1,0.7595362663269043,0.00011088985047535971,0.001862426521256566
240,0.03130526468157768,0.03328622132539749,0.048456206917762756,0.04668693169951439,-1,0.34225714206695557,9.643257362768054e-05,0.001884525641798973
250,0.030818002298474312,0.032719843089580536,0.04330402612686157,0.04635077565908432,-1,0.10225539654493332,9.836925892159343e-05,0.0018034715903922915
260,0.031513914465904236,0.03339660167694092,0.04370126128196716,0.04642386212944984,-1,0.40112683176994324,9.707767458166927e-05,0.0017856102203950286
270,0.031627703458070755,0.03362525254487991,0.042288996279239655,0.04565777964890003,-1,0.3848823606967926,9.218677587341517e-05,0.001905364217236638
280,0.03220295533537865,0.034555841237306595,0.040990982204675674,0.04448041431605816,-1,0.48131340742111206,8.794002496870235e-05,0.002264946699142456
290,0.031179875135421753,0.033106040209531784,0.04486113414168358,0.044929057359695435,-1,0.3528091013431549,0.00010486686369404197,0.001821298967115581
300,0.03101356513798237,0.03296104073524475,0.04420313611626625,0.044584141299128535,-1,0.307557076215744,0.0001065141914295964,0.0018409613985568285
310,0.03055199235677719,0.03248867765069008,0.042806196957826614,0.044466980174183844,-1,0.15262703597545624,0.00010533728345762938,0.0018313467735424638
320,0.030443847179412842,0.032469987869262695,0.043854594230651855,0.04444790408015251,-1,0.14654304087162018,9.759051317814738e-05,0.0019285485614091158
330,0.03323496878147125,0.035155169665813446,0.04037174955010414,0.04348382838070393,-1,0.7869790196418762,9.689949365565553e-05,0.0018233041046187282
340,0.030832692980766296,0.03286946937441826,0.04574672505259514,0.04321288019418716,-1,0.20833492279052734,8.582554437452927e-05,0.0019509507110342383
350,0.031154952943325043,0.03313996642827988,0.04514344409108162,0.043396821990609166,-1,0.435750812292099,9.515351121081039e-05,0.0018898578127846122
