epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.07713083922863007,0.07910958677530289,1.319164948654361e-05,0.3874857425689697,False,0.8039373743236066,0.8039373743236066,
40,0.0535367913544178,0.05610986799001694,1.715385587885976e-05,0.49042248725891113,False,0.6121407235413789,0.7080390489324928,
60,0.04977630823850632,0.0513363853096962,1.0400503015262075e-05,0.4504229426383972,False,0.521150289349258,0.6457427957380811,
80,0.047788143157958984,0.04853181540966034,4.9578052312426735e-06,0.3909708261489868,False,0.5406132690161467,0.5579680939689279,
100,0.046216510236263275,0.04703265801072121,5.440984296001261e-06,0.36323320865631104,False,0.5565480870828032,0.5394372151494027,
120,0.04536706209182739,0.046158742159605026,5.277864602248883e-06,0.327045738697052,False,0.5950480586588383,0.5640698049192627,
140,0.044053059071302414,0.044845446944236755,5.282585334498435e-06,0.31466636061668396,False,0.5880392383337021,0.5798784613584479,
160,0.04413941130042076,0.044979821890592575,5.602735200227471e-06,0.2992039620876312,False,0.6060416834354401,0.5963763268093268,
180,0.0436149500310421,0.04446667432785034,5.67817005503457e-06,0.3140736222267151,False,0.6026420085281133,0.5989076434324185,
200,0.041923511773347855,0.042771853506565094,5.655617769662058e-06,0.2982724606990814,False,0.6036586702167988,0.6041141207267842,200.0
220,0.04363564774394035,0.0445171482861042,5.876663635717705e-06,0.28567740321159363,False,0.6128610645830631,0.6063872477759918,200.0
240,0.04152186959981918,0.04240712150931358,5.901669737795601e-06,0.2942861020565033,False,0.6104410649389028,0.608986933246255,200.0
260,0.0404934324324131,0.041385166347026825,5.944887107034447e-06,0.3096148669719696,False,0.6247686189264059,0.616023582816124,200.0
280,0.041814420372247696,0.04277331754565239,6.3926463553798385e-06,0.33065417408943176,False,0.6282512807846069,0.6211536548833052,200.0
300,0.04152943193912506,0.042473237961530685,6.292043963185279e-06,0.33041825890541077,False,0.6548578988015652,0.6359592661708594,200.0
320,0.03921624273061752,0.04020858183503151,6.615593520109542e-06,0.32989463210105896,False,0.6452749091088772,0.6427946962316832,200.0
340,0.03716195374727249,0.03811861202120781,6.377729732776061e-06,0.326758474111557,False,0.6676937623471022,0.6559421900858482,200.0
360,0.03671155869960785,0.037666112184524536,6.363693046296248e-06,0.32515931129455566,False,0.6588767565190792,0.6572818093250195,200.0
380,0.03712480887770653,0.03816341608762741,6.924052740941988e-06,0.3379440903663635,False,0.6728873862028122,0.6664859683563312,200.0
400,0.03538038954138756,0.03643609210848808,7.038016065052943e-06,0.34115445613861084,False,0.663997909873724,0.6652540175318719,200.0
420,0.036757759749889374,0.038099147379398346,8.94259301276179e-06,0.32588961720466614,False,0.6703838988244534,0.6690897316336633,200.0
440,0.03514709696173668,0.03629641607403755,7.662135431019124e-06,0.3201782703399658,False,0.6493288216590881,0.6612368767857552,200.0
460,0.0444113090634346,0.04602721333503723,1.0772699170047417e-05,0.40083518624305725,False,0.7066618590205908,0.6754581931680441,200.0
480,0.03468717634677887,0.03574502840638161,7.052340606605867e-06,0.3276618719100952,False,0.6537912303209304,0.6699273036668698,200.0
500,0.033802881836891174,0.03489858657121658,7.304704467969714e-06,0.3346702754497528,False,0.6658020175695419,0.6754183689703545,200.0
520,0.032663702964782715,0.03386200591921806,7.988695870153606e-06,0.3581337332725525,False,0.7297829535603524,0.6831254004836083,200.0
540,0.0323500894010067,0.0335228331387043,7.81829839979764e-06,0.34896859526634216,False,0.6996559718549252,0.6984136476616064,200.0
560,0.03507387638092041,0.03637081757187843,8.646268724987749e-06,0.3985816240310669,False,0.745226109713316,0.7248883450428645,200.0
