epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,best_selection_rmse,L_m,L_r,L_y
360,0.05032225325703621,0.058063335716724396,64.99608563199878,64.99608563199878,330,52.68771391277075,0.0,0.0,0.007741081062704325
370,0.05343557521700859,0.06541421264410019,70.68587336102217,70.68587336102217,330,52.68771391277075,0.0,0.0,0.011978634633123875
380,0.05578077584505081,0.06308167427778244,53.03912233416885,53.03912233416885,330,52.68771391277075,0.0,0.0,0.007300898898392916
390,0.05124121531844139,0.06305989623069763,65.35552192662209,65.35552192662209,330,52.68771391277075,0.0,0.0,0.01181868277490139
400,0.05205313488841057,0.06441257148981094,57.08769869845122,57.08769869845122,330,52.68771391277075,0.0,0.0,0.0123594356700778
410,0.0510215237736702,0.06028195098042488,74.04293185342759,74.04293185342759,330,52.68771391277075,0.0,0.0,0.00926042627543211
420,0.05654706433415413,0.07518966495990753,59.83942818192601,59.83942818192601,330,52.68771391277075,0.0,0.0,0.018642602488398552
430,0.05024181306362152,0.05765830725431442,59.5004720866102,59.5004720866102,330,52.68771391277075,0.0,0.0,0.007416493725031614
440,0.051366038620471954,0.060907457023859024,67.48319504106134,67.48319504106134,330,52.68771391277075,0.0,0.0,0.009541417472064495
450,0.049666427075862885,0.051233984529972076,65.70201718534827,65.70201718534827,330,52.68771391277075,0.0,0.0,0.0015675562899559736
460,0.04950229078531265,0.05400555208325386,65.13113244416803,65.13113244416803,330,52.68771391277075,0.0,0.0,0.004503259900957346
470,0.04972038045525551,0.051513995975255966,56.76866893131942,56.76866893131942,330,52.68771391277075,0.0,0.0,0.0017936149379238486
480,0.05812446027994156,0.08239373564720154,70.36815985232502,70.36815985232502,330,52.68771391277075,0.0,0.0,0.02426927536725998
490,0.053427938371896744,0.06391409784555435,57.955673394142096,57.955673394142096,330,52.68771391277075,0.0,0.0,0.010486156679689884
500,0.04996885731816292,0.05156274139881134,59.53247932141721,59.53247932141721,330,52.68771391277075,0.0,0.0,0.0015938830329105258
510,0.049698036164045334,0.05373452603816986,65.31201372083902,65.31201372083902,330,52.68771391277075,0.0,0.0,0.004036491736769676
520,0.049943581223487854,0.05647073686122894,57.16868768896759,57.16868768896759,330,52.68771391277075,0.0,0.0,0.006527157500386238
530,0.04972633346915245,0.05624730885028839,64.35769377506107,64.35769377506107,330,52.68771391277075,0.0,0.0,0.006520974449813366
540,0.0509202666580677,0.05812279134988785,59.15942431328684,59.15942431328684,330,52.68771391277075,0.0,0.0,0.007202525157481432
550,0.049151983112096786,0.053646694868803024,61.092923244091274,61.092923244091274,330,52.68771391277075,0.0,0.0,0.004494711756706238
560,0.04885505884885788,0.050199516117572784,56.18989315566212,56.18989315566212,330,52.68771391277075,0.0,0.0,0.001344457152299583
570,0.05473353713750839,0.06708459556102753,62.27607667357296,62.27607667357296,330,52.68771391277075,0.0,0.0,0.01235105562955141
580,0.05086280405521393,0.061634957790374756,63.89129519229502,63.89129519229502,330,52.68771391277075,0.0,0.0,0.010772155597805977
590,0.048812538385391235,0.05062857270240784,53.34725061436415,53.34725061436415,330,52.68771391277075,0.0,0.0,0.0018160354811698198
600,0.04904734343290329,0.05333425849676132,58.51334342192888,58.51334342192888,330,52.68771391277075,0.0,0.0,0.0042869155295193195
610,0.04883620887994766,0.05327475816011429,58.349423633898496,58.349423633898496,330,52.68771391277075,0.0,0.0,0.004438548814505339
620,0.04901660233736038,0.05175337940454483,59.86252134971023,59.86252134971023,330,52.68771391277075,0.0,0.0,0.002736777765676379
630,0.04891563951969147,0.05583767592906952,57.21867292883009,57.21867292883009,330,52.68771391277075,0.0,0.0,0.006922036875039339
640,0.04805651307106018,0.0509527362883091,61.09738679373354,61.09738679373354,330,52.68771391277075,0.0,0.0,0.0028962241485714912
650,0.050980836153030396,0.057343900203704834,60.40807137408883,60.40807137408883,330,52.68771391277075,0.0,0.0,0.006363065913319588
660,0.04894638434052467,0.060179855674505234,58.50073470870584,58.50073470870584,330,52.68771391277075,0.0,0.0,0.011233470402657986
670,0.04896039888262749,0.05197913572192192,57.476490162619655,57.476490162619655,330,52.68771391277075,0.0,0.0,0.00301873660646379
680,0.04906005039811134,0.05280514806509018,59.48250711381644,59.48250711381644,330,52.68771391277075,0.0,0.0,0.003745095804333687
690,0.04829659312963486,0.0515483096241951,63.53479115656078,63.53479115656078,330,52.68771391277075,0.0,0.0,0.0032517178915441036
700,0.04984908550977707,0.05539437383413315,61.9232607679081,61.9232607679081,330,52.68771391277075,0.0,0.0,0.005545289255678654
710,0.048679277300834656,0.057830810546875,65.19452788134993,65.19452788134993,330,52.68771391277075,0.0,0.0,0.009151535108685493
720,0.04783453419804573,0.05226132646203041,69.51228561164976,69.51228561164976,330,52.68771391277075,0.0,0.0,0.00442679226398468
730,0.04950149357318878,0.058082468807697296,66.44174790949255,66.44174790949255,330,52.68771391277075,0.0,0.0,0.008580977097153664
740,0.04865972325205803,0.05890567600727081,78.2228734159407,78.2228734159407,330,52.68771391277075,0.0,0.0,0.010245952755212784
750,0.04706333205103874,0.0556890070438385,95.35183965202958,95.35183965202958,330,52.68771391277075,0.0,0.0,0.008625674992799759
760,0.04684649780392647,0.05395752564072609,118.84244580606938,118.84244580606938,330,52.68771391277075,0.0,0.0,0.00711102643981576
770,0.04680512845516205,0.05449506640434265,122.76149452102483,122.76149452102483,330,52.68771391277075,0.0,0.0,0.007689939811825752
780,0.046324051916599274,0.05726860091090202,133.41602009776534,133.41602009776534,330,52.68771391277075,0.0,0.0,0.010944548062980175
790,0.04661343991756439,0.06018262356519699,62.926692792012695,62.926692792012695,330,52.68771391277075,0.0,0.0,0.013569185510277748
800,0.050475433468818665,0.05646536499261856,86.71717128844232,86.71717128844232,330,52.68771391277075,0.0,0.0,0.0059899319894611835
810,0.045069314539432526,0.04819748178124428,69.21091455916107,69.21091455916107,330,52.68771391277075,0.0,0.0,0.003128166077658534
820,0.044633183628320694,0.050969336181879044,113.34069406540632,113.34069406540632,330,52.68771391277075,0.0,0.0,0.0063361539505422115
830,0.04455157741904259,0.052097517997026443,77.81672297914892,77.81672297914892,330,52.68771391277075,0.0,0.0,0.007545941509306431
840,0.045229244977235794,0.04835645854473114,94.2032347483921,94.2032347483921,330,52.68771391277075,0.0,0.0,0.0031272144988179207
850,0.043816886842250824,0.04662039503455162,111.55685111216962,111.55685111216962,330,52.68771391277075,0.0,0.0,0.0028035088907927275
860,0.04458732157945633,0.05009828507900238,93.56615914988906,93.56615914988906,330,52.68771391277075,0.0,0.0,0.005510964896529913
870,0.043877240270376205,0.0487203449010849,103.42131837281228,103.42131837281228,330,52.68771391277075,0.0,0.0,0.004843106493353844
880,0.04299631714820862,0.045361798256635666,92.01288297116608,92.01288297116608,330,52.68771391277075,0.0,0.0,0.0023654799442738295
890,0.04356800392270088,0.04836726188659668,105.35400278725862,105.35400278725862,330,52.68771391277075,0.0,0.0,0.004799258895218372
900,0.04325844720005989,0.05017774552106857,104.57438682609201,104.57438682609201,330,52.68771391277075,0.0,0.0,0.0069192987866699696
910,0.046701837331056595,0.05639677867293358,86.0547088440907,86.0547088440907,330,52.68771391277075,0.0,0.0,0.009694942273199558
920,0.04303126409649849,0.047774795442819595,91.55883897251934,91.55883897251934,330,52.68771391277075,0.0,0.0,0.004743530880659819
930,0.04393372684717178,0.04932368919253349,105.21737255528927,105.21737255528927,330,52.68771391277075,0.0,0.0,0.005389960948377848
940,0.04250000789761543,0.04636372998356819,102.43785828980774,102.43785828980774,330,52.68771391277075,0.0,0.0,0.0038637216202914715
950,0.041570521891117096,0.04513207823038101,110.96123765435816,110.96123765435816,330,52.68771391277075,0.0,0.0,0.003561555640771985
960,0.04146182909607887,0.0446314737200737,115.0204613764733,115.0204613764733,330,52.68771391277075,0.0,0.0,0.0031696464866399765
970,0.04082975536584854,0.044277675449848175,110.23909396741747,110.23909396741747,330,52.68771391277075,0.0,0.0,0.0034479214809834957
980,0.043109286576509476,0.052178312093019485,109.68580929570258,109.68580929570258,330,52.68771391277075,0.0,0.0,0.009069026447832584
990,0.042099762707948685,0.04601998254656792,110.11434915814519,110.11434915814519,330,52.68771391277075,0.0,0.0,0.00392021844163537
1000,0.04094568267464638,0.042634885758161545,119.51990186754048,119.51990186754048,330,52.68771391277075,0.0,0.0,0.0016892042476683855
1010,0.04065913334488869,0.04421602562069893,113.83395213959635,113.83395213959635,330,52.68771391277075,0.0,0.0,0.0035568929743021727
1020,0.04055464267730713,0.043809983879327774,118.71977312641204,118.71977312641204,330,52.68771391277075,0.0,0.0,0.0032553395722061396
1030,0.0418456606566906,0.04879583790898323,102.70498707460284,102.70498707460284,330,52.68771391277075,0.0,0.0,0.006950178183615208
1040,0.042173922061920166,0.051026955246925354,108.52935245437324,108.52935245437324,330,52.68771391277075,0.0,0.0,0.008853033185005188
1050,0.04068436846137047,0.043511610478162766,120.61803933763147,120.61803933763147,330,52.68771391277075,0.0,0.0,0.0028272413183003664
1060,0.04003135487437248,0.04243938997387886,121.173122461465,121.173122461465,330,52.68771391277075,0.0,0.0,0.002408036030828953
1070,0.04075489193201065,0.047738853842020035,120.87262457051217,120.87262457051217,330,52.68771391277075,0.0,0.0,0.006983963306993246
1080,0.03965838998556137,0.04350798577070236,117.15315191167832,117.15315191167832,330,52.68771391277075,0.0,0.0,0.0038495950866490602
1090,0.0402170866727829,0.04452956095337868,123.07871280377627,123.07871280377627,330,52.68771391277075,0.0,0.0,0.004312475677579641
1100,0.039564523845911026,0.041670382022857666,128.23057438153268,128.23057438153268,330,52.68771391277075,0.0,0.0,0.002105858875438571
1110,0.03992519900202751,0.0459415465593338,138.51471004766643,138.51471004766643,330,52.68771391277075,0.0,0.0,0.006016348954290152
1120,0.039562374353408813,0.04265755042433739,132.49357054804622,132.49357054804622,330,52.68771391277075,0.0,0.0,0.00309517583809793
1130,0.03967982903122902,0.04608575627207756,132.96734539095104,132.96734539095104,330,52.68771391277075,0.0,0.0,0.006405928637832403
1140,0.0390765555202961,0.040916431695222855,140.62553244768978,140.62553244768978,330,52.68771391277075,0.0,0.0,0.0018398766405880451
1150,0.040248945355415344,0.04676390066742897,136.235380503484,136.235380503484,330,52.68771391277075,0.0,0.0,0.006514956708997488
1160,0.03943449631333351,0.04578230157494545,131.43956031617046,131.43956031617046,330,52.68771391277075,0.0,0.0,0.006347804330289364
1170,0.04036737233400345,0.047365281730890274,135.5554743768078,135.5554743768078,330,52.68771391277075,0.0,0.0,0.0069979093968868256
1180,0.04032566025853157,0.05003722012042999,118.27808371188462,118.27808371188462,330,52.68771391277075,0.0,0.0,0.009711558930575848
1190,0.03881017491221428,0.0447671003639698,135.80373896274983,135.80373896274983,330,52.68771391277075,0.0,0.0,0.005956924986094236
1200,0.0407874621450901,0.047801606357097626,162.14822146769822,162.14822146769822,330,52.68771391277075,0.0,0.0,0.007014143280684948
1210,0.04057544097304344,0.05050860717892647,127.49182759314895,127.49182759314895,330,52.68771391277075,0.0,0.0,0.009933166205883026
1220,0.0390407033264637,0.0425800159573555,132.97572513524295,132.97572513524295,330,52.68771391277075,0.0,0.0,0.003539313795045018
1230,0.039611268788576126,0.046882301568984985,129.51593332362592,129.51593332362592,330,52.68771391277075,0.0,0.0,0.0072710346430540085
1240,0.04096478223800659,0.04806464537978172,110.03259778031767,110.03259778031767,330,52.68771391277075,0.0,0.0,0.007099864538758993
1250,0.03885814547538757,0.04197574406862259,110.52048656267525,110.52048656267525,330,52.68771391277075,0.0,0.0,0.003117599291726947
1260,0.040059980005025864,0.045846305787563324,143.1099376624435,143.1099376624435,330,52.68771391277075,0.0,0.0,0.005786325316876173
1270,0.03986971825361252,0.04988747090101242,146.95493706625342,146.95493706625342,330,52.68771391277075,0.0,0.0,0.010017754510045052
1280,0.03881101310253143,0.04240649193525314,114.76299601375044,114.76299601375044,330,52.68771391277075,0.0,0.0,0.0035954772029072046
1290,0.03830530866980553,0.04191972687840462,111.88871765710473,111.88871765710473,330,52.68771391277075,0.0,0.0,0.003614419139921665
1300,0.03926766291260719,0.04259614646434784,112.73313002358914,112.73313002358914,330,52.68771391277075,0.0,0.0,0.0033284833189100027
1310,0.03907521069049835,0.04122845456004143,141.7738701899618,141.7738701899618,330,52.68771391277075,0.0,0.0,0.0021532424725592136
1320,0.03977490961551666,0.04386574774980545,125.03944264546395,125.03944264546395,330,52.68771391277075,0.0,0.0,0.004090838134288788
1330,0.039464179426431656,0.044212520122528076,136.02636908987046,136.02636908987046,330,52.68771391277075,0.0,0.0,0.004748339764773846
1340,0.03814888373017311,0.04129459708929062,135.98463978781342,135.98463978781342,330,52.68771391277075,0.0,0.0,0.0031457138247787952
1350,0.03825598955154419,0.039797812700271606,140.5519522979665,140.5519522979665,330,52.68771391277075,0.0,0.0,0.0015418229158967733
1360,0.03882047161459923,0.04523194581270218,154.35595850228907,154.35595850228907,330,52.68771391277075,0.0,0.0,0.006411475595086813
1370,0.038200344890356064,0.040167175233364105,143.4848888646555,143.4848888646555,330,52.68771391277075,0.0,0.0,0.001966831972822547
1380,0.03816668316721916,0.04389244690537453,144.604516534338,144.604516534338,330,52.68771391277075,0.0,0.0,0.005725763738155365
1390,0.038402169942855835,0.04015769809484482,165.66577226329923,165.66577226329923,330,52.68771391277075,0.0,0.0,0.0017555281519889832
1400,0.03979206085205078,0.04849126189947128,143.4381421418327,143.4381421418327,330,52.68771391277075,0.0,0.0,0.008699199184775352
1410,0.037895746529102325,0.04097479581832886,149.32613102336526,149.32613102336526,330,52.68771391277075,0.0,0.0,0.003079048590734601
1420,0.03773806244134903,0.040317222476005554,150.43938591706217,150.43938591706217,330,52.68771391277075,0.0,0.0,0.00257915910333395
1430,0.037627581506967545,0.040853891521692276,157.10796817939104,157.10796817939104,330,52.68771391277075,0.0,0.0,0.003226309549063444
1440,0.037880271673202515,0.0423169881105423,161.1059142068553,161.1059142068553,330,52.68771391277075,0.0,0.0,0.004436715971678495
1450,0.037649866193532944,0.03933531790971756,159.50307633677602,159.50307633677602,330,52.68771391277075,0.0,0.0,0.0016854514833539724
1460,0.03733892738819122,0.03976390138268471,153.88712288657965,153.88712288657965,330,52.68771391277075,0.0,0.0,0.0024249728303402662
1470,0.03816967085003853,0.045476362109184265,150.17605603656114,150.17605603656114,330,52.68771391277075,0.0,0.0,0.007306693121790886
1480,0.03729315847158432,0.03991461917757988,154.17186477310182,154.17186477310182,330,52.68771391277075,0.0,0.0,0.0026214616373181343
1490,0.0370924137532711,0.04020733758807182,167.722328325482,167.722328325482,330,52.68771391277075,0.0,0.0,0.003114924766123295
1500,0.03708004951477051,0.040603023022413254,178.11820260368228,178.11820260368228,330,52.68771391277075,0.0,0.0,0.0035229718778282404
1510,0.03745035454630852,0.038315486162900925,166.06668373087587,166.06668373087587,330,52.68771391277075,0.0,0.0,0.0008651332464069128
1520,0.03731391206383705,0.0386958085000515,166.13617175041617,166.13617175041617,330,52.68771391277075,0.0,0.0,0.0013818977167829871
1530,0.03717716038227081,0.03927760571241379,175.16172977231025,175.16172977231025,330,52.68771391277075,0.0,0.0,0.0021004441659897566
1540,0.03681403771042824,0.040279850363731384,162.91059574659707,162.91059574659707,330,52.68771391277075,0.0,0.0,0.0034658124204725027
1550,0.03749287873506546,0.0390143096446991,162.60801269376756,162.60801269376756,330,52.68771391277075,0.0,0.0,0.00152142986189574
1560,0.036928337067365646,0.03884415328502655,157.99364068651022,157.99364068651022,330,52.68771391277075,0.0,0.0,0.001915816217660904
1570,0.03687898442149162,0.03819545358419418,166.19460841201007,166.19460841201007,330,52.68771391277075,0.0,0.0,0.0013164677657186985
1580,0.03678511828184128,0.039532631635665894,165.62580231657566,165.62580231657566,330,52.68771391277075,0.0,0.0,0.0027475140523165464
1590,0.037025336176157,0.04155183210968971,168.96070596404135,168.96070596404135,330,52.68771391277075,0.0,0.0,0.00452649500221014
1600,0.03710126876831055,0.039662353694438934,142.36217254894316,142.36217254894316,330,52.68771391277075,0.0,0.0,0.0025610844604671
1610,0.03699846565723419,0.04230838641524315,161.395491062479,161.395491062479,330,52.68771391277075,0.0,0.0,0.0053099216893315315
1620,0.036799654364585876,0.03850403428077698,156.317157505399,156.317157505399,330,52.68771391277075,0.0,0.0,0.0017043784027919173
1630,0.03639040142297745,0.03886650875210762,171.9455760937214,171.9455760937214,330,52.68771391277075,0.0,0.0,0.0024761089589446783
1640,0.03676773980259895,0.038335103541612625,151.8699894161278,151.8699894161278,330,52.68771391277075,0.0,0.0,0.0015673653688281775
1650,0.03703593835234642,0.03932367265224457,153.7183681294477,153.7183681294477,330,52.68771391277075,0.0,0.0,0.0022877345327287912
1660,0.036750659346580505,0.03996806964278221,154.10461830257893,154.10461830257893,330,52.68771391277075,0.0,0.0,0.003217411460354924
1670,0.036369241774082184,0.03900560364127159,160.67901640939058,160.67901640939058,330,52.68771391277075,0.0,0.0,0.0026363611686974764
1680,0.036193136125802994,0.03922191634774208,163.36774142353536,163.36774142353536,330,52.68771391277075,0.0,0.0,0.0030287811532616615
1690,0.036335911601781845,0.037958547472953796,169.52323050932227,169.52323050932227,330,52.68771391277075,0.0,0.0,0.0016226356383413076
1700,0.03622017428278923,0.03856905549764633,160.9938237237221,160.9938237237221,330,52.68771391277075,0.0,0.0,0.0023488805163651705
1710,0.03612654283642769,0.037345997989177704,166.91924126094102,166.91924126094102,330,52.68771391277075,0.0,0.0,0.0012194565497338772
1720,0.03605157136917114,0.03836730122566223,166.6556898319906,166.6556898319906,330,52.68771391277075,0.0,0.0,0.0023157300893217325
1730,0.03611163794994354,0.03825964778661728,169.9831911547941,169.9831911547941,330,52.68771391277075,0.0,0.0,0.002148010767996311
1740,0.035969797521829605,0.03772321343421936,166.82307620164096,166.82307620164096,330,52.68771391277075,0.0,0.0,0.0017534145154058933
1750,0.0359308198094368,0.03781219199299812,166.74400946972966,166.74400946972966,330,52.68771391277075,0.0,0.0,0.0018813705537468195
1760,0.03601270169019699,0.038324397057294846,168.40507548521518,168.40507548521518,330,52.68771391277075,0.0,0.0,0.002311696531251073
1770,0.03601690009236336,0.03887137770652771,168.67076420508923,168.67076420508923,330,52.68771391277075,0.0,0.0,0.0028544773813337088
1780,0.03592502698302269,0.037631116807460785,176.8987999382007,176.8987999382007,330,52.68771391277075,0.0,0.0,0.0017060902900993824
1790,0.035994742065668106,0.039166875183582306,172.50855676816286,172.50855676816286,330,52.68771391277075,0.0,0.0,0.003172131720930338
1800,0.03597873076796532,0.03718171641230583,175.40224016252338,175.40224016252338,330,52.68771391277075,0.0,0.0,0.001202984363771975
1810,0.035897281020879745,0.03685802221298218,170.83632210437537,170.83632210437537,330,52.68771391277075,0.0,0.0,0.0009607402607798576
1820,0.03594580665230751,0.037256430834531784,170.80524016015113,170.80524016015113,330,52.68771391277075,0.0,0.0,0.0013106251135468483
1830,0.035899560898542404,0.0382019579410553,168.05210970854046,168.05210970854046,330,52.68771391277075,0.0,0.0,0.0023023972753435373
1840,0.03591366112232208,0.039284639060497284,171.74834584471108,171.74834584471108,330,52.68771391277075,0.0,0.0,0.0033709777053445578
1850,0.035788800567388535,0.037313539534807205,172.18422287050726,172.18422287050726,330,52.68771391277075,0.0,0.0,0.0015247395494952798
1860,0.03581046685576439,0.03712032735347748,170.4862885865897,170.4862885865897,330,52.68771391277075,0.0,0.0,0.0013098595663905144
1870,0.03567733243107796,0.03645142912864685,166.4425993204558,166.4425993204558,330,52.68771391277075,0.0,0.0,0.0007740952423773706
1880,0.03578649461269379,0.03762129694223404,168.51337358018517,168.51337358018517,330,52.68771391277075,0.0,0.0,0.0018348025623708963
1890,0.035822391510009766,0.039035383611917496,167.61408235955895,167.61408235955895,330,52.68771391277075,0.0,0.0,0.0032129930332303047
1900,0.03561351075768471,0.03786367177963257,168.52420338968219,168.52420338968219,330,52.68771391277075,0.0,0.0,0.0022501591593027115
1910,0.03569304570555687,0.03871564939618111,171.98357816892386,171.98357816892386,330,52.68771391277075,0.0,0.0,0.003022603690624237
1920,0.035789914429187775,0.037701815366744995,170.43518908834935,170.43518908834935,330,52.68771391277075,0.0,0.0,0.0019119021017104387
1930,0.03550288453698158,0.03770174831151962,168.89762981727182,168.89762981727182,330,52.68771391277075,0.0,0.0,0.002198861911892891
1940,0.03561593219637871,0.03730566054582596,169.55316561451434,169.55316561451434,330,52.68771391277075,0.0,0.0,0.001689727301709354
1950,0.0355682298541069,0.03674605116248131,166.31363205838323,166.31363205838323,330,52.68771391277075,0.0,0.0,0.0011778221232816577
1960,0.03574279323220253,0.03695761039853096,165.04376847548605,165.04376847548605,330,52.68771391277075,0.0,0.0,0.001214818563312292
1970,0.03549233824014664,0.03688294440507889,163.69787467766048,163.69787467766048,330,52.68771391277075,0.0,0.0,0.0013906066305935383
1980,0.035501912236213684,0.03637922555208206,166.6244515006256,166.6244515006256,330,52.68771391277075,0.0,0.0,0.0008773118606768548
1990,0.03541605919599533,0.037086907774209976,165.41878483900666,165.41878483900666,330,52.68771391277075,0.0,0.0,0.0016708478797227144
2000,0.03566000610589981,0.03698497638106346,166.64890002362966,166.64890002362966,330,52.68771391277075,0.0,0.0,0.0013249712064862251
2010,0.03546104207634926,0.03622017800807953,165.26655498974742,165.26655498974742,330,52.68771391277075,0.0,0.0,0.0007591351750306785
2020,0.03540301322937012,0.03655792027711868,163.85467885078668,163.85467885078668,330,52.68771391277075,0.0,0.0,0.0011549076298251748
2030,0.035450827330350876,0.03652879223227501,162.62026301979304,162.62026301979304,330,52.68771391277075,0.0,0.0,0.0010779645526781678
2040,0.03556835651397705,0.036735743284225464,164.20043778672516,164.20043778672516,330,52.68771391277075,0.0,0.0,0.0011673872359097004
2050,0.03554537147283554,0.03676745668053627,163.3622809058708,163.3622809058708,330,52.68771391277075,0.0,0.0,0.001222086837515235
2060,0.03558330982923508,0.0371340736746788,163.42319369719326,163.42319369719326,330,52.68771391277075,0.0,0.0,0.0015507651260122657
2070,0.035407695919275284,0.036370545625686646,163.4710742267865,163.4710742267865,330,52.68771391277075,0.0,0.0,0.0009628500556573272
2080,0.035368870943784714,0.03634977340698242,163.8318202637136,163.8318202637136,330,52.68771391277075,0.0,0.0,0.0009809022303670645
2090,0.03538616746664047,0.03621367737650871,164.0270826412028,164.0270826412028,330,52.68771391277075,0.0,0.0,0.0008275086292997003
2100,0.03547699749469757,0.0363934226334095,164.36706828519524,164.36706828519524,330,52.68771391277075,0.0,0.0,0.0009164254879578948
2110,0.035281144082546234,0.036833927035331726,164.43845901494802,164.43845901494802,330,52.68771391277075,0.0,0.0,0.0015527838841080666
2120,0.03533337265253067,0.03629833087325096,165.02952421341598,165.02952421341598,330,52.68771391277075,0.0,0.0,0.0009649591520428658
2130,0.03532540798187256,0.036640994250774384,165.8869949061531,165.8869949061531,330,52.68771391277075,0.0,0.0,0.0013155856868252158
2140,0.03530600666999817,0.036713529378175735,164.64537223442315,164.64537223442315,330,52.68771391277075,0.0,0.0,0.0014075209619477391
2150,0.035315655171871185,0.036249060183763504,165.81701166066708,165.81701166066708,330,52.68771391277075,0.0,0.0,0.0009334058267995715
2160,0.03532036021351814,0.036625348031520844,165.02726963213684,165.02726963213684,330,52.68771391277075,0.0,0.0,0.001304987003095448
2170,0.035291194915771484,0.036505769938230515,166.56992451755048,166.56992451755048,330,52.68771391277075,0.0,0.0,0.001214575138874352
