epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.15864449739456177,2.3771099222358316e-05,0.31364166736602783,0.15959730744361877,2.3946346298158168,2.3946346298158168
40,0.09684430807828903,9.917764145939145e-06,0.1047847792506218,0.097163625061512,1.516696603357792,1.9556656165868045
60,0.08260034769773483,1.461647934775101e-05,0.07021495699882507,0.08281829953193665,1.3020800543576478,1.737803762510419
80,0.07549978792667389,8.850125595927238e-06,0.06403011083602905,0.07569630444049835,1.1944363652318717,1.3377376743157705
100,0.06866609305143356,9.787514500203542e-06,0.057286739349365234,0.06884285062551498,1.0846300543546676,1.193715491314729
120,0.06446241587400436,1.0156135431316216e-05,0.05572172999382019,0.06463466584682465,1.0175206349790096,1.0988623515218496
140,0.06250263005495071,1.108508058678126e-05,0.053564488887786865,0.06266886740922928,0.9845266005843878,1.0288924299726885
160,0.06116776168346405,1.2251978660060558e-05,0.055833131074905396,0.061341386288404465,0.9611089789643884,0.9877187381759286
180,0.05974879860877991,1.424356651114067e-05,0.05735586956143379,0.059927988797426224,0.9348076030984521,0.9601477275490761
200,0.05816822871565819,1.670242090767715e-05,0.060347285121679306,0.05835762247443199,0.9039013024717569,0.9332726281781992
220,0.056443676352500916,1.9582919776439667e-05,0.06447439640760422,0.05664689093828201,0.8687751982361078,0.9024947012687723
240,0.054731860756874084,2.262010093545541e-05,0.06967335194349289,0.054952189326286316,0.8323528456613422,0.8683431154564023
260,0.05365351215004921,2.7156973374076188e-05,0.07496277987957001,0.05389197915792465,0.8060188890472055,0.8357156443148852
280,0.053156398236751556,3.140480839647353e-05,0.07894689589738846,0.05340893939137459,0.7949290229454636,0.8111002525513371
300,0.051845528185367584,3.437533086980693e-05,0.08170358091592789,0.05210782587528229,0.771720073260367,0.7908893284176788
320,0.05149862542748451,3.804682273766957e-05,0.08234244585037231,0.051764678210020065,0.7650374992489815,0.777228865151604
340,0.05222966894507408,4.114036346436478e-05,0.08264169842004776,0.052498165518045425,0.7645037955641747,0.7670871226911744
360,0.05066454038023949,4.7063964302651584e-05,0.08214724808931351,0.05093451589345932,0.7542295222580433,0.7612569390237331
380,0.050384242087602615,5.0638212997000664e-05,0.0832761898636818,0.05065939202904701,0.7484416657164693,0.7557249945128958
400,0.05018012598156929,5.513041833182797e-05,0.0841660425066948,0.05046018585562706,0.7461067120954394,0.7495926333566507
420,0.05018211528658867,6.070620293030515e-05,0.08486735820770264,0.05046707019209862,0.7507494090422988,0.7484325956180692
440,0.050025343894958496,6.551804108312353e-05,0.08523936569690704,0.05031382292509079,0.7466009727865458,0.7478190313080947
460,0.04975242540240288,6.833583756815642e-05,0.0853949636220932,0.0500427782535553,0.7417212001755834,0.7463571940014759
480,0.04962491616606712,7.154227932915092e-05,0.08552911877632141,0.049917273223400116,0.7398775833323599,0.742733252098163
500,0.04977240785956383,7.471124990843236e-05,0.0860104113817215,0.05006779730319977,0.7423024025335908,0.7413003953471781
520,0.04948312044143677,8.037230873014778e-05,0.08559130132198334,0.04978007823228836,0.7390021994933487,0.7403940617864331
540,0.049350716173648834,8.220894233090803e-05,0.08552508801221848,0.04964839667081833,0.7370521283373237,0.7394522434547544
