epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.0960301086306572,2.887247501348611e-05,0.13857130706310272,0.09756018221378326,1.5195441368818283,1.5195441368818283
40,0.07782108336687088,1.2045214134559501e-05,0.05554322525858879,0.07843673974275589,1.243827705413103,1.3816859211474657
60,0.06919168680906296,1.0817559996212367e-05,0.04842465743422508,0.06973002105951309,1.094669459849596,1.286013767381509
80,0.06356626003980637,1.161518412118312e-05,0.0492689274251461,0.06411702930927277,0.9978841106295586,1.1121270919640858
100,0.05992842838168144,1.1831616575364023e-05,0.05533924698829651,0.060540977865457535,0.9310832536146045,1.0078789413645863
120,0.056976184248924255,1.4638937500421889e-05,0.06697945296764374,0.05771917477250099,0.8849677107483149,0.937978358330826
140,0.05377219617366791,1.5206983334792312e-05,0.07485608011484146,0.05459678918123245,0.7833070642948151,0.8664526762192448
160,0.05333946645259857,1.737752063490916e-05,0.07953785359859467,0.054221734404563904,0.7875047893747688,0.8185931881392996
180,0.05214409530162811,1.614214306755457e-05,0.07919593155384064,0.05301676690578461,0.7674880966246128,0.7794333167647323
200,0.05379465967416763,1.8462014850229025e-05,0.08156933635473251,0.05470266193151474,0.782828974634409,0.7792739535445968
220,0.051347505301237106,1.587746555742342e-05,0.08156000822782516,0.05224249139428139,0.7679254901856184,0.7727475204815468
240,0.050272565335035324,1.6195923308259808e-05,0.08141859620809555,0.05116773024201393,0.7457874685004354,0.7655139777734876
260,0.0499405637383461,1.6008496459107846e-05,0.08198779821395874,0.050840482115745544,0.7427149726673961,0.7521426437844834
280,0.051236215978860855,1.5944098777254112e-05,0.08082937449216843,0.052124232053756714,0.7482233269661666,0.745575256044666
300,0.049610696732997894,1.58262591867242e-05,0.08138363808393478,0.05050366744399071,0.7376176967099309,0.7428519987811646
320,0.04935581982135773,1.6195233911275864e-05,0.08118811994791031,0.050248678773641586,0.7375282488316298,0.741123090835909
340,0.049191784113645554,1.571672510181088e-05,0.08083575963973999,0.050078727304935455,0.7362831988111138,0.7371430481175582
360,0.049128688871860504,1.6094012607936747e-05,0.08012111485004425,0.05001036822795868,0.7339232427477836,0.7359115634635092
380,0.048921626061201096,1.6240835975622758e-05,0.07976775616407394,0.049800507724285126,0.7340568476840854,0.734754429747661
400,0.048796262592077255,1.6308842532453127e-05,0.07943873852491379,0.049672193825244904,0.7327557062655687,0.733578598899146
420,0.04946350306272507,1.6257174138445407e-05,0.07835068553686142,0.050328295677900314,0.738568087875843,0.7351268806084991
440,0.04865337163209915,1.635613625694532e-05,0.07851190865039825,0.04952027276158333,0.7307163662463427,0.7340133867959181
460,0.04853067174553871,1.6892521671252325e-05,0.0781526044011116,0.049396660178899765,0.7304420554414391,0.7332421698545417
480,0.04884623363614082,1.7716307411319576e-05,0.07800992578268051,0.049714911729097366,0.73832570143044,0.7331613743727406
500,0.048451732844114304,1.6619036614429206e-05,0.07734664529561996,0.04930829629302025,0.7297904404774308,0.73285273244977
520,0.04832277446985245,1.704572787275538e-05,0.07697471231222153,0.04917774721980095,0.7298279143050314,0.7326480187376341
540,0.048726219683885574,1.5785397408762947e-05,0.0769202709197998,0.0495743490755558,0.7390679577067495,0.7328954374964038
560,0.048313774168491364,1.6098083506221883e-05,0.07621407508850098,0.04915640503168106,0.7345607155188918,0.7344855291768909
580,0.04835594817996025,1.603109012648929e-05,0.07567949593067169,0.04919290170073509,0.7300433291420341,0.7345573341225585
600,0.04828912392258644,1.6136655176524073e-05,0.07578621059656143,0.049127668142318726,0.7372559668645263,0.7339533371751508
620,0.04808788746595383,1.665461968514137e-05,0.07509373873472214,0.0489220954477787,0.7293085914999247,0.7322026291688284
640,0.048357900232076645,1.667113247094676e-05,0.07519327849149704,0.049193188548088074,0.7392066347375512,0.7352570643673341
660,0.0480741411447525,1.6582482203375548e-05,0.07443538308143616,0.04890140891075134,0.728700596548617,0.732405274262031
680,0.04792924225330353,1.605458601261489e-05,0.07445167750120163,0.04875403270125389,0.7318307949155569,0.7332460087339083
700,0.04800235107541084,1.577848343004007e-05,0.07398957014083862,0.048821140080690384,0.7333777240663767,0.7313030385101835
720,0.047942571341991425,1.6232903362833895e-05,0.07383384555578232,0.04876207187771797,0.7321282583400608,0.7324455924406648
740,0.048064664006233215,1.5835299564059824e-05,0.07314213365316391,0.04887526109814644,0.7301526476964355,0.731886210034291
760,0.04789678007364273,1.6125919501064345e-05,0.07320903986692429,0.04870950058102608,0.7288382591605187,0.7303730550656716
780,0.04770779609680176,1.569347114127595e-05,0.0727950856089592,0.04851421341300011,0.728707995839417,0.729232967565457
800,0.047872819006443024,1.6081474313978106e-05,0.07222863286733627,0.04867551103234291,0.7301071778610349,0.7292178109536568
820,0.047628968954086304,1.6039532056311145e-05,0.07217109203338623,0.048430878669023514,0.7287964292988182,0.7292038676664233
840,0.047599539160728455,1.6665380826452747e-05,0.07191457599401474,0.04840201139450073,0.7293639668375254,0.7294225246657928
860,0.047553252428770065,1.6256022718152963e-05,0.0715947300195694,0.04835047945380211,0.7285053507462145,0.7288885822941861
880,0.04759252443909645,1.6719168343115598e-05,0.07140161842107773,0.048390135169029236,0.7311784042194486,0.7296825739343962
900,0.047694411128759384,1.731739212118555e-05,0.07133667916059494,0.0484943650662899,0.734331814877689,0.7313385232811174
920,0.04747090861201286,1.6342484741471708e-05,0.07097949087619781,0.04826241731643677,0.7287242265418172,0.7314114818796515
940,0.04750972241163254,1.6139692888827994e-05,0.07060631364583969,0.0482964813709259,0.7283488318771124,0.7304682910988728
960,0.04742265120148659,1.586793950991705e-05,0.07050590217113495,0.04820705205202103,0.729568044051528,0.7288803674901525
980,0.04744032770395279,1.6625675925752148e-05,0.07043775171041489,0.048227835446596146,0.7313128445595504,0.7297432401627303
1000,0.04741235449910164,1.627491474209819e-05,0.07016327232122421,0.04819536209106445,0.7286939729899168,0.7298582872003317
1020,0.04738308861851692,1.6501982827321626e-05,0.07021550834178925,0.04816775396466255,0.7288665435463191,0.7296244536985954
1040,0.04737383499741554,1.6143441825988702e-05,0.07020892947912216,0.04815664142370224,0.7309062415957451,0.729488919377327
1060,0.0473431795835495,1.6157457139343023e-05,0.0699954554438591,0.04812392219901085,0.7292025548890233,0.7296584466770292
1080,0.04731940105557442,1.6229498214670457e-05,0.06999005377292633,0.04810044914484024,0.7289714463949204,0.7296934142932296
1100,0.047310732305049896,1.636173328734003e-05,0.0699857771396637,0.048092398792505264,0.7293884322345258,0.7291874778394899
1120,0.04729945585131645,1.6576981579419225e-05,0.07007874548435211,0.04808312654495239,0.7288097957596184,0.7290565581296882
1140,0.04729127138853073,1.6267489627352916e-05,0.06990306824445724,0.048071641474962234,0.7288826549053192,0.7290269609664878
1160,0.047286733984947205,1.6560181393288076e-05,0.06989115476608276,0.04806844890117645,0.729645796276629,0.7291127489805221
1180,0.04726269096136093,1.6387200957979076e-05,0.06986293941736221,0.04804325848817825,0.7291514759138227,0.7292266423652569
1200,0.047253791242837906,1.6464060536236502e-05,0.06983977556228638,0.048034511506557465,0.7291077365577221,0.7293016695827246
1220,0.04724706709384918,1.631951454328373e-05,0.06986935436725616,0.04802735894918442,0.7287500047162175,0.7290030723959208
1240,0.047239627689123154,1.639996662561316e-05,0.06984051316976547,0.04802003502845764,0.7288409443870187,0.7288995618869861
1260,0.047233231365680695,1.642305687710177e-05,0.06974297761917114,0.04801277816295624,0.7283490705639124,0.728646673222383
1280,0.04722407087683678,1.683024675003253e-05,0.06978829205036163,0.04800610616803169,0.728868811070919,0.7286862753406167
1300,0.04722034931182861,1.6593421605648473e-05,0.06978816539049149,0.04800119623541832,0.7293207048550249,0.7288461954966188
1320,0.04721355438232422,1.6498122931807302e-05,0.06978540867567062,0.04799389839172363,0.7284618500769139,0.7288837886676193
