epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
20,0.13174587488174438,7.022603313089348e-06,0.10812710970640182,0.1318364441394806,1.6674245688915252,1.6674245688915252,0.12154126167297363,0.12154126167297363
40,0.044830936938524246,2.4149738237611018e-05,0.20938339829444885,0.0450085811316967,0.5384149077571928,1.102919738324359,0.039245929569005966,0.0803935956209898
60,0.027213329449295998,2.3216252884594724e-05,0.22261552512645721,0.027401672676205635,0.4096530597824603,0.8718308454770595,0.029860271140933037,0.06354915412763755
80,0.02386014349758625,2.8655123969656415e-05,0.22616945207118988,0.024052580818533897,0.3603002887777984,0.4361227521058172,0.02626286819577217,0.03178968963523706
100,0.02209637686610222,3.5013410524697974e-05,0.21932081878185272,0.022284533828496933,0.33886771924607456,0.3696070226021111,0.02470061369240284,0.026941251009702682
120,0.020642077550292015,4.3396234104875475e-05,0.21742211282253265,0.020830467343330383,0.3196278299409896,0.3395986126549542,0.02329818718135357,0.02475388968984286
140,0.0197020024061203,5.3898198530077934e-05,0.2155255824327469,0.019891079515218735,0.30786912321858106,0.3221215574685484,0.02244107611477375,0.02347995899617672
160,0.019209306687116623,6.468074570875615e-05,0.21492063999176025,0.01940019428730011,0.3014533225279301,0.3096500918958336,0.021973418071866035,0.02257089378933112
180,0.01853293366730213,7.739975990261883e-05,0.21622633934020996,0.0187276229262352,0.30090545272640884,0.30340929949097334,0.021933482959866524,0.02211599238216877
200,0.018653905019164085,9.1759160568472e-05,0.21931639313697815,0.018854215741157532,0.3367757203169167,0.3130448318570852,0.02454812452197075,0.022818341851234436
220,0.018810948356986046,0.000107674473838415,0.22358345985412598,0.019018182530999184,0.32411014086194334,0.3205971046350896,0.023624910041689873,0.02336883917450905
240,0.013215293176472187,0.0001243141305167228,0.22472453117370605,0.013427033089101315,0.2849575096517801,0.3152811236102134,0.02077101171016693,0.022981348757942516
260,0.015137478709220886,0.00013184895215090364,0.2243964672088623,0.015350562520325184,0.3142065253760665,0.30775805862993,0.022903019562363625,0.022432980438073475
280,0.014019719325006008,0.00014340407506097108,0.22372837364673615,0.014234728179872036,0.31862566772662104,0.30592990091815586,0.02322513796389103,0.022299723078807194
300,0.012738768942654133,0.00015711618470959365,0.2228318303823471,0.012955976650118828,0.3061561868190765,0.312996126640588,0.02231621742248535,0.022814791649580002
320,0.012951672077178955,0.0001681678113527596,0.22252705693244934,0.013170995749533176,0.3062505052629858,0.3103441199362278,0.022323092445731163,0.022621482610702515
340,0.012604445219039917,0.0001793194533092901,0.22233501076698303,0.012826000340282917,0.30455946832336483,0.30565538680180904,0.022199830040335655,0.022279713302850723
360,0.0126110864803195,0.00018951017409563065,0.22235146164894104,0.012834838591516018,0.3054677465055138,0.30542590669728814,0.02226603589951992,0.02226298612852891
380,0.012500951066613197,0.00019893898570444435,0.22234439849853516,0.012726717628538609,0.30415273121371866,0.30472664868086574,0.022170182317495346,0.02221201608578364
400,0.012392464093863964,0.0002070370683213696,0.2221255749464035,0.012619785033166409,0.30361970807053146,0.3044133952632546,0.022131329402327538,0.022189182539780933
420,0.012309047393500805,0.00021468507475219667,0.22217440605163574,0.012538046576082706,0.30313043273985385,0.3036342906747013,0.022095665335655212,0.02213239235182603
440,0.012255667708814144,0.00022080479538999498,0.22192923724651337,0.012485776096582413,0.3030318723935634,0.3032606710679829,0.02208848111331463,0.022105158617099125
460,0.012184609659016132,0.00022666128643322736,0.22194400429725647,0.012415984645485878,0.3023741219881922,0.3028454757072031,0.022040536627173424,0.02207489435871442
480,0.012147429399192333,0.00023181884898804128,0.22199086844921112,0.012379948049783707,0.30235582558996976,0.30258727332390845,0.022039202973246574,0.022056073571244877
500,0.012094330973923206,0.00023589674674440175,0.22186866402626038,0.01232762262225151,0.30220820227637885,0.30231271661818027,0.022028442472219467,0.022036060690879822
520,0.011996323242783546,0.00023991869238670915,0.22191157937049866,0.012230511754751205,0.3011820963118225,0.301915374726057,0.021953647956252098,0.022007097800572712
540,0.011950547806918621,0.00024271858274005353,0.22171740233898163,0.012185175903141499,0.3008906060680747,0.3014269682187587,0.02193240076303482,0.02197149706383546
560,0.011922681704163551,0.00024499493883922696,0.2215404063463211,0.012157652527093887,0.30098390236683187,0.3010188682489097,0.021939201280474663,0.02194174999992053
580,0.011879301629960537,0.00024742205278016627,0.22155340015888214,0.01211480237543583,0.30052899666689337,0.30080116836726667,0.021906042471528053,0.021925881505012512
600,0.011817474849522114,0.00024992311955429614,0.22168944776058197,0.012053623795509338,0.2998296194002032,0.30044750614464283,0.02185506373643875,0.021900102496147156
620,0.011776885949075222,0.0002512099745217711,0.221501424908638,0.012013155966997147,0.29951653634011743,0.299958384135738,0.021832242608070374,0.021864449605345726
640,0.01173911988735199,0.0002532111539039761,0.22168779373168945,0.011975971981883049,0.2991649439614266,0.2995036999005824,0.021806614473462105,0.021831306939323742
660,0.011715478263795376,0.00025414139963686466,0.22156408429145813,0.011952427215874195,0.2993548840843141,0.29934545479528607,0.02182045951485634,0.021819772198796272
680,0.0116451820358634,0.0002547933254390955,0.22123681008815765,0.011882001534104347,0.29752710967697205,0.29868231257423755,0.021687230095267296,0.02177143469452858
700,0.011629853397607803,0.0002556710096541792,0.22122278809547424,0.011866849847137928,0.2977538470253348,0.29821194692887365,0.021703757345676422,0.021737148985266685
720,0.011605906300246716,0.0002561860310379416,0.22105899453163147,0.011842877604067326,0.29731406907364727,0.2975316752586514,0.021671701222658157,0.02168756288786729
740,0.01158824097365141,0.0002571148506831378,0.22113505005836487,0.011825473979115486,0.2970589671973139,0.29737562776543197,0.021653106436133385,0.021676188334822655
760,0.011571081355214119,0.00025757288676686585,0.22111473977565765,0.011808395385742188,0.29731634334661067,0.29722979320585724,0.02167186699807644,0.021665558218955994
780,0.01155354268848896,0.00025810362421907485,0.22111205756664276,0.011790968477725983,0.2977025608923286,0.29735929047875104,0.021700019016861916,0.02167499748369058
800,0.011535345576703548,0.00025847594952210784,0.2211136817932129,0.011772852391004562,0.29812271365709603,0.29771387263201177,0.02173064462840557,0.021700843547781307
820,0.011517154984176159,0.000258609710726887,0.22106194496154785,0.011754647828638554,0.2986024063769728,0.2981425603087991,0.021765610203146935,0.021732091282804806
840,0.011496578343212605,0.00025896914303302765,0.22106733918190002,0.01173415221273899,0.29849068591184913,0.2984052686486393,0.021757466718554497,0.021751240516702335
860,0.011475426144897938,0.00025921338237822056,0.22107131779193878,0.011713056825101376,0.2988340755756944,0.2986423892881721,0.021782496944069862,0.021768524621923763
880,0.011452754028141499,0.00025937490863725543,0.2210690975189209,0.011690417304635048,0.29924771216511725,0.2988574912175536,0.021812647581100464,0.021784203747908275
900,0.011428169906139374,0.00025943914079107344,0.22101564705371857,0.01166580244898796,0.29952369135618206,0.2992018263656646,0.021832764148712158,0.021809302891294163
920,0.011400978080928326,0.0002594030520413071,0.22095751762390137,0.011638554744422436,0.2997417404707521,0.29950438133068386,0.021848658099770546,0.021831356609861057
940,0.011370937339961529,0.0002594981633592397,0.22090494632720947,0.011608490720391273,0.30005689337477087,0.29977410840056834,0.02187163010239601,0.021851017450292904
960,0.011337310075759888,0.0002594711841084063,0.22085972130298615,0.0115748206153512,0.30037756586261094,0.30005873323604465,0.02189500443637371,0.021871764212846756
980,0.011299449019134045,0.00025944921071641147,0.2208084613084793,0.011536912992596626,0.3007214410454035,0.30038530009426173,0.02192007005214691,0.02189556819697221
1000,0.01125675905495882,0.000259417574852705,0.22076201438903809,0.01149417832493782,0.30098993302322924,0.3006963133104145,0.02193964086472988,0.0219182384510835
1020,0.011208816431462765,0.00025929580442607403,0.22068576514720917,0.011446147225797176,0.30120046937093137,0.3009706144798547,0.021954987198114395,0.021938232704997063
1040,0.011155563406646252,0.00025913791614584625,0.22058430314064026,0.011392775923013687,0.30139978767558934,0.30119673002325,0.021969515830278397,0.02195471463104089
1060,0.011097412556409836,0.00025902516790665686,0.2205376923084259,0.011334562674164772,0.301565528512001,0.3013885951861739,0.02198159694671631,0.021968699991703033
1080,0.01103538554161787,0.0002589318319223821,0.22047977149486542,0.01127246767282486,0.3015774620566517,0.30151425941474735,0.021982466802001,0.021977859859665234
1100,0.010970923118293285,0.00025883555645123124,0.2204439640045166,0.01120795588940382,0.3014651538580656,0.30153604814223944,0.02197428047657013,0.021979448075095814
1120,0.010905785486102104,0.00025878543965518475,0.220431849360466,0.011142796836793423,0.3012902648225427,0.30144429357908664,0.021961532533168793,0.02197275993724664
1140,0.010841719806194305,0.000258753658272326,0.22042596340179443,0.011078719981014729,0.30095344244129957,0.30123628704063593,0.02193698100745678,0.0219575980057319
