epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.09002702683210373,0.09012866765260696,0.00020328612299636006,0.4662959575653076,False,1.0433752597123385,1.0433752597123385,
40,0.05659398064017296,0.05660874769091606,2.953585862996988e-05,0.3221578598022461,False,0.5294558880925179,0.7864155739024282,
60,0.05088689923286438,0.05091320350766182,5.2611947467084974e-05,0.40887683629989624,False,0.5562364210039378,0.7096891896029314,
80,0.04812381789088249,0.048154085874557495,6.0533977375598624e-05,0.42123943567276,False,0.5442519606500864,0.5433147565821806,
100,0.046199508011341095,0.04623300954699516,6.700093217659742e-05,0.41488906741142273,False,0.5687427691221237,0.5564103835920493,
120,0.04471464455127716,0.04474872350692749,6.815714732510969e-05,0.4182594418525696,False,0.5506459621340036,0.5545468973020713,
140,0.04390997812151909,0.04394488409161568,6.98144212947227e-05,0.4012261629104614,False,0.574382662460208,0.5645904645721118,
160,0.043299540877342224,0.043334975838661194,7.087324047461152e-05,0.3935139775276184,False,0.5751600212603808,0.5667295486181975,
180,0.04286378622055054,0.04289861023426056,6.964820204302669e-05,0.38813406229019165,False,0.5747414379417897,0.5747613738874595,
200,0.043097302317619324,0.043131399899721146,6.819806003477424e-05,0.38751110434532166,False,0.584077577225864,0.5779930121426781,200.0
220,0.04180663451552391,0.04184194654226303,7.062322401907295e-05,0.37852948904037476,False,0.5865042659044266,0.5817744270240267,200.0
240,0.04196706414222717,0.04200083762407303,6.754675268894061e-05,0.3803447186946869,False,0.5889753454476595,0.5865190628593167,200.0
260,0.04636944830417633,0.046408504247665405,7.811059185769409e-05,0.3597733974456787,False,0.6097401829063892,0.5950732647528251,200.0
280,0.04034840315580368,0.04038356617093086,7.032469875412062e-05,0.3703131675720215,False,0.5873820317611098,0.5953658533717195,200.0
300,0.03978309407830238,0.03981657698750496,6.69635264785029e-05,0.37657293677330017,False,0.5896666410565377,0.5955962852413456,200.0
320,0.03908275440335274,0.0391165055334568,6.750102329533547e-05,0.37266069650650024,False,0.6012030434161425,0.59275057207793,200.0
340,0.03843686729669571,0.038471467792987823,6.919940642546862e-05,0.3663337528705597,False,0.600028634980321,0.5969661064843337,200.0
360,0.047620490193367004,0.04766232520341873,8.367090777028352e-05,0.3487951457500458,False,0.6891897434592247,0.6301404739518961,200.0
380,0.0399613156914711,0.03999103978276253,5.9450972912600264e-05,0.3655047118663788,False,0.5791942601799965,0.6228042128731808,200.0
400,0.03745563328266144,0.037488073110580444,6.487757491413504e-05,0.35756221413612366,False,0.6041754786074162,0.6241864940822125,200.0
420,0.03646237030625343,0.036496106535196304,6.747146107954904e-05,0.35702985525131226,False,0.6580728562027216,0.6138141983300448,200.0
440,0.04326023533940315,0.043299511075019836,7.854986324673519e-05,0.3709256947040558,False,0.7195709800124168,0.6606064382741849,200.0
460,0.04362821206450462,0.04366638511419296,7.634737994521856e-05,0.3200865089893341,False,0.7885346385389567,0.7220594915846983,200.0
480,0.04026515781879425,0.04029824584722519,6.617689359700307e-05,0.316634863615036,False,0.6922506742179394,0.7334520975897709,200.0
500,0.039452314376831055,0.03948875144124031,7.287284097401425e-05,0.32217398285865784,False,0.7568359841406346,0.7458737656325102,200.0
520,0.03877858817577362,0.03881319612264633,6.921881140442565e-05,0.3182358145713806,False,0.7798527011275291,0.7429797864953677,200.0
540,0.0380697064101696,0.038103945553302765,6.847720214864239e-05,0.3156932592391968,False,0.7912126846760512,0.7759671233147383,200.0
560,0.037447307258844376,0.03748149797320366,6.838340777903795e-05,0.31238842010498047,False,0.8137477911859751,0.7949377256631851,200.0
580,0.03690500929951668,0.03693949431180954,6.897095590829849e-05,0.30825430154800415,False,0.8606033682972193,0.8218546147197485,200.0
600,0.03660394623875618,0.036638516932725906,6.914498226251453e-05,0.3039485514163971,False,0.8841094936728477,0.8528202177186808,200.0
620,0.03575173765420914,0.03578585758805275,6.82393874740228e-05,0.3048965334892273,False,0.8802936678230763,0.8750021765977144,200.0
640,0.03540384769439697,0.035437844693660736,6.799296534154564e-05,0.30104178190231323,False,0.9177892469018698,0.8940641361325979,200.0
660,0.03489520028233528,0.03492964804172516,6.88963191350922e-05,0.2980777621269226,False,0.9342851211428642,0.91078934528927,200.0
680,0.03460204228758812,0.03463686257600784,6.9636975240428e-05,0.297268271446228,False,0.9533510154038668,0.9351417944828669,200.0
700,0.03409375622868538,0.034128885716199875,7.025586819509044e-05,0.29697123169898987,False,0.9565207592248917,0.948052298590541,200.0
720,0.03270740061998367,0.03274264186620712,7.048234692774713e-05,0.29790428280830383,False,0.9121509274542332,0.9406742340276638,200.0
740,0.031503722071647644,0.031539320945739746,7.119531801436096e-05,0.3035179674625397,False,1.035774298876524,0.968148661851883,200.0
760,0.031287431716918945,0.031323887407779694,7.29109306121245e-05,0.2986721098423004,False,1.0973687877058984,1.0150980046788851,200.0
780,0.031158484518527985,0.031195810064673424,7.465176895493641e-05,0.2982434332370758,False,1.1501038472056389,1.0944156445960205,200.0
800,0.030953271314501762,0.030991559848189354,7.657553942408413e-05,0.2963445484638214,False,1.1668562655895949,1.1381096335003773,200.0
820,0.03079323284327984,0.030832406133413315,7.83460563980043e-05,0.2956298589706421,False,1.174856279194355,1.163938797329863,200.0
840,0.030756598338484764,0.030796878039836884,8.055840589804575e-05,0.3006862699985504,False,1.2456324156522751,1.1957816534787418,200.0
860,0.03054288774728775,0.03058343566954136,8.109607006190345e-05,0.29542964696884155,False,1.264649161607027,1.2283792854845523,200.0
880,0.03040694072842598,0.03044867143034935,8.34627280710265e-05,0.29570505023002625,False,1.2581319674253464,1.2561378482282162,200.0
900,0.03029324673116207,0.030335808172822,8.512234489899129e-05,0.299833208322525,False,1.3101707950234414,1.2776506413519384,200.0
920,0.03019743040204048,0.030240289866924286,8.571815851610154e-05,0.29480108618736267,False,1.3107021976709365,1.2930016533732416,200.0
940,0.030041655525565147,0.030085980892181396,8.865018025971949e-05,0.29970258474349976,False,1.3527675676643849,1.324546853452921,200.0
960,0.02990621328353882,0.029951227828860283,9.00283339433372e-05,0.2998057007789612,False,1.3667155278921128,1.3433950977424782,200.0
980,0.029804373160004616,0.029850177466869354,9.160958143183962e-05,0.3002646565437317,False,1.410051456719637,1.3765115174253781,200.0
1000,0.029690120369195938,0.0297370757907629,9.391083585796878e-05,0.3037431240081787,False,1.4052085958123208,1.3939918601413568,200.0
1020,0.02962190844118595,0.029669784009456635,9.574957221047953e-05,0.3028796315193176,False,1.4294276220202446,1.4148958915174008,200.0
1040,0.029458027333021164,0.02950631082057953,9.656592010287568e-05,0.30075880885124207,False,1.4407056917250156,1.425113969852527,200.0
1060,0.0293186753988266,0.029367905110120773,9.846024477155879e-05,0.3039550483226776,False,1.4626006540656091,1.4442446559369564,200.0
1080,0.02922450564801693,0.02927437052130699,9.972807310987264e-05,0.30344465374946594,False,1.4752441452741623,1.459516830354929,200.0
1100,0.02916044555604458,0.029211178421974182,0.00010146505519514903,0.30574196577072144,False,1.4853508112430573,1.474398536860943,200.0
1120,0.029034055769443512,0.029085099697113037,0.00010208699677605182,0.30340340733528137,False,1.5042635373473168,1.4882861646215122,200.0
1140,0.028925562277436256,0.028977446258068085,0.0001037693364196457,0.3068495988845825,False,1.5102630646526813,1.4999591377476853,200.0
1160,0.028854455798864365,0.028907038271427155,0.00010516577458474785,0.30692529678344727,False,1.5207969703376294,1.5117745241125424,200.0
1180,0.028768721967935562,0.028821678832173347,0.00010591278987703845,0.3072334825992584,False,1.540467023909092,1.5238423529664678,200.0
1200,0.028703082352876663,0.028756428509950638,0.00010669274342944846,0.30800285935401917,False,1.5414421205818654,1.5342353716095287,200.0
1220,0.028652731329202652,0.028706470504403114,0.00010747690976131707,0.3075709640979767,False,1.551165329605341,1.5443581580320995,200.0
1240,0.02859519049525261,0.02864917181432247,0.00010796241258503869,0.30800357460975647,False,1.556536731541157,1.5497147272427876,200.0
1260,0.02854730188846588,0.028601469472050667,0.00010833521082531661,0.3077259361743927,False,1.5590586763620378,1.5555869125028452,200.0
1280,0.0285083819180727,0.028562894091010094,0.0001090251753339544,0.3091408312320709,False,1.5606517396569253,1.5587490491867066,200.0
1300,0.028472932055592537,0.028527583926916122,0.00010930537973763421,0.3083247244358063,False,1.566146048128605,1.561952154715856,200.0
1320,0.028444020077586174,0.028498882427811623,0.00010972296149702743,0.30974626541137695,False,1.5676302268207074,1.5648093382020791,200.0
1340,0.028422683477401733,0.028477724641561508,0.00011008223373210058,0.3102637231349945,False,1.5704155836701394,1.5680639528731506,200.0
1360,0.028403088450431824,0.028458181768655777,0.00011018826626241207,0.3095438480377197,False,1.5763545877337457,1.5714667994081974,200.0
1380,0.028389548882842064,0.028444716706871986,0.0001103369431803003,0.30977559089660645,False,1.5752345500588418,1.5740015738209088,200.0
1400,0.028378712013363838,0.02843392826616764,0.00011043183621950448,0.3098803460597992,False,1.5775188374221325,1.5763693250715733,200.0
1420,0.028371920809149742,0.028427163138985634,0.00011048640590161085,0.3100944459438324,False,1.5765258556306363,1.5764264143705369,200.0
1440,0.02836712822318077,0.028422413393855095,0.00011057091614929959,0.3102528154850006,False,1.5777513439655304,1.5772653456727665,200.0
1460,0.02836483158171177,0.028420129790902138,0.00011059787357226014,0.31028908491134644,False,1.5773638807535173,1.5772136934498948,200.0
1480,0.02836388349533081,0.028419187292456627,0.00011060741235269234,0.3102692663669586,False,1.5776431747674942,1.5775861331621808,200.0
1500,0.028363723307847977,0.028419027104973793,0.00011060917313443497,0.310269296169281,False,1.5776786588430405,1.5775619047880174,200.0
