epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
780,0.010878445580601692,1.6561109077883884e-05,0.0030702860094606876,0.010991954244673252,0.2938875063266605,0.2952920700516552,0.02142193354666233,0.021524314458171528
800,0.010682854801416397,1.6725820387364365e-05,0.0018594563007354736,0.010785078629851341,0.29470445583947,0.29444726708345115,0.021481482312083244,0.021462735409537952
820,0.01052373368293047,1.664306182647124e-05,0.0020563097205013037,0.010627511888742447,0.30238475229777395,0.2969922381546348,0.022041311487555504,0.021648242448767025
840,0.010310903191566467,1.667483593337238e-05,0.0008263826603069901,0.010402540676295757,0.2982234460618347,0.29843755139969286,0.02173798717558384,0.021753593658407528
860,0.010132416151463985,1.6618923837086186e-05,0.0009219736093655229,0.010224730707705021,0.3038490518890321,0.30148575008288026,0.022148046642541885,0.02197578176856041
880,0.00993246491998434,1.6575497284065932e-05,0.002516642212867737,0.010040508583188057,0.2974383363705128,0.2998369447737932,0.021680759266018867,0.021855597694714863
900,0.009735281579196453,1.65714282047702e-05,0.004161086864769459,0.009859749116003513,0.2964500753302127,0.2992458211965859,0.02160872332751751,0.02181250974535942
920,0.009656722657382488,1.6495814634254202e-05,0.002463576151058078,0.009763836860656738,0.30644665491767226,0.30011168887279926,0.02233739010989666,0.02187562423447768
940,0.009456149302423,1.6556345144635998e-05,0.001026693033054471,0.009549197740852833,0.30095834873802957,0.3012850263286382,0.021937338635325432,0.0219611506909132
960,0.009405558928847313,1.6656855223118328e-05,0.0010299980640411377,0.009499143809080124,0.2992441091034561,0.3022163709197193,0.021812384948134422,0.022029037897785504
980,0.009331158362329006,1.6553025488974527e-05,0.0035452961456030607,0.009449375793337822,0.2992748245652765,0.2998257608022541,0.021814623847603798,0.021854782477021217
1000,0.009249734692275524,1.6610239981673658e-05,0.0016584753757342696,0.009349371306598186,0.30027054726518687,0.29959649364463986,0.02188720367848873,0.021838070824742317
1020,0.009116661734879017,1.646079726924654e-05,0.0030295015312731266,0.009229260496795177,0.30003532611206174,0.2998602326475084,0.02187005802989006,0.02185729518532753
1040,0.009089282713830471,1.6517786207259633e-05,0.001287505030632019,0.009184746071696281,0.30103212206438185,0.3004459984805435,0.02194271609187126,0.02189999260008335
1060,0.009094725362956524,1.657204848015681e-05,0.0007231682538986206,0.009184817783534527,0.3008688343763351,0.30064542751759293,0.021930813789367676,0.021914529303709667
1080,0.009011229500174522,1.637572677282151e-05,0.000501504575368017,0.009098123759031296,0.30560553167201576,0.30250216270424424,0.022276079282164574,0.022049869721134503
1100,0.008903908543288708,1.650091689953115e-05,0.0011787175899371505,0.008998200297355652,0.3062513229791075,0.30424189634248616,0.02232315205037594,0.02217668170730273
1120,0.008860022760927677,1.639272340980824e-05,0.0005974084488116205,0.008947961032390594,0.3069713731314987,0.30627607592754064,0.02237563766539097,0.022324956332643826
1140,0.008798248134553432,1.6427440641564317e-05,0.000311797863105312,0.008883503265678883,0.30460554151609537,0.3059427458755672,0.02220318838953972,0.022300659368435543
1160,0.008787761442363262,1.6410469470429234e-05,0.0009215325117111206,0.00887902919203043,0.3033392058871686,0.30497204017825424,0.02211088314652443,0.022229903067151707
1180,0.008752789348363876,1.6386717106797732e-05,0.0002708018000703305,0.00883743166923523,0.3053372185695916,0.30442732199095185,0.02225652150809765,0.022190197681387264
1200,0.008729822002351284,1.6430620235041715e-05,0.000650236033834517,0.008818477392196655,0.3041822456549853,0.30428622337058187,0.022172333672642708,0.02217991277575493
1220,0.008676840923726559,1.6394531485275365e-05,0.000355261581717059,0.008762366138398647,0.3058984273653477,0.3051392971966415,0.02229742892086506,0.022242094700535137
1240,0.00865378137677908,1.639281072129961e-05,0.00032263994216918945,0.008738971315324306,0.30493753426149484,0.3050060690939426,0.022227387875318527,0.022232383489608765
1260,0.008634312078356743,1.6420386600657366e-05,0.0005817383644171059,0.008722230792045593,0.3049514609891921,0.3052624742053449,0.022228403016924858,0.022251073271036148
1280,0.008612043224275112,1.6378298823838122e-05,0.00020805896201636642,0.008696014992892742,0.3053603190500289,0.30508310476690526,0.022258205339312553,0.02223799874385198
1300,0.008597149513661861,1.6375202903873287e-05,0.0001558393269078806,0.008680583909153938,0.30561646862514313,0.30530941622145474,0.022276876494288445,0.022254494950175285
1320,0.00858290959149599,1.6377684005419724e-05,7.770955562591553e-05,0.008665574714541435,0.30550960334949195,0.305495463674888,0.02226908691227436,0.02226805624862512
1340,0.008574682287871838,1.6366942872991785e-05,0.0001745074987411499,0.008658261969685555,0.30534631566144527,0.30549079587869343,0.022257184609770775,0.022267716005444527
1360,0.008564190939068794,1.6372714526369236e-05,0.00010838807065738365,0.008647138252854347,0.30562076163478197,0.30549222688190636,0.022277189418673515,0.022267820313572884
1380,0.008557277731597424,1.6374267943319865e-05,7.987618300830945e-05,0.008639948442578316,0.3056727888230234,0.3055466220397502,0.02228098176419735,0.02227178526421388
1400,0.008552595041692257,1.6370868252124637e-05,2.5901199478539638e-05,0.008634707890450954,0.3055419542435556,0.3056118349004537,0.022271445021033287,0.022276538734634716
1420,0.008549194782972336,1.6370759112760425e-05,2.6303530830773525e-05,0.008631311357021332,0.30565663892962036,0.30562379399873313,0.022279804572463036,0.022277410452564556
1440,0.0085471635684371,1.6370169760193676e-05,1.0988116628141142e-05,0.008629124611616135,0.30558986729755994,0.3055961534902453,0.022274937480688095,0.022275395691394806
1460,0.008546100929379463,1.6369993318221532e-05,1.1315942174405791e-05,0.008628064766526222,0.3055969200991094,0.3056144754420966,0.022275451570749283,0.022276731207966805
1480,0.008545664139091969,1.6370609955629334e-05,4.1812659219431225e-06,0.008627559058368206,0.30562597457505764,0.30560425399057567,0.02227756939828396,0.022275986149907112
1500,0.008545598946511745,1.637040259083733e-05,3.337860050578456e-07,0.008627454750239849,0.30562060831300913,0.3056145009957254,0.02227717824280262,0.022276733070611954
